EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGA,SecondChanceArc3FGA,FG3A,SecondChanceFG3A,NonHeaveArc3FGA,BadPassOutOfBoundsTurnovers,Travels,NonShootingFoulsDrawn,BlockedLongMidRange,FG3APct,ShortMidRangePctBlocked,Arc3Frequency,SecondChanceArc3Frequency,Avg3ptShotDistance,Corner3FGA,PenaltyCorner3FGA,PenaltyArc3FGA,PenaltyFG3A,Corner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,StepOutOfBoundsTurnovers,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,FTOffRebounds,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceArc3FGM,ThreePtShootingFoulsDrawn,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,on,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,Corner3PctBlocked,BlockedCorner3,HeaveMakes
2411,1610612740,Bostjan Nachbar,Bostjan Nachbar,2411,NOH,52418.0,874,-145.0,1594,1592,494.0,608,223,3186,33.0,71.0,4.0,9.0,6.0,23.0,6.0,21.0,16.0,54.0,55.0,146,57.0,305.0,1730,7.0,15.0,7.0,48.0,14.0,42.0,13.0,83.0,58.0,52.0,6.0,21.0,35.0,8.0,43.0,7.0,1.0,17.0,4.0,14.0,94.0,2.0,11.0,23.0,69.0,10.0,102.0,14.0,116.0,3.0,15.0,9.0,6.0,33.0,22.0,19.0,4.0,11.0,52.0,4.0,12.0,54.0,120.0,7.0,7.0,71.0,6.0,3.0,34.0,13.0,9.0,2.0,13.0,4.0,1.0,,1.0,83.0,494.0,16.0,0.5272727272727272,0.5576923076923077,0.3767123287671233,0.4666666666666667,0.3333333333333333,0.4492753623188406,0.6212121212121212,0.4430379746835443,0.4934853420195439,0.6351351351351351,0.4770114942528735,0.1438356164383561,0.2535211267605634,0.0185185185185185,19.52147906470908,0.6346153846153846,0.1639344262295081,0.1225577264653641,0.0193321616871704,0.1306818181818181,0.0084033613445378,0.1244925575101488,0.0161090458488228,0.0434782608695652,,0.0079681274900398,0.0112994350282485,,0.0808080808080808,0.1527777777777778,0.1402714932126696,0.1269841269841269,0.14,0.0201342281879194,0.3076923076923077,0.2572463768115942,0.4647887323943662,0.6226415094339622,0.5151515151515151,0.0760869565217391,0.2857142857142857,0.3157894736842105,0.1666666666666666,0.1956521739130435,0.2962962962962963,0.3018867924528302,0.6875,0.2727272727272727,0.4444444444444444,0.25,0.2911392405063291,0.2608695652173913,0.7282608695652174,0.5039797101449274,0.5155793103448276,0.4867791139240506,0.1118421052631579,0.1954022988505747,0.1573770491803278,0.2721311475409836,8.495890410958904,0.3099121706398996,91.0,12.0,130.0,18.0,91.0,4.0,,3.0,2.0,0.4710144927536231,0.0952380952380952,0.3297101449275362,0.3636363636363636,24.525384615384617,39.0,12.0,25.0,37.0,0.1413043478260869,0.1518987341772152,0.3164556962025316,14.0,2.0,6.0,5.0,32.0,9.0,46.0,9.0,14.0,126.0,32.0,2.0,0.9130434782608696,0.3538461538461538,0.5,0.3783783783783784,0.3538461538461538,0.358974358974359,0.3684210526315789,0.9285714285714286,0.3516483516483517,0.3555555555555555,0.90625,0.1818181818181818,0.3333333333333333,1.0,0.4166666666666667,0.36,0.3516483516483517,12.0,,2.0,1.0,2.0,0.0153846153846153,0.0109890109890109,0.0169491525423728,7.0,,0.5833333333333334,0.7142857142857143,,,False,,,,0.0256410256410256,,
2418,1610612740,Casey Jacobsen,Casey Jacobsen,2418,NOH,44811.0,747,-52.0,1367,1368,396.0,504,177,2735,25.0,63.0,2.0,7.0,3.0,10.0,4.0,14.0,13.0,32.0,42.0,109,74.0,218.0,1434,3.0,10.0,3.0,12.0,6.0,22.0,23.0,56.0,42.0,42.0,,17.0,34.0,16.0,50.0,11.0,5.0,8.0,5.0,21.0,116.0,2.0,9.0,16.0,35.0,2.0,53.0,11.0,64.0,4.0,16.0,8.0,8.0,24.0,16.0,8.0,,8.0,32.0,4.0,10.0,16.0,35.0,,4.0,92.0,6.0,5.0,34.0,1.0,1.0,,1.0,,,,,56.0,396.0,6.0,0.5,0.5,0.3853211009174312,0.3,0.2727272727272727,0.4285714285714285,0.3214285714285714,0.4125,0.5144230769230769,0.375,0.5092592592592593,0.1559633027522936,0.2222222222222222,0.03125,15.315890236119976,0.75,0.0377358490566037,0.0723140495867768,0.0179282868525896,0.1012658227848101,0.0137931034482758,0.0794392523364486,0.017001545595054,0.0174418604651162,0.0198019801980198,0.0174672489082969,0.019047619047619,,0.0625,0.0592592592592592,0.0878048780487804,0.09009009009009,0.1276595744680851,0.0449438202247191,,0.375,0.3968253968253968,0.5102040816326531,0.44,0.0833333333333333,0.2857142857142857,0.3333333333333333,,0.1904761904761904,0.40625,0.4193548387096774,0.7692307692307693,0.5,0.2857142857142857,1.0,0.25,0.3,0.7261904761904762,0.5128357142857144,0.5332583333333334,0.48722,0.1776649746192893,0.2481751824817518,0.055045871559633,0.2568807339449541,6.744954128440367,0.2896854425749817,44.0,3.0,59.0,4.0,44.0,2.0,1.0,11.0,,0.3511904761904761,0.1428571428571428,0.2619047619047619,0.2142857142857142,24.60169491525424,15.0,7.0,11.0,18.0,0.0892857142857142,0.175,0.275,3.0,1.0,1.0,2.0,17.0,5.0,20.0,1.0,7.0,57.0,17.0,,0.95,0.3389830508474576,0.25,0.3888888888888889,0.3389830508474576,0.2,0.2,1.0,0.3863636363636363,0.3863636363636363,0.9411764705882352,0.0714285714285714,1.0,1.0,0.2857142857142857,0.4545454545454545,0.3863636363636363,3.0,,,,,,,,,1.0,,,0.0166666666666666,,False,,,,,,
2049,1610612740,Speedy Claxton,Speedy Claxton,2049,NOH,13863.0,231,-29.0,422,420,119.0,179,64,842,10.0,20.0,1.0,3.0,3.0,5.0,8.0,17.0,8.0,26.0,26.0,63,21.0,76.0,430,4.0,8.0,3.0,11.0,4.0,10.0,8.0,16.0,18.0,34.0,,4.0,36.0,20.0,56.0,15.0,5.0,13.0,3.0,20.0,132.0,1.0,1.0,3.0,14.0,,17.0,3.0,20.0,1.0,13.0,3.0,10.0,12.0,3.0,6.0,2.0,9.0,18.0,2.0,2.0,6.0,19.0,,1.0,29.0,5.0,,12.0,1.0,1.0,,1.0,,,,,16.0,119.0,2.0,0.3461538461538461,0.3461538461538461,0.4126984126984127,0.5,0.4,0.3985507246376811,0.4444444444444444,0.2857142857142857,0.4691358024691358,0.55,0.4,0.0634920634920634,0.1,0.0384615384615384,19.839679358717436,0.6666666666666666,,0.0909090909090909,0.006060606060606,0.088235294117647,0.0204081632653061,0.0904255319148936,0.0093457943925233,,0.027027027027027,,0.0285714285714285,,0.0666666666666666,0.12,0.0847457627118644,0.1,0.0714285714285714,0.0277777777777777,,0.2898550724637681,0.5,0.5555555555555556,0.5,0.2463768115942029,0.4705882352941176,0.5,0.25,0.3768115942028985,0.3076923076923077,0.32,0.25,0.3333333333333333,0.3333333333333333,1.0,0.3571428571428571,0.6,0.3768115942028985,0.4619036764705881,0.4413714285714286,0.4860961538461538,0.1578947368421052,0.1714285714285714,0.1447368421052631,0.2105263157894736,9.858730158730156,0.2819905213270142,6.0,1.0,6.0,1.0,5.0,2.0,,5.0,,0.0869565217391304,0.0588235294117647,0.0869565217391304,0.1111111111111111,29.73333333333333,,,4.0,4.0,,,0.2857142857142857,,,,,1.0,,1.0,,,3.0,1.0,1.0,1.0,0.1666666666666666,,,0.2,,,,0.1666666666666666,0.1666666666666666,1.0,,,,,,0.2,,1.0,,1.0,,,,0.0454545454545454,,,,,,,False,,,,,,
2573,1610612740,Maciej Lampe,Maciej Lampe,2573,NOH,10783.0,180,-34.0,317,325,46.0,105,45,642,11.0,20.0,4.0,8.0,,1.0,3.0,13.0,7.0,23.0,21.0,56,5.0,47.0,337,4.0,10.0,,8.0,2.0,10.0,2.0,6.0,30.0,12.0,8.0,7.0,6.0,1.0,7.0,,1.0,4.0,1.0,1.0,15.0,2.0,8.0,6.0,24.0,3.0,33.0,11.0,44.0,3.0,4.0,4.0,,4.0,2.0,,,2.0,4.0,1.0,1.0,14.0,23.0,2.0,,6.0,2.0,,3.0,4.0,4.0,,4.0,2.0,,,1.0,6.0,46.0,3.0,0.7142857142857143,0.8823529411764706,0.375,0.4,0.2,0.3684210526315789,0.3636363636363636,0.1818181818181818,0.3983050847457627,0.3636363636363636,0.25,0.125,0.2,,16.9811320754717,1.0,0.1764705882352941,0.1860465116279069,0.0536912751677852,0.2142857142857142,0.0555555555555555,0.1910828025477707,0.054054054054054,0.0975609756097561,0.03125,0.0394736842105263,0.0434782608695652,0.0769230769230769,0.1621621621621621,0.2,0.1935483870967742,0.25,,0.1034482758620689,0.5,0.3508771929824561,0.55,0.6875,0.5454545454545454,0.2280701754385964,0.2307692307692307,0.3,0.6666666666666666,0.4035087719298245,0.3043478260869565,0.3043478260869565,1.0,0.7272727272727273,0.5,,0.0909090909090909,,0.3684210526315789,0.4565745614035087,0.5072650000000001,0.3896863636363636,0.0517241379310344,0.0526315789473684,0.1702127659574468,0.1276595744680851,9.475,0.1451104100946372,1.0,1.0,1.0,1.0,1.0,,,1.0,,0.0175438596491228,0.2307692307692307,0.0175438596491228,0.0909090909090909,25.5,,,1.0,1.0,,,0.0909090909090909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.0909090909090909,,,,,,,False,,,,,,
1890,1610612756,Shawn Marion,Shawn Marion,1890,PHX,771.0,13,-4.0,27,26,13.0,13,4,53,1.0,2.0,1.0,1.0,1.0,2.0,,2.0,,2.0,1.0,6,1.0,6.0,26,1.0,1.0,,2.0,1.0,5.0,,2.0,,2.0,2.0,,1.0,,1.0,,,1.0,,,2.0,,2.0,1.0,2.0,1.0,4.0,2.0,6.0,2.0,3.0,3.0,,1.0,1.0,1.0,,,2.0,,1.0,,2.0,,,1.0,,1.0,,,,,,,,,,2.0,13.0,,,,0.16666666666666666,1.0,0.2,0.2777777777777778,1.0,0.2,0.2777777777777778,1.0,0.2,,,,35.483870967741936,0.5,1.0,0.3333333333333333,0.18181818181818182,0.5,,0.375,0.14285714285714285,0.25,,0.25,,,0.3333333333333333,,1.0,0.5,,0.2857142857142857,,0.2222222222222222,0.5,0.5,,0.2222222222222222,,,,0.2222222222222222,,,,1.0,1.0,,0.4,0.5,0.5555555555555556,0.49468333333333336,0.573,0.47944000000000003,,,0.3333333333333333,0.3333333333333333,9.950000000000001,0.48148148148148145,1.0,,3.0,,1.0,,1.0,,,0.3333333333333333,,0.1111111111111111,,24.03333333333333,2.0,,,,0.2222222222222222,,,1.0,,,,,,1.0,,,3.0,,,1.0,0.3333333333333333,,,0.3333333333333333,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
2047,1610612756,Quentin Richardson,Quentin Richardson,2047,PHX,961.0,16,,35,32,20.0,14,4,67,2.0,2.0,,,2.0,2.0,1.0,1.0,,1.0,3.0,4,1.0,7.0,35,,,,,3.0,3.0,,6.0,2.0,4.0,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,2.0,1.0,1.0,1.0,1.0,,,,1.0,,,,1.0,,,2.0,,,1.0,,,,,,,,,6.0,20.0,,0.3333333333333333,0.3333333333333333,0.75,,1.0,0.375,,0.6,0.3888888888888889,,0.6,,,,25.64102564102564,1.0,,0.1111111111111111,,,,0.1,,,,,,,,,0.2222222222222222,,,,,0.25,1.0,1.0,0.5,0.125,1.0,1.0,,0.125,,,,,,,0.4,1.0,0.75,0.5576874999999999,,0.59378,0.1111111111111111,0.2,,0.8571428571428571,6.925000000000001,0.5714285714285714,3.0,,4.0,,3.0,,,,,0.5,,0.375,,25.5,1.0,,2.0,2.0,0.125,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,True,,,,,,
2207,1610612756,Joe Johnson,Joe Johnson,2207,PHX,1076.0,18,-8.0,39,37,22.0,20,4,76,,,,,,,,,,1.0,,1,1.0,1.0,37,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,,,1.0,,,,1.0,1.0,,,,,,,2.0,,,,,,,,,,,,1.0,22.0,,,,,,,,,,0.1,,0.125,,,,13.953488372093023,1.0,0.5,0.08333333333333333,,,,0.07692307692307693,,,,,,,,,0.2,,,,,,,,,,,,,0.25,,,,,,,,,0.75,0.4796125,,0.5025499999999999,,,,1.0,17.2,0.5641025641025641,1.0,1.0,3.0,1.0,1.0,,,1.0,,0.75,,0.25,1.0,24.266666666666666,2.0,2.0,1.0,3.0,0.5,0.6666666666666666,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
2418,1610612756,Casey Jacobsen,Casey Jacobsen,2418,PHX,2288.0,38,-3.0,82,79,52.0,53,14,161,3.0,3.0,,,1.0,1.0,,,2.0,3.0,5.0,6,4.0,17.0,76,,,,,1.0,2.0,3.0,8.0,4.0,6.0,,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,1.0,,2.0,,2.0,1.0,3.0,,,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,5.0,1.0,,3.0,,,,,,,,,8.0,52.0,,0.4,0.4,0.8333333333333334,,0.5,0.5909090909090909,,0.35714285714285715,0.6538461538461539,,0.4444444444444444,,,,14.43298969072165,1.0,,0.05405405405405406,0.03571428571428571,,,0.046511627906976744,0.025,,,0.1,,,,0.16666666666666666,0.05263157894736842,,,,,0.2727272727272727,1.0,1.0,0.3333333333333333,,,,,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,,,,0.14285714285714285,1.0,0.7272727272727273,0.5015772727272728,,0.5115071428571428,0.23076923076923078,0.375,,0.47058823529411764,8.4,0.6341463414634146,3.0,,5.0,,3.0,,,,,0.45454545454545453,,0.2727272727272727,,24.82,2.0,2.0,3.0,5.0,0.18181818181818182,0.2857142857142857,0.42857142857142855,,,,,1.0,1.0,1.0,,1.0,3.0,1.0,,1.0,0.2,,0.2,0.2,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,True,,,,,,
2761,1610612756,Jackson Vroman,Jackson Vroman,2761,PHX,3369.0,56,-7.0,125,122,80.0,81,20,247,5.0,12.0,2.0,3.0,3.0,8.0,1.0,3.0,,1.0,6.0,16,4.0,16.0,119,3.0,5.0,2.0,8.0,4.0,12.0,3.0,11.0,6.0,6.0,6.0,1.0,6.0,1.0,7.0,1.0,,3.0,,3.0,15.0,2.0,3.0,2.0,5.0,1.0,8.0,5.0,13.0,,3.0,3.0,,5.0,3.0,2.0,,2.0,7.0,1.0,3.0,4.0,11.0,,1.0,7.0,1.0,,2.0,2.0,1.0,1.0,2.0,1.0,,,,11.0,80.0,2.0,0.5,1.0,0.375,0.6,0.3333333333333333,0.375,0.6,0.3333333333333333,0.42105263157894735,0.6666666666666666,0.39285714285714285,0.0625,0.08333333333333333,,17.808219178082194,0.7142857142857143,0.14285714285714285,0.1,0.06976744186046512,0.25,0.11764705882352941,0.1206896551724138,0.08333333333333333,,0.2,0.07142857142857142,0.1,0.14285714285714285,0.125,0.08333333333333333,0.09090909090909091,0.2857142857142857,,,0.5,0.75,0.4166666666666667,0.45454545454545453,0.6,0.1875,0.3333333333333333,0.3333333333333333,,0.0625,,,,0.6,0.6666666666666666,,0.6666666666666666,0.375,0.75,0.57110625,0.5156999999999999,0.5588666666666667,0.11764705882352941,0.11764705882352941,0.5,0.6875,3.51875,0.64,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,True,,,,,,
959,1610612756,Steve Nash,Steve Nash,959,PHX,658.0,11,2.0,23,22,8.0,7,2,45,2.0,2.0,,,1.0,1.0,,,2.0,2.0,4.0,4,1.0,9.0,20,,,,,2.0,2.0,,4.0,,8.0,,,1.0,1.0,2.0,,1.0,1.0,,,5.0,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,1.0,,,,1.0,,,1.0,1.0,,1.0,,,,,,,,,4.0,8.0,,,,1.0,,1.0,1.0,,1.0,1.125,,1.0,,,,20.0,1.0,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,0.5,1.0,1.0,,,,,0.5,1.0,0.5,0.491425,,0.45389999999999997,0.25,0.25,,0.4444444444444444,8.85,0.34782608695652173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
2571,1610612756,Leandro Barbosa,Leandro Barbosa,2571,PHX,2522.0,42,-6.0,95,94,66.0,68,17,189,1.0,2.0,,,1.0,1.0,,1.0,1.0,2.0,2.0,5,1.0,8.0,92,,,,,1.0,2.0,1.0,3.0,4.0,,,,5.0,1.0,6.0,1.0,,3.0,,2.0,13.0,,,2.0,1.0,,3.0,,3.0,,,,,2.0,2.0,4.0,1.0,,6.0,,5.0,3.0,7.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,,,,,3.0,66.0,2.0,1.0,1.0,0.4,,0.5,0.35,,0.16666666666666666,0.4,,0.25,,,,14.15929203539823,0.3333333333333333,,0.023809523809523808,,0.2857142857142857,,0.061224489795918366,,,,,,,,,0.05263157894736842,0.3333333333333333,,,,0.2,0.5,0.5,1.0,0.1,,,,0.2,0.5,0.5,1.0,,,,0.16666666666666666,1.0,0.7,0.50725,,0.5470583333333333,0.1,0.2,,0.375,8.64,0.6947368421052632,3.0,,5.0,,3.0,2.0,,,,0.5,,0.3,,24.360000000000003,2.0,1.0,3.0,4.0,0.2,0.16666666666666666,0.5,1.0,,,,,,1.0,,,,,,,0.2,,,0.2,0.5,0.5,,,,,,,,,,,3.0,,,,,,,,,,,,,,True,,,,,,
2405,1610612756,Amar'e Stoudemire,Amar'e Stoudemire,2405,PHX,842.0,14,-2.0,30,27,9.0,8,4,57,3.0,6.0,,,1.0,2.0,1.0,1.0,,2.0,4.0,9,,8.0,26,1.0,1.0,,2.0,2.0,3.0,,4.0,4.0,4.0,,,,,,,,,,,,1.0,,,2.0,,2.0,1.0,3.0,,,,,1.0,1.0,,,,1.0,,,,2.0,,,,,,,,,,,,,,,4.0,9.0,,0.5,0.5,0.4444444444444444,1.0,0.6666666666666666,0.4444444444444444,1.0,0.6666666666666666,0.4444444444444444,1.0,0.6666666666666666,,,,29.41176470588235,1.0,,0.25,,,0.14285714285714285,0.2,0.0625,,,,0.3333333333333333,,0.6666666666666666,,,,,,,0.6666666666666666,0.5,0.5,0.6666666666666666,0.1111111111111111,1.0,1.0,,0.2222222222222222,,,,,,,0.6666666666666666,0.5,0.6666666666666666,0.5529,,0.5613666666666667,,,0.25,0.5,5.011111111111111,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
2573,1610612756,Maciej Lampe,Maciej Lampe,2573,PHX,2067.0,34,1.0,79,79,63.0,63,14,158,1.0,6.0,1.0,4.0,1.0,6.0,,3.0,2.0,5.0,3.0,14,3.0,15.0,78,1.0,5.0,1.0,3.0,2.0,12.0,3.0,10.0,2.0,4.0,2.0,1.0,,,,,,,,,,2.0,5.0,1.0,7.0,1.0,9.0,8.0,17.0,1.0,,,,3.0,2.0,2.0,1.0,1.0,5.0,,5.0,1.0,4.0,,,6.0,,,2.0,,,,,,,,,10.0,63.0,3.0,0.3333333333333333,0.5,0.21428571428571427,0.2,0.16666666666666666,0.375,0.2,0.2692307692307692,0.39473684210526316,0.25,0.3125,0.07142857142857142,0.16666666666666666,,25.531914893617024,0.6,0.16666666666666666,0.21212121212121213,0.17857142857142858,0.16666666666666666,0.2222222222222222,0.20512820512820512,0.1891891891891892,0.3076923076923077,0.14285714285714285,,0.16666666666666666,0.3333333333333333,0.2,0.375,0.13333333333333333,0.16666666666666666,,0.1,,0.375,0.16666666666666666,0.2,,0.1875,,,,0.3125,0.4,0.4,0.5,0.8,0.25,,0.46153846153846156,0.16666666666666666,0.5,0.479103125,0.54812,0.4936038461538461,0.1111111111111111,0.125,0.2,0.6666666666666666,8.735714285714286,0.7974683544303798,2.0,,2.0,,2.0,1.0,,1.0,,0.125,,0.125,,24.85,,,1.0,1.0,,,0.07692307692307693,,,,,2.0,1.0,2.0,,1.0,6.0,2.0,,1.0,1.0,,1.0,1.0,,,,1.0,1.0,1.0,,,,,1.0,1.0,,,,1.0,,,,0.25,,,,,,,True,,,,,,
2063,1610612756,Jake Voskuhl,Jake Voskuhl,2063,PHX,774.0,13,,27,27,10.0,22,5,54,1.0,2.0,1.0,2.0,,,,,2.0,3.0,3.0,5,2.0,8.0,26,1.0,2.0,,2.0,,,2.0,2.0,4.0,2.0,2.0,,1.0,,1.0,,,1.0,,,2.0,,2.0,,3.0,1.0,4.0,2.0,6.0,,1.0,1.0,,,,,,,,,,1.0,1.0,,,2.0,,,,,,,,,,,,2.0,10.0,,0.6666666666666666,1.0,0.6,0.5,,0.6,0.5,,0.6666666666666666,0.5,1.0,,,,18.18181818181818,,0.3333333333333333,0.25,0.14285714285714285,,,0.23076923076923078,0.125,0.2222222222222222,,,,,0.3333333333333333,,0.2222222222222222,,,,,0.4,0.5,0.5,,,,,,0.6,0.6666666666666666,0.6666666666666666,1.0,1.0,0.5,,,,0.4,0.46174,0.5516,,,,0.25,0.25,9.34,0.37037037037037035,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
2212,1610612756,Steven Hunter,Steven Hunter,2212,PHX,600.0,10,-8.0,26,27,23.0,25,5,53,2.0,2.0,,,2.0,2.0,,,,,2.0,2,,4.0,27,,,,,2.0,2.0,,4.0,4.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,1.0,,,,,,,,,2.0,2.0,,,2.0,,,1.0,1.0,1.0,,1.0,,,,,4.0,23.0,,1.0,1.0,1.0,,1.0,1.0,,1.0,0.6666666666666666,,1.0,,,,9.67741935483871,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,0.6695,,0.6695,0.3333333333333333,0.3333333333333333,,1.0,,0.8846153846153846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,True,,,,,,
2657,1610612756,Yuta Tabuse,Yuta Tabuse,2657,PHX,600.0,10,-8.0,26,27,23.0,25,5,53,,1.0,,,,1.0,,,,1.0,,2,4.0,7.0,27,,,,,,1.0,4.0,7.0,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,1.0,1.0,,,,1.0,,1.0,,1.0,,,4.0,,,,,,,,,,,,7.0,23.0,1.0,,,,,,0.5,,0.75,0.7,,0.875,,,,19.35483870967742,1.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,,0.5,,0.6666666666666666,0.5238333333333334,,0.60535,,,,1.0,9.4,0.8846153846153846,1.0,,1.0,,1.0,,,2.0,,0.3333333333333333,,0.3333333333333333,,24.6,,,1.0,1.0,,,0.5,,,,,1.0,1.0,1.0,,1.0,,1.0,,,1.0,,1.0,1.0,,,,1.0,1.0,,,,,,1.0,1.0,3.0,,,,,,,,,,,,,,True,,,,,,
