EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFtPoints,PenaltyFG3A,HeaveAttempts,NonHeaveArc3FGA,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,FTOffRebounds,DefThreePtRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Offensive Fouls,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,FG3APct,ShortMidRangePctBlocked,OffFTReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimPctAssisted,PenaltyArc3Frequency,Avg3ptShotDistance,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,StepOutOfBoundsTurnovers,Clear Path Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LongMidRangePctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,on,FoulsDrawn,Offensive Fouls Drawn,Corner3PctBlocked
686,1610612765,Antonio McDyess,Antonio McDyess,686,DET,58139.0,969,-31,1756,1753,669,548,277,3509,64.0,100.0,15.0,37.0,21.0,34.0,61.0,126.0,170.0,321,66.0,406.0,1850,22.0,52.0,61.0,56.0,113.0,38.0,150.0,264.0,76.0,26.0,18.0,32.0,42.0,16.0,9.0,94.0,10.0,78.0,114.0,21.0,155,92.0,247,23.0,15.0,8.0,24.0,12.0,25.0,12.0,49.0,12.0,54,113,12.0,101.0,7.0,39.0,15.0,16.0,6.0,16.0,4.0,150.0,669,15.0,0.7764705882352941,0.8407643312101911,0.5295950155763239,0.4230769230769231,0.49557522123893805,0.5279503105590062,0.41509433962264153,0.49122807017543857,0.5501355013550135,0.4621212121212121,0.5319148936170213,0.056074766355140186,0.07,19.904761904761905,0.4897959183673469,0.3620689655172414,0.16939078751857356,0.10743801652892562,0.07874015748031496,0.16047904191616766,0.10316529894490035,0.08241758241758242,0.0981012658227848,0.08045977011494253,0.17049180327868851,0.3105590062111801,0.64,0.6881720430107527,0.765625,0.391304347826087,0.48412698412698413,0.4959349593495935,0.8032786885245902,0.6981132075471698,0.40540540540540543,0.2982456140350877,0.6176470588235294,0.3136645962732919,0.4421198757763974,0.490895918367347,0.4348982456140351,0.11016949152542373,0.11048158640226628,0.15024630541871922,0.3694581280788177,9.471651090342679,0.3809794988610478,45.0,95.0,1.0,1.0,1.0,17.0,1.0,,1.0,10.0,7.0,3.0,7.0,4.0,20.0,4.0,3.0,,6.0,5.0,11.0,,10.0,11.0,,,0.003105590062111801,0.08421052631578947,0.04819277108433735,0.12345679012345678,0.14035087719298245,0.075,0.16161616161616163,0.17647058823529413,0.1415929203539823,0.08163265306122448,0.03007518796992481,0.6875,0.2950310559006211,0.47368421052631576,0.5172413793103449,0.7555555555555555,0.003105590062111801,0.2,0.008771929824561403,26.1,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,0.023809523809523808,,,,,,,,,,,0.018867924528301886,,,,,,,,,,,2.0,,,,False,,,
2306,1610612765,Carlos Arroyo,Carlos Arroyo,2306,DET,23067.0,384,-97,709,721,310,257,103,1430,14.0,35.0,1.0,5.0,5.0,16.0,21.0,54.0,37.0,97,43.0,120.0,762,2.0,9.0,9.0,16.0,37.0,25.0,60.0,20.0,54.0,,5.0,54.0,61.0,25.0,19.0,129.0,1.0,7.0,20.0,,21,8.0,29,10.0,9.0,1.0,17.0,13.0,14.0,4.0,31.0,11.0,14,42,2.0,54.0,2.0,15.0,11.0,,,,,60.0,310,7.0,0.2702702702702703,0.2702702702702703,0.38144329896907214,0.2222222222222222,0.43243243243243246,0.36666666666666664,0.2,0.4069767441860465,0.45348837209302323,0.32142857142857145,0.5175438596491229,0.05154639175257732,0.14285714285714285,19.11589008363202,0.5483870967741935,,0.07662835249042145,0.021671826625386997,0.02702702702702703,0.06069364161849711,0.022222222222222223,0.03333333333333333,0.019736842105263157,0.037037037037037035,0.1206896551724138,0.3333333333333333,0.4,0.4666666666666667,0.07142857142857142,0.5142857142857142,0.3888888888888889,0.3888888888888889,0.42857142857142855,0.5,0.2,0.37209302325581395,0.3125,0.4095238095238095,0.44916105769230763,0.5158375,0.45804761904761915,0.1271186440677966,0.13636363636363635,0.075,0.5,10.751546391752576,0.43723554301833567,2.0,8.0,6.0,4.0,8.0,5.0,6.0,,6.0,7.0,6.0,1.0,10.0,,1.0,,3.0,3.0,,5.0,6.0,,,,,,0.0761904761904762,,,0.011764705882352941,0.018018018018018018,,0.056338028169014086,0.02702702702702703,,0.03225806451612903,,,0.0761904761904762,0.25,0.25,,0.05714285714285714,,0.09302325581395349,26.1,1.0,2.0,,,1.0,2.0,,,1.0,,1.0,,1.0,1.0,3.0,,,1.0,,,3.0,,1.0,0.125,,0.16666666666666666,0.125,,0.01904761904761905,0.5,0.5,1.0,,,,,,,0.1,,,0.046511627906976744,0.5,,,,,,,,,,,False,,,
2648,1610612765,Ronald Dupree,Ronald Dupree,2648,DET,16691.0,278,-54,523,520,206,188,64,1043,28.0,41.0,6.0,9.0,14.0,17.0,8.0,28.0,37.0,75,16.0,93.0,534,6.0,14.0,13.0,18.0,33.0,8.0,47.0,58.0,16.0,8.0,5.0,13.0,16.0,4.0,6.0,35.0,1.0,13.0,25.0,4.0,44,17.0,61,2.0,2.0,,6.0,5.0,5.0,1.0,11.0,3.0,12,29,1.0,32.0,1.0,15.0,1.0,6.0,3.0,6.0,,47.0,206,3.0,0.7837837837837838,0.8787878787878788,0.49333333333333335,0.42857142857142855,0.5454545454545454,0.5,0.42857142857142855,0.5735294117647058,0.5054347826086957,0.43333333333333335,0.573170731707317,0.06666666666666667,0.07317073170731707,17.081260364842453,0.5454545454545454,0.23529411764705882,0.1388888888888889,0.06046511627906977,0.037037037037037035,0.16129032258064516,0.05785123966942149,,0.05357142857142857,,0.12987012987012986,0.5324675324675324,0.6829268292682927,0.7368421052631579,0.7857142857142857,0.36363636363636365,0.2857142857142857,0.2857142857142857,0.875,0.6428571428571429,0.6666666666666666,0.5,0.8235294117647058,0.5584415584415584,0.5128571428571428,0.49325384615384615,0.5194720588235294,0.16483516483516483,0.16853932584269662,0.13978494623655913,0.5053763440860215,7.448,0.3938814531548757,1.0,6.0,1.0,1.0,2.0,1.0,1.0,,1.0,3.0,3.0,,3.0,3.0,15.0,4.0,2.0,,1.0,1.0,,1.0,2.0,4.0,4.0,2.0,0.025974025974025976,0.3333333333333333,0.1111111111111111,0.22058823529411764,0.11666666666666667,0.125,0.12,0.16981132075471697,0.25,0.15,0.125,0.6666666666666666,0.07792207792207792,0.16666666666666666,0.25,,0.012987012987012988,0.16666666666666666,0.029411764705882353,24.75,,1.0,,,,,1.0,,,1.0,1.0,,,1.0,3.0,,1.0,,,,1.0,,1.0,0.5,,1.0,0.5,,0.012987012987012988,,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,False,,,
2798,1610612765,Horace Jenkins,Horace Jenkins,2798,DET,5097.0,85,-18,163,166,78,49,20,329,8.0,16.0,1.0,2.0,5.0,8.0,5.0,10.0,14.0,31,10.0,38.0,152,1.0,3.0,6.0,9.0,15.0,4.0,22.0,16.0,12.0,,5.0,7.0,7.0,3.0,3.0,14.0,1.0,2.0,3.0,,5,3.0,8,5.0,2.0,3.0,2.0,1.0,3.0,1.0,5.0,3.0,1,4,1.0,11.0,1.0,5.0,1.0,,,,,22.0,78,,0.5714285714285714,0.5714285714285714,0.45161290322580644,0.3333333333333333,0.6,0.358974358974359,0.3333333333333333,0.45,0.4318181818181818,0.6,0.5,0.16129032258064516,0.125,26.203208556149733,0.4,,0.045454545454545456,0.027777777777777776,0.1,0.056179775280898875,0.036585365853658534,0.10526315789473684,,0.125,0.1,0.41025641025641024,0.5,0.5714285714285714,0.625,0.2564102564102564,0.5,0.5,0.4,0.6666666666666666,0.5,0.4,0.625,0.6153846153846154,0.5069435897435898,0.41963333333333336,0.4902075,0.11627906976744186,0.14285714285714285,0.15789473684210525,0.5789473684210527,7.687096774193549,0.4785276073619632,1.0,5.0,6.0,4.0,8.0,4.0,5.0,,6.0,,,,1.0,,2.0,,2.0,1.0,,,,,,,,,0.20512820512820512,0.6,,0.08695652173913043,,,,,0.058823529411764705,0.16666666666666666,,,0.1282051282051282,0.2,0.5,1.0,0.15384615384615385,,0.2,25.075,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.05128205128205128,,,,,,,,,,,,,0.05,,,,,2.0,,,,0.25,0.3333333333333333,,False,,,
922,1610612765,Elden Campbell,Elden Campbell,922,DET,15998.0,267,-25,484,483,176,165,59,967,17.0,34.0,2.0,7.0,4.0,10.0,8.0,27.0,34.0,97,31.0,99.0,494,4.0,13.0,10.0,10.0,31.0,15.0,35.0,50.0,18.0,4.0,8.0,9.0,9.0,6.0,3.0,18.0,3.0,13.0,28.0,5.0,45,16.0,61,5.0,2.0,3.0,7.0,3.0,14.0,4.0,21.0,4.0,19,38,3.0,41.0,1.0,17.0,4.0,5.0,3.0,5.0,,35.0,176,4.0,0.7352941176470589,0.78125,0.35051546391752575,0.3076923076923077,0.3225806451612903,0.3434343434343434,0.3076923076923077,0.3125,0.41596638655462187,0.35714285714285715,0.4268292682926829,0.08247422680412371,0.11764705882352941,25.089605734767026,0.3333333333333333,0.2777777777777778,0.16184971098265896,0.06842105263157895,0.09375,0.18181818181818182,0.07207207207207207,0.08771929824561403,0.04225352112676056,0.125,0.19540229885057472,0.3434343434343434,0.5,0.5666666666666667,0.6470588235294118,0.2727272727272727,0.2962962962962963,0.2962962962962963,1.0,0.5384615384615384,0.2857142857142857,0.3125,0.4,0.36363636363636365,0.43657938144329894,0.45209999999999995,0.4375129032258063,0.14782608695652175,0.1504424778761062,0.10101010101010101,0.35353535353535354,8.061855670103094,0.36363636363636365,9.0,36.0,2.0,1.0,2.0,2.0,1.0,2.0,,,,,,,12.0,1.0,1.0,,5.0,3.0,7.0,,2.0,4.0,,,0.020202020202020204,0.1111111111111111,,0.2553191489361702,0.08064516129032258,,0.07142857142857142,0.18181818181818182,0.2903225806451613,0.1875,0.01818181818181818,0.8,0.36363636363636365,0.25,0.28125,0.6666666666666666,0.020202020202020204,,0.03125,50.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
2470,1610612765,Smush Parker,Smush Parker,2470,DET,2758.0,46,-17,86,93,34,47,11,179,2.0,3.0,,,,1.0,1.0,5.0,3.0,8,3.0,12.0,99,1.0,2.0,2.0,,2.0,3.0,3.0,6.0,,,1.0,2.0,3.0,2.0,,7.0,,2.0,1.0,,1,2.0,3,2.0,1.0,1.0,4.0,2.0,2.0,2.0,6.0,4.0,1,8,,4.0,,1.0,1.0,,,,,3.0,34,2.0,1.0,1.0,0.375,0.5,,0.375,0.5,,0.42857142857142855,0.5,0.25,0.125,0.3333333333333333,20.408163265306122,0.6666666666666666,,0.03125,0.0625,,0.02857142857142857,0.05128205128205128,,0.1,,,0.25,0.6666666666666666,1.0,1.0,0.4166666666666667,0.2,0.2,1.0,,,0.25,,0.5833333333333334,0.5031499999999999,0.40349999999999997,0.43092499999999995,0.07692307692307693,0.1111111111111111,0.16666666666666666,0.25,10.825,0.3953488372093023,,,2.0,2.0,4.0,,2.0,,2.0,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,0.3333333333333333,,,,,,0.07142857142857142,,,,0.14285714285714285,,,,,,0.16666666666666666,,0.5,26.2,1.0,2.0,,,,,,,,,1.0,,,,3.0,,,,,,,,1.0,0.25,,,0.25,,0.16666666666666666,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,False,,,
2545,1610612765,Darko Milicic,Darko Milicic,2545,DET,14232.0,237,6,452,447,221,202,48,899,14.0,20.0,1.0,4.0,4.0,5.0,5.0,31.0,25.0,74,17.0,67.0,426,3.0,7.0,9.0,10.0,28.0,10.0,30.0,40.0,10.0,,1.0,6.0,7.0,5.0,,15.0,,3.0,23.0,5.0,38,3.0,41,2.0,2.0,,11.0,4.0,5.0,7.0,16.0,7.0,14,29,,24.0,,10.0,2.0,16.0,8.0,16.0,1.0,30.0,221,3.0,0.8,0.8,0.33783783783783783,0.42857142857142855,0.35714285714285715,0.33783783783783783,0.42857142857142855,0.35714285714285715,0.38953488372093026,0.5,0.42857142857142855,0.013513513513513514,,20.15810276679842,0.6875,0.25,0.13609467455621302,0.018072289156626505,,0.14473684210526316,0.015384615384615385,,0.03614457831325301,,0.1267605633802817,0.2702702702702703,0.7,0.7,0.9285714285714286,0.4189189189189189,0.16129032258064516,0.16129032258064516,1.0,0.5714285714285714,0.25,0.17857142857142858,0.8,0.2702702702702703,0.43134324324324314,0.4919285714285714,0.40449285714285704,0.11904761904761904,0.11904761904761904,0.13432835820895522,0.44776119402985076,10.518918918918919,0.4889380530973451,6.0,23.0,,,,3.0,,,,1.0,,1.0,1.0,,10.0,,1.0,2.0,1.0,,,1.0,7.0,11.0,,,,0.043478260869565216,,0.1694915254237288,,,0.12280701754385964,0.17073170731707318,0.1951219512195122,0.1111111111111111,,0.6875,0.3108108108108108,0.2608695652173913,0.2727272727272727,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
924,1610612765,Anthony Goldwire,Anthony Goldwire,924,DET,1983.0,33,-21,64,64,25,30,6,128,,,,,,,1.0,5.0,1.0,5,7.0,12.0,67,,,,,2.0,5.0,5.0,2.0,,,,,,,,,,,3.0,,6,,6,,,,,,,,,,1,2,,8.0,,3.0,1.0,,,,,5.0,25,,1.0,1.0,0.2,,,0.2777777777777778,,,0.46153846153846156,,0.35714285714285715,,,17.808219178082194,,,0.13043478260869565,,,0.21428571428571427,,,,,0.18181818181818182,,,,,0.5555555555555556,0.2,0.2,1.0,,,,,0.4444444444444444,0.4417166666666666,,0.424975,0.25,0.375,,0.4166666666666667,18.259999999999998,0.390625,,,3.0,2.0,4.0,,2.0,,3.0,,,,,,3.0,,,,,,,,,,,,0.4444444444444444,,,0.6,,,,0.2,0.3333333333333333,1.0,,,,,,,0.3333333333333333,,0.5,24.650000000000002,1.0,1.0,,,,,,,,,1.0,,,,3.0,,,,,,,,1.0,0.25,,,0.25,,0.1111111111111111,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,False,,,
2568,1610612765,Carlos Delfino,Carlos Delfino,2568,DET,16232.0,271,8,511,504,216,191,67,1015,10.0,21.0,3.0,6.0,3.0,8.0,4.0,20.0,15.0,45,19.0,67.0,509,3.0,10.0,14.0,4.0,17.0,10.0,24.0,12.0,18.0,4.0,7.0,21.0,25.0,14.0,5.0,54.0,2.0,7.0,16.0,2.0,26,9.0,35,15.0,7.0,8.0,9.0,7.0,5.0,2.0,14.0,6.0,8,20,,32.0,2.0,10.0,7.0,3.0,3.0,3.0,,24.0,216,4.0,0.4,0.46153846153846156,0.3333333333333333,0.3,0.23529411764705882,0.3582089552238806,0.4,0.25,0.40853658536585363,0.4375,0.3333333333333333,0.15555555555555556,0.23809523809523808,16.35434412265758,0.6428571428571429,0.15384615384615385,0.08376963350785341,0.037037037037037035,0.058823529411764705,0.09917355371900827,0.04035874439461883,0.023255813953488372,0.037037037037037035,0.07142857142857142,0.09210526315789473,0.31343283582089554,0.47619047619047616,0.625,0.5,0.29850746268656714,0.2,0.21052631578947367,0.25,0.4,0.5,0.2857142857142857,0.375,0.6417910447761194,0.49869230769230766,0.49736923076923073,0.499226923076923,0.13333333333333333,0.18867924528301888,0.208955223880597,0.3582089552238806,8.937777777777777,0.4227005870841487,1.0,4.0,18.0,10.0,22.0,2.0,11.0,2.0,16.0,4.0,3.0,1.0,2.0,,8.0,2.0,1.0,,,1.0,2.0,,,1.0,,,0.3283582089552239,0.25,,0.1568627450980392,0.046153846153846156,,0.07142857142857142,0.08888888888888889,0.14285714285714285,0.17391304347826086,0.05555555555555555,0.3333333333333333,0.05970149253731343,0.25,0.3333333333333333,,0.26865671641791045,0.3333333333333333,0.35714285714285715,28.486363636363638,1.0,4.0,1.0,1.0,,1.0,5.0,1.0,4.0,2.0,6.0,2.0,5.0,2.0,18.0,,5.0,,,,,,1.0,0.2727272727272727,0.4,0.18181818181818182,0.3,0.05,0.05970149253731343,0.25,0.25,1.0,0.2777777777777778,0.2777777777777778,1.0,0.06666666666666667,1.0,1.0,0.26666666666666666,0.25,1.0,0.03571428571428571,,0.2,0.3125,,,,,,,,,False,,,
934,1610612765,Derrick Coleman,Derrick Coleman,934,DET,2056.0,34,-8,65,65,21,33,7,130,,2.0,,,,2.0,1.0,2.0,3.0,8,1.0,7.0,73,,1.0,,1.0,5.0,,2.0,4.0,2.0,,,,,,,,,3.0,4.0,4.0,8,3.0,11,,,,2.0,1.0,,1.0,2.0,2.0,3,4,,1.0,1.0,1.0,,,,,,2.0,21,1.0,0.6666666666666666,0.6666666666666666,0.375,,0.2,0.3,,0.14285714285714285,0.35,,0.14285714285714285,,,16.216216216216218,1.0,0.5714285714285714,0.21052631578947367,0.125,,0.17391304347826086,0.10344827586206896,0.25,0.07692307692307693,,0.08333333333333333,0.2,,,,0.2,0.5,0.5,1.0,,,0.2857142857142857,,0.4,0.41950000000000004,0.38527500000000003,0.42890000000000006,0.1,0.125,,0.2857142857142857,8.225,0.3230769230769231,2.0,4.0,2.0,2.0,2.0,,2.0,,2.0,,,,,,,,,,,1.0,,,,,,,0.2,,,,0.14285714285714285,,0.6666666666666666,0.25,,,,,0.4,0.5,0.5,0.5,0.2,,0.2857142857142857,24.55,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,False,,,
