EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,FTOffRebounds,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,LongMidRangePctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,3SecondViolations,SecondChanceAtRimPctAssisted,on,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Clear Path Fouls,BlockedCorner3,FoulsDrawn,Offensive Fouls Drawn
2215,1610612751,Jason Collins,Jason Collins,2215,NJN,94159.0,1569,182.0,2926,2922,702.0,747.0,362.0,5848,44.0,91.0,13.0,29.0,11.0,22.0,13.0,50.0,56.0,135.0,,,,,,2.0,5.0,2.0,3.0,,2.0,113.0,276.0,2.0,5.0,89.0,321.0,2888,20.0,44.0,2.0,3.0,14.0,60.0,20.0,52.0,,2.0,33.0,73.0,180.0,46.0,6.0,,24.0,1.0,4.0,2.0,25.0,61.0,17.0,78.0,12.0,5.0,18.0,9.0,34.0,173.0,19.0,59.0,46.0,165.0,12.0,223.0,79.0,302.0,5.0,47.0,29.0,18.0,18.0,,9.0,30.0,2.0,9.0,,3.0,48.0,5.0,14.0,81.0,188,17.0,19.0,128.0,8.0,,,50.0,,18.0,46.0,31.0,46.0,73.0,702.0,19.0,0.7964601769911505,0.8910891089108911,1.0,0.4,0.6666666666666666,,0.5,0.40942028985507245,0.45454545454545453,0.38461538461538464,0.4128113879003559,0.48936170212765956,0.37037037037037035,0.4706744868035191,0.5172413793103449,0.45625,0.017793594306049824,0.09057971014492754,0.2087912087912088,0.1,11.611940298507463,0.375,0.13636363636363635,0.1553672316384181,0.0511265164644714,0.15333333333333332,0.060897435897435896,0.15491923641703378,0.05320600272851296,0.05,0.0673076923076923,0.06060606060606061,0.06172839506172839,0.1518987341772152,0.1794871794871795,0.14376321353065538,0.1507537688442211,0.15841584158415842,0.03571428571428571,0.3238434163701068,0.4835164835164835,0.6111111111111112,0.75,0.17793594306049823,0.26,0.28888888888888886,0.5384615384615384,0.4804270462633452,0.4148148148148148,0.417910447761194,0.8928571428571429,,,,,0.017793594306049824,0.4,0.4,1.0,0.6170212765957447,0.4482758620689655,,0.06382978723404255,0.6666666666666666,1.0,0.4074074074074074,0.5,,,0.037037037037037035,,0.3416370106761566,0.5,0.44753625,0.49838690476190467,0.46522830188679243,0.15479876160990713,0.15723270440251572,,0.18691588785046728,0.22741433021806853,10.184782608695652,35.18,0.23991797676008203,,1.0,,,,15.0,25.0,2.0,,0.007407407407407408,0.012345679012345678,0.0421455938697318,0.5434782608695652,,,4.0,5.0,0.15384615384615385,True,,,,,,,,
361,1610612751,Clifford Robinson,Clifford Robinson,361,NJN,25306.0,422,-84.0,794,798,294.0,348.0,106.0,1592,7.0,20.0,4.0,10.0,2.0,5.0,1.0,18.0,11.0,29.0,7.0,19.0,,3.0,8.0,15.0,34.0,1.0,2.0,2.0,10.0,19.0,67.0,22.0,53.0,20.0,124.0,898,4.0,15.0,1.0,2.0,2.0,13.0,4.0,25.0,5.0,18.0,14.0,37.0,28.0,10.0,66.0,,6.0,,34.0,15.0,3.0,15.0,4.0,19.0,2.0,2.0,9.0,2.0,4.0,42.0,6.0,12.0,4.0,32.0,13.0,49.0,19.0,68.0,2.0,11.0,7.0,4.0,11.0,1.0,7.0,6.0,2.0,4.0,2.0,,17.0,2.0,10.0,31.0,52,2.0,1.0,29.0,1.0,,,9.0,,6.0,11.0,4.0,11.0,37.0,294.0,7.0,0.7368421052631579,0.875,1.0,0.41509433962264153,0.5,0.2777777777777778,0.41509433962264153,0.2835820895522388,0.26666666666666666,0.16,0.43333333333333335,0.3235294117647059,0.26744186046511625,0.4626865671641791,0.34210526315789475,0.3490566037735849,0.44166666666666665,0.04477611940298507,0.05,0.05555555555555555,16.48471615720524,0.6470588235294118,0.3611111111111111,0.12955465587044535,0.04,0.04081632653061224,0.05660377358490566,0.10434782608695652,0.04433497536945813,0.04040404040404041,0.025,0.06493506493506493,0.034482758620689655,0.08,0.0847457627118644,0.18584070796460178,0.046153846153846156,0.030303030303030304,0.0273972602739726,0.16666666666666666,0.35,0.3684210526315789,0.42857142857142855,0.15,0.05555555555555555,0.058823529411764705,,0.24166666666666667,0.3793103448275862,0.39285714285714285,1.0,0.15833333333333333,0.3684210526315789,0.3684210526315789,1.0,0.2833333333333333,0.4411764705882353,0.45454545454545453,1.0,0.5882352941176471,0.4,,0.11764705882352941,0.5,1.0,0.11627906976744186,0.4,0.18604651162790697,0.375,0.23255813953488372,0.2,0.6083333333333333,0.4411764705882353,0.49189333333333335,0.5336571428571428,0.45363604651162787,0.0703125,0.12,,0.10483870967741936,0.29838709677419356,10.71492537313433,24.43584905660377,0.3702770780856423,,1.0,,,2.0,5.0,5.0,,,0.034482758620689655,0.043478260869565216,0.049586776859504134,0.45454545454545453,,,1.0,,,True,1.0,0.018867924528301886,,0.029411764705882353,,,,
467,1610612751,Jason Kidd,Jason Kidd,467,NJN,114449.0,1907,255.0,3620,3608,985.0,1102.0,430.0,7228,67.0,116.0,10.0,18.0,12.0,29.0,19.0,54.0,75.0,176.0,25.0,65.0,10.0,6.0,14.0,69.0,204.0,4.0,14.0,24.0,67.0,161.0,346.0,94.0,269.0,101.0,705.0,3654,18.0,31.0,7.0,24.0,8.0,65.0,36.0,79.0,30.0,81.0,49.0,211.0,152.0,170.0,243.0,39.0,16.0,1.0,203.0,69.0,24.0,355.0,73.0,428.0,57.0,16.0,150.0,63.0,142.0,929.0,19.0,53.0,60.0,214.0,36.0,310.0,73.0,383.0,16.0,92.0,57.0,35.0,83.0,24.0,60.0,37.0,3.0,23.0,2.0,3.0,120.0,10.0,38.0,32.0,87,2.0,4.0,137.0,7.0,,13.0,40.0,1.0,24.0,8.0,6.0,8.0,211.0,985.0,21.0,0.4720496894409938,0.49673202614379086,0.8617021276595744,0.34944237918215615,0.2916666666666667,0.37037037037037035,0.35074626865671643,0.4653179190751445,0.5806451612903226,0.45569620253164556,0.49105691056910566,0.5181818181818182,0.50625,0.5170876671619614,0.5423728813559322,0.5502645502645502,0.4373983739837398,0.06936416184971098,0.15517241379310345,0.07407407407407407,19.261598251153753,0.6916666666666667,0.3364485981308411,0.16863672182821118,0.03955223880597015,0.15228426395939088,0.04834605597964377,0.16476247745039085,0.0415464512406232,0.05181347150259067,0.014164305949008499,0.05555555555555555,0.02857142857142857,0.1260053619302949,0.17117117117117117,0.19538188277087035,0.13970588235294118,0.18032786885245902,0.049079754601226995,0.1886178861788618,0.5775862068965517,0.6836734693877551,0.417910447761194,0.08780487804878048,0.35185185185185186,0.38,0.15789473684210525,0.2861788617886179,0.42613636363636365,0.43103448275862066,0.6,0.10569105691056911,0.38461538461538464,0.38461538461538464,0.96,0.33170731707317075,0.3382352941176471,0.3415841584158416,0.8260869565217391,0.32727272727272727,0.5555555555555556,0.18181818181818182,0.2545454545454545,0.2857142857142857,1.0,0.18125,0.41379310344827586,0.0875,0.42857142857142855,0.41875,0.3582089552238806,0.6260162601626016,0.3399014778325123,0.508377011494253,0.4963011363636363,0.4895766025641025,0.06317411402157165,0.10554089709762533,0.003703703703703704,0.09219858156028368,0.29929078014184396,11.252023121387282,25.03234200743495,0.27209944751381215,3.0,1.0,,,2.0,,5.0,,,0.011363636363636364,0.010416666666666666,0.04658901830282862,0.625,0.3,1.0,,,0.3,True,2.0,0.007434944237918215,,0.00980392156862745,,,,
2420,1610612751,Nenad Krstic,Nenad Krstic,2420,NJN,88442.0,1474,175.0,2733,2733,609.0,598.0,341.0,5466,129.0,220.0,34.0,62.0,19.0,35.0,60.0,135.0,28.0,71.0,,,,,,,1.0,,,,1.0,217.0,426.0,,1.0,135.0,569.0,2737,43.0,87.0,,,23.0,109.0,29.0,64.0,,1.0,57.0,115.0,312.0,122.0,,,62.0,,1.0,,59.0,34.0,21.0,55.0,16.0,5.0,9.0,3.0,22.0,131.0,29.0,84.0,28.0,138.0,10.0,176.0,115.0,291.0,6.0,24.0,18.0,6.0,32.0,2.0,9.0,42.0,4.0,23.0,,7.0,74.0,8.0,19.0,90.0,195,25.0,16.0,188.0,14.0,,,78.0,,23.0,39.0,28.0,39.0,115.0,609.0,23.0,0.7188940092165899,0.8387096774193549,,,,,,0.5093896713615024,0.4942528735632184,0.453125,0.5081967213114754,0.4942528735632184,0.4461538461538462,0.5535019455252919,0.5240384615384616,0.5476190476190477,0.00234192037470726,0.13849765258215962,0.22272727272727272,0.07407407407407407,18.852196216736132,0.43243243243243246,0.14084507042253522,0.1373134328358209,0.07977207977207977,0.10294117647058823,0.1,0.12999216914643696,0.08413998510796723,0.11764705882352941,0.08637873754152824,0.11848341232227488,0.05063291139240506,0.1387900355871886,0.14335664335664336,0.1324200913242009,0.10471204188481675,0.09876543209876543,0.04,0.5152224824355972,0.5863636363636363,0.7543859649122807,0.6821705426356589,0.3161592505854801,0.4444444444444444,0.48,0.7166666666666667,0.16627634660421545,0.39436619718309857,0.39436619718309857,0.8928571428571429,,,,,0.00234192037470726,,,,0.7126436781609196,0.5483870967741935,,,,,0.5384615384615384,0.5428571428571428,,,0.015384615384615385,,0.5175644028103045,,0.4858710772833724,0.5147271428571428,0.48521923076923074,0.15885947046843177,0.15918367346938775,,0.19156414762741653,0.20210896309314588,5.49225352112676,28.0,0.22283205268935236,,2.0,,,,11.0,27.0,1.0,1.0,,0.028985507246376812,0.05416666666666667,0.6923076923076923,,,7.0,8.0,0.029411764705882353,True,,,,,,,,
2873,1610612751,Billy Thomas,Billy Thomas,2873,NJN,10924.0,182,23.0,340,340,91.0,146.0,33.0,680,4.0,7.0,,1.0,2.0,3.0,,1.0,2.0,7.0,3.0,15.0,,,5.0,2.0,12.0,,1.0,,2.0,6.0,15.0,5.0,27.0,,27.0,364,,2.0,,1.0,,,2.0,5.0,,7.0,,4.0,10.0,2.0,15.0,,,1.0,11.0,2.0,1.0,3.0,5.0,8.0,4.0,1.0,,,3.0,21.0,3.0,1.0,3.0,11.0,1.0,15.0,4.0,19.0,1.0,4.0,3.0,1.0,3.0,,2.0,1.0,1.0,1.0,,,4.0,,1.0,5.0,13,1.0,,,,,,,,,1.0,,1.0,4.0,91.0,3.0,0.8333333333333334,0.8333333333333334,1.0,0.18518518518518517,,,0.19230769230769232,0.4,,0.4,0.32142857142857145,,0.16666666666666666,0.32142857142857145,,0.16666666666666666,0.6428571428571429,0.06666666666666667,0.14285714285714285,,12.20159151193634,0.75,0.1,0.088,0.008771929824561403,0.07894736842105263,0.08823529411764706,0.08588957055214724,0.02702702702702703,,0.037037037037037035,0.047619047619047616,0.15384615384615385,0.08333333333333333,0.05128205128205128,0.13157894736842105,0.08,0.07692307692307693,0.034482758620689655,0.16666666666666666,0.5714285714285714,0.6666666666666666,0.75,0.023809523809523808,,,,0.16666666666666666,0.2857142857142857,0.2857142857142857,1.0,0.35714285714285715,0.2,0.2,1.0,0.2857142857142857,0.16666666666666666,0.16666666666666666,1.0,0.3333333333333333,,,0.3333333333333333,,,0.25,0.6666666666666666,0.4166666666666667,,0.16666666666666666,,0.8095238095238095,0.18181818181818182,0.5444085365853658,0.5012333333333333,0.5423681818181817,,,,,0.14814814814814814,9.306666666666668,24.837037037037042,0.2676470588235294,,,,,,1.0,,,,,,,,,,,,,True,,,,,,,,
696,1610612751,Travis Best,Travis Best,696,NJN,36411.0,607,-12.0,1156,1139,404.0,469.0,137.0,2295,27.0,41.0,1.0,1.0,8.0,12.0,7.0,21.0,25.0,65.0,4.0,8.0,1.0,2.0,3.0,9.0,34.0,2.0,3.0,3.0,15.0,59.0,127.0,13.0,42.0,39.0,196.0,1207,4.0,9.0,3.0,4.0,2.0,19.0,18.0,42.0,5.0,18.0,17.0,68.0,54.0,64.0,39.0,,2.0,4.0,30.0,9.0,8.0,31.0,17.0,48.0,14.0,3.0,13.0,3.0,15.0,113.0,4.0,7.0,10.0,22.0,2.0,34.0,12.0,46.0,1.0,32.0,19.0,13.0,14.0,,11.0,10.0,3.0,3.0,1.0,4.0,24.0,,9.0,25.0,60,1.0,1.0,46.0,2.0,,4.0,16.0,,6.0,5.0,2.0,5.0,68.0,404.0,12.0,0.4576271186440678,0.46551724137931033,1.0,0.30952380952380953,0.75,0.2777777777777778,0.34210526315789475,0.4645669291338583,0.4444444444444444,0.42857142857142855,0.46449704142011833,0.6538461538461539,0.425,0.5105820105820106,0.6333333333333333,0.4714285714285714,0.2485207100591716,0.06299212598425197,0.12195121951219512,0.09523809523809523,16.28440366972477,0.5833333333333334,0.043478260869565216,0.05913978494623656,0.0175,0.07692307692307693,0.028368794326241134,0.06374501992031872,0.02033271719038817,0.025210084033613446,0.009433962264150943,0.039603960396039604,,0.06837606837606838,0.05154639175257732,0.056962025316455694,0.09302325581395349,0.045454545454545456,0.01282051282051282,0.24260355029585798,0.6585365853658537,0.75,0.3333333333333333,0.1242603550295858,0.3333333333333333,0.3684210526315789,0.2857142857142857,0.38461538461538464,0.38461538461538464,0.390625,0.64,0.047337278106508875,0.5,0.5,1.0,0.20118343195266272,0.2647058823529412,0.2647058823529412,1.0,0.07692307692307693,1.0,0.07692307692307693,0.23076923076923078,0.6666666666666666,1.0,0.2,0.6666666666666666,0.05,0.6666666666666666,0.25,0.2,0.4911242603550296,0.3,0.4764893292682928,0.46369,0.4593473214285715,0.08743169398907104,0.11347517730496454,,0.09693877551020408,0.3469387755102041,11.848818897637793,27.84047619047619,0.3494809688581315,1.0,1.0,,,1.0,2.0,4.0,,,0.015384615384615385,0.029411764705882353,0.017142857142857144,0.8,1.0,1.0,,,,True,,,,,,,,
922,1610612751,Elden Campbell,Elden Campbell,922,NJN,1039.0,17,2.0,34,37,17.0,20.0,,71,,,,,,,,2.0,,,,,,,,,,,,,,,2.0,,,,,39,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,3.0,1.0,4.0,,4.0,,,,,,,,,,,,,,,,1.0,2,,,,,,,,,,,,,,17.0,1.0,,,,,,,,,,,,,,,,,,,,,5.88235294117647,,0.3333333333333333,0.25,,,,0.21428571428571427,,,,,,0.25,,0.2857142857142857,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.36005,,0.3693,,,,,,8.75,,0.5,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1934,1610612751,Rodney Buford,Rodney Buford,1934,NJN,34334.0,572,4.0,1096,1097,359.0,439.0,139.0,2193,16.0,30.0,4.0,6.0,7.0,13.0,11.0,19.0,34.0,92.0,11.0,32.0,3.0,4.0,11.0,7.0,20.0,,1.0,,6.0,61.0,141.0,18.0,52.0,14.0,190.0,1128,11.0,18.0,2.0,4.0,3.0,31.0,16.0,36.0,4.0,17.0,5.0,49.0,90.0,32.0,51.0,3.0,10.0,,20.0,7.0,11.0,19.0,4.0,23.0,2.0,2.0,8.0,2.0,9.0,50.0,2.0,13.0,16.0,55.0,1.0,72.0,15.0,87.0,,21.0,16.0,5.0,3.0,5.0,2.0,13.0,,1.0,,2.0,16.0,2.0,3.0,13.0,36,,5.0,18.0,,,,9.0,,,1.0,1.0,1.0,49.0,359.0,5.0,0.7377049180327869,0.8035714285714286,0.9444444444444444,0.34615384615384615,0.5,0.23529411764705882,0.34615384615384615,0.4326241134751773,0.6111111111111112,0.4444444444444444,0.45595854922279794,0.6363636363636364,0.41509433962264153,0.47029702970297027,0.6458333333333334,0.4375,0.2694300518134715,0.07801418439716312,0.3,0.10526315789473684,17.398244213886674,0.1875,0.02702702702702703,0.14627659574468085,0.030952380952380953,0.12903225806451613,0.01639344262295082,0.142,0.027675276752767528,0.04716981132075472,0.019230769230769232,,0.05263157894736842,0.16666666666666666,0.08823529411764706,0.16875,0.13186813186813187,0.12121212121212122,,0.15544041450777202,0.5333333333333333,0.7619047619047619,0.625,0.09844559585492228,0.5789473684210527,0.6470588235294118,0.5454545454545454,0.47668393782383417,0.3695652173913043,0.3695652173913043,0.8529411764705882,0.16580310880829016,0.34375,0.34375,0.9090909090909091,0.10362694300518134,0.35,0.35,1.0,0.2727272727272727,0.6666666666666666,0.13636363636363635,0.045454545454545456,,,0.24528301886792453,0.5384615384615384,0.20754716981132076,0.36363636363636365,0.11320754716981132,,0.42487046632124353,0.35,0.47635336787564775,0.49954117647058827,0.48919905660377366,0.04455445544554455,0.06,,0.1631578947368421,0.2578947368421053,13.963829787234044,24.174999999999997,0.32755474452554745,2.0,,,,,,1.0,1.0,,,,0.02857142857142857,1.0,0.6666666666666666,1.0,,,0.25,True,,,,,,,,
2565,1610612751,Zoran Planinic,Zoran Planinic,2565,NJN,5540.0,92,-17.0,169,173,43.0,60.0,25.0,342,4.0,5.0,,1.0,1.0,1.0,1.0,6.0,1.0,2.0,4.0,6.0,,,1.0,3.0,11.0,,,1.0,4.0,6.0,13.0,7.0,17.0,7.0,40.0,192,,1.0,,,1.0,1.0,1.0,2.0,1.0,5.0,,5.0,8.0,4.0,21.0,,,1.0,10.0,3.0,1.0,4.0,3.0,7.0,3.0,,2.0,,2.0,17.0,,2.0,2.0,5.0,1.0,8.0,2.0,10.0,,6.0,4.0,2.0,2.0,1.0,2.0,4.0,,,1.0,,6.0,3.0,1.0,7.0,16,,2.0,12.0,,,,6.0,,,,,,5.0,43.0,3.0,0.6666666666666666,0.6666666666666666,1.0,0.4117647058823529,,0.2,0.4375,0.46153846153846156,,0.5,0.55,,0.35714285714285715,0.5555555555555556,0.25,0.35714285714285715,0.5666666666666667,0.07692307692307693,,0.16666666666666666,21.105527638190956,0.3333333333333333,0.1,0.10204081632653061,0.03125,0.08333333333333333,,0.0958904109589041,0.023529411764705882,,,,,0.1111111111111111,0.07692307692307693,0.1111111111111111,0.15384615384615385,,,0.16666666666666666,0.8,0.8,0.75,0.2,0.16666666666666666,0.2,,0.06666666666666667,0.5,0.5,1.0,0.2,0.6666666666666666,0.6666666666666666,1.0,0.36666666666666664,0.2727272727272727,0.2727272727272727,1.0,1.0,,,,,,0.14285714285714285,1.0,0.14285714285714285,,0.5714285714285714,0.25,0.7333333333333333,0.3,0.5154553571428572,,0.46760833333333335,0.16666666666666666,0.3157894736842105,,0.025,0.125,6.976923076923076,27.34705882352941,0.25443786982248523,,,,,,,,,,,,0.1,,,,1.0,,,True,,,,,,,,
2243,1610612751,Brian Scalabrine,Brian Scalabrine,2243,NJN,25453.0,424,104.0,801,783,198.0,226.0,122.0,1584,26.0,42.0,6.0,14.0,3.0,4.0,5.0,16.0,10.0,32.0,9.0,22.0,3.0,2.0,4.0,5.0,10.0,1.0,1.0,,4.0,41.0,90.0,14.0,32.0,30.0,154.0,798,9.0,19.0,2.0,4.0,8.0,32.0,8.0,11.0,2.0,8.0,14.0,36.0,58.0,24.0,42.0,,10.0,1.0,9.0,5.0,4.0,27.0,5.0,32.0,4.0,1.0,14.0,3.0,10.0,69.0,7.0,22.0,12.0,44.0,6.0,62.0,30.0,92.0,1.0,10.0,7.0,3.0,14.0,4.0,8.0,10.0,1.0,6.0,,2.0,24.0,1.0,4.0,13.0,36,7.0,3.0,38.0,3.0,,,17.0,,4.0,5.0,3.0,5.0,36.0,198.0,6.0,0.7073170731707317,0.8055555555555556,1.0,0.4375,0.5,0.25,0.45161290322580644,0.45555555555555555,0.47368421052631576,0.7272727272727273,0.5081967213114754,0.5217391304347826,0.5789473684210527,0.55,0.5517241379310345,0.6666666666666666,0.26229508196721313,0.044444444444444446,0.023809523809523808,0.1875,17.451820128479657,0.5833333333333334,0.23076923076923078,0.1732283464566929,0.08088235294117647,0.1348314606741573,0.06796116504854369,0.16326530612244897,0.07733333333333334,0.07058823529411765,0.08536585365853659,0.0958904109589041,,0.15384615384615385,0.15873015873015872,0.19469026548672566,0.14285714285714285,0.12121212121212122,0.01639344262295082,0.3442622950819672,0.6190476190476191,0.6341463414634146,0.7307692307692307,0.13114754098360656,0.3125,0.38461538461538464,0.4,0.26229508196721313,0.3125,0.3125,0.8,0.18032786885245902,0.4090909090909091,0.4090909090909091,1.0,0.08196721311475409,0.5,0.5,1.0,0.6086956521739131,0.42857142857142855,0.13043478260869565,0.043478260869565216,1.0,1.0,0.21052631578947367,0.75,0.21052631578947367,0.5,0.21052631578947367,,0.6065573770491803,0.5555555555555556,0.5000111570247934,0.5126875,0.5151666666666667,0.125,0.16346153846153846,,0.2077922077922078,0.23376623376623376,8.209999999999999,24.368750000000002,0.24719101123595505,1.0,1.0,,,,2.0,3.0,,,,0.043478260869565216,0.08571428571428572,0.6,0.3333333333333333,1.0,2.0,,0.16666666666666666,True,,,,,,,,
2040,1610612751,Jerome Moiso,Jerome Moiso,2040,NJN,804.0,13,-1.0,22,24,11.0,17.0,2.0,46,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,2.0,2.0,,,1.0,5.0,22,1.0,1.0,,,,2.0,,,,,,,2.0,2.0,,,2.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,2.0,1.0,3.0,,,,,,,,,,,,,,,,,1,1.0,,2.0,,,,1.0,,,1.0,,1.0,,11.0,,0.5,1.0,,,,,,1.0,1.0,,1.0,1.0,,0.8333333333333334,1.0,,,,,,12.0,,,0.16666666666666666,0.14285714285714285,0.3333333333333333,,0.2222222222222222,0.1,,,,,,0.3333333333333333,,0.5,,,0.5,1.0,1.0,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,0.5,,0.4534,0.5747,,0.3333333333333333,0.3333333333333333,,0.4,,2.8,,0.5,,,,,,1.0,1.0,,,,,0.25,1.0,,,,,,True,,,,,,,,
2051,1610612751,Donnell Harvey,Donnell Harvey,2051,NJN,164.0,3,-4.0,5,6,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,,,1.0,,,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,True,,,,,,,,
