EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,FG3M,FG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Avg3ptShotDistance,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Corner3Assists,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Clear Path Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,LongMidRangePctBlocked,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,DefensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,Corner3PctBlocked,on,Blocked3s,BlockedArc3,BlockedCorner3
133,1610612740,David Wesley,David Wesley,133,NOH,56031.0,934.0,-131.0,1706.0,1701.0,430.0,533.0,263.0,3407.0,31.0,63.0,1.0,5.0,9.0,21.0,2.0,9.0,72.0,190.0,105.0,262.0,67.0,361.0,1806.0,3.0,15.0,21.0,17.0,58.0,26.0,87.0,158.0,52.0,2.0,18.0,91.0,18.0,109.0,14.0,32.0,12.0,47.0,236.0,4.0,8.0,,22.0,49.0,2.0,73.0,12.0,85.0,4.0,35.0,20.0,15.0,35.0,5.0,21.0,19.0,14.0,,54.0,8.0,11.0,28.0,65.0,2.0,7.0,76.0,3.0,30.0,6.0,1.0,1.0,,,1.0,1.0,,,87.0,430.0,11.0,0.7523809523809524,0.7596153846153846,0.40076335877862596,0.2,0.29310344827586204,0.4298245614035088,0.2727272727272727,0.3765432098765432,0.47333333333333333,0.29411764705882354,0.453125,0.06870229007633588,0.20634920634920634,0.2222222222222222,21.20612951062778,0.6481481481481481,0.03571428571428571,,0.08376068376068375,0.010973936899862825,0.1164021164021164,0.0213903743315508,0.0917312661498708,0.013100436681222707,0.009389671361502348,0.007874015748031496,0.012853470437017995,0.02962962962962963,,0.05649717514124294,0.08270676691729323,0.10181818181818182,0.1171875,0.11475409836065574,0.021164021164021163,1.0,0.18421052631578946,0.49206349206349204,0.62,0.5806451612903226,0.02631578947368421,0.2222222222222222,0.2857142857142857,0.5,0.5555555555555556,0.37894736842105264,0.3850267379679144,0.8333333333333334,0.15151515151515152,0.2,0.25925925925925924,0.42857142857142855,0.41812865497076024,0.4672228739002934,0.49849090909090904,0.46387222222222224,0.08130081300813008,0.10380622837370242,0.05817174515235457,0.2409972299168975,14.558396946564887,0.25205158264947247,8.0,22.0,2.0,9.0,58.0,28.0,80.0,3.0,9.0,23.0,84.0,58.0,1.0,0.35,0.391304347826087,0.35,0.23391812865497075,0.06432748538011696,0.36363636363636365,0.36363636363636365,1.0,0.1695906432748538,0.1111111111111111,0.2222222222222222,24.824999999999996,4.0,20.0,3.0,14.0,7.0,14.0,4.0,18.0,,,20.0,4.0,6.0,,,7.0,,0.2222222222222222,0.015789473684210527,0.3448275862068966,0.3448275862068966,1.0,,0.12121212121212122,0.42424242424242425,0.21428571428571427,1.0,0.1728395061728395,0.5,0.3448275862068966,,,,,1.0,,,0.25,1.0,,,False,,,
136,1610612740,P.J. Brown,P.J. Brown,136,NOH,159319.0,2655.0,-423.0,4886.0,4875.0,1272.0,1507.0,712.0,9761.0,121.0,233.0,46.0,97.0,31.0,61.0,56.0,162.0,138.0,313.0,315.0,708.0,199.0,829.0,5327.0,69.0,153.0,180.0,63.0,151.0,80.0,206.0,454.0,176.0,86.0,55.0,133.0,33.0,166.0,25.0,48.0,15.0,70.0,365.0,57.0,180.0,10.0,93.0,305.0,44.0,442.0,247.0,689.0,24.0,72.0,50.0,22.0,47.0,2.0,22.0,47.0,25.0,8.0,94.0,13.0,25.0,99.0,223.0,28.0,18.0,230.0,14.0,97.0,24.0,48.0,42.0,1.0,5.0,48.0,29.0,2.0,4.0,206.0,1272.0,40.0,0.7206349206349206,0.8345588235294118,0.4449152542372881,0.45098039215686275,0.41721854304635764,0.4449152542372881,0.45098039215686275,0.41721854304635764,0.507361963190184,0.5113636363636364,0.5229591836734694,0.07768361581920905,0.16738197424892703,0.08024691358024691,15.902729181245627,0.5,0.29333333333333333,0.08620689655172414,0.1813317479191439,0.09178990311065782,0.16489361702127658,0.10215053763440861,0.1772039180765806,0.09408495434696308,0.09606299212598425,0.11510791366906475,0.0781078107810781,0.09930715935334873,0.112,0.16955684007707128,0.19791666666666666,0.1810012836970475,0.17346938775510204,0.14534883720930233,0.07164179104477612,0.6041666666666666,0.3290960451977401,0.51931330472103,0.6237113402061856,0.5785123966942148,0.2288135593220339,0.345679012345679,0.37583892617449666,0.5357142857142857,0.442090395480226,0.44089456869009586,0.44516129032258067,0.9202898550724637,0.6339869281045751,0.4742268041237113,0.40397350993377484,0.5081967213114754,0.3290960451977401,0.4473552259887006,0.5056435114503816,0.45316291390728475,0.12262958280657396,0.12262958280657396,0.21712907117008443,0.24849215922798554,9.875141242937856,0.26033565288579613,,,,,,,,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,5.0,1.0,,2.0,,,0.009584664536741214,,,,0.17391304347826086,,,,,,,,,,,,,,1.0,,,10.0,,False,,,
1884,1610612740,Baron Davis,Baron Davis,1884,NOH,35491.0,592.0,-28.0,1086.0,1090.0,329.0,324.0,161.0,2176.0,38.0,77.0,5.0,10.0,9.0,21.0,6.0,15.0,23.0,74.0,67.0,166.0,74.0,340.0,1185.0,7.0,21.0,32.0,14.0,39.0,32.0,105.0,36.0,98.0,2.0,4.0,100.0,29.0,129.0,20.0,55.0,7.0,38.0,287.0,3.0,12.0,1.0,14.0,36.0,1.0,51.0,16.0,67.0,3.0,31.0,15.0,16.0,22.0,7.0,14.0,16.0,8.0,2.0,38.0,4.0,10.0,14.0,52.0,2.0,2.0,96.0,10.0,34.0,11.0,4.0,2.0,2.0,,4.0,2.0,,,105.0,329.0,9.0,0.26865671641791045,0.2727272727272727,0.4036144578313253,0.3333333333333333,0.358974358974359,0.4389438943894389,0.38333333333333336,0.3882978723404255,0.49416909620991256,0.45714285714285713,0.4605263157894737,0.024096385542168676,0.05194805194805195,,29.90580847723705,0.5789473684210527,0.03333333333333333,0.03225806451612903,0.1005586592178771,0.03007518796992481,0.10218978102189781,0.01744186046511628,0.10101010101010101,0.02626970227670753,0.05555555555555555,0.014492753623188406,0.016129032258064516,0.007692307692307693,0.047619047619047616,0.019230769230769232,0.12,0.13966480446927373,0.12121212121212122,0.05263157894736842,0.01675977653631285,0.5,0.25412541254125415,0.4935064935064935,0.5205479452054794,0.23684210526315788,0.04950495049504951,0.4,0.4,,0.24422442244224424,0.3108108108108108,0.3108108108108108,0.391304347826087,0.3333333333333333,0.5,0.22340425531914893,0.42857142857142855,0.7062706270627063,0.5032151666666667,0.49004285714285706,0.49567307692307694,0.11746987951807229,0.17894736842105263,0.09411764705882353,0.3088235294117647,9.436746987951805,0.3029465930018416,8.0,21.0,4.0,10.0,116.0,44.0,137.0,9.0,15.0,55.0,72.0,114.0,0.5454545454545454,0.32116788321167883,0.2727272727272727,0.32592592592592595,0.4521452145214521,0.06930693069306931,0.38095238095238093,0.38095238095238093,0.5,0.38283828382838286,0.10638297872340426,0.4,25.451094890510955,3.0,36.0,2.0,6.0,11.0,45.0,3.0,9.0,60.0,2.0,36.0,9.0,1.0,,,1.0,5.0,0.3333333333333333,,0.3103448275862069,0.3103448275862069,0.5555555555555556,0.2,0.1,0.2,0.3333333333333333,1.0,0.4787234042553192,0.24444444444444444,0.3157894736842105,0.035211267605633804,,,,1.0,,,0.3333333333333333,,,,False,,,
1924,1610612740,Lee Nailon,Lee Nailon,1924,NOH,113067.0,1884.0,-350.0,3455.0,3453.0,869.0,1023.0,531.0,6908.0,146.0,249.0,32.0,62.0,33.0,56.0,84.0,184.0,162.0,386.0,392.0,819.0,123.0,907.0,3771.0,63.0,120.0,157.0,80.0,168.0,31.0,191.0,530.0,254.0,70.0,59.0,89.0,15.0,104.0,9.0,46.0,12.0,31.0,223.0,32.0,90.0,1.0,40.0,108.0,9.0,157.0,123.0,280.0,16.0,34.0,20.0,14.0,53.0,8.0,37.0,46.0,16.0,8.0,99.0,12.0,21.0,65.0,178.0,28.0,14.0,152.0,8.0,66.0,12.0,13.0,6.0,4.0,3.0,14.0,8.0,,2.0,191.0,869.0,32.0,0.6760204081632653,0.742296918767507,0.47863247863247865,0.525,0.47619047619047616,0.4774665042630938,0.5206611570247934,0.47337278106508873,0.5078563411896745,0.564748201438849,0.5053191489361702,0.07203907203907203,0.13654618473895583,0.08152173913043478,24.31237721021611,0.5353535353535354,0.07964601769911504,0.010416666666666666,0.0916030534351145,0.06172839506172839,0.10204081632653061,0.08767123287671233,0.09420751113940165,0.06692265496434449,0.08277404921700224,0.04843304843304843,0.05454545454545454,0.07586206896551724,0.13333333333333333,0.08100558659217877,0.07307692307692308,0.10695187165775401,0.08333333333333333,0.14655172413793102,0.0440771349862259,0.5714285714285714,0.3032886723507917,0.5863453815261044,0.6790697674418604,0.6643835616438356,0.2241169305724726,0.45652173913043476,0.4970414201183432,0.4880952380952381,0.4701583434835566,0.41968911917098445,0.4308510638297872,0.7839506172839507,0.512396694214876,0.5161290322580645,0.33136094674556216,0.5892857142857143,0.30572472594397077,0.44907551766138865,0.4793531914893617,0.453528402366864,0.07508532423208192,0.07525655644241733,0.1730981256890849,0.2105843439911797,10.138461538461536,0.2515195369030391,,,,,2.0,,2.0,31.0,,1.0,,2.0,,,,,0.00243605359317905,,,,,0.00243605359317905,,,24.799999999999997,,,,1.0,,1.0,,1.0,,,,6.0,5.0,,,4.0,,,0.025906735751295335,,,,0.15625,,0.008264462809917356,,,0.005917159763313609,,,,,,,,,,,,1.0,,False,1.0,1.0,
2048,1610612740,Jamaal Magloire,Jamaal Magloire,2048,NOH,35221.0,587.0,-50.0,1075.0,1068.0,310.0,227.0,168.0,2143.0,56.0,93.0,20.0,32.0,11.0,16.0,26.0,84.0,7.0,20.0,89.0,197.0,66.0,244.0,1142.0,23.0,39.0,64.0,18.0,42.0,31.0,67.0,114.0,64.0,32.0,16.0,19.0,8.0,27.0,6.0,5.0,2.0,12.0,62.0,17.0,50.0,,20.0,74.0,13.0,107.0,67.0,174.0,5.0,6.0,3.0,3.0,14.0,1.0,7.0,35.0,7.0,10.0,49.0,5.0,13.0,25.0,60.0,9.0,16.0,111.0,12.0,47.0,15.0,19.0,14.0,2.0,3.0,19.0,12.0,,3.0,67.0,310.0,3.0,0.6404494382022472,0.7808219178082192,0.4517766497461929,0.5897435897435898,0.42857142857142855,0.4517766497461929,0.5897435897435898,0.42857142857142855,0.4939271255060729,0.6037735849056604,0.5317460317460317,0.08121827411167512,0.10752688172043011,0.07142857142857142,23.270440251572325,0.2857142857142857,0.5,,0.19473684210526315,0.111358574610245,0.16806722689075632,0.14782608695652175,0.18837675350701402,0.11879432624113476,0.11486486486486487,0.1,0.11602209944751381,0.13829787234042554,0.19047619047619047,0.1188118811881188,0.20454545454545456,0.23036649214659685,0.16666666666666666,0.17073170731707318,0.054945054945054944,0.631578947368421,0.4720812182741117,0.6021505376344086,0.6746987951807228,0.5714285714285714,0.4263959390862944,0.30952380952380953,0.3333333333333333,0.6923076923076923,0.10152284263959391,0.35,0.35,1.0,0.8205128205128205,0.625,0.38095238095238093,0.6875,0.4720812182741117,0.4625142131979694,0.5209085714285714,0.43215238095238095,0.2025862068965517,0.2025862068965517,0.26229508196721313,0.27459016393442626,5.102030456852792,0.28837209302325584,,,,,,,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,4.0,1.0,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,False,,,
2365,1610612740,Chris Andersen,Chris Andersen,2365,NOH,74898.0,1248.0,-53.0,2253.0,2256.0,626.0,783.0,309.0,4509.0,122.0,181.0,50.0,74.0,32.0,50.0,12.0,45.0,29.0,86.0,163.0,312.0,108.0,434.0,2355.0,51.0,83.0,125.0,38.0,77.0,51.0,127.0,206.0,120.0,88.0,21.0,62.0,6.0,68.0,5.0,21.0,3.0,38.0,142.0,16.0,105.0,1.0,42.0,154.0,42.0,238.0,122.0,360.0,7.0,13.0,11.0,2.0,24.0,5.0,16.0,29.0,8.0,,53.0,8.0,13.0,70.0,121.0,7.0,11.0,152.0,14.0,65.0,19.0,89.0,68.0,5.0,16.0,89.0,50.0,3.0,3.0,127.0,626.0,10.0,0.6319018404907976,0.865546218487395,0.5224358974358975,0.6144578313253012,0.4935064935064935,0.5191082802547771,0.6144578313253012,0.4810126582278481,0.5651041666666666,0.6313131313131313,0.5619469026548672,0.0673076923076923,0.08839779005524862,0.08888888888888889,16.653905053598773,0.4528301886792453,0.46153846153846156,0.014492753623188406,0.1859903381642512,0.12773722627737227,0.15555555555555556,0.0653061224489796,0.1785063752276867,0.1134020618556701,0.164,0.13953488372093023,0.1,0.055248618784530384,0.09375,0.12811387900355872,0.1631578947368421,0.24369747899159663,0.17989417989417988,0.09876543209876543,0.056910569105691054,0.5617977528089888,0.5764331210191083,0.6740331491712708,0.7393939393939394,0.5737704918032787,0.14331210191082802,0.26666666666666666,0.2926829268292683,0.75,0.27388535031847133,0.3372093023255814,0.3411764705882353,0.8275862068965517,0.891566265060241,0.6756756756756757,0.6329113924050633,0.64,0.5828025477707006,0.4963099041533548,0.549420833333333,0.5033589743589745,0.1780821917808219,0.1790633608815427,0.2880184331797235,0.2926267281105991,6.262500000000001,0.27785175321793165,,,,,2.0,,2.0,23.0,,2.0,,1.0,,,,,0.006369426751592357,,,,,0.006369426751592357,,,35.55,,,,,,2.0,,,,1.0,,1.0,4.0,,,,,,0.011627906976744186,,,,0.06,,,,,0.02531645569620253,,,,,,,,,14.0,,,1.0,,False,,,
2424,1610612740,Dan Dickau,Dan Dickau,2424,NOH,122661.0,2044.0,-307.0,3753.0,3771.0,951.0,1200.0,533.0,7524.0,79.0,171.0,8.0,16.0,19.0,49.0,38.0,107.0,102.0,221.0,219.0,499.0,183.0,873.0,4100.0,20.0,43.0,83.0,53.0,122.0,92.0,261.0,146.0,292.0,6.0,47.0,280.0,62.0,342.0,45.0,118.0,40.0,122.0,746.0,11.0,19.0,3.0,35.0,106.0,2.0,143.0,33.0,176.0,11.0,75.0,47.0,28.0,89.0,24.0,50.0,54.0,39.0,4.0,143.0,10.0,41.0,76.0,197.0,5.0,9.0,219.0,12.0,67.0,34.0,4.0,2.0,2.0,,4.0,2.0,,,261.0,951.0,42.0,0.3333333333333333,0.33796296296296297,0.43887775551102204,0.46511627906976744,0.4344262295081967,0.46621621621621623,0.48484848484848486,0.45187165775401067,0.515625,0.5466666666666666,0.5444915254237288,0.09418837675350701,0.1871345029239766,0.102803738317757,22.2985347985348,0.6223776223776224,0.016,0.02830188679245283,0.08236208236208237,0.013040494166094716,0.07847533632286996,0.02511415525114155,0.08136180034622043,0.0158311345646438,0.014,0.011904761904761904,0.01288244766505636,0.02346041055718475,0.030927835051546393,0.0687960687960688,0.09698996655518395,0.08433734939759036,0.06774193548387097,0.10294117647058823,0.02981029810298103,0.5,0.23108108108108108,0.4619883040935672,0.5683453237410072,0.34177215189873417,0.1445945945945946,0.35514018691588783,0.3958333333333333,0.18421052631578946,0.29864864864864865,0.46153846153846156,0.4700460829493088,0.38235294117647056,0.24242424242424243,0.5,0.2620320855614973,0.3877551020408163,0.5567567567567567,0.484668243243243,0.4980057692307694,0.46082459893048133,0.09022556390977443,0.12093862815884476,0.09507445589919816,0.29896907216494845,10.425050100200396,0.2533972821742606,23.0,56.0,4.0,16.0,185.0,84.0,241.0,19.0,21.0,65.0,150.0,185.0,0.5952380952380952,0.34854771784232363,0.3230769230769231,0.34854771784232363,0.3256756756756757,0.07567567567567568,0.4107142857142857,0.4107142857142857,0.8695652173913043,0.25,0.0855614973262032,0.25,24.65933609958505,6.0,61.0,6.0,17.0,17.0,49.0,8.0,23.0,102.0,,61.0,17.0,6.0,8.0,,19.0,5.0,0.34782608695652173,0.01809954751131222,0.32972972972972975,0.3370165745856354,0.4918032786885246,0.625,0.09090909090909091,0.25757575757575757,0.35294117647058826,0.6666666666666666,0.2620320855614973,0.3469387755102041,0.32972972972972975,0.020491803278688523,4.0,0.016597510373443983,0.021621621621621623,2.0,2.0,,0.3333333333333333,1.0,1.0,,False,,,
2437,1610612740,Lonny Baxter,Lonny Baxter,2437,NOH,2160.0,36.0,-19.0,68.0,67.0,12.0,24.0,11.0,135.0,2.0,6.0,1.0,3.0,,2.0,1.0,3.0,,2.0,3.0,11.0,,6.0,77.0,1.0,3.0,2.0,1.0,4.0,,2.0,4.0,2.0,2.0,2.0,,,,,,,,,,4.0,,,3.0,1.0,4.0,4.0,8.0,,,,,2.0,,1.0,2.0,1.0,,4.0,,,5.0,10.0,1.0,2.0,2.0,,1.0,,,,,,,,,,2.0,12.0,,0.6666666666666666,1.0,0.2727272727272727,0.3333333333333333,0.25,0.2727272727272727,0.3333333333333333,0.25,0.25,0.25,0.2,0.18181818181818182,0.16666666666666666,0.3333333333333333,19.753086419753085,0.5,0.3333333333333333,,0.11538461538461539,0.14285714285714285,,,0.08571428571428572,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.1,,,0.16666666666666666,0.16666666666666666,,,,,,0.5454545454545454,0.3333333333333333,0.4,0.5,0.2727272727272727,0.3333333333333333,0.5,1.0,0.18181818181818182,,,,1.0,0.3333333333333333,0.5,,0.5454545454545454,0.4683090909090909,0.5331666666666667,0.42022499999999996,0.08333333333333333,0.08333333333333333,0.3333333333333333,0.3333333333333333,5.027272727272727,0.17647058823529413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
2451,1610612740,Corsley Edwards,Corsley Edwards,2451,NOH,6602.0,110.0,-31.0,198.0,201.0,60.0,66.0,29.0,399.0,9.0,20.0,3.0,10.0,2.0,7.0,1.0,7.0,,4.0,10.0,31.0,7.0,27.0,213.0,4.0,11.0,9.0,2.0,10.0,,4.0,12.0,8.0,6.0,6.0,3.0,,3.0,,,,3.0,6.0,3.0,8.0,1.0,2.0,8.0,3.0,13.0,12.0,25.0,,3.0,2.0,1.0,2.0,,1.0,,1.0,,2.0,1.0,2.0,9.0,19.0,2.0,,12.0,,6.0,,4.0,4.0,,,4.0,2.0,,,4.0,60.0,1.0,0.6,0.8571428571428571,0.3225806451612903,0.36363636363636365,0.2,0.3225806451612903,0.36363636363636365,0.2,0.36486486486486486,0.34615384615384615,0.2,0.1935483870967742,0.2,0.2857142857142857,16.810344827586206,1.0,0.3333333333333333,0.16666666666666666,0.11764705882352941,0.0963855421686747,0.1,0.1111111111111111,0.11363636363636363,0.1,0.13043478260869565,0.11764705882352941,0.06976744186046512,0.125,,0.08,0.21052631578947367,0.08333333333333333,0.07692307692307693,0.14285714285714285,,0.5,0.6451612903225806,0.45,0.5625,0.5555555555555556,0.22580645161290322,0.14285714285714285,0.2,1.0,0.12903225806451613,,,,0.9090909090909091,0.3,0.7,0.2857142857142857,0.6451612903225806,0.5060516129032258,0.5463,0.5229100000000001,0.16216216216216217,0.16216216216216217,0.3333333333333333,0.14814814814814814,4.219354838709678,0.30303030303030304,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,False,,,
2782,1610612740,Matt Freije,Matt Freije,2782,NOH,26217.0,437.0,-81.0,798.0,807.0,174.0,218.0,103.0,1605.0,3.0,13.0,2.0,7.0,,2.0,5.0,14.0,15.0,46.0,23.0,73.0,5.0,93.0,836.0,7.0,17.0,19.0,6.0,15.0,,27.0,32.0,14.0,4.0,8.0,16.0,4.0,20.0,3.0,9.0,2.0,5.0,44.0,3.0,11.0,2.0,6.0,34.0,5.0,45.0,16.0,61.0,2.0,13.0,7.0,6.0,9.0,3.0,6.0,8.0,3.0,2.0,17.0,,5.0,20.0,40.0,9.0,2.0,8.0,1.0,4.0,1.0,2.0,2.0,,,2.0,1.0,,,27.0,174.0,2.0,0.6956521739130435,0.7619047619047619,0.3150684931506849,0.4117647058823529,0.4,0.3464566929133858,0.38636363636363635,0.39705882352941174,0.3549618320610687,0.41304347826086957,0.38571428571428573,0.1095890410958904,0.38461538461538464,0.07142857142857142,16.122004357298476,0.5294117647058824,0.17857142857142858,0.13333333333333333,0.12546125461254612,0.035830618892508145,0.06593406593406594,0.0297029702970297,0.11049723756906077,0.03431372549019608,0.011764705882352941,0.018518518518518517,0.05357142857142857,0.0273972602739726,0.03571428571428571,0.012658227848101266,0.1111111111111111,0.20155038759689922,0.06153846153846154,0.07692307692307693,0.02564102564102564,0.5,0.10236220472440945,0.23076923076923078,0.375,0.3333333333333333,0.11023622047244094,0.35714285714285715,0.38461538461538464,0.4,0.36220472440944884,0.32608695652173914,0.3409090909090909,0.8666666666666667,0.3181818181818182,0.2857142857142857,0.058823529411764705,,0.5275590551181102,0.4760983870967742,0.4679833333333333,0.46398709677419364,0.03076923076923077,0.05263157894736842,0.20430107526881722,0.2903225806451613,13.723287671232875,0.21804511278195488,3.0,13.0,,2.0,41.0,14.0,54.0,2.0,5.0,19.0,42.0,38.0,1.0,0.25925925925925924,0.2631578947368421,0.27450980392156865,0.4251968503937008,0.10236220472440945,0.23076923076923078,0.23076923076923078,1.0,0.3228346456692913,0.058823529411764705,,25.948148148148146,2.0,11.0,1.0,3.0,5.0,17.0,1.0,5.0,,3.0,11.0,1.0,,,,,,0.2,0.043478260869565216,0.2682926829268293,0.2682926829268293,1.0,,0.09090909090909091,0.13636363636363635,0.3333333333333333,1.0,0.5,0.29411764705882354,0.2894736842105263,,,,,,,,,,1.0,,False,,,
