EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,LostBallTurnovers,Loose Ball Fouls,SecondChanceFg2Pct,LongMidRangePctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,PtsUnassisted3s,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceFtPoints,Fg3aBlocked,FTOffRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,BlockedShortMidRange,BlockedAtRim,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,BlocksRecoveredPct,on,OffensiveGoaltends,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,Clear Path Fouls,Corner3PctBlocked
1904,1610612747,Devean George,Devean George,1904,LAL,12965.0,216,-34,432,429,176.0,114.0,52,861,2.0,7.0,2.0,,3.0,3.0,5.0,5.0,20.0,5.0,14.0,,1.0,3.0,8.0,10.0,25.0,1.0,2.0,6.0,14.0,10.0,32.0,15.0,39.0,11.0,76.0,487,4.0,1.0,3.0,4.0,2.0,10.0,9.0,22.0,7.0,38.0,12.0,8.0,39.0,,25.0,10.0,1.0,9.0,3.0,12.0,3.0,,6.0,2.0,1.0,27.0,5.0,19.0,4.0,28.0,37.0,7.0,4.0,3.0,7.0,5.0,2.0,9.0,2.0,1.0,11.0,22.0,1.0,14.0,,3.0,3.0,38.0,176.0,3.0,0.6,0.6,0.8666666666666667,0.38461538461538464,0.3333333333333333,0.4090909090909091,0.38461538461538464,0.3125,0.2,0.45774647887323944,0.21428571428571427,0.484375,0.4935064935064935,0.25,0.5277777777777778,0.5492957746478874,0.03125,0.14285714285714285,,17.479674796747968,0.7777777777777778,0.23529411764705882,0.14960629921259844,0.10638297872340426,0.13793103448275862,0.11904761904761904,0.10714285714285714,0.19298245614035087,0.16129032258064516,,0.09859154929577464,0.2857142857142857,0.3333333333333333,0.5,0.07042253521126761,0.6,0.6,0.3333333333333333,0.28169014084507044,0.25,0.25,0.19718309859154928,0.35714285714285715,0.35714285714285715,1.0,0.352112676056338,0.4,0.4166666666666667,0.8,0.2857142857142857,0.14285714285714285,,,0.2857142857142857,0.5,1.0,0.09375,,0.25,0.375,0.4375,0.42857142857142855,0.647887323943662,0.4,0.47642183098591545,0.4743166666666667,0.48711250000000006,0.05405405405405406,0.08823529411764706,0.05263157894736842,0.5,13.799999999999999,24.83076923076923,0.4074074074074074,,,,4.0,4.0,9.0,,2.0,1.0,,,0.031007751937984496,0.05063291139240506,0.038461538461538464,0.022222222222222223,,0.04838709677419355,0.03278688524590164,,,6.0,0.8,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,2.0,,0.02564102564102564,0.04,0.09090909090909091,0.1111111111111111,0.025,,,1.0,1.0,,1.0,0.5,False,,,1.0,,1.0,,
2575,1610612747,Luke Walton,Luke Walton,2575,LAL,25957.0,433,-32,837,842,270.0,282.0,121,1679,24.0,44.0,12.0,3.0,8.0,6.0,14.0,4.0,8.0,5.0,13.0,,2.0,4.0,5.0,5.0,22.0,1.0,2.0,3.0,9.0,34.0,66.0,10.0,35.0,27.0,125.0,950,16.0,1.0,4.0,15.0,4.0,10.0,7.0,14.0,8.0,37.0,50.0,18.0,30.0,,22.0,5.0,9.0,47.0,15.0,62.0,10.0,5.0,27.0,10.0,10.0,139.0,12.0,32.0,6.0,50.0,83.0,15.0,9.0,6.0,21.0,17.0,12.0,33.0,4.0,6.0,24.0,49.0,3.0,36.0,,18.0,2.0,37.0,270.0,9.0,0.7352941176470589,0.78125,1.0,0.2857142857142857,0.25,0.5,0.2857142857142857,0.5151515151515151,0.4,0.48514851485148514,0.325,0.6041666666666666,0.5341880341880342,0.3409090909090909,0.6379310344827587,0.3465346534653465,0.13636363636363635,0.13636363636363635,0.21428571428571427,15.290519877675841,0.6363636363636364,0.18181818181818182,0.1198501872659176,0.10084033613445378,0.11398963730569948,0.08571428571428572,0.08974358974358974,0.15966386554621848,0.11956521739130435,0.037037037037037035,0.43564356435643564,0.5454545454545454,0.631578947368421,0.8333333333333334,0.13861386138613863,0.42857142857142855,0.5454545454545454,0.3333333333333333,0.07920792079207921,0.5,0.5,0.12871287128712872,0.38461538461538464,0.38461538461538464,1.0,0.21782178217821782,0.22727272727272727,0.22727272727272727,1.0,0.6,0.1,,,0.1,0.5,1.0,0.3333333333333333,0.375,0.20833333333333334,0.8,0.375,0.3333333333333333,0.7821782178217822,0.22727272727272727,0.5269153465346533,0.5160674999999999,0.5320708333333334,0.1565217391304348,0.225,0.12,0.296,4.056060606060606,24.71428571428572,0.3225806451612903,4.0,5.0,4.0,7.0,24.0,33.0,3.0,4.0,5.0,0.3125,,0.09056603773584905,0.056,0.07948717948717948,0.06666666666666667,0.11764705882352941,0.10091743119266056,0.043478260869565216,0.0625,0.3333333333333333,,0.75,0.5,2.0,,2.0,7.0,,1.0,4.0,,5.0,1.0,6.0,,,,0.08,0.09090909090909091,,,3.0,1.0,3.0,,,0.5,False,1.0,,1.0,,1.0,,
2756,1610612747,Sasha Vujacic,Sasha Vujacic,2756,LAL,16983.0,283,-6,552,553,174.0,168.0,87,1105,5.0,14.0,2.0,1.0,4.0,,5.0,6.0,19.0,2.0,9.0,,,1.0,1.0,8.0,31.0,,2.0,1.0,12.0,11.0,38.0,10.0,40.0,7.0,59.0,616,6.0,,2.0,2.0,4.0,10.0,2.0,13.0,4.0,18.0,14.0,8.0,30.0,2.0,29.0,8.0,9.0,20.0,18.0,38.0,11.0,7.0,12.0,,8.0,94.0,2.0,22.0,,24.0,33.0,9.0,5.0,4.0,8.0,4.0,3.0,11.0,1.0,6.0,10.0,32.0,1.0,8.0,,3.0,1.0,18.0,174.0,7.0,0.6363636363636364,0.7,1.0,0.25,,0.15384615384615385,0.2631578947368421,0.2894736842105263,0.4,0.3333333333333333,0.125,0.30434782608695654,0.3597560975609756,0.125,0.36,0.5128205128205128,0.23684210526315788,0.21428571428571427,0.6,14.112291350531107,0.7272727272727273,,0.12429378531073447,0.03508771929824561,0.10256410256410256,0.06382978723404255,0.1320754716981132,0.15584415584415584,0.044444444444444446,,0.1794871794871795,0.35714285714285715,0.45454545454545453,0.2,0.0641025641025641,,,,0.24358974358974358,0.3157894736842105,0.375,0.11538461538461539,0.2222222222222222,0.2222222222222222,1.0,0.3974358974358974,0.25806451612903225,0.25806451612903225,1.0,0.25,,,,0.25,,,0.17391304347826086,0.25,0.043478260869565216,1.0,0.5217391304347826,0.08333333333333333,0.6923076923076923,0.27586206896551724,0.5035638157894738,0.51665,0.4945704545454546,0.037037037037037035,0.07317073170731707,0.03389830508474576,0.3050847457627119,11.436842105263159,26.095000000000006,0.31521739130434784,1.0,1.0,2.0,4.0,5.0,9.0,,4.0,3.0,0.16666666666666666,0.15789473684210525,0.026737967914438502,0.041666666666666664,0.03180212014134275,0.029850746268656716,0.023255813953488372,0.025974025974025976,0.05263157894736842,,0.5,,1.0,,,,,2.0,,,,,2.0,1.0,2.0,,,,,,,,,1.0,,,,,False,,,,,,,
1908,1610612747,Jumaine Jones,Jumaine Jones,1908,LAL,71510.0,1192,-29,2269,2280,723.0,743.0,304,4549,50.0,96.0,42.0,15.0,33.0,5.0,17.0,15.0,34.0,30.0,71.0,5.0,9.0,9.0,24.0,34.0,94.0,2.0,7.0,4.0,19.0,70.0,147.0,64.0,165.0,44.0,376.0,2558,46.0,7.0,16.0,71.0,18.0,45.0,13.0,43.0,16.0,91.0,90.0,50.0,186.0,1.0,93.0,34.0,10.0,32.0,15.0,47.0,12.0,3.0,17.0,4.0,11.0,109.0,43.0,120.0,24.0,187.0,263.0,31.0,18.0,13.0,20.0,14.0,10.0,30.0,1.0,7.0,51.0,106.0,3.0,57.0,,19.0,8.0,91.0,723.0,19.0,0.6428571428571429,0.8333333333333334,0.96875,0.3878787878787879,0.4375,0.3023255813953488,0.3902439024390244,0.47619047619047616,0.4,0.532051282051282,0.5080645161290323,0.42613636363636365,0.5562130177514792,0.5378787878787878,0.4595959595959596,0.5288461538461539,0.06802721088435375,0.09375,0.058823529411764705,13.907785336356765,0.6666666666666666,0.2926829268292683,0.14492753623188406,0.14576271186440679,0.14514692787177205,0.1647940074906367,0.12017167381974249,0.14634146341463414,0.12857142857142856,0.18823529411764706,0.3076923076923077,0.5208333333333334,0.5747126436781609,0.58,0.05448717948717949,0.29411764705882354,0.3125,0.6,0.10897435897435898,0.4411764705882353,0.4411764705882353,0.22756410256410256,0.4225352112676056,0.42857142857142855,0.9666666666666667,0.30128205128205127,0.3617021276595745,0.3617021276595745,0.9705882352941176,0.6774193548387096,0.14516129032258066,0.5555555555555556,0.8,0.11290322580645161,0.2857142857142857,1.0,0.375,0.45454545454545453,0.2727272727272727,0.375,0.2159090909090909,0.21052631578947367,0.8365384615384616,0.3655913978494624,0.5376622186495176,0.5370223684210526,0.536967816091954,0.06363636363636363,0.1165644171779141,0.18882978723404256,0.24202127659574468,5.444897959183675,24.78545454545454,0.31864257382106653,18.0,21.0,32.0,26.0,45.0,76.0,8.0,6.0,7.0,0.45652173913043476,,0.06198347107438017,0.07046070460704607,0.06484018264840183,0.07395498392282958,0.05454545454545454,0.052,0.08148148148148149,0.048484848484848485,0.42857142857142855,6.0,0.8666666666666667,0.1111111111111111,8.0,1.0,5.0,1.0,,1.0,3.0,2.0,10.0,2.0,11.0,,0.006060606060606061,,0.07246376811594203,0.04040404040404041,0.011976047904191617,2.0,2.0,6.0,5.0,1.0,,0.45454545454545453,False,,,1.0,1.0,,1.0,0.014084507042253521
2098,1610612747,Slava Medvedenko,Slava Medvedenko,2098,LAL,14825.0,247,-10,484,475,165.0,214.0,66,959,16.0,21.0,4.0,2.0,4.0,7.0,14.0,11.0,42.0,,,,,,,,,,,,,34.0,77.0,,,13.0,81.0,534,10.0,,,10.0,9.0,22.0,,,8.0,26.0,38.0,30.0,,,,,,5.0,2.0,7.0,2.0,,2.0,2.0,1.0,16.0,10.0,21.0,1.0,32.0,48.0,3.0,2.0,1.0,5.0,5.0,3.0,8.0,2.0,4.0,14.0,40.0,,16.0,,8.0,1.0,26.0,165.0,10.0,0.5588235294117647,0.6129032258064516,,,,,,0.44155844155844154,0.4090909090909091,0.44155844155844154,0.4,0.4090909090909091,0.4764705882352941,0.45454545454545453,0.5,,,,,16.283185840707965,0.625,0.0625,0.13043478260869565,0.1694915254237288,0.1409090909090909,0.14285714285714285,0.06818181818181818,0.16393442622950818,0.13636363636363635,0.26666666666666666,0.2727272727272727,0.7619047619047619,0.7619047619047619,0.5625,0.18181818181818182,0.5,0.5,0.14285714285714285,0.5454545454545454,0.2619047619047619,0.2619047619047619,,,,,,,,,0.4,,,,,,,0.18181818181818182,0.5,,,,,0.2727272727272727,,0.44949870129870134,0.4933444444444445,0.45040909090909087,0.09523809523809523,0.09523809523809523,0.12345679012345678,0.32098765432098764,11.732467532467533,,0.3409090909090909,2.0,4.0,6.0,1.0,13.0,16.0,2.0,,3.0,0.4,,0.07514450867052024,0.014925373134328358,0.058333333333333334,0.09615384615384616,0.09090909090909091,0.056818181818181816,0.02,0.046511627906976744,0.5,,0.8181818181818182,,2.0,,2.0,2.0,,1.0,1.0,,1.0,,1.0,,,,0.14285714285714285,,,,,1.0,,1.0,1.0,,False,,,,,,,
2567,1610612747,Brian Cook,Brian Cook,2567,LAL,33508.0,558,101,1097,1076,450.0,507.0,129,2173,18.0,38.0,17.0,7.0,14.0,7.0,16.0,21.0,58.0,5.0,17.0,,1.0,2.0,6.0,30.0,73.0,2.0,5.0,11.0,25.0,46.0,112.0,35.0,90.0,20.0,217.0,1169,24.0,2.0,6.0,27.0,15.0,33.0,13.0,31.0,19.0,88.0,70.0,22.0,102.0,,73.0,30.0,3.0,10.0,9.0,19.0,7.0,2.0,7.0,,3.0,47.0,19.0,39.0,14.0,72.0,101.0,10.0,8.0,2.0,8.0,5.0,7.0,15.0,1.0,5.0,39.0,67.0,,26.0,,7.0,7.0,88.0,450.0,16.0,0.7608695652173914,0.8536585365853658,0.9714285714285714,0.3888888888888889,0.3333333333333333,0.41935483870967744,0.3888888888888889,0.4107142857142857,0.45454545454545453,0.4876237623762376,0.4,0.5390625,0.5070093457943925,0.43548387096774194,0.5866666666666667,0.44554455445544555,0.026785714285714284,0.05263157894736842,,18.117088607594937,0.5333333333333333,0.28,0.10455764075067024,0.13970588235294118,0.11394891944990176,0.08490566037735849,0.13829787234042554,0.09826589595375723,0.12121212121212122,0.1891891891891892,0.18811881188118812,0.47368421052631576,0.5,0.6111111111111112,0.07920792079207921,0.4375,0.4375,0.42857142857142855,0.2871287128712871,0.3620689655172414,0.3684210526315789,0.08415841584158416,0.29411764705882354,0.29411764705882354,1.0,0.3613861386138614,0.410958904109589,0.410958904109589,0.9666666666666667,0.5666666666666667,0.03333333333333333,,,0.16666666666666666,0.4,1.0,0.21875,0.5,0.09375,0.3333333333333333,0.390625,0.44,0.6336633663366337,0.410958904109589,0.48938861386138605,0.517084,0.48831015624999985,0.033816425120772944,0.05982905982905983,0.12442396313364056,0.4055299539170507,11.450892857142858,25.160000000000007,0.41020966271649956,4.0,9.0,10.0,7.0,20.0,29.0,5.0,3.0,8.0,0.375,0.017241379310344827,0.06153846153846154,0.03553299492385787,0.05172413793103448,0.10434782608695652,0.07462686567164178,0.02097902097902098,0.027777777777777776,0.043478260869565216,0.23529411764705882,3.0,1.0,,3.0,,2.0,4.0,,,2.0,,13.0,1.0,13.0,1.0,,,0.06896551724137931,0.05660377358490566,,1.0,2.0,10.0,10.0,3.0,2.0,0.7692307692307693,False,,,,,,,
258,1610612747,Brian Grant,Brian Grant,258,LAL,45085.0,751,-50,1415,1452,492.0,546.0,188,2867,33.0,67.0,31.0,10.0,22.0,8.0,18.0,34.0,68.0,,,,,,,,,,,,,75.0,153.0,,,32.0,182.0,1609,44.0,,,50.0,16.0,39.0,,,10.0,42.0,108.0,42.0,,,,,17.0,14.0,8.0,22.0,7.0,1.0,4.0,4.0,6.0,52.0,19.0,69.0,18.0,106.0,181.0,14.0,9.0,5.0,10.0,9.0,13.0,23.0,3.0,5.0,66.0,114.0,7.0,49.0,,23.0,4.0,42.0,492.0,14.0,0.72,0.8852459016393442,,,,,,0.49019607843137253,0.41025641025641024,0.49019607843137253,0.4772727272727273,0.41025641025641024,0.52,0.5102040816326531,0.45652173913043476,,0.1111111111111111,0.19402985074626866,0.2222222222222222,12.021857923497269,0.43478260869565216,0.3103448275862069,0.13372093023255813,0.10106382978723404,0.125,0.1048951048951049,0.16891891891891891,0.1288888888888889,0.08270676691729323,0.14545454545454545,0.43790849673202614,0.4925373134328358,0.6111111111111112,0.45454545454545453,0.11764705882352941,0.4444444444444444,0.5714285714285714,1.0,0.4444444444444444,0.5,0.5,,,,,,,,,0.7045454545454546,,,,,,,0.5641025641025641,0.45454545454545453,,,,,0.43790849673202614,,0.4652169934640525,0.5103864864864864,0.4845205128205129,0.13450292397660818,0.13450292397660818,0.27472527472527475,0.23076923076923078,8.860784313725492,,0.34770318021201413,16.0,21.0,28.0,20.0,54.0,75.0,5.0,1.0,6.0,0.4772727272727273,,0.11297071129707113,0.091324200913242,0.10616929698708752,0.10326086956521739,0.1346153846153846,0.11052631578947368,0.07471264367816093,0.08196721311475409,0.5161290322580645,,0.9117647058823529,0.0625,8.0,,1.0,1.0,2.0,,5.0,,14.0,,14.0,2.0,,,0.023255813953488372,0.15555555555555556,,,1.0,13.0,6.0,,3.0,0.42857142857142855,False,,,,,,,
2036,1610612747,Chris Mihm,Chris Mihm,2036,LAL,98361.0,1639,-124,3135,3123,671.0,571.0,418,6258,157.0,262.0,100.0,29.0,44.0,66.0,161.0,19.0,52.0,,,,,,,,2.0,,1.0,,1.0,242.0,475.0,,2.0,159.0,643.0,3465,120.0,,1.0,187.0,47.0,75.0,,1.0,46.0,140.0,322.0,162.0,,1.0,1.0,,51.0,33.0,11.0,44.0,9.0,2.0,11.0,8.0,14.0,99.0,58.0,202.0,20.0,280.0,443.0,11.0,9.0,2.0,39.0,16.0,58.0,97.0,9.0,14.0,118.0,213.0,21.0,231.0,,112.0,11.0,140.0,671.0,10.0,0.6652892561983471,0.8473684210526315,,,,,,0.5094736842105263,0.6266666666666667,0.5073375262054507,0.6115702479338843,0.618421052631579,0.5495726495726496,0.6233333333333333,0.660377358490566,0.0041928721174004195,0.10736842105263159,0.13740458015267176,0.09316770186335403,18.8034188034188,0.4020618556701031,0.24691358024691357,0.16147082334132695,0.16201117318435754,0.16159105034182722,0.12594458438287154,0.18235294117647058,0.17509727626459143,0.15748031496062992,0.17307692307692307,0.549266247379455,0.5992366412213741,0.6946902654867256,0.6496815286624203,0.33752620545073375,0.40993788819875776,0.4520547945205479,0.6363636363636364,0.1090146750524109,0.36538461538461536,0.36538461538461536,,,,,0.0041928721174004195,,,,0.8264462809917356,,,,0.008264462809917356,,,0.5789473684210527,0.6590909090909091,,,0.013157894736842105,,0.5534591194968553,,0.4957918067226891,0.5359772277227723,0.5043426666666667,0.1951219512195122,0.1958041958041958,0.29082426127527217,0.2177293934681182,4.622947368421054,46.599999999999994,0.21403508771929824,60.0,74.0,104.0,41.0,114.0,163.0,16.0,23.0,28.0,0.6166666666666667,,0.10288808664259928,0.10904255319148937,0.10444743935309973,0.13114754098360656,0.10616438356164383,0.06940874035989718,0.1198501872659176,0.08743169398907104,0.6,,0.8947368421052632,0.21666666666666667,39.0,,8.0,4.0,4.0,8.0,15.0,,97.0,1.0,97.0,16.0,,,0.07407407407407407,0.08256880733944955,,,19.0,77.0,59.0,7.0,5.0,0.6082474226804123,False,,,,,,,
2416,1610612747,Kareem Rush,Kareem Rush,2416,LAL,2173.0,36,-27,73,72,31.0,47.0,7,145,,,,,,,,,3.0,,,,,,,,2.0,,,,1.0,,3.0,,2.0,,,104,,,,,,1.0,,1.0,,,,,,,2.0,,1.0,,2.0,2.0,2.0,,,,,6.0,2.0,1.0,,3.0,5.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,4.0,4.0,,,,,,,31.0,,,,,,,,,,,,,,,,,0.4,0.3333333333333333,,,7.4074074074074066,,,0.05555555555555555,0.25,0.11538461538461539,,,0.14285714285714285,,0.4,,,,,,,,,0.6,,,,,,,0.4,,,,,,,,,,,,,,,0.5,,0.4,,0.4128,,0.37292499999999995,,,,,18.466666666666665,25.4,0.4246575342465753,,,,1.0,1.0,2.0,,,,,0.3333333333333333,0.05263157894736842,0.125,0.07407407407407407,,,0.09090909090909091,0.16666666666666666,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,False,,,,,,,
2800,1610612747,Tony Bobbitt,Tony Bobbitt,2800,LAL,224.0,4,-6,6,7,,,1,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
