EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGA,FG2A,OpponentPoints,PenaltyFG2A,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,Usage,LongMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Offensive Fouls,AtRimFGA,PenaltyAtRimFGA,AtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,FG2M,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,OffRebounds,Rebounds,PenaltyPointsExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Arc3FGM,Arc3FGA,FG3M,FG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Avg3ptShotDistance,ShortMidRangeFGA,FtPoints,SecondChanceFtPoints,PenaltyFtPoints,FTA,NonShootingFoulsDrawn,OffLongMidRangeReboundPct,ShortMidRangeFrequency,Corner3FGA,DefTwoPtRebounds,DefRebounds,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Corner3Frequency,PenaltyArc3FGA,PenaltyFG3A,HeaveAttempts,PenaltyArc3Frequency,on,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG3M,PtsAssisted2s,PtsUnassisted3s,Fg2aBlocked,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,BlockedLongMidRange,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,Clear Path Fouls,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedCorner3,BlockedArc3,Corner3PctBlocked,OffensiveGoaltends,HeaveMakes
689,1610612757,Theo Ratliff,Theo Ratliff,689,POR,101657.0,1694.0,-71.0,3082.0,3095.0,715.0,704.0,410.0,6177,50.0,253.0,3204.0,49.0,84.0,179.0,715.0,9.904601571268238,0.1976284584980237,0.4775411067193675,0.47079387755102037,5.810276679841897,0.23199221284879948,8.0,34.0,7.0,76.0,34.0,52.0,10.0,16.0,130.0,27.0,0.5138339920948617,0.5510204081632653,0.5138339920948617,74.0,25.0,51.0,17.0,114.0,300.0,31.0,66.0,74.0,26.0,68.0,68.0,42.0,92.0,109.0,325.0,68.0,0.4505928853754941,0.4696969696969697,0.5306122448979592,0.4505928853754941,0.4696969696969697,0.5306122448979592,0.4983388704318937,0.49333333333333335,0.576271186440678,0.07750631844987363,0.07066666666666667,0.09487179487179487,0.07954545454545454,0.5692307692307692,0.6548672566371682,0.7727272727272727,0.49019607843137253,0.6296296296296297,0.5336982142857144,0.24666666666666667,0.22666666666666666,,,,,,,,,,,,,,,,,,73.0,72.0,12.0,16.0,105.0,4.0,0.060674157303370786,0.2885375494071146,,158.0,216.0,0.12295719844357976,0.12351840299438553,0.1383177570093458,,,,,,False,20.0,20.0,,,,,,,,160.0,,23.0,26.0,1.0,14.0,7.0,5.0,14.0,3.0,40.0,18.0,10.0,22.0,14.0,8.0,18.0,2.0,7.0,3.0,11.0,1.0,1.0,11.0,12.0,10.0,,54.0,157.0,122.0,32.0,157.0,102.0,10.0,8.0,3.0,14.0,0.7017543859649122,0.8602150537634409,,0.09090909090909091,0.13076923076923078,0.0821917808219178,,0.34615384615384615,0.23684210526315788,0.038461538461538464,0.12578616352201258,0.04472843450479233,0.04780876494023904,0.03225806451612903,0.09268292682926829,0.13529411764705881,0.11363636363636363,0.15306122448979592,0.08695652173913043,0.6496815286624203,0.6486486486486487,0.273972602739726,0.29850746268656714,0.7,0.4,0.4,0.9,,,,0.24,,,,,0.18181818181818182,0.18181818181818182,3.0,,,,,,,,,,,,,,,,,,,,,,
757,1610612757,Damon Stoudamire,Damon Stoudamire,757,POR,161409.0,2690.0,-175.0,5025.0,5015.0,1375.0,1330.0,683.0,10040,353.0,654.0,5473.0,181.0,47.0,152.0,1375.0,23.364325068870524,0.31377777777777777,0.4918618198037465,0.47612116564417184,12.23318042813456,0.2736318407960199,70.0,450.0,47.0,970.0,51.0,159.0,37.0,9.0,177.0,55.0,0.15733333333333333,0.1676829268292683,0.576,87.0,3.0,12.0,20.0,267.0,1234.0,22.0,54.0,105.0,70.0,377.0,336.0,6.0,40.0,55.0,306.0,377.0,0.40825688073394495,0.4074074074074074,0.3867403314917127,0.4706666666666667,0.489010989010989,0.44664634146341464,0.5045909849749582,0.5255102040816326,0.5040650406504065,0.02176278563656148,0.022099447513812154,0.01461038961038961,0.01556420233463035,0.4915254237288136,0.6041666666666666,0.13186813186813187,0.25,0.36363636363636365,0.4816914473684212,0.08508914100486224,0.3055105348460292,144.0,393.0,175.0,471.0,435.0,391.0,144.0,0.8285714285714286,0.37154989384288745,0.373134328358209,0.4186666666666667,0.34933333333333333,0.366412213740458,0.36828644501278773,0.8055555555555556,0.36828644501278773,24.82250530785564,124.0,175.0,16.0,84.0,191.0,37.0,0.03248587570621469,0.11022222222222222,78.0,200.0,251.0,0.09995002498750624,0.09774436090225563,0.1031055900621118,0.06933333333333333,117.0,147.0,2.0,0.3567073170731707,False,50.0,130.0,31.0,13.0,30.0,25.0,38.0,37.0,51.0,198.0,90.0,44.0,380.0,23.0,210.0,56.0,114.0,12.0,3.0,47.0,4.0,17.0,84.0,44.0,40.0,108.0,19.0,75.0,9.0,33.0,1.0,8.0,8.0,3.0,15.0,28.0,49.0,2.0,,2.0,2.0,1.0,,,,28.0,0.3707865168539326,0.375,0.3469387755102041,0.0672782874617737,0.1864406779661017,0.04838709677419355,0.014164305949008499,0.6792452830188679,0.028169014084507043,0.019867549668874173,0.08935361216730038,0.02330097087378641,0.022167487684729065,0.027522935779816515,0.10699001426533523,0.08484848484848485,0.09289617486338798,0.08125,0.0272,0.5,0.39080459770114945,0.4032258064516129,0.423728813559322,0.24,0.36827195467422097,0.3735632183908046,0.4076923076923077,0.3974358974358974,0.3974358974358974,0.9354838709677419,0.3333333333333333,0.27472527472527475,0.09146341463414634,0.43333333333333335,0.3247863247863248,0.04392764857881137,0.07122093023255814,,9.0,15.0,2.0,1.0,0.40540540540540543,0.004246284501061571,0.005089058524173028,0.36,0.8888888888888888,6.0,12.0,0.13186813186813187,0.5,1.0,2.0,0.004228329809725159,,,,,,
89,1610612757,Nick Van Exel,Nick Van Exel,89,POR,91861.0,1531.0,-46.0,2844.0,2829.0,772.0,796.0,384.0,5673,99.0,282.0,2984.0,71.0,21.0,68.0,772.0,19.259933272672125,0.19186046511627908,0.48365573929961087,0.448505785123967,10.323758865248228,0.2714486638537271,33.0,215.0,27.0,463.0,31.0,87.0,20.0,2.0,57.0,17.0,0.11046511627906977,0.13934426229508196,0.563953488372093,24.0,1.0,3.0,5.0,104.0,531.0,12.0,26.0,42.0,26.0,139.0,148.0,6.0,11.0,19.0,154.0,139.0,0.36879432624113473,0.46153846153846156,0.36619718309859156,0.46027131782945735,0.44680851063829785,0.44672131147540983,0.48175182481751827,0.44680851063829785,0.49640287769784175,0.010456273764258554,0.013343217197924388,0.011142061281337047,0.0028653295128939827,0.42105263157894735,0.46153846153846156,0.06382978723404255,0.3333333333333333,0.29411764705882354,0.4825512500000001,0.07909604519774012,0.2617702448210923,77.0,198.0,89.0,234.0,213.0,197.0,77.0,0.797752808988764,0.3803418803418803,0.38197424892703863,0.45348837209302323,0.38372093023255816,0.3888888888888889,0.3888888888888889,0.7792207792207793,0.39086294416243655,24.81538461538461,126.0,56.0,,30.0,71.0,16.0,0.01744186046511628,0.2441860465116279,36.0,103.0,135.0,0.09212880143112702,0.09097270818754374,0.10752688172043011,0.06976744186046512,44.0,51.0,1.0,0.36065573770491804,False,43.0,37.0,12.0,2.0,7.0,18.0,17.0,21.0,19.0,60.0,54.0,6.0,182.0,6.0,120.0,16.0,46.0,7.0,1.0,27.0,5.0,7.0,41.0,23.0,18.0,56.0,19.0,38.0,3.0,18.0,1.0,4.0,6.0,,1.0,5.0,16.0,,,,,,,,1.0,14.0,0.28846153846153844,0.297029702970297,0.37254901960784315,0.02127659574468085,0.08771929824561403,,0.010101010101010102,0.6436781609195402,0.05813953488372093,0.011363636363636364,0.08681672025723473,0.02356902356902357,0.024896265560165973,0.017857142857142856,0.08533333333333333,0.07553956834532374,0.09803921568627451,0.06542056074766354,0.02258064516129032,,0.3333333333333333,0.3412698412698413,0.3412698412698413,0.2558139534883721,0.37373737373737376,0.37755102040816324,0.2972972972972973,0.3333333333333333,0.3333333333333333,0.9166666666666666,,0.3829787234042553,0.05737704918032787,0.2857142857142857,0.38636363636363635,0.03195488721804511,0.05387205387205387,,6.0,6.0,,,0.2857142857142857,,,0.3333333333333333,1.0,,3.0,0.06382978723404255,,,1.0,0.00425531914893617,,,,,,
2216,1610612757,Zach Randolph,Zach Randolph,2216,POR,96402.0,1607.0,-96.0,2986.0,2966.0,794.0,741.0,429.0,5952,203.0,735.0,3148.0,182.0,45.0,112.0,794.0,27.722206344669903,0.2739541160593792,0.45230330634278,0.4427411764705882,7.723537414965986,0.26590756865371734,25.0,86.0,18.0,197.0,57.0,112.0,24.0,20.0,292.0,71.0,0.3940620782726046,0.37967914438502676,0.40215924426450744,160.0,53.0,104.0,40.0,332.0,871.0,65.0,138.0,187.0,84.0,270.0,300.0,88.0,123.0,142.0,442.0,270.0,0.45170068027210886,0.47101449275362317,0.46153846153846156,0.44804318488529016,0.4642857142857143,0.44919786096256686,0.5064027939464494,0.5467836257309941,0.5534979423868313,0.1025,0.09543285616905249,0.17060367454068243,0.08093994778067885,0.547945205479452,0.6374501992031872,0.7428571428571429,0.5096153846153846,0.5633802816901409,0.5240131999999998,0.21469575200918484,0.3099885189437428,,4.0,,6.0,,4.0,,,,,0.008097165991902834,0.005398110661268556,,,,,25.13333333333333,240.0,207.0,57.0,102.0,254.0,37.0,0.06192660550458716,0.32388663967611336,2.0,227.0,300.0,0.19059613769941225,0.18322147651006712,0.1782608695652174,0.002699055330634278,4.0,5.0,,0.0213903743315508,False,88.0,84.0,,,1.0,1.0,,2.0,,364.0,,58.0,61.0,7.0,44.0,7.0,10.0,17.0,2.0,46.0,27.0,35.0,34.0,25.0,9.0,55.0,11.0,30.0,5.0,25.0,2.0,11.0,13.0,14.0,18.0,1.0,99.0,17.0,12.0,5.0,17.0,11.0,,3.0,1.0,15.0,0.5481927710843374,0.6319444444444444,,0.07891156462585033,0.1404109589041096,0.07083333333333333,,0.49107142857142855,0.313953488372093,0.020618556701030927,0.15384615384615385,0.06367041198501873,0.06542056074766354,0.05660377358490566,0.16829268292682928,0.2367601246105919,0.15763546798029557,0.14583333333333334,0.10028653295128939,0.6470588235294118,0.5625,0.36666666666666664,0.39461883408071746,0.4772727272727273,0.41379310344827586,0.41379310344827586,0.5952380952380952,,,,0.11320754716981132,0.007142857142857143,0.0053475935828877,,,0.12043795620437957,0.1213235294117647,,,,,,,,,,,,1.0,0.007142857142857143,,,,,,,,,1.0,
949,1610612757,Shareef Abdur-Rahim,Shareef Abdur-Rahim,949,POR,112443.0,1874.0,-205.0,3530.0,3527.0,933.0,900.0,476.0,7057,155.0,631.0,3862.0,133.0,71.0,150.0,933.0,22.0151998038735,0.23134328358208955,0.47335508221225703,0.45953287671232873,7.032646592709985,0.2643059490084986,25.0,111.0,17.0,247.0,60.0,117.0,25.0,26.0,293.0,62.0,0.4373134328358209,0.4217687074829932,0.4955223880597015,181.0,50.0,91.0,33.0,322.0,909.0,56.0,111.0,155.0,61.0,218.0,244.0,70.0,102.0,123.0,392.0,218.0,0.5103011093502378,0.5045045045045045,0.45864661654135336,0.514179104477612,0.49557522123893805,0.46598639455782315,0.5768245838668374,0.5656934306569343,0.5710526315789474,0.07750759878419453,0.07493857493857493,0.09174311926605505,0.08450704225352113,0.6177474402730375,0.7327935222672065,0.8053097345132744,0.5494505494505495,0.532258064516129,0.5193958333333334,0.1705170517051705,0.23982398239823982,8.0,27.0,15.0,39.0,45.0,26.0,8.0,1.0,0.38461538461538464,0.39473684210526316,0.058208955223880594,0.04029850746268657,0.2962962962962963,0.2962962962962963,1.0,0.3076923076923077,24.994871794871788,183.0,220.0,43.0,81.0,254.0,27.0,0.06095238095238095,0.27313432835820894,12.0,194.0,269.0,0.14285714285714285,0.1400462962962963,0.14661654135338345,0.01791044776119403,12.0,14.0,1.0,0.08163265306122448,False,72.0,69.0,7.0,1.0,2.0,2.0,4.0,2.0,5.0,400.0,,62.0,86.0,8.0,42.0,10.0,34.0,20.0,1.0,48.0,27.0,18.0,49.0,33.0,16.0,57.0,10.0,26.0,7.0,31.0,1.0,10.0,11.0,10.0,23.0,9.0,107.0,26.0,18.0,8.0,26.0,12.0,,5.0,3.0,16.0,0.6211180124223602,0.6968641114982579,0.35714285714285715,0.098256735340729,0.15699658703071673,0.0546448087431694,0.03870967741935484,0.48717948717948717,0.24324324324324326,0.009174311926605505,0.12972972972972974,0.0641025641025641,0.06451612903225806,0.0625,0.12525252525252525,0.16314199395770393,0.12595419847328243,0.1388888888888889,0.06792452830188679,0.46153846153846156,0.6187845303867403,0.39344262295081966,0.4161849710982659,0.3888888888888889,0.44516129032258067,0.46308724832214765,0.8695652173913043,0.5833333333333334,0.5833333333333334,1.0,0.22,0.017699115044247787,0.013605442176870748,0.5,0.3333333333333333,0.1419098143236074,0.14965034965034965,,,,,,,,,,,,,,,,,,,,,,,
2566,1610612757,Travis Outlaw,Travis Outlaw,2566,POR,45679.0,761.0,-94.0,1453.0,1470.0,508.0,524.0,163.0,2923,99.0,246.0,1591.0,91.0,30.0,74.0,508.0,19.71916971916972,0.38823529411764707,0.46390372549019604,0.4781638297872342,9.576829268292688,0.3496214728148658,5.0,34.0,5.0,73.0,17.0,34.0,10.0,,90.0,36.0,0.35294117647058826,0.3829787234042553,0.38823529411764707,59.0,17.0,23.0,20.0,124.0,305.0,23.0,38.0,52.0,42.0,109.0,122.0,32.0,30.0,37.0,114.0,109.0,0.5040650406504065,0.6052631578947368,0.46153846153846156,0.503921568627451,0.575,0.4627659574468085,0.527681660899654,0.5909090909090909,0.4954545454545455,0.05870841487279843,0.05901639344262295,0.07006369426751592,0.0661764705882353,0.6555555555555556,0.6941176470588235,0.575,0.7391304347826086,0.5555555555555556,0.5073194444444445,0.17049180327868851,0.35737704918032787,2.0,7.0,3.0,9.0,6.0,7.0,2.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.03529411764705882,0.027450980392156862,0.2857142857142857,0.2857142857142857,0.5,0.2857142857142857,24.27777777777778,57.0,48.0,6.0,22.0,73.0,6.0,0.045871559633027525,0.2235294117647059,2.0,58.0,77.0,0.1012216404886562,0.0989159891598916,0.14285714285714285,0.00784313725490196,2.0,3.0,,0.02127659574468085,False,27.0,38.0,1.0,1.0,1.0,2.0,,2.0,1.0,126.0,3.0,14.0,29.0,,22.0,3.0,4.0,6.0,1.0,15.0,4.0,1.0,30.0,18.0,12.0,17.0,5.0,13.0,5.0,4.0,2.0,4.0,5.0,4.0,5.0,,33.0,37.0,23.0,9.0,38.0,21.0,3.0,,1.0,11.0,0.5080645161290323,0.5833333333333334,0.3333333333333333,0.056910569105691054,0.05555555555555555,0.10526315789473684,0.030303030303030304,0.5,0.07142857142857142,0.018518518518518517,0.09090909090909091,0.06060606060606061,0.06329113924050633,0.05,0.06787330316742081,0.09154929577464789,0.10909090909090909,0.05454545454545454,0.00909090909090909,0.5526315789473685,0.6101694915254238,0.47368421052631576,0.5294117647058824,0.2962962962962963,0.3838383838383838,0.3958333333333333,0.5,0.5,0.5,1.0,0.058823529411764705,0.05,0.010638297872340425,1.0,,0.1166077738515901,0.12043795620437957,5.0,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,1.0,
2751,1610612757,Viktor Khryapa,Viktor Khryapa,2751,POR,31741.0,529.0,-123.0,1015.0,1019.0,338.0,365.0,136.0,2034,48.0,113.0,1100.0,37.0,44.0,80.0,338.0,15.278969957081545,0.3870967741935484,0.47170846774193537,0.4882488095238096,9.492920353982301,0.3330049261083744,8.0,25.0,4.0,58.0,10.0,33.0,8.0,2.0,47.0,16.0,0.3790322580645161,0.38095238095238093,0.46774193548387094,29.0,6.0,9.0,11.0,50.0,135.0,9.0,17.0,21.0,17.0,51.0,18.0,10.0,21.0,28.0,108.0,51.0,0.4424778761061947,0.5294117647058824,0.4594594594594595,0.45161290322580644,0.5294117647058824,0.44047619047619047,0.46551724137931033,0.5,0.4636363636363636,0.05526315789473684,0.057203389830508475,0.09558823529411764,0.010638297872340425,0.6170212765957447,0.725,0.5294117647058824,0.6666666666666666,0.6875,0.4586470588235294,0.15555555555555556,0.37777777777777777,3.0,7.0,4.0,11.0,12.0,7.0,3.0,1.0,0.36363636363636365,0.36363636363636365,0.08870967741935484,0.056451612903225805,0.42857142857142855,0.42857142857142855,1.0,0.42857142857142855,24.563636363636363,18.0,23.0,3.0,14.0,42.0,7.0,0.04666666666666667,0.14516129032258066,4.0,55.0,80.0,0.14397905759162305,0.14344262295081966,0.19708029197080293,0.03225806451612903,4.0,5.0,,0.09523809523809523,False,4.0,17.0,1.0,,1.0,,1.0,,1.0,82.0,,10.0,17.0,4.0,13.0,3.0,1.0,6.0,1.0,15.0,10.0,,20.0,7.0,13.0,23.0,3.0,17.0,2.0,6.0,,1.0,4.0,,1.0,,15.0,17.0,11.0,4.0,18.0,10.0,1.0,,3.0,10.0,0.82,0.9111111111111111,0.2,0.08849557522123894,0.14893617021276595,0.1111111111111111,0.020833333333333332,0.696969696969697,0.2777777777777778,0.025,0.14150943396226415,0.06521739130434782,0.08571428571428572,,0.10596026490066225,0.1276595744680851,0.18421052631578946,0.03333333333333333,,0.5555555555555556,0.8275862068965517,0.2222222222222222,0.25,0.25,0.3541666666666667,0.3617021276595745,0.9411764705882353,0.25,0.25,1.0,0.3333333333333333,,0.023809523809523808,,0.25,0.10869565217391304,0.11811023622047244,2.0,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,
2499,1610612757,Richie Frahm,Richie Frahm,2499,POR,28894.0,482.0,-22.0,939.0,928.0,343.0,393.0,112.0,1867,29.0,59.0,976.0,19.0,14.0,33.0,343.0,15.168539325842698,0.2116788321167883,0.5280374999999999,0.51749375,10.749152542372885,0.3652822151224707,5.0,30.0,2.0,65.0,7.0,14.0,4.0,1.0,26.0,8.0,0.1897810218978102,0.16326530612244897,0.7591240875912408,12.0,5.0,7.0,4.0,25.0,161.0,5.0,9.0,19.0,7.0,47.0,20.0,8.0,12.0,16.0,59.0,47.0,0.423728813559322,0.5555555555555556,0.3684210526315789,0.5109489051094891,0.5277777777777778,0.3877551020408163,0.5371621621621622,0.5277777777777778,0.42727272727272725,0.0375,0.03747072599531616,0.04424778761061947,0.03409090909090909,0.46153846153846156,0.631578947368421,0.3888888888888889,0.7142857142857143,0.5,0.5485923076923078,0.11801242236024845,0.2919254658385093,12.0,40.0,30.0,78.0,84.0,39.0,12.0,0.9333333333333333,0.38461538461538464,0.38961038961038963,0.5693430656934306,0.291970802919708,0.3,0.3,0.9166666666666666,0.3076923076923077,24.323076923076925,4.0,21.0,,9.0,25.0,4.0,0.03361344537815126,0.029197080291970802,38.0,27.0,43.0,0.08231707317073171,0.09624413145539906,0.09090909090909091,0.2773722627737226,15.0,30.0,1.0,0.30612244897959184,False,2.0,11.0,18.0,6.0,15.0,4.0,2.0,9.0,8.0,30.0,6.0,10.0,25.0,3.0,14.0,5.0,6.0,4.0,,14.0,2.0,,15.0,9.0,6.0,7.0,3.0,5.0,1.0,2.0,1.0,,1.0,2.0,,2.0,6.0,2.0,2.0,,4.0,3.0,,,,9.0,0.6,0.7142857142857143,0.26666666666666666,0.1694915254237288,0.2692307692307692,0.25,0.06896551724137931,0.5,0.04878048780487805,,0.14285714285714285,0.037383177570093455,0.03896103896103896,0.03333333333333333,0.07092198581560284,0.09090909090909091,0.13846153846153847,0.15151515151515152,,0.75,0.5833333333333334,0.5,0.6666666666666666,0.5,0.3793103448275862,0.4074074074074074,0.6363636363636364,0.47368421052631576,0.47368421052631576,0.9444444444444444,0.2,0.2222222222222222,0.30612244897959184,0.4,0.13333333333333333,0.04861111111111111,0.09230769230769231,,1.0,3.0,,,0.3333333333333333,,,0.25,1.0,2.0,5.0,0.2777777777777778,0.4,0.5,1.0,0.012658227848101266,2.0,2.0,,,,
2775,1610612757,Ha Ha,Ha Ha,2775,POR,5426.0,90.0,-15.0,178.0,178.0,89.0,107.0,21.0,356,,22.0,185.0,11.0,11.0,18.0,89.0,18.905472636815922,,0.4908454545454546,0.47215454545454544,2.477272727272727,0.5,,,,,7.0,11.0,2.0,3.0,18.0,9.0,0.8181818181818182,0.8181818181818182,0.8181818181818182,10.0,3.0,4.0,4.0,10.0,26.0,3.0,4.0,9.0,4.0,12.0,4.0,4.0,4.0,5.0,16.0,12.0,0.45454545454545453,0.75,0.36363636363636365,0.45454545454545453,0.75,0.36363636363636365,0.48148148148148145,0.75,0.46153846153846156,0.06451612903225806,0.06944444444444445,0.05,0.08333333333333333,0.5555555555555556,0.5882352941176471,1.0,0.75,0.4444444444444444,0.5750333333333333,0.34615384615384615,0.46153846153846156,,,,,,,,,,,,,,,,,,4.0,6.0,3.0,4.0,11.0,1.0,0.06666666666666667,0.18181818181818182,,2.0,11.0,0.03225806451612903,0.1,0.037037037037037035,,,,,,False,,,,,,,,,,16.0,,1.0,,,,,,1.0,,7.0,2.0,,1.0,,1.0,4.0,,1.0,,3.0,,2.0,,1.0,1.0,,5.0,5.0,3.0,2.0,5.0,2.0,,1.0,2.0,1.0,0.8,1.0,,0.045454545454545456,0.05555555555555555,,,0.36363636363636365,0.2222222222222222,,0.25,0.1,,0.3333333333333333,,0.08333333333333333,0.3333333333333333,,,0.4,0.8,,,,,,,,,,0.3333333333333333,,,,,0.19230769230769232,0.19230769230769232,,,,,,,,,,,,,,,,,,,,,,,
2367,1610612757,Geno Carlisle,Geno Carlisle,2367,POR,923.0,15.0,-7.0,32.0,33.0,26.0,20.0,5.0,65,1.0,3.0,40.0,1.0,,1.0,26.0,16.216216216216218,0.3333333333333333,0.5927,0.3709,6.233333333333333,0.8125,,1.0,,2.0,1.0,1.0,1.0,1.0,2.0,,0.6666666666666666,,0.6666666666666666,2.0,,,,2.0,8.0,,1.0,1.0,,1.0,2.0,,1.0,1.0,1.0,1.0,0.6666666666666666,,,0.6666666666666666,,,0.8,0.25,0.25,0.1,0.09090909090909091,,,1.0,1.0,,,,0.3709,0.125,0.125,,,,,,,,,,,,,,,,,,,4.0,1.0,1.0,6.0,,0.2,,,,,,,,,,,,,False,,,,,,,,,,2.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,3.0,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,0.6,0.6,,,,,,,,,,,,,,,,,,,,,,,
2486,1610612757,Maurice Baker,Maurice Baker,2486,POR,1084.0,18.0,8.0,32.0,32.0,19.0,19.0,5.0,64,,1.0,20.0,,,3.0,19.0,5.2631578947368425,,0.4173,,13.9,0.59375,1.0,1.0,1.0,3.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,2.0,,,,,,,,,,,0.08333333333333333,0.06666666666666667,0.5,,,,,,,0.4173,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,1.0,0.07142857142857142,0.058823529411764705,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
