EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimAssists,FTOffRebounds,SelfOReb,Travels,OffFTReboundPct,SelfORebPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,BlockedLongMidRange,DefensiveGoaltends,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,ShortMidRangePctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyCorner3FGM,Technical Free Throw Trips,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,on,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips
185,1610612758,Chris Webber,Chris Webber,185,SAC,52825.0,880,-6.0,1723,1714,619,507,211,3437,59.0,93,17.0,25.0,25.0,37.0,49.0,108.0,94.0,251.0,202.0,452,76.0,507.0,1906,30.0,57.0,5.0,68.0,84.0,166.0,42.0,234.0,236.0,168.0,30.0,16.0,102.0,143.0,11.0,49.0,327.0,9.0,38.0,27.0,154.0,13.0,194,50.0,244,35.0,16.0,19.0,39.0,26.0,25.0,1.0,13.0,64.0,4.0,18.0,40.0,72.0,9.0,96.0,32.0,17.0,19.0,3.0,13.0,19.0,16.0,2.0,2.0,234.0,619,9.0,0.5841584158415841,0.6310160427807486,0.4469026548672566,0.5263157894736842,0.5060240963855421,0.4536842105263158,0.5080645161290323,0.5245901639344263,0.4865125240847784,0.5230769230769231,0.5628019323671497,0.035398230088495575,0.12903225806451613,29.72972972972973,0.609375,0.24074074074074073,0.2398753894080997,0.06070287539936102,0.18,0.04891304347826087,0.22853535353535354,0.05802469135802469,0.09937888198757763,0.0859375,0.032640949554896145,0.034722222222222224,0.1,0.17006802721088435,0.2775330396475771,0.2462686567164179,0.18,0.18,0.8421052631578947,0.1957894736842105,0.6344086021505376,0.7283950617283951,0.4576271186440678,0.22736842105263158,0.4537037037037037,0.47115384615384615,0.42857142857142855,0.5284210526315789,0.3745019920318725,0.3745019920318725,0.7446808510638298,0.4032258064516129,0.68,0.20218579234972678,0.6756756756756757,0.24421052631578946,0.4291979999999999,0.48002352941176485,0.42709262295081973,0.06374501992031872,0.06680584551148225,0.1341222879684418,0.46153846153846156,12.363053097345134,0.359257109692397,42.0,3.0,11.0,1.0,0.06521739130434782,0.045081967213114756,,,,,,9.0,23.0,1.0,5.0,8.0,17.0,9.0,23.0,1.0,5.0,8.0,17.0,24.0,3.0,,23.0,9.0,41.0,31.0,10.0,8.0,,3.0,5.0,3.0,3.0,0.8888888888888888,0.391304347826087,0.2,0.47058823529411764,0.391304347826087,0.04842105263157895,0.037037037037037035,,,,,0.04842105263157895,0.391304347826087,0.391304347826087,0.8888888888888888,0.11764705882352941,,,,0.08064516129032258,0.2,,0.09289617486338798,0.47058823529411764,0.391304347826087,25.304347826086957,,2.0,1.0,,,,,False,,,,,,,,,,
2440,1610612758,Matt Barnes,Matt Barnes,2440,SAC,38246.0,637,57.0,1237,1227,355,322,182,2464,25.0,49,6.0,19.0,9.0,14.0,13.0,33.0,15.0,36.0,53.0,118,34.0,155.0,1318,9.0,28.0,10.0,28.0,14.0,30.0,16.0,47.0,74.0,32.0,12.0,11.0,44.0,52.0,6.0,30.0,112.0,10.0,33.0,16.0,51.0,12.0,79,48.0,127,26.0,9.0,17.0,24.0,20.0,18.0,3.0,4.0,42.0,7.0,14.0,33.0,70.0,2.0,54.0,25.0,4.0,7.0,7.0,,7.0,5.0,,1.0,47.0,355,12.0,0.6981132075471698,0.7872340425531915,0.4491525423728814,0.32142857142857145,0.4666666666666667,0.4352517985611511,0.3,0.4189189189189189,0.4725609756097561,0.3888888888888889,0.47959183673469385,0.09322033898305085,0.061224489795918366,14.236351071181755,0.5714285714285714,0.2926829268292683,0.12318840579710146,0.07112068965517242,0.11678832116788321,0.08849557522123894,0.12159709618874773,0.07452339688041594,0.07547169811320754,0.05504587155963303,0.07630522088353414,0.08139534883720931,0.1111111111111111,0.057692307692307696,0.12030075187969924,0.1638418079096045,0.09090909090909091,0.18421052631578946,0.7142857142857143,0.35251798561151076,0.5102040816326531,0.5434782608695652,0.64,0.23741007194244604,0.3939393939393939,0.52,0.6153846153846154,0.2589928057553957,0.4166666666666667,0.4166666666666667,0.8666666666666667,0.6333333333333333,0.3157894736842105,0.3783783783783784,0.6428571428571429,0.5035971223021583,0.47017591240875917,0.4631053571428573,0.4479942857142856,0.15625,0.17985611510791366,0.18064516129032257,0.3032258064516129,8.057627118644067,0.28698464025869036,8.0,5.0,1.0,2.0,0.09803921568627451,0.015151515151515152,1.0,8.0,,2.0,1.0,4.0,13.0,,,1.0,6.0,5.0,21.0,,2.0,1.0,7.0,12.0,3.0,1.0,12.0,4.0,8.0,5.0,3.0,5.0,4.0,2.0,4.0,,,0.8,0.23809523809523808,,0.14285714285714285,0.25,0.1510791366906475,0.24242424242424243,0.05755395683453238,0.125,0.14285714285714285,1.0,0.09352517985611511,0.3076923076923077,0.3076923076923077,0.75,,0.06666666666666667,,,,,0.02702702702702703,0.16216216216216217,0.16666666666666666,0.3333333333333333,26.109523809523807,,,,,,,,False,,,,1.0,1.0,0.047619047619047616,0.125,,,
978,1610612758,Peja Stojakovic,Peja Stojakovic,978,SAC,100381.0,1673,26.0,3259,3268,1015,825,415,6527,82.0,129,14.0,19.0,21.0,33.0,19.0,51.0,71.0,200.0,172.0,380,170.0,838.0,3635,21.0,37.0,21.0,93.0,47.0,96.0,76.0,251.0,204.0,140.0,26.0,27.0,76.0,95.0,13.0,43.0,209.0,8.0,32.0,34.0,100.0,10.0,144,40.0,184,62.0,38.0,24.0,44.0,26.0,26.0,2.0,18.0,70.0,6.0,20.0,62.0,113.0,9.0,186.0,61.0,22.0,7.0,6.0,1.0,7.0,2.0,1.0,,251.0,1015,15.0,0.5930232558139535,0.6415094339622641,0.45263157894736844,0.5675675675675675,0.4895833333333333,0.5138461538461538,0.5454545454545454,0.5,0.5662983425414365,0.6066666666666667,0.5817307692307693,0.07105263157894737,0.11627906976744186,21.128259712613094,0.6285714285714286,0.08264462809917356,0.08278145695364239,0.02702702702702703,0.1223021582733813,0.02099737532808399,0.0901749663526245,0.025559105431309903,0.036303630363036306,0.04365079365079365,0.01589825119236884,0.020905923344947737,0.02127659574468085,0.06514657980456026,0.07304785894206549,0.10119047619047619,0.12299465240641712,0.12087912087912088,0.2857142857142857,0.19846153846153847,0.6356589147286822,0.7192982456140351,0.7195121951219512,0.07846153846153846,0.37254901960784315,0.4318181818181818,0.3684210526315789,0.3076923076923077,0.355,0.3641025641025641,0.5070422535211268,0.2878787878787879,0.7368421052631579,0.18857142857142858,0.6363636363636364,0.6138461538461538,0.5053146379044683,0.5280424528301887,0.4939679999999999,0.09259259259259259,0.1425233644859813,0.11097852028639618,0.29952267303102625,10.940000000000001,0.3114452285977294,20.0,,11.0,2.0,,0.03283582089552239,30.0,61.0,6.0,10.0,21.0,78.0,209.0,4.0,19.0,21.0,58.0,108.0,270.0,10.0,29.0,27.0,79.0,279.0,45.0,,209.0,78.0,19.0,11.0,8.0,8.0,3.0,1.0,13.0,,,0.8611111111111112,0.4,0.3448275862068966,0.34177215189873417,0.4,0.4153846153846154,0.13725490196078433,0.09384615384615384,0.4918032786885246,0.5,0.9333333333333333,0.32153846153846155,0.37320574162679426,0.375,0.8333333333333334,0.07142857142857142,0.15151515151515152,0.6,1.0,0.2878787878787879,0.21052631578947367,0.12,0.3314285714285714,0.3620689655172414,0.37320574162679426,24.844814814814832,6.0,21.0,1.0,0.2857142857142857,4.0,0.025,0.014598540145985401,False,,,,,2.0,0.007407407407407408,0.01639344262295082,0.004784688995215311,,
2443,1610612758,Darius Songaila,Darius Songaila,2443,SAC,86623.0,1444,122.0,2767,2759,741,603,379,5526,89.0,150,23.0,49.0,21.0,38.0,33.0,79.0,106.0,191.0,228.0,420,80.0,536.0,3002,41.0,82.0,19.0,101.0,47.0,85.0,33.0,127.0,350.0,106.0,54.0,34.0,75.0,108.0,7.0,33.0,249.0,19.0,69.0,24.0,138.0,16.0,178,99.0,277,47.0,31.0,16.0,35.0,23.0,22.0,2.0,12.0,57.0,3.0,21.0,87.0,169.0,9.0,95.0,38.0,15.0,12.0,7.0,4.0,12.0,7.0,,,127.0,741,22.0,0.7675438596491229,0.8706467661691543,0.5428571428571428,0.5,0.5529411764705883,0.5390070921985816,0.4939759036144578,0.5402298850574713,0.5763440860215053,0.554945054945055,0.5990566037735849,0.08095238095238096,0.13333333333333333,16.211180124223603,0.6140350877192983,0.16666666666666666,0.13636363636363635,0.06791338582677166,0.09090909090909091,0.06188925081433225,0.12695924764890282,0.06651549508692366,0.07692307692307693,0.08620689655172414,0.055865921787709494,0.06437768240343347,0.05405405405405406,0.17490494296577946,0.11144578313253012,0.13189448441247004,0.10270270270270271,0.06329113924050633,0.5833333333333334,0.3546099290780142,0.5933333333333334,0.6846153846153846,0.6629213483146067,0.1867612293144208,0.4177215189873418,0.5076923076923077,0.6060606060606061,0.4515366430260047,0.5549738219895288,0.5549738219895288,0.9056603773584906,0.5903614457831325,0.46938775510204084,0.4367816091954023,0.5526315789473685,0.3617021276595745,0.4572286729857822,0.48544520547945197,0.46567441860465136,0.08444444444444445,0.08501118568232663,0.1884328358208955,0.23694029850746268,10.107380952380952,0.2677990603541742,35.0,11.0,6.0,1.0,0.12790697674418605,0.03773584905660377,,,,,,,3.0,,1.0,,2.0,,3.0,,1.0,,2.0,,,1.0,2.0,,33.0,26.0,7.0,4.0,1.0,14.0,11.0,1.0,,,,,,,0.0070921985815602835,0.17721518987341772,,,,,0.0070921985815602835,,,,0.043478260869565216,,,,0.012048192771084338,,,0.022988505747126436,,,30.066666666666666,,,,,,,,False,,,,,,,,,,
731,1610612758,Greg Ostertag,Greg Ostertag,731,SAC,25894.0,432,48.0,826,825,196,178,132,1651,24.0,46,12.0,23.0,2.0,5.0,4.0,16.0,1.0,5.0,29.0,67,10.0,68.0,836,14.0,27.0,2.0,30.0,3.0,10.0,5.0,11.0,28.0,30.0,24.0,10.0,21.0,29.0,2.0,10.0,66.0,7.0,37.0,13.0,64.0,12.0,89,45.0,134,7.0,6.0,1.0,16.0,13.0,3.0,1.0,3.0,19.0,3.0,4.0,56.0,66.0,,27.0,13.0,2.0,27.0,13.0,14.0,27.0,17.0,,,11.0,196,1.0,0.4827586206896552,0.8235294117647058,0.43283582089552236,0.5185185185185185,0.3,0.42028985507246375,0.5,0.25,0.41975308641975306,0.4838709677419355,0.2894736842105263,0.14925373134328357,0.13043478260869565,10.183299389002036,0.8421052631578947,0.36363636363636365,0.18991097922848665,0.10914454277286136,0.16666666666666666,0.07692307692307693,0.1855421686746988,0.10232558139534884,0.17105263157894737,0.0975609756097561,0.08839779005524862,0.09375,0.037037037037037035,0.16666666666666666,0.21153846153846154,0.18633540372670807,0.12962962962962962,0.25,0.6296296296296297,0.6666666666666666,0.5217391304347826,0.6,0.5,0.2318840579710145,0.25,0.3333333333333333,0.25,0.07246376811594203,0.2,0.2,1.0,0.8214285714285714,0.5217391304347826,0.4166666666666667,0.4,0.6956521739130435,0.5006845588235295,0.5397173076923077,0.46525,0.16455696202531644,0.16883116883116883,0.4411764705882353,0.16176470588235295,3.24179104477612,0.23728813559322035,9.0,1.0,4.0,,0.02564102564102564,0.13793103448275862,,,,,,,2.0,,1.0,,2.0,,2.0,,1.0,,2.0,,,1.0,1.0,,8.0,5.0,3.0,2.0,,2.0,3.0,,1.0,,,,,,0.028985507246376812,0.25,,,,,0.028985507246376812,,,,,,,,0.03571428571428571,,,0.16666666666666666,,,44.9,,,,,,,,False,,,,,,,,,,
2230,1610612758,Maurice Evans,Maurice Evans,2230,SAC,69655.0,1161,-24.0,2249,2244,692,598,334,4493,78.0,132,23.0,44.0,26.0,45.0,23.0,61.0,30.0,88.0,131.0,281,58.0,398.0,2442,31.0,59.0,8.0,79.0,36.0,82.0,28.0,109.0,134.0,128.0,48.0,29.0,29.0,43.0,4.0,17.0,100.0,17.0,69.0,27.0,73.0,7.0,107,86.0,193,36.0,22.0,14.0,22.0,7.0,10.0,1.0,15.0,32.0,3.0,11.0,35.0,99.0,4.0,77.0,33.0,8.0,8.0,6.0,1.0,8.0,5.0,,1.0,109.0,692,17.0,0.5114503816793893,0.6261682242990654,0.46619217081850534,0.5254237288135594,0.43902439024390244,0.4696132596685083,0.5461538461538461,0.3932038834951456,0.5,0.5642857142857143,0.45416666666666666,0.10320284697508897,0.14393939393939395,16.250944822373395,0.6875,0.09333333333333334,0.09240506329113925,0.07967667436489607,0.10756972111553785,0.07083333333333333,0.09606147934678194,0.07775768535262206,0.07655502392344497,0.06756756756756757,0.08735632183908046,0.0755813953488372,0.058823529411764705,0.09090909090909091,0.09523809523809523,0.09117647058823529,0.09659090909090909,0.13333333333333333,0.625,0.36464088397790057,0.5909090909090909,0.6902654867256637,0.5641025641025641,0.1685082872928177,0.3770491803278688,0.4339622641509434,0.391304347826087,0.2430939226519337,0.3409090909090909,0.3488372093023256,0.4666666666666667,0.676923076923077,0.5227272727272727,0.4368932038834951,0.5777777777777777,0.5883977900552486,0.5070977839335182,0.5292192982456141,0.5009416666666666,0.08461538461538462,0.10679611650485436,0.1984924623115578,0.27386934673366836,7.611032028469749,0.3076923076923077,8.0,,7.0,1.0,,0.041176470588235294,20.0,57.0,3.0,5.0,14.0,6.0,24.0,,1.0,,7.0,26.0,81.0,3.0,6.0,3.0,21.0,69.0,9.0,1.0,23.0,6.0,14.0,8.0,6.0,2.0,,10.0,5.0,1.0,1.0,0.8846153846153846,0.32098765432098764,0.5,0.14285714285714285,0.325,0.22375690607734808,0.13114754098360656,0.1574585635359116,0.3508771929824561,0.3508771929824561,0.95,0.06629834254143646,0.25,0.25,0.6666666666666666,0.08695652173913043,0.07692307692307693,0.6,1.0,0.015384615384615385,,0.13592233009708737,0.06796116504854369,,0.2608695652173913,24.07901234567901,3.0,,,0.21428571428571427,,0.022727272727272728,,False,,,,,,,,,2.0,
1730,1610612758,Brian Skinner,Brian Skinner,1730,SAC,41945.0,699,-50.0,1370,1371,317,292,180,2741,54.0,77,24.0,37.0,14.0,20.0,27.0,59.0,1.0,12.0,82.0,148,20.0,184.0,1517,31.0,51.0,7.0,69.0,20.0,34.0,6.0,46.0,84.0,80.0,50.0,24.0,29.0,38.0,1.0,16.0,85.0,23.0,60.0,16.0,93.0,25.0,134,84.0,218,26.0,16.0,10.0,12.0,7.0,15.0,2.0,5.0,27.0,3.0,5.0,44.0,73.0,3.0,53.0,24.0,4.0,43.0,33.0,9.0,43.0,21.0,1.0,1.0,46.0,317,9.0,0.5121951219512195,0.7368421052631579,0.5540540540540541,0.6078431372549019,0.5882352941176471,0.5540540540540541,0.6078431372549019,0.5882352941176471,0.5287356321839081,0.5948275862068966,0.5609756097560976,0.16216216216216217,0.14285714285714285,12.554927809165097,0.4444444444444444,0.44642857142857145,0.18415841584158416,0.11406844106463879,0.13559322033898305,0.14556962025316456,0.17495987158908508,0.12134502923976608,0.20634920634920634,0.11290322580645161,0.07246376811594203,0.13333333333333333,0.18421052631578946,0.14184397163120568,0.24358974358974358,0.16826923076923078,0.14473684210526316,0.11904761904761904,0.4883720930232558,0.5202702702702703,0.7012987012987013,0.8181818181818182,0.5185185185185185,0.39864864864864863,0.4576271186440678,0.574468085106383,0.48148148148148145,0.08108108108108109,0.08333333333333333,0.09090909090909091,1.0,0.7254901960784313,0.6486486486486487,0.5882352941176471,0.7,0.5202702702702703,0.4856466216216215,0.5129315789473684,0.5044117647058823,0.1411764705882353,0.1411764705882353,0.375,0.25,4.462162162162162,0.23138686131386862,12.0,1.0,7.0,3.0,0.02702702702702703,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,9.0,7.0,2.0,4.0,,10.0,2.0,1.0,3.0,,,,,,,0.2033898305084746,,,,,,,,,0.08333333333333333,,,,,,,,,,,,,,,,0.08333333333333333,,False,,,,,,,,,,
1749,1610612758,Cuttino Mobley,Cuttino Mobley,1749,SAC,100003.0,1667,16.0,3284,3276,960,790,399,6560,72.0,127,9.0,20.0,25.0,48.0,32.0,80.0,84.0,212.0,188.0,419,113.0,765.0,3633,14.0,30.0,1.0,53.0,51.0,121.0,59.0,236.0,132.0,244.0,16.0,22.0,118.0,146.0,12.0,56.0,320.0,9.0,23.0,31.0,100.0,1.0,132,34.0,166,51.0,34.0,17.0,60.0,44.0,32.0,5.0,16.0,92.0,5.0,20.0,49.0,103.0,5.0,136.0,50.0,18.0,20.0,11.0,4.0,21.0,10.0,,1.0,236.0,960,16.0,0.35106382978723405,0.36666666666666664,0.4486873508353222,0.4666666666666667,0.4214876033057851,0.5125786163522013,0.5098039215686274,0.4732620320855615,0.5460431654676259,0.5,0.5294117647058824,0.05250596658711217,0.10236220472440945,21.003469442220442,0.6521739130434783,0.009615384615384616,0.08244023083264633,0.019198664440734557,0.11071428571428571,0.024390243902439025,0.08774279973208306,0.0204211869814933,0.030716723549488054,0.024390243902439025,0.012139605462822459,0.02702702702702703,0.0136986301369863,0.07836990595611286,0.05822784810126582,0.10420841683366733,0.10552763819095477,0.12345679012345678,0.47619047619047616,0.19968553459119498,0.5669291338582677,0.631578947368421,0.3194444444444444,0.12578616352201258,0.4,0.4266666666666667,0.125,0.3333333333333333,0.39622641509433965,0.40384615384615385,0.4642857142857143,0.39215686274509803,0.45,0.25668449197860965,0.5208333333333334,0.5408805031446541,0.4939722834645672,0.5126921052631579,0.4856900537634407,0.07385524372230429,0.10869565217391304,0.06928104575163399,0.3084967320261438,11.331980906921249,0.292326431181486,50.0,2.0,3.0,3.0,0.024691358024691357,0.009174311926605505,28.0,55.0,2.0,2.0,13.0,64.0,162.0,6.0,19.0,19.0,53.0,92.0,217.0,8.0,21.0,25.0,66.0,234.0,42.0,1.0,161.0,64.0,28.0,17.0,11.0,15.0,,6.0,9.0,5.0,,0.8478260869565217,0.423963133640553,0.38095238095238093,0.3787878787878788,0.42592592592592593,0.3411949685534591,0.0625,0.08647798742138364,0.509090909090909,0.509090909090909,0.8214285714285714,0.25471698113207547,0.3950617283950617,0.4,0.859375,0.1111111111111111,0.0392156862745098,1.0,,0.37254901960784315,0.3157894736842105,0.06951871657754011,0.28342245989304815,0.3584905660377358,0.39751552795031053,24.642396313364067,6.0,8.0,1.0,0.46153846153846156,,0.018867924528301886,,False,1.0,1.0,,,2.0,0.009216589861751152,,0.012345679012345678,,
1903,1610612758,Kenny Thomas,Kenny Thomas,1903,SAC,49389.0,823,,1628,1626,519,425,227,3254,52.0,89,15.0,33.0,14.0,21.0,25.0,44.0,73.0,171.0,150.0,304,78.0,378.0,1802,20.0,51.0,24.0,64.0,39.0,72.0,39.0,117.0,194.0,106.0,24.0,18.0,43.0,75.0,5.0,18.0,182.0,20.0,56.0,27.0,98.0,24.0,149,78.0,227,27.0,20.0,7.0,26.0,18.0,22.0,2.0,8.0,48.0,7.0,17.0,44.0,76.0,7.0,108.0,44.0,15.0,11.0,6.0,4.0,11.0,5.0,1.0,,117.0,519,4.0,0.6466666666666666,0.7028985507246377,0.4934210526315789,0.39215686274509803,0.5416666666666666,0.4918032786885246,0.39215686274509803,0.5342465753424658,0.5338983050847458,0.48484848484848486,0.6030927835051546,0.05921052631578947,0.11235955056179775,21.14676486059968,0.5416666666666666,0.375,0.17689530685920576,0.09046849757673667,0.1656441717791411,0.10869565217391304,0.17433751743375175,0.09464508094645081,0.11464968152866242,0.11811023622047244,0.06865671641791045,0.1276595744680851,0.046511627906976744,0.17391304347826086,0.15333333333333332,0.1934156378600823,0.152,0.21052631578947367,0.45454545454545453,0.29180327868852457,0.5842696629213483,0.6582278481012658,0.5769230769230769,0.14426229508196722,0.5681818181818182,0.6756756756756757,0.36,0.5606557377049181,0.4269005847953216,0.4294117647058823,0.7945205479452054,0.6470588235294118,0.45454545454545453,0.2876712328767123,0.6666666666666666,0.29508196721311475,0.4496832236842106,0.5050627906976746,0.42999166666666677,0.12979351032448377,0.1301775147928994,0.1693121693121693,0.30952380952380953,11.785855263157899,0.3187960687960688,20.0,2.0,6.0,2.0,0.043478260869565216,0.04411764705882353,,,,,,,1.0,,,,1.0,,1.0,,,,1.0,,,,1.0,,32.0,21.0,11.0,7.0,,3.0,10.0,1.0,1.0,,,,,,0.003278688524590164,0.1590909090909091,,,,,0.003278688524590164,,,,0.13333333333333333,,,,,,,0.0136986301369863,,,37.9,,,,,,0.005847953216374269,,False,,,,,,,,,,
722,1610612758,Corliss Williamson,Corliss Williamson,722,SAC,28293.0,472,21.0,910,918,282,220,131,1828,46.0,71,13.0,20.0,13.0,24.0,22.0,62.0,11.0,34.0,79.0,167,65.0,223.0,1000,17.0,31.0,11.0,45.0,17.0,41.0,25.0,59.0,80.0,78.0,18.0,17.0,29.0,35.0,1.0,15.0,76.0,4.0,26.0,7.0,36.0,7.0,50,31.0,81,12.0,8.0,4.0,11.0,6.0,15.0,1.0,5.0,26.0,2.0,8.0,40.0,74.0,3.0,79.0,37.0,8.0,3.0,2.0,,3.0,1.0,,1.0,59.0,282,10.0,0.5063291139240507,0.5714285714285714,0.47305389221556887,0.5483870967741935,0.4146341463414634,0.47305389221556887,0.5483870967741935,0.4146341463414634,0.554726368159204,0.5921052631578947,0.5267857142857143,0.10179640718562874,0.14084507042253522,21.274601686972822,0.4230769230769231,0.15555555555555556,0.11650485436893204,0.07492795389048991,0.07954545454545454,0.042105263157894736,0.10831234256926953,0.06787330316742081,0.05263157894736842,0.08641975308641975,0.08187134502923976,0.05405405405405406,,0.08450704225352113,0.12790697674418605,0.125,0.07142857142857142,0.1111111111111111,0.3333333333333333,0.4251497005988024,0.647887323943662,0.7540983606557377,0.5434782608695652,0.3712574850299401,0.3548387096774194,0.39285714285714285,0.2727272727272727,0.20359281437125748,0.3235294117647059,0.3333333333333333,0.8181818181818182,0.6451612903225806,0.65,0.5853658536585366,0.5416666666666666,0.4251497005988024,0.4757095808383232,0.5139230769230769,0.5047097560975611,0.19170984455958548,0.19170984455958548,0.20179372197309417,0.2645739910313901,6.492215568862278,0.3098901098901099,13.0,1.0,3.0,6.0,0.03125,0.04225352112676056,,,,,,,,,,,,,,,,,,,,,,,6.0,4.0,2.0,3.0,,7.0,11.0,1.0,,,,,,,,0.0967741935483871,,,,,,,,,0.23076923076923078,,,,,,,,,,,,,,,,0.029411764705882353,,False,,,,,,,,,,
