EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,SecondChanceFG2M,SecondChanceFtPoints,PtsPutbacks,FTOffRebounds,FTDefRebounds,SelfOReb,BadPassTurnovers,SecondChanceTurnovers,Offensive Fouls,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,SecondChanceFg2Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PtsUnassisted3s,HeaveAttempts,Corner3Assists,Travels,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,StepOutOfBoundsTurnovers,3SecondViolations,DefensiveGoaltends,3pt And 1 Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3PctAssisted,on,OffensiveGoaltends,Clear Path Fouls,Corner3PctBlocked,BlockedCorner3
384,1610612744,Calbert Cheaney,Calbert Cheaney,384,GSW,55267.0,921,-69.0,1781,1768,603,558,229.0,3549,40.0,58.0,13.0,20.0,53.0,52.0,146.0,,1.0,,1.0,,2.0,,1.0,,1.0,111.0,257.0,,3.0,23.0,245.0,1819,30.0,,1.0,31.0,31.0,74.0,,2.0,14.0,76.0,160.0,62.0,,1.0,,11.0,50.0,14.0,64.0,11.0,19.0,10.0,21.0,142.0,7.0,23.0,19.0,65.0,91.0,32.0,123.0,17.0,13.0,4.0,9.0,9.0,23.0,1.0,3.0,32.0,9.0,20.0,91.0,4.0,35.0,,16.0,3.0,76.0,603,21.0,0.7207207207207207,0.7692307692307693,,,,,,0.43190661478599224,0.4189189189189189,0.4269230769230769,0.41935483870967744,0.40789473684210525,0.4438405797101449,0.44285714285714284,0.4523809523809524,0.011538461538461539,0.042801556420233464,0.034482758620689655,14.987834549878345,0.28125,0.09701492537313433,0.031420765027322405,0.13013698630136986,0.0374331550802139,0.10294117647058823,0.03264417845484222,0.035326086956521736,0.034722222222222224,0.07936507936507936,0.09045226130653267,0.11347517730496454,0.125,0.2230769230769231,0.6896551724137931,0.7142857142857143,0.575,0.20384615384615384,0.5615384615384615,0.3561643835616438,0.3561643835616438,0.8846153846153846,0.0038461538461538464,,,,0.007692307692307693,,,,0.03225806451612903,,,0.2631578947368421,0.65,0.013157894736842105,,0.013157894736842105,,0.23461538461538461,,0.43199691119691114,0.45953999999999995,0.4472786666666667,0.05860805860805861,0.05925925925925926,0.12653061224489795,0.31020408163265306,12.253696498054476,37.199999999999996,0.3385738349241999,9.0,13.0,19.0,13.0,5.0,14.0,2.0,7.0,2.0,6.0,1.0,9.0,14.0,5.0,5.0,4.0,14.0,7.0,,0.43333333333333335,0.16981132075471697,,0.11475409836065574,0.027777777777777776,0.031746031746031744,0.022857142857142857,0.046511627906976744,0.14285714285714285,0.014598540145985401,0.5,0.3584905660377358,0.4318181818181818,0.5789473684210527,0.41935483870967744,0.6923076923076923,0.1111111111111111,,,,1.0,3.0,,3.0,,,,,,,1.0,,,,1.0,0.3333333333333333,0.5,,False,,,,
2202,1610612744,Jason Richardson,Jason Richardson,2202,GSW,119243.0,1987,-181.0,3898,3892,952,1070,506.0,7790,219.0,331.0,56.0,82.0,154.0,108.0,280.0,18.0,53.0,4.0,17.0,63.0,208.0,6.0,17.0,19.0,62.0,374.0,765.0,81.0,261.0,161.0,1152.0,4166,100.0,10.0,29.0,166.0,93.0,187.0,23.0,79.0,63.0,318.0,322.0,426.0,174.0,205.0,63.0,51.0,160.0,42.0,202.0,25.0,74.0,20.0,66.0,446.0,23.0,75.0,33.0,179.0,217.0,101.0,318.0,85.0,57.0,28.0,86.0,11.0,49.0,3.0,32.0,135.0,25.0,41.0,115.0,7.0,231.0,1.0,93.0,26.0,318.0,952,18.0,0.4304812834224599,0.47774480712166173,0.7160493827160493,0.3103448275862069,0.3448275862068966,0.2911392405063291,0.313953488372093,0.4888888888888889,0.49732620320855614,0.48294346978557506,0.5581395348837209,0.4793233082706767,0.5088417329796641,0.5763888888888888,0.5196078431372549,0.2543859649122807,0.06666666666666667,0.09969788519637462,28.08340727595386,0.6370370370370371,0.12491277041172366,0.050200803212851405,0.09565217391304348,0.04590818363273453,0.11923509561304838,0.04912280701754386,0.02533532041728763,0.03888888888888889,0.09200968523002422,0.10970464135021098,0.163003663003663,0.1016260162601626,0.3226120857699805,0.6616314199395771,0.7348993288590604,0.4977168949771689,0.15009746588693956,0.2729044834307992,0.38571428571428573,0.3870967741935484,0.4166666666666667,0.05165692007797271,0.33962264150943394,0.33962264150943394,0.6111111111111112,0.20272904483430798,0.30288461538461536,0.30288461538461536,0.746031746031746,0.13178294573643412,0.35294117647058826,0.6666666666666666,0.3082706766917293,0.6829268292682927,0.06390977443609022,0.23529411764705882,0.23308270676691728,0.3064516129032258,0.5769980506822612,0.3073170731707317,0.49343488258317014,0.5109864864864863,0.47682547528517133,0.08778280542986425,0.1103202846975089,0.1440972222222222,0.2760416666666667,8.809934640522872,25.2808429118774,0.24422780913288866,46.0,68.0,47.0,57.0,22.0,74.0,3.0,5.0,26.0,54.0,9.0,16.0,22.0,6.0,2.0,14.0,22.0,14.0,,0.57,0.11038961038961038,0.0035714285714285713,0.04032258064516129,0.022727272727272728,0.07263922518159806,0.06829268292682927,0.06382978723404255,0.08080808080808081,0.05108055009823183,0.6363636363636364,0.3051948051948052,0.34306569343065696,0.14893617021276595,0.5271317829457365,0.6764705882352942,0.15217391304347827,4.0,12.0,69.0,3.0,17.0,5.0,15.0,4.0,0.09302325581395349,0.3333333333333333,0.015267175572519083,,,4.0,,2.0,3.0,,,,0.75,False,1.0,,,
2211,1610612744,Troy Murphy,Troy Murphy,2211,GSW,102793.0,1713,-208.0,3363,3352,899,844,425.0,6715,98.0,207.0,25.0,54.0,104.0,113.0,282.0,4.0,9.0,1.0,1.0,31.0,76.0,2.0,5.0,7.0,22.0,242.0,593.0,35.0,85.0,174.0,763.0,3584,119.0,2.0,6.0,138.0,54.0,147.0,8.0,23.0,74.0,206.0,324.0,160.0,99.0,76.0,31.0,67.0,48.0,24.0,72.0,18.0,21.0,5.0,22.0,168.0,35.0,122.0,42.0,283.0,381.0,165.0,546.0,33.0,27.0,6.0,34.0,6.0,52.0,,20.0,86.0,18.0,54.0,141.0,25.0,232.0,,98.0,30.0,206.0,899,19.0,0.6694214876033058,0.7677725118483413,0.9428571428571428,0.4117647058823529,0.3333333333333333,0.34782608695652173,0.4117647058823529,0.40809443507588533,0.3673469387755102,0.43436578171091444,0.424,0.38823529411764707,0.4872286079182631,0.4791666666666667,0.47685185185185186,0.12536873156342182,0.11298482293423272,0.21256038647342995,22.478013450594933,0.3953488372093023,0.2333058532563891,0.09486780715396578,0.1494661921708185,0.08454106280193237,0.2175368139223561,0.09235294117647058,0.09210526315789473,0.08681672025723473,0.21067415730337077,0.24808184143222506,0.23819742489270387,0.12682926829268293,0.3053097345132743,0.47342995169082125,0.6012269938650306,0.47959183673469385,0.15339233038348082,0.415929203539823,0.40070921985815605,0.40070921985815605,0.8938053097345132,0.01327433628318584,0.4444444444444444,0.5,1.0,0.11209439528023599,0.40789473684210525,0.41333333333333333,0.9354838709677419,0.04,0.4,0.5,0.3176470588235294,0.46296296296296297,0.0058823529411764705,1.0,0.12941176470588237,0.3181818181818182,0.4306784660766962,0.40789473684210525,0.46321570796460176,0.48659134615384614,0.4466261764705883,0.1301460823373174,0.1467065868263473,0.18086500655307994,0.2699868938401048,10.341989881956152,25.181176470588237,0.2673208444840916,30.0,71.0,31.0,50.0,32.0,62.0,8.0,56.0,22.0,14.0,10.0,26.0,20.0,12.0,1.0,7.0,20.0,10.0,4.0,0.42016806722689076,0.22115384615384615,,0.47863247863247865,0.06896551724137931,0.10557184750733138,0.08902077151335312,0.07766990291262135,0.21052631578947367,0.0668693009118541,0.5,0.2980769230769231,0.38271604938271603,0.45161290322580644,0.568,0.4225352112676056,0.03333333333333333,,1.0,6.0,,6.0,9.0,23.0,,0.008,,,,,,2.0,,,2.0,0.023529411764705882,0.013157894736842105,,False,,,0.1111111111111111,
2554,1610612744,Mickael Pietrus,Mickael Pietrus,2554,GSW,57793.0,963,-77.0,1862,1883,642,630,234.0,3745,60.0,93.0,18.0,25.0,48.0,29.0,84.0,16.0,50.0,9.0,16.0,34.0,95.0,5.0,10.0,15.0,37.0,99.0,225.0,50.0,145.0,103.0,451.0,1980,35.0,7.0,13.0,59.0,28.0,60.0,24.0,53.0,40.0,168.0,100.0,98.0,117.0,93.0,34.0,15.0,43.0,18.0,61.0,14.0,15.0,4.0,24.0,140.0,16.0,28.0,22.0,69.0,93.0,45.0,138.0,34.0,21.0,13.0,31.0,11.0,38.0,3.0,14.0,69.0,18.0,48.0,106.0,4.0,157.0,,66.0,15.0,168.0,642,20.0,0.5050505050505051,0.5555555555555556,0.78,0.3448275862068966,0.5384615384615384,0.4528301886792453,0.34965034965034963,0.44,0.4666666666666667,0.4702702702702703,0.5104166666666666,0.5663716814159292,0.5090293453724605,0.5462962962962963,0.6086956521739131,0.3918918918918919,0.06666666666666667,0.0967741935483871,23.914058851004203,0.4492753623188406,0.09857142857142857,0.043410852713178294,0.1286549707602339,0.058823529411764705,0.1044776119402985,0.04798255179934569,0.034013605442176874,0.04040404040404041,0.07692307692307693,0.08144796380090498,0.12915129151291513,0.13636363636363635,0.25135135135135134,0.6451612903225806,0.7142857142857143,0.5166666666666667,0.12972972972972974,0.22702702702702704,0.34523809523809523,0.34523809523809523,0.5517241379310345,0.13513513513513514,0.32,0.32,0.9375,0.25675675675675674,0.35789473684210527,0.3617021276595745,0.7058823529411765,0.20833333333333334,0.5,0.6,0.22123893805309736,0.72,0.1415929203539823,0.5625,0.3274336283185841,0.40540540540540543,0.6432432432432432,0.3655913978494624,0.4907915760869565,0.4839802631578947,0.46900135135135135,0.1588785046728972,0.23404255319148937,0.13082039911308205,0.37250554323725055,9.508444444444445,25.060000000000002,0.3447905477980666,11.0,20.0,10.0,14.0,10.0,18.0,1.0,2.0,6.0,17.0,8.0,8.0,15.0,6.0,,9.0,15.0,6.0,1.0,0.4,0.125,,0.027777777777777776,0.0136986301369863,0.0670391061452514,0.03488372093023256,0.10810810810810811,0.11475409836065574,0.03015075376884422,0.4,0.20833333333333334,0.23809523809523808,0.3,0.4166666666666667,0.55,0.09090909090909091,2.0,3.0,33.0,2.0,4.0,4.0,9.0,2.0,0.0625,0.6666666666666666,0.0136986301369863,,,3.0,,,1.0,1.0,0.006896551724137931,0.010526315789473684,1.0,False,2.0,,,
2399,1610612744,Mike Dunleavy,Mike Dunleavy,2399,GSW,118209.0,1970,-195.0,3869,3854,917,905,478.0,7723,128.0,188.0,27.0,40.0,100.0,83.0,225.0,18.0,51.0,1.0,10.0,51.0,140.0,5.0,14.0,13.0,44.0,243.0,513.0,69.0,191.0,102.0,795.0,4093,61.0,7.0,20.0,94.0,47.0,102.0,14.0,54.0,30.0,166.0,306.0,180.0,198.0,139.0,51.0,34.0,118.0,37.0,155.0,24.0,60.0,9.0,49.0,347.0,26.0,50.0,46.0,186.0,254.0,76.0,330.0,67.0,44.0,23.0,60.0,17.0,54.0,3.0,26.0,114.0,24.0,79.0,154.0,8.0,132.0,1.0,64.0,7.0,166.0,917,14.0,0.6296296296296297,0.68,0.9565217391304348,0.3612565445026178,0.35,0.25925925925925924,0.3631578947368421,0.47368421052631576,0.46078431372549017,0.4921875,0.5493827160493827,0.4358974358974359,0.5203145478374837,0.5595238095238095,0.476878612716763,0.2713068181818182,0.06627680311890838,0.11702127659574468,19.832654907281775,0.5263157894736842,0.13172804532577903,0.034223134839151265,0.1373134328358209,0.054279749478079335,0.1327990841442473,0.03917525773195876,0.0361794500723589,0.06685236768802229,0.10344827586206896,0.13829787234042554,0.14738805970149255,0.13580246913580246,0.26704545454545453,0.6808510638297872,0.7710843373493976,0.5390625,0.14204545454545456,0.3196022727272727,0.3688888888888889,0.3738738738738739,0.7951807228915663,0.07244318181818182,0.35294117647058826,0.35294117647058826,1.0,0.19886363636363635,0.36428571428571427,0.3669064748201439,0.9411764705882353,0.1728395061728395,0.35714285714285715,0.8,0.2564102564102564,0.675,0.0641025641025641,0.1,0.28205128205128205,0.29545454545454547,0.5383522727272727,0.3669064748201439,0.48581045519203414,0.49186935483870975,0.4902054838709677,0.08465608465608465,0.11327433628318584,0.11823899371069183,0.2088050314465409,10.193177387914234,24.91308900523561,0.2370121478418196,26.0,36.0,32.0,34.0,5.0,36.0,,22.0,7.0,34.0,11.0,11.0,21.0,12.0,1.0,8.0,21.0,11.0,,0.5573770491803278,0.09,0.013333333333333334,0.16923076923076924,,0.030848329048843187,0.03412073490813648,0.016666666666666666,0.14130434782608695,0.01977401129943503,0.5238095238095238,0.32,0.3516483516483517,0.5625,0.4444444444444444,0.7222222222222222,0.23076923076923078,2.0,6.0,9.0,1.0,13.0,13.0,12.0,,0.07407407407407407,0.3333333333333333,,,,1.0,1.0,,,1.0,0.005235602094240838,0.007142857142857143,1.0,False,,,,
965,1610612744,Derek Fisher,Derek Fisher,965,GSW,106229.0,1770,-128.0,3463,3443,930,989,444.0,6906,42.0,84.0,11.0,30.0,56.0,106.0,256.0,24.0,69.0,8.0,22.0,58.0,151.0,14.0,23.0,19.0,48.0,163.0,396.0,82.0,220.0,145.0,717.0,3639,38.0,17.0,30.0,79.0,37.0,112.0,27.0,70.0,65.0,220.0,130.0,196.0,201.0,149.0,58.0,25.0,203.0,49.0,252.0,36.0,99.0,25.0,79.0,553.0,4.0,21.0,38.0,98.0,143.0,25.0,168.0,64.0,23.0,41.0,61.0,26.0,47.0,4.0,18.0,108.0,29.0,40.0,130.0,5.0,169.0,22.0,39.0,28.0,220.0,930,23.0,0.3987730061349693,0.4012345679012346,0.8170731707317073,0.37272727272727274,0.5666666666666667,0.38571428571428573,0.3761467889908257,0.4116161616161616,0.33035714285714285,0.4642857142857143,0.5073529411764706,0.4258241758241758,0.5117130307467057,0.5486111111111112,0.5046728971962616,0.35714285714285715,0.06313131313131314,0.17857142857142858,19.779944986246562,0.5648148148148148,0.07722616233254531,0.015671641791044775,0.11343283582089553,0.0087527352297593,0.08478802992518704,0.013912075681691708,0.009724473257698542,0.00906344410876133,0.08288770053475936,0.06403940886699508,0.08384458077709611,0.11715481171548117,0.13636363636363635,0.5,0.6086956521739131,0.14285714285714285,0.09090909090909091,0.4155844155844156,0.4140625,0.41568627450980394,0.5283018867924528,0.11201298701298701,0.34782608695652173,0.34782608695652173,1.0,0.24512987012987014,0.3841059602649007,0.3841059602649007,0.7413793103448276,0.3382352941176471,0.6086956521739131,0.9285714285714286,0.16483516483516483,0.36666666666666664,0.12087912087912088,0.36363636363636365,0.26373626373626374,0.3958333333333333,0.4935064935064935,0.38926174496644295,0.46309396411093,0.4796636363636361,0.4397564245810056,0.07022900763358779,0.09090909090909091,0.1101813110181311,0.3068340306834031,14.024494949494954,25.154090909090908,0.2685532775050534,1.0,8.0,15.0,9.0,10.0,2.0,,7.0,5.0,43.0,5.0,7.0,2.0,1.0,1.0,,2.0,2.0,,0.23684210526315788,0.16071428571428573,0.00390625,0.058333333333333334,,0.0221606648199446,0.019337016574585635,0.007936507936507936,0.10416666666666667,0.01488095238095238,1.0,0.26785714285714285,0.3191489361702128,0.2,0.11764705882352941,0.125,,3.0,7.0,45.0,2.0,13.0,3.0,6.0,7.0,0.10294117647058823,0.42857142857142855,0.030973451327433628,,,2.0,,,1.0,,,,1.0,False,,,,
2784,1610612744,Luis Flores,Luis Flores,2784,GSW,4233.0,71,20.0,134,140,56,52,22.0,274,3.0,6.0,2.0,3.0,4.0,5.0,8.0,,,,,4.0,9.0,,,3.0,4.0,9.0,18.0,4.0,9.0,2.0,32.0,125,3.0,,,2.0,5.0,8.0,3.0,4.0,2.0,21.0,10.0,8.0,6.0,9.0,4.0,3.0,8.0,3.0,11.0,3.0,6.0,,2.0,25.0,,,1.0,1.0,2.0,,2.0,2.0,1.0,1.0,4.0,2.0,7.0,,4.0,11.0,2.0,2.0,9.0,,2.0,,,1.0,21.0,56,2.0,0.5555555555555556,0.5555555555555556,0.5,0.4444444444444444,,0.75,0.4444444444444444,0.5,0.625,0.5555555555555556,0.3333333333333333,0.7916666666666666,0.5714285714285714,0.3333333333333333,0.8076923076923077,0.3333333333333333,0.16666666666666666,0.16666666666666666,24.22360248447205,0.36363636363636365,0.02040816326530612,,0.06666666666666667,,0.03125,,,,,0.05,,,0.2222222222222222,0.5,0.6,,0.14814814814814814,0.2962962962962963,0.625,0.625,0.8,,,,,0.3333333333333333,0.4444444444444444,0.4444444444444444,0.5,,,,0.25,0.6666666666666666,,,0.3333333333333333,0.75,0.5555555555555556,0.4444444444444444,0.47318333333333334,0.4483,0.4766958333333333,,,0.0625,0.65625,10.305555555555555,24.933333333333334,0.417910447761194,,1.0,1.0,1.0,,,,,,,2.0,1.0,,,,,,,,0.3333333333333333,0.5,,,,,,,0.25,,,0.25,0.5,1.0,0.3333333333333333,,,,,6.0,,,3.0,,,,,,,,1.0,,,,,,,,False,,,,
2560,1610612744,Zarko Cabarkapa,Zarko Cabarkapa,2560,GSW,15354.0,256,28.0,508,495,156,134,69.0,1003,21.0,34.0,4.0,9.0,15.0,13.0,25.0,3.0,9.0,,3.0,4.0,13.0,2.0,3.0,1.0,4.0,39.0,74.0,7.0,22.0,34.0,133.0,494,15.0,2.0,3.0,38.0,10.0,24.0,1.0,7.0,12.0,35.0,44.0,34.0,21.0,13.0,4.0,5.0,13.0,5.0,18.0,4.0,8.0,1.0,4.0,41.0,3.0,13.0,9.0,26.0,41.0,16.0,57.0,4.0,3.0,1.0,8.0,1.0,8.0,,2.0,16.0,3.0,9.0,31.0,1.0,44.0,,20.0,4.0,35.0,156,1.0,0.5641025641025641,0.6875,1.0,0.3181818181818182,0.6666666666666666,0.14285714285714285,0.3181818181818182,0.527027027027027,0.4166666666666667,0.515625,0.8333333333333334,0.3709677419354839,0.5732758620689655,0.8636363636363636,0.47297297297297297,0.22916666666666666,0.06756756756756757,0.11764705882352941,22.48722316865417,0.5,0.15568862275449102,0.07303370786516854,0.16666666666666666,0.04285714285714286,0.1583710407239819,0.06451612903225806,0.060240963855421686,0.0196078431372549,0.09090909090909091,0.3023255813953488,0.1125,0.1875,0.3541666666666667,0.6176470588235294,0.7,0.3333333333333333,0.15625,0.2604166666666667,0.52,0.5416666666666666,1.0,0.09375,0.3333333333333333,0.3333333333333333,1.0,0.13541666666666666,0.3076923076923077,0.3076923076923077,1.0,0.16666666666666666,0.6666666666666666,1.0,0.2903225806451613,0.4444444444444444,0.0967741935483871,,0.12903225806451613,0.25,0.5833333333333334,0.3076923076923077,0.48662604166666673,0.4973566666666666,0.46927096774193555,0.17857142857142858,0.2222222222222222,0.2857142857142857,0.2631578947368421,8.335135135135138,24.586363636363636,0.30708661417322836,7.0,10.0,5.0,12.0,8.0,14.0,,6.0,2.0,6.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,2.0,1.0,0.8,,0.04,0.5,,0.0625,0.10638297872340426,0.10526315789473684,0.13636363636363635,0.044444444444444446,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.4,0.5555555555555556,0.7,0.14285714285714285,,,,,1.0,5.0,4.0,,,,,,,,,,,,,,,False,,,,
361,1610612744,Clifford Robinson,Clifford Robinson,361,GSW,65710.0,1095,-208.0,2129,2133,595,560,278.0,4262,25.0,40.0,9.0,12.0,74.0,43.0,113.0,9.0,28.0,,6.0,33.0,99.0,4.0,14.0,9.0,27.0,99.0,227.0,42.0,127.0,35.0,359.0,2347,28.0,4.0,14.0,32.0,28.0,57.0,9.0,33.0,19.0,102.0,158.0,40.0,120.0,98.0,33.0,9.0,57.0,17.0,74.0,11.0,26.0,7.0,24.0,165.0,7.0,24.0,13.0,65.0,83.0,31.0,114.0,44.0,25.0,19.0,27.0,8.0,14.0,,12.0,41.0,10.0,55.0,107.0,4.0,58.0,,21.0,10.0,102.0,595,12.0,0.797979797979798,0.8144329896907216,0.9523809523809523,0.33070866141732286,0.2857142857142857,0.2727272727272727,0.3333333333333333,0.43612334801762115,0.49122807017543857,0.4576271186440678,0.35714285714285715,0.46111111111111114,0.47112860892388453,0.36363636363636365,0.4857142857142857,0.3587570621468927,0.039647577092511016,0.075,17.140536149471973,0.6585365853658537,0.08643617021276596,0.02888086642599278,0.07975460122699386,0.025,0.08524590163934426,0.0279027902790279,0.02729528535980149,0.024509803921568627,0.09433962264150944,0.07142857142857142,0.09271523178807947,0.07692307692307693,0.11299435028248588,0.625,0.6756756756756757,0.76,0.20903954802259886,0.3192090395480226,0.3805309734513274,0.38738738738738737,0.9534883720930233,0.07909604519774012,0.32142857142857145,0.32142857142857145,1.0,0.2796610169491525,0.3333333333333333,0.3333333333333333,0.9393939393939394,0.3333333333333333,0.2857142857142857,0.75,0.13333333333333333,0.75,0.06666666666666667,,0.3,0.3333333333333333,0.4717514124293785,0.336734693877551,0.4707974504249292,0.4744108108108108,0.46426573033707863,0.05660377358490566,0.0860655737704918,0.08913649025069638,0.2841225626740947,12.00969162995595,25.252755905511815,0.27947393142320337,3.0,9.0,31.0,9.0,2.0,4.0,,5.0,6.0,15.0,5.0,4.0,39.0,24.0,,15.0,39.0,27.0,4.0,0.32142857142857145,0.05405405405405406,0.017699115044247787,0.06944444444444445,,0.018604651162790697,0.04225352112676056,0.02631578947368421,0.08695652173913043,0.0297029702970297,0.6923076923076923,0.4189189189189189,0.44285714285714284,0.6129032258064516,0.21428571428571427,0.3333333333333333,0.3333333333333333,,,6.0,1.0,6.0,,4.0,,,,,,,,1.0,1.0,,,,,,False,1.0,,,
2206,1610612744,Rodney White,Rodney White,2206,GSW,4433.0,74,-11.0,150,146,43,52,18.0,296,8.0,11.0,,1.0,5.0,2.0,11.0,1.0,2.0,,1.0,2.0,9.0,,1.0,1.0,3.0,11.0,27.0,3.0,11.0,4.0,35.0,147,2.0,,1.0,2.0,,5.0,1.0,4.0,1.0,4.0,20.0,2.0,6.0,9.0,2.0,3.0,5.0,1.0,6.0,,2.0,,3.0,13.0,,,2.0,5.0,7.0,,7.0,1.0,,1.0,4.0,1.0,2.0,1.0,3.0,6.0,3.0,3.0,6.0,,6.0,,4.0,,4.0,43,,0.9090909090909091,0.9090909090909091,0.6666666666666666,0.2727272727272727,,0.25,0.2727272727272727,0.4074074074074074,,0.40789473684210525,0.3333333333333333,0.16666666666666666,0.4375,0.3333333333333333,0.2,0.2894736842105263,0.1111111111111111,0.18181818181818182,27.218934911242606,0.6666666666666666,0.09615384615384616,,0.08333333333333333,,0.09210526315789473,,,,0.09090909090909091,0.15789473684210525,0.045454545454545456,0.10526315789473684,0.2894736842105263,0.7272727272727273,0.8888888888888888,0.875,0.13157894736842105,0.2894736842105263,0.18181818181818182,0.18181818181818182,1.0,0.05263157894736842,0.5,0.5,1.0,0.23684210526315788,0.2222222222222222,0.2222222222222222,0.5,0.3333333333333333,,,0.1111111111111111,,0.1111111111111111,,0.3333333333333333,0.3333333333333333,0.5789473684210527,0.2222222222222222,0.506121052631579,,0.48327777777777786,0.1,0.13793103448275862,0.05714285714285714,0.11428571428571428,9.388888888888888,24.509090909090904,0.2866666666666667,1.0,2.0,1.0,1.0,,,,,,1.0,,,,,,,,,,0.5,0.2,,,,,,,,,,0.2,0.25,1.0,0.6666666666666666,0.5,1.0,,,3.0,,1.0,,2.0,,,,,,,,,,,,,,,False,,,,
