EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,Corner3FGA,FG3A,OpponentPoints,PenaltyOffPossExcludingTakeFouls,FG3APct,Usage,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FtPoints,Points,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,LongMidRangePctBlocked,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,Corner3Assists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,FTOffRebounds,OffFTReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,Arc3PctAssisted,PenaltyAtRimFGM,PenaltyArc3FGM,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,DefensiveGoaltends,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedShortMidRange,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg3aBlocked,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,Clear Path Fouls,BlockedCorner3,Corner3PctBlocked,OffensiveGoaltends
2397,1610612745,Yao Ming,Yao Ming,2397,HOU,147574.0,2460,134.0,4634,4590,1141,558.0,9224,,,4754,1141,,26.543445121951223,,0.39487179487179486,0.455146051282051,,0.24622356495468278,1205.0,276.0,385.0,230.0,501.0,32.0,89.0,,,,,,,,538.0,975.0,,389.0,1465.0,,105.0,313.0,106.0,176.0,,,160.0,372.0,770.0,306.0,,,,,,72.0,41.0,20.0,61.0,14.0,18.0,7.0,16.0,142.0,313.0,461.0,669.0,34.0,25.0,8.0,112.0,2.0,196.0,173.0,298.0,497.0,51.0,227.0,,48.0,372.0,27.0,0.7156133828996283,0.8333333333333334,,,,,0.5517948717948717,0.6022727272727273,0.5517948717948717,0.6022727272727273,0.6109257714762302,0.7382075471698113,0.6838235294117647,0.07384615384615385,0.011235955056179775,0.18411764705882352,0.18781038374717832,0.15631691648822268,0.17835178351783518,0.39487179487179486,0.7168831168831169,0.8214285714285714,0.5138461538461538,0.4590818363273453,0.4801670146137787,0.09128205128205129,0.3595505617977528,0.36363636363636365,0.90625,,,,,,,,,,,,0.513985,0.4613880681818181,0.19721980886185925,0.19721980886185925,,0.2136518771331058,0.25392491467576794,6.236923076923071,85.0,115.0,79.0,104.0,156.0,152.0,6.0,39.0,168.0,103.0,45.0,208.0,19.0,9.0,84.0,24.0,7.0,60.0,18.0,26.0,47.0,20.0,42.0,160.0,113.0,160.0,107.0,0.6666666666666666,0.6666666666666666,0.12727272727272726,0.043912175648702596,0.42857142857142855,0.30612244897959184,0.10632911392405063,0.2,0.0693950177935943,0.09663865546218488,0.15233415233415235,0.09494949494949495,0.08702064896755163,0.0532994923857868,0.10714285714285714,0.2261904761904762,0.19047619047619047,0.052486187845303865,0.66875,0.6920289855072463,0.7371794871794872,0.7391304347826086,0.44886363636363635,1.0,0.008771929824561403,0.22627737226277372,0.717391304347826,,57.0,,0.7215189873417721,,13.0,0.10588235294117647,,,,,,44.0,False,,,,,,,,3.0,10.0,,,,,,27.0,,,,1.0
436,1610612745,Juwan Howard,Juwan Howard,436,HOU,97296.0,1622,38.0,3009,3014,778,376.0,6023,,1.0,3123,778,0.0018484288354898336,19.472616632860042,,0.1756007393715342,0.4251121996303143,24.8,0.2585576603522765,811.0,54.0,94.0,93.0,207.0,97.0,239.0,,,,,1.0,,,244.0,540.0,,97.0,585.0,,20.0,114.0,53.0,135.0,,,41.0,147.0,336.0,152.0,,,,1.0,,26.0,69.0,25.0,94.0,18.0,26.0,18.0,25.0,213.0,167.0,220.0,346.0,32.0,20.0,7.0,41.0,1.0,79.0,53.0,143.0,115.0,11.0,50.0,,13.0,147.0,20.0,0.6885245901639344,0.75,,,,,0.45185185185185184,0.3925925925925926,0.4510166358595194,0.3925925925925926,0.49325463743676223,0.6,0.4681528662420382,0.04814814814814815,0.008368200836820083,0.14844444444444443,0.14166085136078158,0.15112540192926044,0.16153846153846155,0.17375231053604437,0.574468085106383,0.6352941176470588,0.3826247689463956,0.4492753623188406,0.484375,0.4417744916820702,0.40585774058577406,0.4092827004219409,0.9587628865979382,,,,0.0018484288354898336,,,,,,,,0.4727784615384614,0.42684222222222234,0.08620689655172414,0.08635578583765112,,0.19487179487179487,0.2512820512820513,11.221851851851852,21.0,35.0,27.0,47.0,84.0,40.0,7.0,35.0,90.0,36.0,17.0,126.0,8.0,12.0,38.0,20.0,4.0,18.0,6.0,7.0,20.0,15.0,18.0,5.0,5.0,5.0,1.0,0.5595238095238095,0.5595238095238095,0.09574468085106383,0.07246376811594203,0.4810126582278481,0.16831683168316833,0.08272058823529412,0.11688311688311688,0.10606060606060606,0.08815232722143865,0.08536585365853659,0.07520891364902507,0.08695652173913043,0.10612244897959183,0.10588235294117647,0.12244897959183673,0.125,0.03007518796992481,0.2,0.5185185185185185,0.4166666666666667,0.6,0.2,1.0,0.014084507042253521,0.08333333333333333,0.5053763440860215,,12.0,,0.4444444444444444,,2.0,0.23809523809523808,,,,,,,False,,,,,,,,,4.0,,,,,,1.0,,,,1.0
87,1610612745,Dikembe Mutombo,Dikembe Mutombo,87,HOU,73223.0,1220,211.0,2184,2211,696,299.0,4395,,,2085,696,,13.163064833005894,,0.5622119815668203,0.48432211981566825,,0.31868131868131866,731.0,73.0,122.0,31.0,78.0,4.0,17.0,,,,,,,,108.0,217.0,,106.0,322.0,,31.0,117.0,28.0,63.0,,,49.0,105.0,108.0,108.0,,,,,,16.0,6.0,4.0,10.0,3.0,3.0,1.0,2.0,24.0,192.0,276.0,426.0,16.0,5.0,,34.0,,51.0,72.0,135.0,143.0,7.0,58.0,,18.0,105.0,13.0,0.5,0.7605633802816901,,,,,0.4976958525345622,0.4444444444444444,0.4976958525345622,0.4444444444444444,0.5629370629370629,0.5416666666666666,0.5412371134020618,0.07373271889400922,,0.21476510067114093,0.21180555555555555,0.15384615384615385,0.23192019950124687,0.5622119815668203,0.5983606557377049,0.6759259259259259,0.35944700460829493,0.3974358974358974,0.40789473684210525,0.07834101382488479,0.23529411764705882,0.23529411764705882,0.5,,,,,,,,,,,,0.5419042857142857,0.49125079365079366,0.21641791044776118,0.21641791044776118,,0.36335403726708076,0.32608695652173914,4.2700460829493085,40.0,70.0,38.0,43.0,85.0,74.0,1.0,36.0,113.0,52.0,32.0,150.0,12.0,11.0,17.0,6.0,2.0,11.0,9.0,11.0,16.0,19.0,16.0,101.0,76.0,101.0,62.0,0.5058823529411764,0.5058823529411764,0.11475409836065574,0.02564102564102564,0.3333333333333333,0.3902439024390244,0.13865030674846626,0.20155038759689922,0.1299638989169675,0.13644688644688643,0.19913419913419914,0.15656565656565657,0.09326424870466321,0.11650485436893204,0.16901408450704225,0.24324324324324326,0.20673076923076922,0.13043478260869565,0.6138613861386139,0.4520547945205479,0.8235294117647058,0.5714285714285714,0.6031746031746031,1.0,0.015625,0.18,0.6129032258064516,,23.0,,0.6052631578947368,,7.0,0.1,,,,,,22.0,False,,,,,,,,3.0,13.0,,,,,,6.0,,,,
1763,1610612745,Ryan Bowen,Ryan Bowen,1763,HOU,34046.0,567,53.0,1038,1082,340,136.0,2120,6.0,6.0,1039,340,0.056074766355140186,10.149750415973378,0.056074766355140186,0.37383177570093457,0.4571808411214953,22.933333333333334,0.32755298651252407,382.0,15.0,34.0,1.0,8.0,26.0,59.0,3.0,2.0,4.0,,,,,42.0,101.0,3.0,14.0,107.0,1.0,1.0,12.0,8.0,24.0,2.0,4.0,3.0,25.0,74.0,10.0,9.0,,,,,12.0,11.0,7.0,18.0,4.0,5.0,1.0,5.0,43.0,32.0,54.0,74.0,23.0,17.0,1.0,2.0,,7.0,23.0,60.0,19.0,3.0,10.0,,1.0,25.0,14.0,0.8809523809523809,0.925,1.0,0.5,0.5,0.5,0.4158415841584158,0.3333333333333333,0.43457943925233644,0.39285714285714285,0.4652173913043478,0.46153846153846156,0.43103448275862066,0.1188118811881188,0.01694915254237288,0.07673860911270983,0.0925589836660617,0.10084033613445378,0.07291666666666667,0.3177570093457944,0.4411764705882353,0.625,0.07476635514018691,0.125,0.14285714285714285,0.5514018691588785,0.4406779661016949,0.4482758620689655,0.9230769230769231,0.5,0.5,1.0,,,,,0.14285714285714285,0.5,,,0.5328454545454545,0.4604142857142857,0.08771929824561403,0.09259259259259259,,0.11214953271028037,0.2336448598130841,11.639603960396041,3.0,9.0,9.0,4.0,11.0,4.0,3.0,3.0,17.0,19.0,3.0,20.0,2.0,6.0,5.0,5.0,1.0,,,1.0,3.0,2.0,,4.0,1.0,4.0,2.0,0.36363636363636365,0.4583333333333333,0.29411764705882354,0.125,0.7142857142857143,0.07894736842105263,0.04207920792079208,0.1417910447761194,0.02727272727272727,0.038910505836575876,0.056451612903225805,0.04950495049504951,0.027932960893854747,0.023529411764705882,0.04,0.05660377358490566,0.13761467889908258,0.04081632653061224,0.5,0.8,0.75,0.3333333333333333,0.32142857142857145,,,0.16,1.0,,4.0,,0.4444444444444444,,,0.3333333333333333,,1.0,1.0,,,3.0,False,1.0,1.0,,,,,,,,,,0.08333333333333333,1.0,1.0,,,,,
2229,1610612745,Mike James,Mike James,2229,HOU,41113.0,685,171.0,1270,1266,375,171.0,2536,48.0,105.0,1247,375,0.3645833333333333,23.213070115724985,0.16666666666666666,0.6180555555555556,0.49884283216783215,24.719047619047622,0.2952755905511811,425.0,36.0,73.0,12.0,30.0,36.0,80.0,19.0,3.0,9.0,22.0,57.0,5.0,22.0,84.0,183.0,41.0,42.0,333.0,16.0,3.0,28.0,21.0,44.0,14.0,31.0,21.0,105.0,62.0,106.0,102.0,21.0,1.0,56.0,22.0,12.0,52.0,26.0,78.0,18.0,14.0,14.0,24.0,182.0,52.0,73.0,85.0,25.0,15.0,5.0,11.0,,26.0,21.0,60.0,55.0,1.0,19.0,,9.0,105.0,7.0,0.36904761904761907,0.36904761904761907,0.8292682926829268,0.3904761904761905,0.45161290322580644,0.3942307692307692,0.45901639344262296,0.4772727272727273,0.5052083333333334,0.56,0.5285714285714286,0.3888888888888889,0.5898876404494382,0.06557377049180328,,0.10236220472440945,0.10692771084337349,0.04964539007092199,0.16355140186915887,0.2534722222222222,0.4931506849315068,0.5806451612903226,0.10416666666666667,0.4,0.41379310344827586,0.2777777777777778,0.45,0.45,0.3055555555555556,0.3958333333333333,0.3958333333333333,1.0,0.19791666666666666,0.38596491228070173,0.38596491228070173,0.14705882352941177,0.12,0.3333333333333333,0.29333333333333333,0.39285714285714285,0.5016673913043478,0.48791506849315064,0.06209150326797386,0.0945273631840796,,0.08408408408408409,0.3153153153153153,9.871584699453551,2.0,9.0,23.0,5.0,18.0,,8.0,3.0,8.0,19.0,2.0,12.0,6.0,10.0,15.0,12.0,2.0,3.0,,1.0,5.0,,2.0,2.0,,2.0,,0.2777777777777778,0.36764705882352944,0.1506849315068493,0.03333333333333333,0.5769230769230769,0.04081632653061224,0.018518518518518517,0.12179487179487179,0.015873015873015872,0.017713365539452495,0.014705882352941176,0.01834862385321101,0.0213903743315508,0.007874015748031496,0.03225806451612903,0.06535947712418301,0.10810810810810811,0.0410958904109589,,0.4444444444444444,0.2647058823529412,0.2222222222222222,0.30666666666666664,1.0,0.022222222222222223,0.15555555555555556,0.3333333333333333,0.6818181818181818,11.0,11.0,0.4782608695652174,0.5,,0.5,1.0,5.0,0.3125,0.2,1.0,2.0,False,4.0,11.0,,,,,,,1.0,,,0.3235294117647059,0.36363636363636365,1.0,,,,,
393,1610612745,Rod Strickland,Rod Strickland,393,HOU,11847.0,197,13.0,342,351,59,41.0,693,,2.0,345,59,0.046511627906976744,16.36828644501279,,0.27906976744186046,0.42166976744186035,25.799999999999997,0.17251461988304093,65.0,5.0,10.0,2.0,12.0,1.0,19.0,,,,1.0,2.0,,1.0,8.0,41.0,1.0,9.0,28.0,,,4.0,,5.0,1.0,1.0,4.0,7.0,2.0,14.0,3.0,,,2.0,1.0,3.0,30.0,9.0,39.0,6.0,8.0,5.0,17.0,87.0,20.0,24.0,27.0,3.0,2.0,5.0,5.0,,16.0,6.0,15.0,10.0,,3.0,,2.0,7.0,1.0,0.125,0.14285714285714285,1.0,0.5,1.0,0.5,0.1951219512195122,,0.22093023255813954,0.25,0.2916666666666667,0.5,0.4375,0.07317073170731707,,0.15037593984962405,0.13636363636363635,0.14705882352941177,0.125,0.23255813953488372,0.5,0.625,0.27906976744186046,0.16666666666666666,0.18181818181818182,0.4418604651162791,0.05263157894736842,0.05263157894736842,,,,,0.046511627906976744,0.5,0.5,,,,0.16666666666666666,0.5,0.4856,0.42683333333333334,0.06521739130434782,0.06818181818181818,,0.14285714285714285,0.25,11.434146341463414,2.0,3.0,1.0,2.0,4.0,2.0,3.0,1.0,2.0,4.0,,3.0,1.0,1.0,11.0,7.0,,4.0,,,6.0,,,1.0,,2.0,1.0,0.5,0.5,0.2,0.08333333333333333,0.6875,,0.014388489208633094,0.09302325581395349,0.03333333333333333,0.01775147928994083,,0.023255813953488372,0.014925373134328358,,0.2,0.2,0.09090909090909091,0.03333333333333333,0.5,,0.75,0.6666666666666666,0.16666666666666666,,,0.1,0.5,1.0,,1.0,,1.0,,,,,,,,1.0,False,,,,,,1.0,1.0,,,,,,,,,,,,
1765,1610612745,Torraye Braggs,Torraye Braggs,1765,HOU,1256.0,21,-10.0,35,36,19,7.0,71,,,38,19,,17.77777777777778,,0.8333333333333334,0.5307833333333334,,0.5428571428571428,8.0,1.0,5.0,,,1.0,1.0,,,,,,,,2.0,6.0,,,4.0,,,2.0,1.0,4.0,,,,2.0,,4.0,,,,,,1.0,,,,,,,,,2.0,5.0,12.0,,,1.0,2.0,,2.0,2.0,4.0,,,,,,2.0,,,,,,,,0.3333333333333333,0.25,0.3333333333333333,0.25,0.3333333333333333,0.25,0.25,0.16666666666666666,,0.2,0.29411764705882354,,0.2,0.8333333333333334,0.2,0.25,,,,0.16666666666666666,1.0,1.0,,,,,,,,,,,,,0.5745,0.5645249999999999,,,,0.5,0.5,2.4,1.0,4.0,4.0,1.0,4.0,2.0,,2.0,5.0,3.0,,7.0,,,,,1.0,,,,1.0,1.0,,,,,,0.25,0.25,0.2,,,,0.25,0.42857142857142855,1.0,0.3181818181818182,0.2727272727272727,,0.2222222222222222,1.0,1.0,0.5,0.3333333333333333,,,,1.0,0.25,1.0,,,1.0,,,1.0,,0.25,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,
983,1610612745,Moochie Norris,Moochie Norris,983,HOU,1990.0,33,-1.0,61,60,31,12.0,121,,,53,31,,21.05263157894737,,0.35714285714285715,0.43250714285714287,,0.5081967213114754,12.0,2.0,5.0,1.0,1.0,,8.0,,,,,,,,3.0,14.0,,2.0,8.0,,,,,7.0,,,2.0,2.0,4.0,2.0,,,,,,2.0,3.0,1.0,4.0,,1.0,,2.0,9.0,3.0,3.0,3.0,1.0,1.0,,1.0,1.0,1.0,,2.0,2.0,,1.0,,,2.0,,0.6666666666666666,0.6666666666666666,,,,,0.21428571428571427,,0.21428571428571427,,0.26666666666666666,,0.125,0.14285714285714285,0.125,0.14285714285714285,0.09090909090909091,0.2222222222222222,,0.35714285714285715,0.4,0.5,0.07142857142857142,1.0,1.0,0.5714285714285714,,,,,,,,,,,,,,,0.3589,0.38177142857142854,0.06666666666666667,0.06666666666666667,,,0.25,11.335714285714287,,1.0,2.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,0.3333333333333333,,,,0.5,0.5,,0.2857142857142857,,,,1.0,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,
2558,1610612745,Reece Gaines,Reece Gaines,2558,HOU,6052.0,101,-20.0,202,198,98,21.0,400,6.0,12.0,190,98,0.4444444444444444,14.732142857142856,0.2222222222222222,0.7037037037037037,0.5123092592592593,24.583333333333332,0.48514851485148514,106.0,5.0,7.0,1.0,1.0,1.0,7.0,2.0,1.0,2.0,1.0,6.0,1.0,1.0,7.0,15.0,3.0,3.0,26.0,1.0,,2.0,4.0,8.0,1.0,3.0,3.0,14.0,6.0,8.0,9.0,,,6.0,1.0,,,3.0,3.0,2.0,,,,9.0,7.0,11.0,11.0,3.0,1.0,,2.0,,4.0,3.0,12.0,4.0,,,,2.0,14.0,1.0,0.42857142857142855,0.42857142857142855,1.0,0.25,0.3333333333333333,0.25,0.4666666666666667,0.5,0.42592592592592593,0.5,0.4482758620689655,0.5,0.5384615384615384,,,0.08860759493670886,0.11224489795918367,0.11764705882352941,0.047619047619047616,0.25925925925925924,0.7142857142857143,0.7142857142857143,0.037037037037037035,1.0,1.0,0.25925925925925924,0.14285714285714285,0.14285714285714285,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2222222222222222,0.16666666666666666,0.16666666666666666,0.5,0.18181818181818182,0.5,0.09090909090909091,0.16666666666666666,0.6246,0.4783954545454545,,,,0.07692307692307693,0.5384615384615384,9.799999999999999,1.0,1.0,3.0,1.0,1.0,,1.0,,,4.0,,,,2.0,2.0,1.0,,1.0,,1.0,1.0,1.0,1.0,,,,,1.0,0.5,,,0.5,,,0.21052631578947367,,,,,,,,0.15,0.07692307692307693,,,0.4,0.5,1.0,0.2727272727272727,,,0.5,,1.0,3.0,,1.0,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,
1731,1610612745,Tyronn Lue,Tyronn Lue,1731,HOU,28809.0,480,-57.0,855,856,262,98.0,1711,17.0,45.0,910,262,0.36885245901639346,16.045548654244307,0.13934426229508196,0.5655737704918032,0.47391470588235285,25.482222222222223,0.3064327485380117,322.0,11.0,24.0,10.0,21.0,12.0,32.0,6.0,2.0,7.0,9.0,28.0,2.0,9.0,33.0,77.0,15.0,14.0,125.0,2.0,,12.0,8.0,23.0,4.0,16.0,7.0,35.0,18.0,48.0,42.0,3.0,3.0,25.0,9.0,4.0,46.0,12.0,58.0,7.0,19.0,12.0,15.0,128.0,32.0,40.0,40.0,8.0,4.0,6.0,13.0,1.0,24.0,12.0,48.0,18.0,,6.0,,3.0,35.0,10.0,0.2727272727272727,0.2727272727272727,0.9333333333333333,0.3333333333333333,0.25,0.35714285714285715,0.42857142857142855,0.34782608695652173,0.45491803278688525,0.358974358974359,0.4770992366412214,1.0,0.3977272727272727,0.05194805194805195,0.03125,0.0943952802359882,0.08747044917257683,0.06578947368421052,0.11046511627906977,0.19672131147540983,0.4583333333333333,0.5238095238095238,0.1721311475409836,0.47619047619047616,0.47619047619047616,0.26229508196721313,0.375,0.3870967741935484,0.4166666666666667,0.35294117647058826,0.35294117647058826,1.0,0.22950819672131148,0.32142857142857145,0.32142857142857145,0.3333333333333333,0.1794871794871795,0.2857142857142857,0.23076923076923078,0.36,0.40388333333333337,0.45900972222222225,0.046875,0.07228915662650602,,0.096,0.28,9.964935064935064,,,6.0,3.0,4.0,,5.0,,,5.0,3.0,,,4.0,11.0,9.0,1.0,2.0,,4.0,8.0,,3.0,,,,,0.75,1.0,0.125,,0.4583333333333333,0.09375,,0.05952380952380952,,,,,,,,0.08791208791208792,0.07042253521126761,,,0.36363636363636365,,,0.15384615384615385,,,,,0.8888888888888888,2.0,2.0,0.3333333333333333,0.2222222222222222,,,2.0,2.0,1.0,1.0,0.5,,False,,,,,,,,,,,,,,,,,,,
754,1610612745,Jim Jackson,Jim Jackson,754,HOU,59753.0,996,20.0,1852,1844,516,212.0,3696,70.0,147.0,1828,516,0.519434628975265,16.666666666666664,0.24734982332155478,0.6042402826855123,0.4911672597864771,24.696598639455782,0.2786177105831533,568.0,13.0,24.0,19.0,36.0,32.0,76.0,30.0,11.0,22.0,24.0,77.0,5.0,19.0,64.0,136.0,54.0,30.0,320.0,10.0,,33.0,17.0,32.0,19.0,41.0,12.0,103.0,66.0,62.0,156.0,6.0,2.0,75.0,24.0,5.0,69.0,17.0,86.0,10.0,20.0,29.0,20.0,189.0,68.0,105.0,115.0,23.0,11.0,5.0,22.0,2.0,56.0,34.0,67.0,33.0,3.0,9.0,,4.0,103.0,11.0,0.515625,0.5238095238095238,0.9629629629629629,0.3673469387755102,0.4634146341463415,0.3724137931034483,0.47058823529411764,0.53125,0.5123674911660777,0.6232876712328768,0.5307167235494881,0.825,0.6428571428571429,0.03676470588235294,0.013157894736842105,0.0927694406548431,0.09539121114683816,0.07731958762886598,0.10027855153203342,0.08480565371024736,0.5416666666666666,0.6190476190476191,0.127208480565371,0.5277777777777778,0.5428571428571428,0.26855123674911663,0.42105263157894735,0.4266666666666667,0.625,0.42857142857142855,0.43478260869565216,0.9666666666666667,0.27208480565371024,0.3116883116883117,0.3116883116883117,0.25,0.3013698630136986,0.5,0.2602739726027397,0.32,0.4953233333333333,0.47279014084507043,0.031141868512110725,0.06338028169014084,,0.103125,0.321875,13.021323529411767,3.0,5.0,5.0,6.0,10.0,2.0,7.0,5.0,5.0,21.0,16.0,10.0,3.0,12.0,34.0,22.0,3.0,12.0,3.0,3.0,17.0,2.0,5.0,1.0,1.0,1.0,1.0,0.6,0.825,0.125,0.027777777777777776,0.6071428571428571,0.24615384615384617,0.007861635220125786,0.105,0.0211864406779661,0.011467889908256881,0.012345679012345678,0.004878048780487805,0.007434944237918215,0.01910828025477707,0.02531645569620253,0.09444444444444444,0.10191082802547771,0.019230769230769232,1.0,0.6923076923076923,0.25,0.6,0.0684931506849315,,,0.11627906976744186,0.21052631578947367,0.9583333333333334,2.0,8.0,0.4,0.42105263157894735,,1.0,3.0,7.0,0.7,0.6,1.0,,False,4.0,5.0,1.0,,10.0,,,,,0.006802721088435374,,0.25,0.8,1.0,,,,0.014285714285714285,
2411,1610612745,Bostjan Nachbar,Bostjan Nachbar,2411,HOU,12149.0,202,-46.0,347,360,73,52.0,707,7.0,21.0,377,73,0.4883720930232558,13.202933985330073,0.16279069767441862,0.6046511627906976,0.497556976744186,24.480952380952377,0.21037463976945245,111.0,2.0,5.0,,5.0,3.0,12.0,4.0,2.0,2.0,6.0,14.0,,1.0,5.0,22.0,10.0,9.0,49.0,1.0,,7.0,1.0,5.0,2.0,3.0,7.0,15.0,2.0,8.0,30.0,,,14.0,6.0,1.0,4.0,5.0,9.0,4.0,2.0,1.0,1.0,23.0,18.0,26.0,30.0,1.0,1.0,,1.0,,5.0,16.0,30.0,12.0,,3.0,,3.0,15.0,3.0,0.2,0.2,1.0,0.47619047619047616,0.6666666666666666,0.47619047619047616,0.22727272727272727,0.2,0.46511627906976744,0.5,0.5,0.7,0.625,0.045454545454545456,,0.13533834586466165,0.14457831325301204,0.19230769230769232,0.1111111111111111,0.11627906976744186,0.4,0.4,0.11627906976744186,,,0.27906976744186046,0.25,0.25,,0.5714285714285714,0.5714285714285714,1.0,0.32558139534883723,0.42857142857142855,0.42857142857142855,,0.25,1.0,0.125,0.42857142857142855,0.47907500000000003,0.42725625,0.06521739130434782,0.12,,0.14285714285714285,0.30612244897959184,12.259090909090908,1.0,1.0,,2.0,4.0,,1.0,1.0,2.0,6.0,2.0,4.0,1.0,,4.0,3.0,1.0,1.0,,,1.0,2.0,,,,,,0.5,0.7,,0.2,0.8,0.16666666666666666,0.014492753623188406,0.18181818181818182,0.03225806451612903,0.01775147928994083,,,0.03389830508474576,0.043478260869565216,,0.13636363636363635,0.16666666666666666,0.038461538461538464,,0.5,0.2,1.0,,1.0,0.09090909090909091,0.2222222222222222,,1.0,,,,,1.0,,,1.0,1.0,,,,False,1.0,1.0,,,,,,,,,,0.2,1.0,1.0,,,,,
