EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg3aBlocked,FTOffRebounds,Blocked3s,BlockedArc3,BlockedLongMidRange,RecoveredBlocks,3SecondViolations,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,BlockedCorner3,DefensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,Clear Path Fouls,Technical Free Throw Trips,on
89,1610612757,Nick Van Exel,Nick Van Exel,89,POR,38062.0,634,-73,1168,1163,291,273,164,2331,9.0,24.0,,1.0,2.0,8.0,15.0,53.0,14.0,41.0,2.0,12.0,2.0,,2.0,35.0,89.0,1.0,4.0,8.0,17.0,38.0,118,37.0,101.0,21.0,208.0,1214,5.0,16,1.0,6.0,,13.0,10.0,33.0,8.0,19.0,8.0,52.0,14.0,62.0,96.0,15.0,4.0,,89.0,35.0,1.0,81.0,5.0,86.0,3.0,2.0,51.0,8.0,22.0,177.0,4.0,5,15.0,40.0,1.0,56.0,9,65,3.0,16.0,10.0,6.0,24.0,5.0,18.0,10,2.0,6.0,,1.0,34,3.0,8.0,11.0,35,,2.0,27.0,1.0,7.0,,5.0,,,,,,52.0,291,3.0,0.18421052631578946,0.19444444444444445,0.8648648648648649,0.36633663366336633,0.16666666666666666,0.42105263157894735,0.36633663366336633,0.3220338983050847,0.3125,0.30303030303030304,0.4269406392694064,0.29545454545454547,0.4230769230769231,0.44565217391304346,0.29545454545454547,0.4473684210526316,0.4611872146118721,0.00847457627118644,0.041666666666666664,,19.34065934065934,0.7058823529411765,0.034482758620689655,0.08639308855291576,0.010683760683760684,0.1171875,0.03773584905660377,0.09306260575296109,0.0156794425087108,0.012903225806451613,0.006289308176100629,0.012987012987012988,0.03571428571428571,0.045454545454545456,0.08496732026143791,0.046875,0.11538461538461539,0.13580246913580246,0.0851063829787234,0.02158273381294964,0.1095890410958904,0.375,0.391304347826087,0.2222222222222222,0.2420091324200913,0.2830188679245283,0.2830188679245283,0.13333333333333333,0.1872146118721461,0.34146341463414637,0.34146341463414637,0.21428571428571427,0.0547945205479452,0.16666666666666666,0.16666666666666666,1.0,0.4063926940639269,0.39325842696629215,0.39325842696629215,0.8571428571428571,0.045454545454545456,,0.09090909090909091,0.18181818181818182,0.25,1.0,0.15384615384615385,0.25,0.038461538461538464,,0.3269230769230769,0.47058823529411764,0.5707762557077626,0.39325842696629215,0.48364266055045874,0.45734705882352944,0.44979903846153835,0.03111111111111111,0.056451612903225805,,0.0625,0.25,10.544067796610172,24.969306930693065,0.24914383561643835,,,,,,,,,,,,,,,,,,,,,4.0,False
2216,1610612757,Zach Randolph,Zach Randolph,2216,POR,32253.0,538,-10,1008,1009,252,267,138,2017,58.0,97.0,17.0,35.0,13.0,23.0,35.0,83.0,23.0,67.0,,,,,,,,,,,,116.0,247,,,69.0,301.0,1032,21.0,47,,,16.0,58.0,28.0,54.0,,,33.0,89.0,120.0,112.0,,,26.0,,,,18.0,18.0,7.0,25.0,6.0,1.0,14.0,,4.0,57.0,2.0,39,17.0,70.0,9.0,96.0,42,138,6.0,11.0,9.0,2.0,23.0,2.0,16.0,15,3.0,7.0,,4.0,38,3.0,10.0,10.0,33,6.0,6.0,84.0,8.0,35.0,,11.0,8.0,4.0,4.0,8.0,,89.0,252,3.0,0.5172413793103449,0.5825242718446602,,,,,,0.46963562753036436,0.44680851063829785,0.5185185185185185,0.46963562753036436,0.44680851063829785,0.5185185185185185,0.5263157894736842,0.5087719298245614,0.6197183098591549,,0.0728744939271255,0.13402061855670103,0.060240963855421686,27.28813559322034,0.6052631578947368,0.42857142857142855,0.1745635910224439,0.0962962962962963,0.1619047619047619,0.027777777777777776,0.17193675889328064,0.0859538784067086,0.14173228346456693,0.08695652173913043,0.06428571428571428,0.017241379310344827,0.07142857142857142,0.16911764705882354,0.16379310344827586,0.18791946308724833,0.11940298507462686,0.23684210526315788,0.05309734513274336,0.39271255060728744,0.5979381443298969,0.6904761904761905,0.5862068965517241,0.3360323886639676,0.42168674698795183,0.44871794871794873,0.4,0.27125506072874495,0.34328358208955223,0.34328358208955223,0.5217391304347826,,,,,,,,,0.7446808510638298,0.4857142857142857,,,,,0.42592592592592593,0.5652173913043478,,,,,0.39271255060728744,,0.45328987854250985,0.5213777777777779,0.4458018518518518,0.12773722627737227,0.12773722627737227,,0.19269102990033224,0.2956810631229236,7.697165991902835,,0.25,,1.0,,,,5.0,,,,,0.02857142857142857,0.625,0.11764705882352941,,,,,,,,1.0,False
949,1610612757,Shareef Abdur-Rahim,Shareef Abdur-Rahim,949,POR,29060.0,484,-56,922,928,290,308,119,1850,40.0,75.0,12.0,26.0,8.0,23.0,11.0,47.0,16.0,36.0,1.0,1.0,,1.0,1.0,2.0,4.0,,,2.0,4.0,67.0,158,3.0,5.0,72.0,215.0,987,12.0,28,,,13.0,37.0,16.0,48.0,3.0,5.0,31.0,72.0,74.0,60.0,9.0,,20.0,1.0,3.0,2.0,15.0,20.0,5.0,25.0,1.0,4.0,12.0,2.0,6.0,55.0,6.0,29,14.0,50.0,15.0,79.0,36,115,5.0,19.0,14.0,5.0,21.0,5.0,6.0,18,4.0,15.0,,,39,4.0,11.0,23.0,48,5.0,7.0,82.0,8.0,29.0,,12.0,8.0,4.0,4.0,8.0,,72.0,290,4.0,0.5522388059701493,0.6491228070175439,1.0,0.6,,0.6,0.75,0.4240506329113924,0.42857142857142855,0.3333333333333333,0.4386503067484663,0.42857142857142855,0.3867924528301887,0.5306122448979592,0.5138888888888888,0.5144927536231884,0.03067484662576687,0.0949367088607595,0.14666666666666667,0.06382978723404255,22.107243650047035,0.5384615384615384,0.32608695652173914,0.15151515151515152,0.08630952380952381,0.11764705882352941,0.09836065573770492,0.14253897550111358,0.08816120906801007,0.10344827586206896,0.08653846153846154,0.06896551724137931,0.08333333333333333,0.15384615384615385,0.15702479338842976,0.17073170731707318,0.13385826771653545,0.125,0.10256410256410256,0.06578947368421052,0.4601226993865031,0.5333333333333333,0.625,0.525,0.2883435582822086,0.23404255319148937,0.25,0.36363636363636365,0.22085889570552147,0.4444444444444444,0.45714285714285713,0.75,0.006134969325153374,1.0,1.0,1.0,0.024539877300613498,0.5,0.5,1.0,0.9285714285714286,0.46153846153846156,,,,,0.4339622641509434,0.34782608695652173,0.018867924528301886,1.0,0.07547169811320754,0.5,0.49079754601226994,0.6666666666666666,0.4631283950617284,0.5424119999999999,0.4609153846153846,0.15760869565217392,0.16201117318435754,,0.17209302325581396,0.33488372093023255,6.733544303797467,28.24,0.31453362255965295,,1.0,,,,3.0,2.0,,0.027777777777777776,,0.027777777777777776,0.375,0.08333333333333333,,,,,,,,8.0,False
2566,1610612757,Travis Outlaw,Travis Outlaw,2566,POR,21332.0,356,-74,697,701,253,240,70,1398,24.0,43.0,8.0,12.0,10.0,19.0,15.0,30.0,27.0,63.0,,,,,,3.0,4.0,,,1.0,1.0,66.0,136,3.0,4.0,25.0,166.0,751,13.0,20,,,2.0,28.0,29.0,57.0,1.0,1.0,11.0,72.0,58.0,74.0,6.0,3.0,18.0,,4.0,3.0,7.0,15.0,2.0,17.0,2.0,,12.0,3.0,,36.0,2.0,15,10.0,32.0,1.0,43.0,17,60,1.0,16.0,10.0,6.0,10.0,3.0,8.0,11,2.0,2.0,2.0,3.0,21,3.0,7.0,16.0,33,1.0,,36.0,2.0,17.0,,2.0,15.0,10.0,3.0,15.0,1.0,72.0,253,1.0,0.4393939393939394,0.5087719298245614,0.6666666666666666,0.75,,1.0,0.75,0.4852941176470588,0.65,0.5087719298245614,0.5035714285714286,0.65,0.5258620689655172,0.5286624203821656,0.6666666666666666,0.5454545454545454,0.02857142857142857,0.051470588235294115,0.046511627906976744,0.13333333333333333,23.086900129701686,0.47619047619047616,0.03125,0.11940298507462686,0.061224489795918366,0.12048192771084337,0.07142857142857142,0.11965811965811966,0.06227106227106227,0.0958904109589041,0.06153846153846154,0.037383177570093455,0.1,,0.08035714285714286,0.047619047619047616,0.21505376344086022,0.16,0.06060606060606061,0.016129032258064516,0.30714285714285716,0.5581395348837209,0.5853658536585366,0.625,0.21428571428571427,0.5,0.5769230769230769,0.3333333333333333,0.45,0.42857142857142855,0.43548387096774194,0.3333333333333333,,,,,0.02857142857142857,0.75,0.75,0.6666666666666666,0.6,0.6666666666666666,,,,,0.3275862068965517,0.5263157894736842,,,0.017241379310344827,1.0,0.3357142857142857,0.75,0.45934607142857137,0.5133277777777779,0.4662379310344827,0.10967741935483871,0.11258278145695365,,0.1686746987951807,0.43373493975903615,10.215441176470591,24.65,0.3629842180774749,,,,,2.0,8.0,,,0.015873015873015872,,,0.5333333333333333,0.125,,,1.0,,,,,,False
2839,1610612757,James Thomas,James Thomas,2839,POR,1772.0,30,-4,55,56,27,23,10,111,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1,,,,,61,,1,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,,1.0,1.0,,4.0,1.0,2,1.0,4.0,1.0,6.0,3,9,,1.0,,1.0,1.0,,1.0,1,,,,,2,,1.0,,2,1.0,,,,,,,1.0,1.0,,1.0,,,27,,,,,,,,,,,,,,,,,,,,,,4.6875,0.5,0.5,0.18181818181818182,0.1111111111111111,0.14285714285714285,0.1111111111111111,0.1724137931034483,0.1111111111111111,0.1111111111111111,0.2,,0.2,,,0.3333333333333333,0.16666666666666666,0.2,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,0.5611,0.5611,,,,,,,,,0.4909090909090909,,,,,,,1.0,,,,,,,,,,,,,,,False
2499,1610612757,Richie Frahm,Richie Frahm,2499,POR,15968.0,266,-9,510,509,183,214,60,1019,8.0,16.0,2.0,3.0,3.0,5.0,,1.0,6.0,19.0,10.0,19.0,,3.0,5.0,6.0,20.0,,3.0,2.0,9.0,14.0,36,16.0,39.0,11.0,87.0,502,2.0,5,,3.0,,4.0,5.0,12.0,5.0,14.0,2.0,27.0,14.0,14.0,45.0,3.0,4.0,,20.0,6.0,4.0,16.0,,16.0,,,11.0,2.0,3.0,32.0,3.0,7,8.0,13.0,1.0,22.0,10,32,,6.0,2.0,4.0,4.0,3.0,2.0,5,,2.0,,,9,1.0,2.0,8.0,18,1.0,1.0,13.0,,3.0,1.0,1.0,,,,1.0,,27.0,183,5.0,0.5,0.5833333333333334,0.9375,0.41025641025641024,,0.35714285714285715,0.41025641025641024,0.3888888888888889,0.4,0.4166666666666667,0.5066666666666667,0.25,0.4807692307692308,0.53125,0.25,0.48214285714285715,0.52,0.1111111111111111,0.125,1.0,15.3713298791019,0.4444444444444444,0.041666666666666664,0.07602339181286549,0.03723404255319149,0.14285714285714285,0.075,0.09251101321585903,0.043859649122807015,0.058823529411764705,,0.04054054054054054,0.038461538461538464,0.14285714285714285,0.07792207792207792,0.05555555555555555,0.08620689655172414,0.15,0.125,,0.21333333333333335,0.5,0.5714285714285714,0.625,0.013333333333333334,,,,0.25333333333333335,0.3157894736842105,0.3333333333333333,0.3333333333333333,0.25333333333333335,0.5263157894736842,0.5263157894736842,1.0,0.26666666666666666,0.3,0.3,0.8333333333333334,0.375,0.6666666666666666,,0.375,,,0.19230769230769232,0.6,0.19230769230769232,0.6,0.34615384615384615,0.2222222222222222,0.7333333333333333,0.3,0.5270066666666666,0.52935,0.505775,0.05063291139240506,0.07692307692307693,0.025,0.04597701149425287,0.3103448275862069,11.166666666666666,24.01538461538462,0.3588235294117647,,,1.0,,,1.0,,,0.05263157894736842,,,1.0,,,1.0,,,,,,2.0,False
2775,1610612757,Ha Ha,Ha Ha,2775,POR,3484.0,58,10,115,115,51,70,18,230,8.0,12.0,3.0,3.0,4.0,6.0,,4.0,,,,,,,,,,,,,,8.0,16,,,3.0,19.0,111,3.0,3,,,2.0,8.0,4.0,9.0,,,2.0,10.0,12.0,4.0,,,4.0,,,,1.0,1.0,1.0,2.0,1.0,,,,1.0,5.0,2.0,1,5.0,2.0,1.0,8.0,3,11,,1.0,,1.0,2.0,,1.0,4,,1.0,,1.0,6,,1.0,7.0,11,,1.0,5.0,1.0,2.0,,1.0,2.0,2.0,,2.0,2.0,10.0,51,1.0,0.75,1.0,,,,,,0.5,1.0,0.4444444444444444,0.5,1.0,0.4444444444444444,0.5277777777777778,1.0,0.5,,0.0625,0.08333333333333333,,17.64705882352941,0.3333333333333333,0.16666666666666666,0.05555555555555555,0.02564102564102564,0.29411764705882354,0.2,0.1320754716981132,0.061224489795918366,0.0625,,,,0.5,,0.125,0.06666666666666667,0.4166666666666667,,,0.75,0.6666666666666666,0.7272727272727273,0.75,0.25,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.6666666666666666,0.6666666666666666,,,,,0.75,,0.46051875,0.5867,0.4432222222222222,0.11764705882352941,0.11764705882352941,,0.42105263157894735,0.5263157894736842,2.90625,,0.4434782608695652,,,,,,1.0,1.0,,,,,0.5,0.3333333333333333,,,,,,,,,False
2751,1610612757,Viktor Khryapa,Viktor Khryapa,2751,POR,12826.0,214,-60,420,421,143,169,51,841,12.0,20.0,2.0,3.0,3.0,6.0,3.0,8.0,8.0,22.0,,1.0,,,1.0,2.0,5.0,,,,2.0,23.0,50,2.0,6.0,8.0,60.0,433,4.0,6,,,,8.0,4.0,13.0,,3.0,5.0,13.0,36.0,10.0,6.0,,4.0,,5.0,2.0,1.0,9.0,3.0,12.0,,3.0,8.0,,1.0,27.0,1.0,7,6.0,30.0,4.0,40.0,8,48,,10.0,3.0,7.0,12.0,2.0,9.0,6,2.0,3.0,,1.0,18,1.0,5.0,23.0,33,,1.0,15.0,,5.0,,3.0,9.0,4.0,4.0,9.0,,13.0,143,2.0,0.782608695652174,0.8571428571428571,1.0,0.3333333333333333,,,0.3333333333333333,0.46,0.6666666666666666,0.3076923076923077,0.4642857142857143,0.6666666666666666,0.25,0.46875,0.5714285714285714,0.29545454545454547,0.10714285714285714,0.02,0.05,,17.22689075630252,0.6666666666666666,0.21052631578947367,0.19607843137254902,0.04487179487179487,0.14285714285714285,0.038461538461538464,0.18461538461538463,0.04395604395604396,0.07407407407407407,0.025,0.03225806451612903,0.05263157894736842,,0.15873015873015872,0.18421052631578946,0.25,0.20689655172413793,,,0.35714285714285715,0.6,0.631578947368421,0.8333333333333334,0.14285714285714285,0.375,0.375,0.3333333333333333,0.39285714285714285,0.36363636363636365,0.36363636363636365,0.875,0.017857142857142856,,,,0.08928571428571429,0.4,0.4,1.0,0.5,0.6666666666666666,,,,,0.375,0.5,0.0625,,0.125,,0.4642857142857143,0.4,0.47997142857142855,0.4803166666666667,0.49442499999999995,0.08196721311475409,0.09090909090909091,,0.13333333333333333,0.21666666666666667,9.657999999999998,25.150000000000002,0.3404761904761905,,,,,1.0,7.0,,,,,,0.7777777777777778,0.5,,,1.0,,,,,,False
2367,1610612757,Geno Carlisle,Geno Carlisle,2367,POR,923.0,15,-7,32,33,26,20,5,65,2.0,2.0,,,,,,,,1.0,,,,,,,,,,,,2.0,3,,,4.0,8.0,40,,1,,,1.0,1.0,,1.0,,,1.0,1.0,2.0,2.0,,,,,,,,1.0,,1.0,,,,,1.0,2.0,,1,,,,,1,1,,,,,,,,1,,,,,1,,1.0,,1,,1.0,6.0,1.0,3.0,,,,,,,,1.0,26,,0.5,0.5,,,,,,0.6666666666666666,,,0.6666666666666666,,,0.8,0.25,0.25,,,,,16.216216216216218,,,,0.1,,,,0.09090909090909091,,,0.2,,,,,,,,,0.6666666666666666,1.0,1.0,0.5,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,0.5927,0.3709,0.3709,0.6,0.6,,0.125,0.125,6.233333333333333,,0.8125,,,,,,,,,,,,,,,,,,,,,1.0,False
2486,1610612757,Maurice Baker,Maurice Baker,2486,POR,1084.0,18,8,32,32,19,19,5,64,,,,,,,,1.0,,,,,,,,,,,,,,,1,,,,,20,,1,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,3.0,,1,,1.0,,1.0,1,2,,1.0,,1.0,,1.0,,1,,,,,1,,1.0,,3,,,,,,,,,,,,,,19,,,,,,,,,,,,,,,,,,,,,,5.2631578947368425,,,0.07142857142857142,0.08333333333333333,,,0.058823529411764705,0.06666666666666667,0.5,,,,,0.2,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4173,0.4173,,,,,,,13.9,,0.59375,,,,,,,,,,,,,,,,,,,,,,False
