EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3A,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,Blocks,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,FtPoints,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGM,Steals,BadPassSteals,DeadBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,PenaltyPointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFtPoints,PtsAssisted2s,PtsUnassisted3s,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,DefThreePtRebounds,TwoPtShootingFoulsDrawn,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,DefThreePtReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyArc3FGM,LongMidRangeAssists,SelfOReb,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,3SecondViolations,DefLongMidRangeReboundPct,SelfORebPct,AtRimPctAssisted,PenaltyArc3Accuracy,OffAtRimReboundPct,ShortMidRangePctAssisted,Fg2aBlocked,Technical Free Throw Trips,FG2APctBlocked,ShortMidRangePctBlocked,Corner3Assists,LostBallSteals,AtRimPctBlocked,Travels,LostBallOutOfBoundsTurnovers,on,HeaveAttempts,OffThreePtRebounds,FTOffRebounds,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,BlockedCorner3,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,3pt And 1 Free Throw Trips,LongMidRangePctBlocked
243,1610612755,Aaron McKie,Aaron McKie,243,PHI,312.0,5,7.0,12,11,4.0,2.0,1.0,23,,,,,,,,,,,8,,,,,,,,,1.0,,2.0,,1.0,,1.0,,1.0,1.0,1.0,,1.0,,,,,,4.0,,,,,,,,,8.333333333333334,1.0,,0.16666666666666666,,0.14285714285714285,,,,0.5,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2594,1610612755,Kyle Korver,Kyle Korver,2594,PHI,621.0,10,-8.0,23,23,9.0,6.0,1.0,46,,,,,2.0,,,,2.0,,27,,,,,,,2.0,,,,,,1.0,,1.0,1.0,2.0,1.0,1.0,,1.0,1.0,1.0,,,,9.0,,,,,,,,1.0,12.5,1.0,,0.14285714285714285,,0.125,0.16666666666666666,,,,,,,1.0,,,,1.0,0.46882500000000005,,,,,24.799999999999997,0.391304347826087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,1.0,,,,,,,,,,0.2,0.2,,,,,,,,,,,,,,,,,,
947,1610612755,Allen Iverson,Allen Iverson,947,PHI,82.0,1,-1.0,4,3,4.0,2.0,1.0,7,2.0,2.0,,,,,2.0,3.0,,4.0,5,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,4.0,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,75.0,,,,,,,,,,0.6666666666666666,1.0,1.0,,,,,0.6666666666666666,0.4169333333333333,,0.4169333333333333,,2.1333333333333333,,1.0,,1.0,,,,,,,,,,,,,,2.0,3.0,,,4.0,,,,,,,,,,,4.0,,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,,,,,,,,,,,,,,,,,,,1.0,2.0,2.0,,,,,,,,,,,,,,,,,,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2422,1610612755,John Salmons,John Salmons,2422,PHI,740.0,12,4.0,27,26,8.0,,2.0,53,1.0,1.0,,,1.0,,1.0,2.0,1.0,2.0,21,,,,,2.0,,1.0,,2.0,,4.0,,2.0,,2.0,,2.0,1.0,1.0,,1.0,1.0,2.0,,,,8.0,,0.5,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,14.285714285714285,1.0,,0.16666666666666666,,0.14285714285714285,,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,0.6666666666666666,0.4922333333333333,,,,7.25,26.6,0.2962962962962963,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2584,1610612755,Willie Green,Willie Green,2584,PHI,804.0,13,3.0,29,29,7.0,4.0,1.0,58,1.0,1.0,,,1.0,1.0,4.0,4.0,1.0,13.0,25,,,,1.0,6.0,,1.0,,1.0,,2.0,,,,,,,2.0,2.0,,4.0,1.0,2.0,1.0,,1.0,7.0,,1.0,,1.1,,1.0833333333333333,,0.2,33.333333333333336,0.5,,,,,,,,,0.2,1.0,1.0,0.2,,,1.0,0.4,0.46592,,0.3297,,10.25,25.0,0.2413793103448276,2.0,2.0,1.0,1.0,,,,,1.0,,,1.0,2.0,,,,,1.0,,3.0,3.0,1.0,,,2.0,,1.0,1.0,3.0,,3.0,1.0,1.0,,1.0,1.0,,1.5,1.5,0.4,1.0,1.0,0.2,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,1.0,0.23076923076923078,,,,2.0,,1.0,1.0,,,2.0,1.0,0.25,0.25,,,,,1.0,,,,0.3333333333333333,0.4,1.0,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,1.0,True,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,
2668,1610612755,Josh Davis,Josh Davis,2668,PHI,786.0,13,7.0,29,27,9.0,1.0,2.0,56,1.0,1.0,,,1.0,1.0,2.0,3.0,1.0,4.0,21,,,,1.0,,,1.0,,2.0,,4.0,,4.0,,4.0,,4.0,,,,,1.0,1.0,1.0,1.0,1.0,9.0,,0.6666666666666666,,0.5,,0.5,,0.25,13.333333333333334,,,0.3333333333333333,,0.2857142857142857,,,,0.5,0.25,1.0,1.0,0.25,,,1.0,0.5,0.5478,,0.5835,,13.266666666666666,24.0,0.3103448275862069,,,1.0,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,4.0,,2.0,2.0,,,,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,0.4,,1.0,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2738,1610612755,Andre Iguodala,Andre Iguodala,2738,PHI,99.0,2,1.0,4,4,1.0,4.0,,8,,,,,,,,,,,4,,,,,,,,1.0,1.0,1.0,3.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
915,1610612755,Rodney Rogers,Rodney Rogers,915,PHI,53.0,1,-2.0,2,3,,3.0,,5,,,,,,,,,,,4,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1531,1610612755,Marc Jackson,Marc Jackson,1531,PHI,118154.0,1969,4.0,3903,3904,1371.0,1322.0,484.0,7807,179.0,325.0,67.0,118.0,1.0,1.0,340.0,729.0,2.0,969.0,4067,76.0,150.0,232.0,2.0,222.0,112.0,1.0,25.0,81.0,17.0,187.0,149.0,151.0,19.0,222.0,184.0,406.0,54.0,27.0,27.0,131.0,95.0,171.0,18.0,12.0,18.0,1371.0,12.0,0.4663923182441701,0.5066666666666667,0.46511627906976744,0.5066666666666667,0.5438695163104612,0.6041666666666666,0.0027359781121751026,22.839229735781462,0.4122137404580153,0.14615384615384616,0.1143939393939394,0.10522598870056497,0.11347121296813863,0.09962100703844072,0.09399477806788512,0.07195571955719557,0.13259668508287292,0.44459644322845415,0.5507692307692308,0.6654275092936803,0.0013679890560875513,0.7866666666666666,0.5677966101694916,0.004694835680751174,0.4473324213406293,0.47419623803009575,0.5287384615384615,0.47072981220657256,0.239422084623323,7.669547325102882,25.1,0.35126825518831667,67.0,178.0,94.0,226.0,,1.0,,1.0,,,,,289.0,,,93.0,211.0,,149.0,335.0,,,32.0,27.0,77.0,19.0,35.0,21.0,349.0,33.0,335.0,,,,,,0.44075829383886256,0.43661971830985913,0.5644067796610169,0.24350205198358413,0.37640449438202245,0.4110429447852761,0.3091655266757866,0.415929203539823,0.43119266055045874,0.0013679890560875513,,,,,,,,,,0.004694835680751174,,,0.3457172342621259,55.0,108.0,80.0,458.0,,56.0,33.0,9.0,52.0,153.0,7.0,0.6735294117647059,0.8063380281690141,0.11087420042643924,0.12569832402234637,0.11527377521613832,0.09836065573770492,0.3888888888888889,0.776595744680851,0.5070422535211268,0.5092592592592593,0.17873831775700935,0.1791569086651054,,14.0,24.0,8.0,13.0,28.0,18.0,0.09666666666666666,0.0781758957654723,0.6201117318435754,,0.15071283095723015,0.6716417910447762,79.0,5.0,0.1083676268861454,0.08426966292134831,8.0,5.0,0.1723076923076923,20.0,6.0,False,,35.0,,,,,,6.0,2.0,9.0,,0.08120649651972157,0.06269592476489028,0.13392857142857142,0.11940298507462686,,1.0,,,,,,,,,,,,,,0.035398230088495575
1563,1610612755,Kevin Ollie,Kevin Ollie,1563,PHI,9603.0,160,5.0,303,310,92.0,97.0,35.0,613,2.0,5.0,,,,,11.0,31.0,,28.0,301,,1.0,,,6.0,,,7.0,19.0,6.0,45.0,1.0,15.0,1.0,16.0,3.0,19.0,3.0,2.0,1.0,6.0,6.0,16.0,,,,92.0,4.0,0.3548387096774194,,0.3548387096774194,,0.4,,,11.918604651162791,0.5,0.07142857142857142,0.15625,0.009615384615384616,0.11904761904761904,0.020833333333333332,,,0.08695652173913043,0.16129032258064516,0.4,0.6666666666666666,,,,,0.16129032258064516,0.413883870967742,0.4508,0.3508714285714286,,12.548387096774192,,0.30363036303630364,2.0,9.0,7.0,17.0,,,,,,,,,6.0,,,2.0,7.0,,,4.0,,,5.0,2.0,3.0,,1.0,1.0,9.0,,4.0,,,,,,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2903225806451613,0.2222222222222222,0.25,0.5483870967741935,0.4117647058823529,0.4117647058823529,,,,,,,,,,,,,,0.14285714285714285,,,,16.0,,12.0,4.0,4.0,,5.0,,0.7272727272727273,0.7272727272727273,,0.10526315789473684,,,,0.8571428571428571,,,0.14285714285714285,0.14285714285714285,,4.0,,,1.0,1.0,,0.2037037037037037,,1.0,,0.038461538461538464,,3.0,,0.0967741935483871,0.1111111111111111,1.0,3.0,0.4,,2.0,False,,2.0,,,,,,,,,,0.05,0.06666666666666667,,,,,,,,,,,,,,,,,,
1730,1610612755,Brian Skinner,Brian Skinner,1730,PHI,14673.0,245,-39.0,497,490,214.0,225.0,62.0,987,11.0,29.0,5.0,14.0,1.0,1.0,22.0,56.0,1.0,49.0,517,7.0,19.0,15.0,1.0,18.0,6.0,,2.0,5.0,2.0,12.0,19.0,28.0,2.0,39.0,23.0,62.0,7.0,2.0,5.0,13.0,11.0,29.0,6.0,4.0,6.0,214.0,5.0,0.39285714285714285,0.3684210526315789,0.38596491228070173,0.3684210526315789,0.3769230769230769,0.35714285714285715,0.017543859649122806,13.660245183887916,0.5384615384615384,0.2,0.23140495867768596,0.09743589743589744,0.19072164948453607,0.0942622950819672,0.07142857142857142,0.0847457627118644,0.25806451612903225,0.5087719298245614,0.3793103448275862,0.4230769230769231,0.017543859649122806,0.7368421052631579,0.35714285714285715,0.041666666666666664,0.5263157894736842,0.48109999999999997,0.50351875,0.5006652173913043,0.30612244897959184,4.54642857142857,46.4,0.4305835010060362,9.0,20.0,2.0,7.0,,,,,,,,,5.0,,,12.0,23.0,,3.0,27.0,,,5.0,5.0,6.0,1.0,6.0,2.0,17.0,3.0,27.0,,,,,,0.5217391304347826,0.5,0.48214285714285715,0.3508771929824561,0.45,0.47368421052631576,0.12280701754385964,0.2857142857142857,0.2857142857142857,,,,,,,,,,,,,,0.5510204081632653,8.0,14.0,1.0,26.0,,3.0,2.0,,9.0,6.0,5.0,0.5909090909090909,0.6842105263157895,0.1232876712328767,0.18181818181818182,0.17307692307692307,,0.8333333333333334,1.0,0.5833333333333334,0.5714285714285714,0.0967741935483871,0.09836065573770492,,1.0,1.0,2.0,8.0,1.0,1.0,0.24561403508771928,0.03333333333333333,0.6363636363636364,,0.125,0.4444444444444444,4.0,,0.07142857142857142,0.05,,,0.10344827586206896,,1.0,False,1.0,4.0,,,,,,2.0,,1.0,,0.08163265306122448,,0.26666666666666666,0.4,,,,,,,,,,,,,,,,
2594,1610612755,Kyle Korver,Kyle Korver,2594,PHI,159382.0,2656,56.0,5317,5298,1665.0,1591.0,614.0,10615,27.0,48.0,6.0,9.0,412.0,119.0,91.0,201.0,556.0,942.0,5484,13.0,25.0,93.0,164.0,76.0,14.0,412.0,23.0,182.0,15.0,387.0,27.0,251.0,21.0,338.0,39.0,377.0,62.0,48.0,14.0,105.0,151.0,264.0,30.0,21.0,33.0,1665.0,28.0,0.4527363184079602,0.52,0.5680317040951123,0.5058823529411764,0.5790816326530612,0.5117647058823529,0.7344782034346103,14.730737365368682,0.5904761904761905,0.12804878048780488,0.13806380638063806,0.014634146341463415,0.12975849365534178,0.0152,0.001890359168241966,0.0196078431372549,0.10815939278937381,0.06340819022457067,0.5625,0.6428571428571429,0.5442536327608983,0.10588235294117647,0.6666666666666666,0.5242290748898678,0.797886393659181,0.5184937252311754,0.5095576923076922,0.5069819383259914,0.09872611464968153,12.249253731343286,25.12158273381294,0.31314651119052095,19.0,40.0,45.0,113.0,68.0,144.0,18.0,45.0,158.0,14.0,43.0,226.0,82.0,20.0,60.0,26.0,63.0,60.0,50.0,282.0,654.0,158.0,103.0,63.0,43.0,5.0,34.0,5.0,96.0,23.0,282.0,0.9646017699115044,0.4064748201438849,0.3333333333333333,0.36585365853658536,0.4064748201438849,0.4126984126984127,0.5110132158590308,0.54,0.052840158520475564,0.475,0.5135135135135135,0.14927344782034346,0.39823008849557523,0.4090909090909091,0.190224570673712,0.4722222222222222,0.4755244755244755,1.0,0.38349514563106796,0.3853658536585366,0.9493670886075949,0.5058823529411764,0.32558139534883723,0.9285714285714286,0.19823788546255505,0.4,0.38349514563106796,0.29936305732484075,7.0,16.0,7.0,106.0,24.0,159.0,84.0,32.0,66.0,4.0,18.0,0.5824175824175825,0.6309523809523809,0.1056,0.156312625250501,0.0967032967032967,0.12941176470588237,0.5454545454545454,0.7333333333333333,0.07048458149779736,0.4375,0.00788436268068331,0.0196078431372549,42.0,43.0,9.0,20.0,5.0,1.0,1.0,0.14646464646464646,0.02132701421800948,0.48148148148148145,0.35294117647058826,0.019933554817275746,0.3684210526315789,12.0,39.0,0.05970149253731343,0.075,8.0,40.0,0.125,4.0,8.0,False,,11.0,1.0,3.0,3.0,3.0,6.0,3.0,,,0.007462686567164179,0.016793893129770993,0.016129032258064516,0.018867924528301886,0.16666666666666666,,,6.0,17.0,3.0,2.0,0.00539568345323741,0.006944444444444444,0.0048543689320388345,0.2,0.35294117647058826,1.0,0.003590664272890485,,1.0,0.02654867256637168
2738,1610612755,Andre Iguodala,Andre Iguodala,2738,PHI,160753.0,2679,-19.0,5315,5337,1472.0,1432.0,609.0,10652,176.0,255.0,23.0,38.0,68.0,18.0,222.0,404.0,142.0,741.0,5539,30.0,56.0,77.0,36.0,150.0,28.0,64.0,61.0,245.0,41.0,551.0,65.0,250.0,18.0,375.0,89.0,464.0,79.0,50.0,29.0,139.0,112.0,204.0,45.0,33.0,48.0,1472.0,21.0,0.5495049504950495,0.5357142857142857,0.5357142857142857,0.5238095238095238,0.5754276827371695,0.5422535211267606,0.2600732600732601,12.96849087893864,0.5683453237410072,0.10909090909090909,0.13601741022850924,0.033818938605619145,0.14512195121951219,0.036003236245954695,0.028112449799196786,0.0266497461928934,0.11443661971830986,0.46703296703296704,0.6901960784313725,0.7302904564315352,0.12454212454212454,0.6031746031746031,0.6052631578947368,0.13138686131386862,0.7271062271062271,0.5484513837638375,0.4947107843137255,0.5543619402985076,0.1039136302294197,5.171287128712872,25.01267605633803,0.27695202257761053,20.0,69.0,26.0,80.0,22.0,74.0,4.0,18.0,25.0,2.0,5.0,47.0,156.0,2.0,7.0,65.0,101.0,10.0,72.0,232.0,135.0,25.0,138.0,88.0,60.0,9.0,38.0,11.0,210.0,24.0,232.0,0.9574468085106383,0.33098591549295775,0.2857142857142857,0.2777777777777778,0.34057971014492755,0.6435643564356436,0.583941605839416,0.6480446927374302,0.12637362637362637,0.2898550724637681,0.3333333333333333,0.14652014652014653,0.325,0.325,0.13553113553113552,0.2972972972972973,0.2972972972972973,0.9545454545454546,0.36764705882352944,0.36764705882352944,0.96,0.07936507936507936,0.4,0.5,0.13138686131386862,0.2222222222222222,0.390625,0.31309041835357626,52.0,64.0,11.0,294.0,6.0,184.0,86.0,35.0,107.0,83.0,25.0,0.6621621621621622,0.7067307692307693,0.1720257234726688,0.12783505154639174,0.1752808988764045,0.1638418079096045,0.5208333333333334,0.5769230769230769,0.46715328467153283,0.8125,0.13731825525040386,0.17473684210526316,6.0,63.0,11.0,13.0,9.0,12.0,3.0,0.15668789808917197,0.044715447154471545,0.7215909090909091,0.3333333333333333,0.04716981132075472,0.25,23.0,1.0,0.05693069306930693,0.13043478260869565,20.0,50.0,0.054901960784313725,10.0,7.0,False,4.0,24.0,,7.0,3.0,2.0,1.0,11.0,3.0,4.0,,0.04363636363636364,0.04854368932038835,0.028985507246376812,0.30434782608695654,1.0,1.0,,2.0,,2.0,,,,0.031746031746031744,,,0.013888888888888888,,,
185,1610612755,Chris Webber,Chris Webber,185,PHI,42232.0,704,5.0,1424,1422,326.0,391.0,148.0,2846,40.0,78.0,7.0,20.0,14.0,4.0,139.0,351.0,15.0,328.0,1492,12.0,43.0,31.0,4.0,84.0,14.0,14.0,23.0,66.0,11.0,155.0,25.0,80.0,20.0,129.0,36.0,165.0,23.0,11.0,12.0,49.0,30.0,70.0,18.0,12.0,19.0,326.0,14.0,0.396011396011396,0.27906976744186046,0.39617486338797814,0.27906976744186046,0.422680412371134,0.32978723404255317,0.040983606557377046,27.36380713838447,0.46938775510204084,0.45454545454545453,0.15384615384615385,0.04950495049504951,0.16390977443609023,0.05120481927710843,0.05,0.021551724137931036,0.10179640718562874,0.21311475409836064,0.5128205128205128,0.5633802816901409,0.03825136612021858,0.46511627906976744,0.35,0.05555555555555555,0.2540983606557377,0.4410994535519126,0.4671944444444445,0.43224791666666673,0.09451219512195122,11.676923076923078,25.506666666666664,0.22893258426966293,26.0,80.0,73.0,193.0,1.0,1.0,,,3.0,,,4.0,38.0,,,25.0,68.0,,18.0,68.0,9.0,3.0,26.0,13.0,26.0,4.0,11.0,9.0,49.0,2.0,68.0,0.75,0.26666666666666666,,,0.26666666666666666,0.36764705882352944,0.3472222222222222,0.40963855421686746,0.2185792349726776,0.325,0.3466666666666667,0.5273224043715847,0.37823834196891193,0.37823834196891193,0.00273224043715847,1.0,1.0,1.0,0.21428571428571427,0.21428571428571427,0.6666666666666666,,,,,,0.21428571428571427,0.2073170731707317,5.0,15.0,7.0,194.0,3.0,43.0,23.0,8.0,29.0,25.0,11.0,0.697841726618705,0.7348484848484849,0.2,0.17829457364341086,0.19626168224299065,0.21052631578947367,0.5789473684210527,0.7534246575342466,0.20833333333333334,0.3333333333333333,0.06476683937823834,0.0673854447439353,,12.0,7.0,6.0,5.0,5.0,,0.17857142857142858,0.03349282296650718,0.7,,0.09774436090225563,0.5384615384615384,12.0,,0.03418803418803419,0.0625,12.0,13.0,0.08974358974358974,5.0,2.0,False,,9.0,2.0,2.0,1.0,1.0,,6.0,2.0,6.0,0.07692307692307693,0.05660377358490566,0.04838709677419355,0.08571428571428572,,,1.0,,,,,,,,,,,,,,
243,1610612755,Aaron McKie,Aaron McKie,243,PHI,67247.0,1121,4.0,2242,2236,853.0,997.0,260.0,4478,16.0,25.0,,,19.0,5.0,41.0,80.0,62.0,152.0,2312,1.0,4.0,2.0,25.0,22.0,2.0,18.0,34.0,102.0,24.0,238.0,12.0,87.0,12.0,151.0,20.0,171.0,18.0,14.0,4.0,30.0,46.0,116.0,17.0,9.0,17.0,853.0,24.0,0.5125,0.25,0.5,0.1111111111111111,0.5066666666666667,0.1,0.43661971830985913,7.022361710474696,0.6,0.15384615384615385,0.12150837988826815,0.015345268542199489,0.13748763600395647,0.01780693533270853,0.019230769230769232,0.023333333333333334,0.12903225806451613,0.176056338028169,0.64,0.7619047619047619,0.13380281690140844,,,0.11363636363636363,0.6126760563380281,0.5044911347517729,0.5185142857142858,0.499917441860465,0.013157894736842105,10.967500000000001,24.445161290322588,0.38046387154326494,8.0,18.0,17.0,37.0,18.0,43.0,11.0,20.0,2.0,,1.0,20.0,10.0,,5.0,7.0,19.0,12.0,9.0,59.0,57.0,2.0,48.0,28.0,12.0,2.0,12.0,4.0,16.0,7.0,59.0,0.95,0.3225806451612903,,0.48,0.32786885245901637,0.3684210526315789,0.5681818181818182,0.59,0.1267605633802817,0.4444444444444444,0.5714285714285714,0.2605633802816901,0.4594594594594595,0.4722222222222222,0.3028169014084507,0.4186046511627907,0.43902439024390244,1.0,0.10526315789473684,0.10526315789473684,0.5,0.1111111111111111,,,0.45454545454545453,0.55,0.1111111111111111,0.3881578947368421,3.0,5.0,,60.0,3.0,68.0,30.0,8.0,52.0,1.0,8.0,0.7317073170731707,0.75,0.17627118644067796,0.07614213197969544,0.16589861751152074,0.20512820512820512,0.47058823529411764,0.8823529411764706,0.11363636363636363,0.6,0.006993006993006993,0.012345679012345678,1.0,30.0,1.0,2.0,5.0,,,0.14414414414414414,0.014925373134328358,0.625,0.2,0.0036496350364963502,0.625,9.0,,0.1125,0.2222222222222222,10.0,20.0,0.16,2.0,2.0,False,1.0,7.0,1.0,1.0,,,3.0,5.0,,2.0,0.01694915254237288,0.02456140350877193,0.028846153846153848,0.012987012987012988,,,,,4.0,2.0,,0.03225806451612903,0.046511627906976744,,0.4444444444444444,,,,1.0,,0.02702702702702703
