EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,LongMidRangeFGA,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,Fouls,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,TsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,LongMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,PenaltyFG2M,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,FG2APctBlocked,ShortMidRangePctBlocked,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimFrequency,LongMidRangeFGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,FG3A,SecondChanceFG3A,PenaltyFG3A,AtRimAssists,FTOffRebounds,BadPassTurnovers,NonShootingFoulsDrawn,FG3APct,OffFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,Avg3ptShotDistance,AtRimFGM,Arc3FGA,PenaltyArc3FGA,PtsUnassisted2s,HeaveAttempts,NonHeaveArc3FGA,ShortMidRangeAssists,Steals,BadPassSteals,LostBallSteals,ShootingFouls,DefAtRimReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,PenaltyArc3Frequency,Corner3FGM,SecondChanceArc3FGA,FG3M,PtsAssisted3s,OffThreePtRebounds,DefThreePtRebounds,PenaltyTurnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,Arc3FGM,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3M,PtsPutbacks,NonHeaveArc3FGM,FTDefRebounds,2pt And 1 Free Throw Trips,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffLongMidRangeReboundPct,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,ThreePtAssists,Arc3Assists,Corner3Assists,Technical Free Throw Trips,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,DefensiveGoaltends,SelfOReb,Offensive Fouls,OffCorner3ReboundPct,SelfORebPct,BadPassOutOfBoundsTurnovers,on,SecondChanceFtPoints,FoulsDrawn,Offensive Fouls Drawn,3SecondViolations,AtRimPctBlocked,OffShortMidRangeReboundPct,Travels,Clear Path Fouls,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Fg3aBlocked,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked
2229,1610612749,Mike James,Mike James,2229,MIL,69893.0,1165,-16.0,2208,2209,769,831,287.0,4417,120.0,129.0,308.0,67.0,535.0,2364,106.0,45.0,195.0,15.0,71.0,99.0,23.0,122.0,44.0,10.0,80.0,2.0,114.0,1.0,90.0,31.0,195.0,769,21.0,0.535,0.5186170212765957,22.825659189295553,0.55,0.09137709137709138,0.01824817518248175,0.09313725490196079,0.022395326192794548,0.02348993288590604,0.10919540229885058,0.2608695652173913,0.28043478260869564,0.591304347826087,0.48202290748898674,0.4756003225806454,0.06444906444906445,0.09422492401215805,0.3644859813084112,9.4512987012987,0.3482789855072464,46.0,29.0,59.0,147.0,45.0,92.0,20.0,158.0,185.0,61.0,397.0,4.0,,2.0,4.0,2.0,0.3129251700680272,0.3194444444444444,0.4772727272727273,0.42452830188679247,0.508695652173913,0.4716981132075472,0.06493506493506493,0.1016949152542373,0.5,0.1282608695652174,0.4915254237288136,0.5471698113207547,0.1724137931034483,0.2893081761006289,59.0,37.0,2.0,11.0,152.0,10.0,53.0,74.0,,34.0,19.0,0.33043478260869563,,0.4573643410852713,0.4573643410852713,0.3389830508474576,0.08043478260869565,0.05128205128205128,0.06918238993710692,0.46397714285714275,26.060526315789467,59.0,115.0,42.0,202.0,1.0,114.0,23.0,40.0,23.0,17.0,49.0,0.08898305084745763,0.49166666666666664,0.5566037735849056,0.25,0.2641509433962264,16.0,8.0,58.0,141.0,8.0,24.0,27.0,0.8103448275862069,0.3815789473684211,0.3841059602649007,0.09876543209876543,0.03902439024390244,0.03546099290780142,0.06217616580310881,0.11834319526627218,0.05405405405405406,0.43243243243243246,0.43243243243243246,1.0,0.20512820512820512,6.0,9.0,22.0,42.0,15.0,15.0,29.0,45.0,20.0,6.0,42.0,4.0,10.0,0.37735849056603776,0.5172413793103449,0.5384615384615384,0.5625,0.05714285714285714,0.018633540372670808,0.3559322033898305,0.3652173913043478,0.3684210526315789,0.7380952380952381,0.23076923076923078,0.6666666666666666,0.4782608695652174,0.35714285714285715,0.3684210526315789,0.08411214953271028,27.0,17.0,10.0,,36.0,3.0,2.0,,8.0,9.0,0.046875,0.03571428571428571,13.0,False,3.0,,,,0.11666666666666667,0.009900990099009901,1.0,,,,,,,,0.3333333333333333,1.0,5.0,3.0,4.0,33.0,1.0,,,,0.4,0.006578947368421052,0.008695652173913044,0.5,1.0,0.375,0.6666666666666666,0.45454545454545453,,
2590,1610612749,Mo Williams,Mo Williams,2590,MIL,134584.0,2243,-107.0,4291,4308,1373,1165,596.0,8599,212.0,314.0,635.0,134.0,810.0,4715,203.0,90.0,311.0,41.0,128.0,192.0,50.0,242.0,127.0,33.0,194.0,10.0,219.0,7.0,158.0,43.0,311.0,1373,42.0,0.5024813895781638,0.5456140350877193,19.996000799840033,0.654639175257732,0.08561872909698996,0.02294348069390039,0.09538152610441768,0.0234718826405868,0.03209459459459459,0.10584518167456557,0.29001367989056087,0.42954856361149113,0.4213406292749658,0.4663156551724139,0.45459650655021844,0.05613577023498695,0.06417910447761194,0.38395061728395063,10.756062992125985,0.3199720344907947,68.0,51.0,109.0,290.0,100.0,142.0,39.0,425.0,480.0,149.0,1015.0,11.0,11.0,,11.0,8.0,0.24482758620689654,0.24738675958188153,0.4566929133858268,0.49261083743842365,0.46238030095759236,0.4722222222222222,0.06141732283464567,0.05504587155963303,0.7272727272727273,0.1491108071135431,0.46788990825688076,0.49514563106796117,0.2549019607843137,0.2905982905982906,141.0,21.0,1.0,7.0,96.0,7.0,31.0,216.0,2.0,94.0,40.0,0.13132694938440492,0.014388489208633094,0.44904458598726116,0.4533762057877814,0.3049645390070922,0.028727770177838577,0.015151515151515152,0.029914529914529916,0.4529516393442623,26.80520833333333,98.0,75.0,24.0,438.0,6.0,69.0,60.0,73.0,48.0,25.0,92.0,0.07186858316221766,0.46226415094339623,0.5384615384615384,0.10259917920656635,0.10256410256410256,8.0,6.0,32.0,75.0,7.0,62.0,65.0,0.78125,0.3333333333333333,0.35555555555555557,0.12474849094567404,0.027131782945736434,0.02717391304347826,0.06933333333333333,0.12759643916913946,0.11875,0.38095238095238093,0.4,1.0,0.09090909090909091,10.0,23.0,37.0,24.0,6.0,21.0,59.0,57.0,7.0,6.0,24.0,2.0,8.0,0.22580645161290322,0.3559322033898305,0.36363636363636365,0.4014084507042254,0.016260162601626018,0.020833333333333332,0.15306122448979592,0.32,0.32432432432432434,0.7083333333333334,0.3484848484848485,0.43478260869565216,0.5441176470588235,0.25,0.34782608695652173,0.07037037037037037,55.0,40.0,15.0,,67.0,5.0,,,12.0,14.0,0.02702702702702703,0.033707865168539325,25.0,False,9.0,,,,0.14150943396226415,0.014736842105263158,8.0,,,,,,,0.009554140127388535,0.2,,1.0,2.0,2.0,21.0,2.0,1.0,,,0.2857142857142857,0.020833333333333332,0.013333333333333334,,,0.3333333333333333,0.5,0.14285714285714285,,0.047619047619047616
389,1610612749,Toni Kukoc,Toni Kukoc,389,MIL,47381.0,790,-3.0,1521,1523,566,442,186.0,3044,49.0,36.0,103.0,38.0,199.0,1603,31.0,11.0,60.0,18.0,76.0,103.0,28.0,131.0,31.0,13.0,43.0,5.0,44.0,4.0,50.0,18.0,60.0,566,9.0,0.49257425742574257,0.5084745762711864,14.12037037037037,0.7209302325581395,0.13793103448275862,0.033210332103321034,0.1280323450134771,0.03730272596843615,0.03349282296650718,0.16600790513833993,0.2752808988764045,0.20224719101123595,0.6966292134831461,0.49505875706214675,0.473958,0.09326424870466321,0.15254237288135594,0.3015075376884422,8.123300970873785,0.37212360289283364,12.0,7.0,18.0,46.0,11.0,38.0,5.0,102.0,114.0,24.0,240.0,9.0,2.0,5.0,10.0,4.0,0.41304347826086957,0.475,0.44660194174757284,0.3548387096774194,0.45224719101123595,0.49,0.04854368932038835,,0.4,0.10112359550561797,0.3888888888888889,0.3888888888888889,0.2857142857142857,0.24,11.0,23.0,4.0,6.0,75.0,7.0,19.0,69.0,2.0,18.0,9.0,0.42134831460674155,0.04,0.3055555555555556,0.3055555555555556,0.7272727272727273,0.12921348314606743,0.17391304347826086,0.12,0.5073500000000001,25.32266666666667,28.0,52.0,13.0,54.0,1.0,51.0,9.0,32.0,21.0,11.0,22.0,0.07142857142857142,0.5714285714285714,0.6363636363636364,0.29213483146067415,0.26,11.0,3.0,23.0,63.0,8.0,19.0,20.0,0.9130434782608695,0.30666666666666664,0.3108108108108108,0.09947643979057591,0.05161290322580645,0.05217391304347826,0.16923076923076924,0.10236220472440945,0.09375,0.4782608695652174,0.4782608695652174,0.9090909090909091,0.13043478260869565,6.0,12.0,6.0,12.0,6.0,8.0,16.0,29.0,9.0,12.0,12.0,8.0,3.0,0.47368421052631576,0.5,0.5434782608695652,0.58,0.21052631578947367,0.033816425120772944,0.32142857142857145,0.23076923076923078,0.23076923076923078,0.9166666666666666,0.5217391304347826,0.5,0.5,0.46153846153846156,0.23529411764705882,0.1457286432160804,12.0,4.0,8.0,,12.0,,2.0,,3.0,,0.05,0.02912621359223301,11.0,False,4.0,,,,0.10204081632653061,0.031746031746031744,1.0,,1.0,,1.0,,1.0,,0.16666666666666666,2.0,3.0,1.0,3.0,6.0,,,,,0.42857142857142855,,,0.5,1.0,0.3333333333333333,1.0,0.5,,
2033,1610612749,Marcus Fizer,Marcus Fizer,2033,MIL,37845.0,631,-120.0,1174,1178,383,384,125.0,2352,57.0,68.0,189.0,48.0,220.0,1302,55.0,24.0,70.0,15.0,69.0,99.0,20.0,119.0,21.0,9.0,41.0,3.0,73.0,6.0,74.0,24.0,70.0,383,5.0,0.4824561403508772,0.47297297297297297,20.33257747543462,0.5121951219512195,0.17922077922077922,0.03409090909090909,0.17681728880157171,0.035916824196597356,0.04861111111111111,0.1870967741935484,0.296875,0.3541666666666667,0.3125,0.4296204188481675,0.44042321428571435,0.11214953271028037,0.11374407582938388,0.3181818181818182,9.386772486772484,0.3262350936967632,22.0,29.0,64.0,86.0,23.0,112.0,8.0,37.0,46.0,11.0,101.0,8.0,6.0,,8.0,4.0,0.6511627906976745,0.7,0.455026455026455,0.41818181818181815,0.4479166666666667,0.40350877192982454,0.042328042328042326,0.0625,0.5,0.3333333333333333,0.453125,0.48333333333333334,0.5862068965517241,0.38596491228070173,28.0,,,,3.0,,2.0,21.0,1.0,12.0,14.0,0.015625,0.023809523809523808,0.4117647058823529,0.4117647058823529,0.8928571428571429,,,,0.46553199999999995,31.5,29.0,3.0,2.0,60.0,1.0,2.0,5.0,22.0,16.0,6.0,34.0,0.15517241379310345,0.5087719298245614,0.5471698113207547,0.015625,0.03508771929824561,,,,,4.0,21.0,14.0,,,,0.1693548387096774,0.0449438202247191,0.05084745762711865,0.19298245614035087,0.1875,0.13636363636363635,,,,,5.0,12.0,11.0,,,12.0,28.0,26.0,,12.0,,9.0,2.0,,0.42857142857142855,0.42857142857142855,0.4482758620689655,0.32142857142857145,0.023668639053254437,0.4827586206896552,,,,0.42857142857142855,0.4166666666666667,0.5,,,0.11818181818181818,9.0,6.0,3.0,,20.0,,2.0,,3.0,9.0,0.03333333333333333,0.03125,3.0,False,2.0,,,,0.07017543859649122,0.031496062992125984,5.0,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,
2046,1610612749,Desmond Mason,Desmond Mason,2046,MIL,158197.0,2637,-194.0,5021,5040,1651,1431,674.0,10061,409.0,333.0,977.0,381.0,1254.0,5569,284.0,181.0,420.0,59.0,152.0,213.0,77.0,290.0,80.0,40.0,149.0,8.0,179.0,10.0,476.0,197.0,420.0,1651,44.0,0.5208681135225376,0.529113924050633,23.15228600893778,0.5369127516778524,0.08582721626199886,0.02872444011684518,0.08532423208191127,0.032489451476793246,0.042876901798063624,0.08862433862433862,0.4152284263959391,0.3380710659898477,0.4233502538071066,0.46837202441505615,0.475382638888889,0.17220279720279721,0.17341549295774647,0.3349282296650718,8.190685772773799,0.32881896036646086,138.0,85.0,235.0,435.0,118.0,496.0,41.0,166.0,200.0,65.0,434.0,25.0,17.0,7.0,25.0,12.0,0.5701149425287356,0.6019417475728155,0.4452405322415558,0.4154929577464789,0.4431472081218274,0.41206896551724137,0.04196519959058342,0.05106382978723404,0.48,0.23857868020304568,0.3617021276595745,0.3811659192825112,0.4235294117647059,0.47586206896551725,118.0,2.0,,2.0,8.0,,6.0,65.0,,40.0,54.0,0.008121827411167513,,0.35435435435435436,0.3586626139817629,0.6186440677966102,0.0020304568527918783,,0.006896551724137931,0.4836172413793103,36.362500000000004,232.0,6.0,4.0,374.0,2.0,4.0,36.0,54.0,30.0,24.0,72.0,0.08089500860585198,0.5672371638141809,0.6041666666666666,0.006091370558375634,0.013793103448275862,,,1.0,3.0,18.0,48.0,48.0,1.0,0.125,0.16666666666666666,0.08376963350785341,0.056962025316455694,0.06481481481481481,0.08755760368663594,0.06801007556675064,0.11931818181818182,,,,,27.0,50.0,74.0,1.0,1.0,45.0,99.0,113.0,1.0,46.0,1.0,13.0,38.0,0.16666666666666666,0.45454545454545453,0.45454545454545453,0.5,0.08176100628930817,0.015873015873015872,0.5991379310344828,0.16666666666666666,0.16666666666666666,1.0,0.5050505050505051,0.54,0.5362318840579711,0.25,0.25,0.09011164274322168,34.0,19.0,15.0,12.0,69.0,5.0,1.0,,22.0,20.0,0.04,0.04408817635270541,19.0,False,23.0,,,,0.061124694376528114,0.029296875,13.0,1.0,,,,,4.0,0.012012012012012012,0.2222222222222222,,,,,,,4.0,,,,,,,,,,,,
2072,1610612749,Michael Redd,Michael Redd,2072,MIL,158149.0,2636,-184.0,5037,5048,1582,1512,699.0,10085,270.0,487.0,1030.0,328.0,1582.0,5540,289.0,172.0,512.0,54.0,151.0,213.0,68.0,281.0,67.0,33.0,127.0,9.0,141.0,7.0,384.0,130.0,512.0,1582,29.0,0.5314637482900136,0.5526315789473685,27.08368842679393,0.5275590551181102,0.08449916060436485,0.025936599423631124,0.08605341246290801,0.026370004120313144,0.024566473988439308,0.1194225721784777,0.20721412125863392,0.3737528779739064,0.4167306216423638,0.4637523425499232,0.4508449035812674,0.09415121255349501,0.11524822695035461,0.32364096080910243,10.964563106796117,0.3140758387929323,84.0,102.0,273.0,480.0,140.0,502.0,60.0,136.0,160.0,47.0,344.0,8.0,2.0,6.0,8.0,5.0,0.5229166666666667,0.5421166306695464,0.46601941747572817,0.4844290657439446,0.48119723714504986,0.46703296703296704,0.05825242718446602,0.08058608058608059,0.625,0.20951650038372985,0.37362637362637363,0.4063745019920319,0.38235294117647056,0.23076923076923078,219.0,91.0,10.0,24.0,273.0,30.0,75.0,65.0,4.0,34.0,60.0,0.20951650038372985,0.024844720496894408,0.44969199178644764,0.4572025052192067,0.589041095890411,0.06983883346124328,0.08695652173913043,0.06593406593406594,0.47239895833333323,25.058974358974357,159.0,182.0,51.0,458.0,1.0,181.0,24.0,62.0,44.0,18.0,34.0,0.05419580419580419,0.5888888888888889,0.6625,0.13967766692248657,0.1401098901098901,33.0,20.0,98.0,255.0,10.0,52.0,39.0,0.8673469387755102,0.358974358974359,0.3602941176470588,0.09090909090909091,0.028985507246376812,0.030042918454935622,0.0640176600441501,0.11369509043927649,0.043243243243243246,0.3626373626373626,0.36666666666666664,0.9090909090909091,0.17391304347826086,22.0,32.0,53.0,65.0,16.0,47.0,85.0,130.0,20.0,34.0,65.0,10.0,32.0,0.26666666666666666,0.5529411764705883,0.48695652173913045,0.5284552845528455,0.06993006993006994,0.021377672209026127,0.5220125786163522,0.35714285714285715,0.35714285714285715,0.8461538461538461,0.2782608695652174,0.6875,0.6309523809523809,0.3137254901960784,0.35911602209944754,0.08217446270543616,24.0,19.0,5.0,32.0,60.0,7.0,,,27.0,31.0,0.026785714285714284,0.041158536585365856,8.0,False,18.0,,,,0.1111111111111111,0.03467153284671533,6.0,,,,,,1.0,0.01642710472279261,0.2727272727272727,1.0,4.0,5.0,6.0,39.0,1.0,,1.0,2.0,0.2,0.003663003663003663,,0.1,1.0,0.25,1.0,0.16666666666666666,0.0072992700729927005,0.01098901098901099
2091,1610612749,Daniel Santiago,Daniel Santiago,2091,MIL,6170.0,103,-37.0,196,190,83,67,20.0,386,8.0,2.0,18.0,8.0,20.0,228,7.0,6.0,8.0,5.0,5.0,11.0,5.0,16.0,1.0,,4.0,,26.0,2.0,11.0,4.0,8.0,83,2.0,0.43478260869565216,0.4,12.32876712328767,0.25,0.09803921568627451,0.06756756756756757,0.1095890410958904,0.05747126436781609,,0.05,0.4444444444444444,0.1111111111111111,0.4444444444444444,0.44279444444444443,0.39735714285714285,0.19047619047619047,0.19047619047619047,0.4,6.233333333333333,0.42346938775510207,2.0,2.0,8.0,6.0,1.0,12.0,2.0,1.0,1.0,,2.0,3.0,3.0,,4.0,2.0,1.0,1.0,0.3333333333333333,0.14285714285714285,0.3333333333333333,0.14285714285714285,0.1111111111111111,0.25,0.5,0.4444444444444444,0.25,0.3333333333333333,1.0,0.2857142857142857,1.0,,,,,,,1.0,,1.0,2.0,,,0.5,0.5,1.0,,,,0.46543333333333337,,3.0,,,,,,,3.0,2.0,1.0,13.0,0.11764705882352941,0.375,0.375,,,,,,,,3.0,,,,,0.13636363636363635,,,0.14285714285714285,0.17647058823529413,,,,,,,1.0,1.0,,,,3.0,2.0,,,,3.0,1.0,,,,0.25,0.375,,1.0,,,,0.3333333333333333,,0.5,,,0.1,,,,,3.0,,,2.0,,3.0,,,,False,2.0,,,,,0.1724137931034483,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
2429,1610612749,Dan Gadzuric,Dan Gadzuric,2429,MIL,99951.0,1666,-58.0,3132,3143,749,608,463.0,6275,326.0,9.0,420.0,96.0,544.0,3417,98.0,32.0,132.0,214.0,280.0,394.0,240.0,634.0,34.0,11.0,75.0,15.0,210.0,14.0,182.0,90.0,132.0,749,10.0,0.5461847389558233,0.528,15.551930396954866,0.4533333333333333,0.23708721422523285,0.15758468335787923,0.23311258278145697,0.15319426336375488,0.2199546485260771,0.262,0.7761904761904762,0.02142857142857143,0.7761904761904762,0.5242619047619048,0.5287999999999999,0.18633540372670807,0.18633540372670807,0.2426470588235294,2.1885714285714286,0.23914431673052364,80.0,30.0,85.0,224.0,50.0,268.0,33.0,22.0,30.0,14.0,68.0,99.0,71.0,27.0,99.0,56.0,0.5982142857142857,0.8993288590604027,0.5333333333333333,0.5102040816326531,0.5333333333333333,0.5102040816326531,0.07857142857142857,0.047058823529411764,0.5656565656565656,0.20238095238095238,0.35294117647058826,0.37037037037037035,0.6333333333333333,0.8163265306122449,1.0,,,,,,,6.0,5.0,23.0,15.0,,0.04504504504504504,0.1111111111111111,0.1111111111111111,1.0,,,,0.5271882716049383,,193.0,,,180.0,,,2.0,45.0,32.0,13.0,127.0,0.20698924731182797,0.5920245398773006,0.6498316498316499,,,,,,,21.0,72.0,19.0,,,,0.2188449848024316,0.11931818181818182,0.128,0.23300970873786409,0.22123893805309736,0.21359223300970873,,,,,81.0,150.0,44.0,,,93.0,175.0,221.0,,150.0,,42.0,27.0,,0.5314285714285715,0.5314285714285715,0.5390243902439025,0.4666666666666667,0.11392405063291139,0.5906735751295337,,,,0.8571428571428571,0.54,0.55,,,0.40625,8.0,6.0,2.0,,41.0,2.0,1.0,2.0,25.0,18.0,0.09803921568627451,0.15527950310559005,2.0,False,35.0,,,6.0,0.08895705521472393,0.14835164835164835,3.0,,,,,5.0,2.0,,0.14814814814814814,,,,,,,2.0,,,,,,,,,,,,
2585,1610612749,Zaza Pachulia,Zaza Pachulia,2585,MIL,70045.0,1167,8.0,2188,2188,743,679,277.0,4376,204.0,24.0,284.0,101.0,353.0,2311,80.0,41.0,109.0,87.0,134.0,203.0,104.0,307.0,31.0,15.0,63.0,9.0,139.0,22.0,138.0,59.0,109.0,743,16.0,0.5086455331412104,0.5093457943925234,16.23015873015873,0.49206349206349204,0.17938420348058903,0.10283687943262411,0.17850098619329388,0.09702970297029703,0.15141955835962145,0.1782477341389728,0.7157894736842105,0.08421052631578947,0.7192982456140351,0.5035602112676056,0.5009174999999999,0.17933130699088146,0.1798780487804878,0.3087818696883853,3.5091549295774644,0.33957952468007313,57.0,23.0,56.0,126.0,34.0,172.0,31.0,40.0,50.0,18.0,110.0,26.0,22.0,4.0,26.0,19.0,0.6825396825396826,0.8269230769230769,0.44366197183098594,0.425,0.4421052631578947,0.41975308641975306,0.10915492957746478,0.08928571428571429,0.7307692307692307,0.19649122807017544,0.4107142857142857,0.45098039215686275,0.782608695652174,0.7037037037037037,8.0,,,,1.0,,1.0,15.0,6.0,16.0,18.0,0.0035087719298245615,0.09230769230769231,0.3333333333333333,0.34782608695652173,0.875,,,,0.5328657142857143,76.8,95.0,1.0,1.0,80.0,1.0,,7.0,40.0,21.0,19.0,58.0,0.17083333333333334,0.46568627450980393,0.5307262569832403,0.0035087719298245615,0.012345679012345678,,,,,11.0,47.0,21.0,,,,0.1760299625468165,0.06707317073170732,0.06837606837606838,0.19318181818181818,0.16666666666666666,0.19540229885057472,,,,,33.0,71.0,25.0,,,34.0,76.0,103.0,,44.0,,22.0,15.0,,0.4473684210526316,0.4473684210526316,0.5364583333333334,0.39285714285714285,0.08083832335329341,0.6421052631578947,,,,0.9342105263157895,0.4647887323943662,0.43859649122807015,,,0.29178470254957506,10.0,7.0,3.0,,32.0,1.0,,1.0,15.0,10.0,0.06382978723404255,0.11904761904761904,9.0,False,35.0,,,2.0,0.12254901960784313,0.06153846153846154,7.0,,,,,1.0,3.0,0.041666666666666664,0.2727272727272727,,,,,,,,,,,,,,,,,,,
693,1610612749,Joe Smith,Joe Smith,693,MIL,127958.0,2133,-105.0,4062,4073,1273,1052,592.0,8135,219.0,238.0,584.0,156.0,750.0,4434,172.0,61.0,237.0,144.0,238.0,339.0,168.0,507.0,41.0,23.0,75.0,8.0,212.0,22.0,206.0,93.0,237.0,1273,24.0,0.5547337278106509,0.5511627906976744,15.746378332983413,0.5466666666666666,0.1633493479752917,0.08256880733944955,0.16037735849056603,0.08391959798994975,0.08566433566433566,0.13406940063091483,0.37435897435897436,0.40683760683760684,0.37606837606837606,0.4542594871794871,0.45343641618497105,0.14241960183767227,0.14263803680981596,0.316,9.190068493150685,0.31339241752831115,69.0,56.0,127.0,297.0,88.0,454.0,44.0,50.0,61.0,13.0,133.0,37.0,25.0,11.0,37.0,24.0,0.7643097643097643,0.8697318007662835,0.5085616438356164,0.5116279069767442,0.5076923076923077,0.5086705202312138,0.07534246575342465,0.07874015748031496,0.6486486486486487,0.2170940170940171,0.4409448818897638,0.47863247863247865,0.6785714285714286,0.3988439306358382,103.0,1.0,1.0,1.0,1.0,1.0,1.0,26.0,1.0,18.0,23.0,0.0017094017094017094,0.0072992700729927005,0.4327731092436975,0.43829787234042555,0.9320388349514563,0.0017094017094017094,0.008403361344537815,0.005780346820809248,0.49943211009174315,22.7,138.0,,,140.0,,,11.0,40.0,30.0,10.0,119.0,0.16170212765957448,0.6301369863013698,0.7340425531914894,,,,,,,23.0,68.0,17.0,,,,0.15077605321507762,0.09349593495934959,0.08620689655172414,0.21813031161473087,0.16883116883116883,0.11188811188811189,,,,,46.0,77.0,43.0,,,60.0,118.0,179.0,,72.0,,33.0,25.0,,0.5084745762711864,0.5042016806722689,0.5849673202614379,0.28695652173913044,0.08093278463648834,0.6739130434782609,,,,0.6470588235294118,0.5974025974025974,0.6231884057971014,,,0.23866666666666667,11.0,7.0,4.0,,34.0,5.0,1.0,,11.0,9.0,0.1111111111111111,0.04564315352697095,10.0,False,59.0,,,,0.1415525114155251,0.08126410835214447,4.0,,,,,,3.0,0.012605042016806723,0.2391304347826087,,,,,,,2.0,,,,,,,,,,,,
