EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGA,FG2A,OpponentPoints,PenaltyFG2A,PenaltyOffPossExcludingTakeFouls,Usage,LongMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,Points,SecondChanceFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,Fouls,FTA,ThreePtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,LongMidRangePctBlocked,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,Loose Ball Fouls,TwoPtShootingFoulsDrawn,TwoPtShootingFoulsDrawnPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,PenaltyFG2M,PtsAssisted2s,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,Blocked2s,BlockedAtRim,Blocks,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,AtRimPctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceAtRimFGA,OffThreePtRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceAtRimFrequency,Offensive Fouls,on,SecondChanceAtRimFGM,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,FTDefRebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,ShootingFouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,Defensive 3 Seconds Violations,Assisted3sPct,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChancePointsPct,SecondChanceCorner3FGM,HeaveMakes,FTOffRebounds,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,OffensiveGoaltends,Corner3PctBlocked,Clear Path Fouls
2365,1610612740,Chris Andersen,Chris Andersen,2365,NOH,45721.0,762,36.0,1371,1385,400,523,2756,52.0,207.0,1414,53.0,400,18.20464532328939,0.25,0.5071570048309179,0.5158320754716982,5.757971014492754,0.29175784099197666,190.0,27.0,,1.0,,1.0,,1.0,77.0,297.0,59.0,,1.0,37.0,93.0,,,,16.0,32.0,37.0,9.0,79.0,103.0,166.0,251.0,17.0,,34.0,8.0,65.0,106.0,,93.0,5.0,,,,0.5288461538461539,0.5185185185185185,0.5778210116731517,0.5886075949367089,0.004807692307692308,0.07729468599033816,0.019230769230769232,0.19807692307692307,0.19027181688125894,0.25925925925925924,0.12980769230769232,0.004807692307692308,,,0.018518518518518517,,0.6201923076923077,,0.5533403846153845,0.18106995884773663,,0.31313131313131315,46.3,3.0,44.0,0.18181818181818182,86.0,128.0,24.0,37.0,110.0,28.0,136.0,75.0,30.0,85.0,58.0,46.0,58.0,0.6181818181818182,0.8607594936708861,0.5314009661835749,0.5283018867924528,0.09375,0.15560165975103735,0.16759776536312848,0.1320754716981132,0.12264150943396226,0.17094017094017094,0.10909090909090909,0.6153846153846154,0.671875,0.7413793103448276,0.5581395348837209,0.6851851851851852,0.6486486486486487,53.0,9.0,10.0,9.0,1.0,2.0,0.05844155844155844,0.043859649122807015,0.8983050847457628,6.0,True,35.0,8.0,16.0,,,,,,,,35.0,,,19.0,89.0,84.0,,62.0,1.0,5.0,4.0,1.0,2.0,21.0,33.0,5.0,17.0,10.0,2.0,7.0,,4.0,41.0,9.0,,14.0,9.0,30.0,1.0,,,0.5932203389830508,0.5932203389830508,0.6180555555555556,0.1111111111111111,0.5,0.5409836065573771,0.2037037037037037,0.14814814814814814,0.1443850267379679,0.1935483870967742,0.0641025641025641,0.5172413793103449,0.2962962962962963,0.3333333333333333,0.75,0.3076923076923077,0.3137254901960784,0.875,,,,,,0.660377358490566,0.02857142857142857,,,,,,,0.2996632996632997,,,1.0,,,,3.0,8.0,2.0,0.024390243902439025,0.1,,,,,,,3.0,,
2437,1610612740,Lonny Baxter,Lonny Baxter,2437,NOH,1770.0,30,-21.0,55,55,9,21,110,2.0,10.0,60,4.0,9,19.402985074626866,0.2,0.45881999999999995,0.42022499999999996,5.529999999999999,0.16363636363636364,10.0,3.0,,,,,,,,4.0,3.0,,,,2.0,,,,2.0,,,,,3.0,4.0,8.0,1.0,,2.0,,8.0,2.0,,2.0,,,,,0.2,0.25,0.18181818181818182,0.2,,0.2,,0.15,0.1111111111111111,,0.3,,,,,,0.5,,0.5331666666666667,0.09090909090909091,,0.5,,1.0,1.0,0.09090909090909091,1.0,5.0,,2.0,2.0,1.0,2.0,4.0,,4.0,,,,0.5,1.0,0.2,0.25,0.2,0.14814814814814814,,0.12121212121212122,0.1,0.25,,0.5,0.2,0.25,,0.5,,3.0,,,,,,,,1.0,1.0,True,1.0,1.0,,,,,,,,,1.0,,,,2.0,2.0,,2.0,,,,,,,1.0,,1.0,1.0,,,,,4.0,,,,,,,,,0.3333333333333333,0.3333333333333333,0.25,0.3333333333333333,0.5,0.5,0.1111111111111111,0.25,0.2,,,,0.3333333333333333,0.5,1.0,,,,,,,,,0.3333333333333333,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,
2451,1610612740,Corsley Edwards,Corsley Edwards,2451,NOH,3851.0,64,-24.0,119,120,37,37,239,2.0,21.0,126,6.0,37,18.97810218978102,0.09523809523809523,0.5364,0.5793499999999999,3.4523809523809526,0.31092436974789917,17.0,5.0,,,,,,,5.0,17.0,7.0,,,,2.0,,,,5.0,2.0,2.0,,4.0,6.0,9.0,16.0,,,2.0,2.0,11.0,6.0,,2.0,,,,,0.2857142857142857,0.16666666666666666,0.3541666666666667,0.16666666666666666,,0.23809523809523808,,0.15,0.1346153846153846,0.06666666666666667,0.23809523809523808,,,,,,0.6666666666666666,,0.55704,0.125,,0.11764705882352941,,1.0,3.0,0.125,6.0,14.0,1.0,5.0,6.0,1.0,8.0,3.0,1.0,7.0,,,,0.6666666666666666,1.0,0.2857142857142857,0.16666666666666666,0.21428571428571427,0.06,0.08333333333333333,0.09375,0.045454545454545456,0.3333333333333333,,0.6666666666666666,0.42857142857142855,0.5454545454545454,0.6666666666666666,0.8333333333333334,0.2,7.0,3.0,2.0,1.0,1.0,,0.21428571428571427,0.23076923076923078,1.0,,True,2.0,,,,,,,,,,2.0,,,,4.0,4.0,,4.0,,,,,,2.0,2.0,,2.0,1.0,,1.0,,1.0,6.0,,,,,,,,,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.4,1.0,0.4,0.125,,0.07692307692307693,0.125,,,,,,,,,,,,,,0.2857142857142857,,,,,,,,0.23529411764705882,,,1.0,,,,,2.0,,0.25,,,,,,,,,,
2454,1610612740,Junior Harrington,Junior Harrington,2454,NOH,6654.0,111,24.0,201,203,53,72,404,11.0,19.0,171,6.0,53,15.319148936170212,0.4583333333333333,0.5084854166666667,0.5325357142857142,11.342105263157896,0.263681592039801,29.0,1.0,2.0,4.0,1.0,1.0,3.0,5.0,12.0,35.0,2.0,1.0,1.0,8.0,17.0,,4.0,2.0,,4.0,5.0,2.0,11.0,7.0,11.0,13.0,3.0,,6.0,1.0,10.0,13.0,,17.0,,0.6,1.0,0.6,0.4791666666666667,0.6428571428571429,0.5833333333333334,0.7727272727272727,0.20833333333333334,,,0.09090909090909091,0.09433962264150944,0.12903225806451613,0.041666666666666664,0.16666666666666666,0.5,0.5,0.14285714285714285,1.0,0.5,0.5,0.3672,0.17857142857142858,,0.4857142857142857,24.78,1.0,5.0,0.21739130434782608,6.0,7.0,3.0,3.0,7.0,3.0,,1.0,3.0,2.0,,,,,,0.3684210526315789,0.5,,0.012195121951219513,0.10344827586206896,0.019230769230769232,,0.09090909090909091,0.125,0.2916666666666667,0.8571428571428571,0.8571428571428571,,0.42857142857142855,1.0,1.0,1.0,8.0,4.0,4.0,1.0,0.045454545454545456,,0.5,,True,1.0,,1.0,1.0,1.0,,,,,,1.0,,,,2.0,14.0,9.0,2.0,,1.0,1.0,,,2.0,1.0,,3.0,1.0,,2.0,2.0,,5.0,1.0,,2.0,,,,1.0,,0.5,0.5,0.5,,0.5,0.1111111111111111,,0.07692307692307693,0.041666666666666664,0.09523809523809523,,,,,,0.09090909090909091,0.09090909090909091,,0.041666666666666664,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.05714285714285714,,,,,,,,,,,0.09090909090909091,,,,,,,,,
248,1610612740,George Lynch,George Lynch,248,NOH,23660.0,394,-41.0,720,728,127,200,1448,36.0,66.0,752,14.0,127,12.694610778443113,0.46153846153846156,0.45451730769230775,0.4762026315789475,11.665151515151518,0.1763888888888889,93.0,10.0,2.0,6.0,1.0,1.0,5.0,12.0,7.0,70.0,9.0,2.0,5.0,6.0,24.0,,6.0,2.0,5.0,28.0,34.0,16.0,74.0,42.0,59.0,81.0,10.0,1.0,24.0,2.0,43.0,10.0,,24.0,4.0,0.4166666666666667,0.4,0.4166666666666667,0.40384615384615385,0.47368421052631576,0.4268292682926829,0.5454545454545454,0.15384615384615385,0.07575757575757576,,0.1686746987951807,0.17717717717717718,0.18110236220472442,0.1282051282051282,0.07692307692307693,0.3333333333333333,0.3333333333333333,0.05263157894736842,1.0,0.41025641025641024,0.3333333333333333,0.4678071428571429,0.05,,0.34285714285714286,24.40833333333333,2.0,4.0,0.058823529411764705,9.0,20.0,4.0,6.0,24.0,6.0,36.0,16.0,17.0,22.0,6.0,3.0,6.0,0.75,0.75,0.36363636363636365,0.42857142857142855,0.2,0.05755395683453238,0.20238095238095238,0.060109289617486336,0.06716417910447761,0.21818181818181817,0.16666666666666666,0.2564102564102564,0.45,0.5625,1.0,0.3157894736842105,0.6666666666666666,3.0,6.0,16.0,8.0,8.0,2.0,0.06818181818181818,0.08450704225352113,0.3,5.0,True,,4.0,11.0,3.0,6.0,,1.0,4.0,1.0,1.0,2.0,1.0,1.0,1.0,8.0,12.0,15.0,,,6.0,5.0,1.0,2.0,10.0,,,14.0,8.0,1.0,6.0,,4.0,22.0,2.0,,2.0,1.0,4.0,,1.0,1.0,0.2222222222222222,0.35,0.36363636363636365,0.1,0.5833333333333334,,0.031914893617021274,0.08,0.1044776119402985,0.21666666666666667,,0.6666666666666666,0.4,0.4444444444444444,0.25,0.3055555555555556,0.3055555555555556,0.7272727272727273,0.07692307692307693,0.5,0.5,1.0,1.0,,,,0.1,1.0,1.0,0.21052631578947367,0.25,0.11428571428571428,,,,,,,2.0,,,,,,,,,,,,,
2682,1610612740,Alex Garcia,Alex Garcia,2682,NOH,800.0,13,-1.0,24,27,4,5,51,1.0,4.0,28,,4,22.22222222222222,0.16666666666666666,0.5477083333333334,,5.9,0.16666666666666666,3.0,1.0,1.0,1.0,,,1.0,2.0,,5.0,,,,,,,1.0,1.0,,1.0,1.0,1.0,2.0,,1.0,2.0,,,,,,,,,,0.5,,0.5,0.4166666666666667,,0.4166666666666667,,0.3333333333333333,,,,0.16666666666666666,,0.16666666666666666,0.16666666666666666,1.0,1.0,,,0.6666666666666666,1.0,0.53145,,,,24.65,,,,1.0,2.0,,,1.0,,2.0,1.0,1.0,1.0,,,,1.0,1.0,0.25,,,0.14285714285714285,1.0,0.09090909090909091,0.25,,,0.3333333333333333,0.5,0.5,1.0,,,,,1.0,,1.0,,,,,,True,,,,,1.0,,,,1.0,1.0,,1.0,1.0,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.5,1.5,,,,,,,1.0,,,,,,,,,0.16666666666666666,,,,1.0,,,,1.0,1.0,1.0,,,0.6,,,,,,,,,,,,,,,,,,,,
2782,1610612740,Matt Freije,Matt Freije,2782,NOH,11747.0,196,-25.0,362,366,85,92,728,22.0,37.0,372,12.0,85,15.365853658536587,0.4,0.4580581818181817,0.4326058823529412,13.964864864864866,0.23480662983425415,40.0,9.0,6.0,14.0,2.0,4.0,7.0,18.0,,45.0,7.0,2.0,5.0,,18.0,,14.0,6.0,4.0,9.0,13.0,6.0,30.0,18.0,22.0,30.0,3.0,,7.0,2.0,18.0,1.0,,18.0,1.0,0.3888888888888889,0.4,0.3888888888888889,0.4090909090909091,0.5294117647058824,0.4017857142857143,0.5,0.32727272727272727,0.10810810810810811,,0.1487603305785124,0.12962962962962962,0.2153846153846154,0.16363636363636364,0.2545454545454545,0.42857142857142855,0.42857142857142855,0.23529411764705882,0.5,0.43636363636363634,0.42857142857142855,0.50466,,,0.4,25.13333333333334,6.0,,,1.0,6.0,,1.0,12.0,6.0,14.0,6.0,3.0,8.0,1.0,1.0,1.0,0.5833333333333334,0.6363636363636364,0.32432432432432434,0.5,0.5,0.0425531914893617,0.07317073170731707,0.04371584699453552,0.0821917808219178,0.10344827586206896,0.18181818181818182,0.10909090909090909,0.16666666666666666,0.3333333333333333,,0.058823529411764705,,4.0,2.0,6.0,3.0,3.0,,0.047619047619047616,0.03225806451612903,0.5714285714285714,1.0,True,1.0,4.0,7.0,1.0,4.0,,,1.0,,,3.0,,,,6.0,10.0,21.0,2.0,,4.0,3.0,1.0,2.0,1.0,1.0,1.0,4.0,4.0,,,1.0,,9.0,,,1.0,,1.0,1.0,1.0,,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.1111111111111111,0.5714285714285714,0.07692307692307693,,,0.037037037037037035,0.03333333333333333,0.03125,1.0,0.4444444444444444,0.5,0.25,0.3181818181818182,0.3181818181818182,0.8571428571428571,0.07272727272727272,0.25,0.25,1.0,1.0,0.25,,,,,,0.058823529411764705,,0.13333333333333333,,,,,,,,,,,0.09090909090909091,,,,,,,,,
2747,1610612740,JR Smith,JR Smith,2747,NOH,65216.0,1087,-304.0,2004,2011,458,565,4015,101.0,244.0,2308,47.0,458,21.520068317677197,0.2469437652811736,0.5108425245098037,0.5086552631578947,9.60860655737705,0.22854291417165667,287.0,44.0,37.0,137.0,5.0,23.0,48.0,165.0,65.0,439.0,23.0,7.0,30.0,23.0,88.0,18.0,137.0,37.0,20.0,68.0,86.0,27.0,190.0,43.0,62.0,81.0,17.0,,56.0,12.0,86.0,87.0,,88.0,13.0,0.2909090909090909,0.23333333333333334,0.2909090909090909,0.4572127139364303,0.42207792207792205,0.4888641425389755,0.4782608695652174,0.4034229828850856,0.08196721311475409,0.039603960396039604,0.06125356125356125,0.0633879781420765,0.08387096774193549,0.10757946210268948,0.33496332518337407,0.27007299270072993,0.27611940298507465,0.2987012987012987,0.21739130434782608,0.6454767726161369,0.27007299270072993,0.492951724137931,0.08428246013667426,,0.20045558086560364,24.919999999999995,3.0,37.0,0.13503649635036497,58.0,99.0,16.0,26.0,115.0,22.0,132.0,16.0,15.0,19.0,6.0,4.0,6.0,0.5739130434782609,0.6,0.4713114754098361,0.46808510638297873,0.1111111111111111,0.020151133501259445,0.07042253521126761,0.01745877788554801,0.018633540372670808,0.0375,0.06944444444444445,0.24205378973105135,0.5858585858585859,0.6590909090909091,0.5517241379310345,0.33766233766233766,0.6153846153846154,10.0,2.0,22.0,18.0,4.0,8.0,0.008438818565400843,0.010362694300518135,0.30303030303030304,6.0,True,6.0,13.0,44.0,11.0,28.0,3.0,2.0,7.0,,7.0,10.0,2.0,10.0,6.0,32.0,98.0,126.0,10.0,,18.0,12.0,6.0,6.0,35.0,4.0,2.0,39.0,22.0,2.0,17.0,,1.0,41.0,7.0,,10.0,,3.0,,0.875,0.2,0.43478260869565216,0.3939393939393939,0.4444444444444444,0.11363636363636363,0.6964285714285714,0.06896551724137931,0.018115942028985508,0.025510204081632654,0.04741379310344827,0.07092198581560284,0.009174311926605505,0.5,0.29545454545454547,0.3333333333333333,0.38461538461538464,0.43564356435643564,0.4536082474226804,0.6590909090909091,0.06845965770171149,0.39285714285714285,0.39285714285714285,1.0,0.8378378378378378,0.6,,0.09090909090909091,0.21212121212121213,,,0.09090909090909091,0.2857142857142857,0.07289293849658314,2.0,,1.0,,,,2.0,3.0,,0.017543859649122806,,0.6666666666666666,1.0,3.0,0.01818181818181818,0.021897810218978103,,,,
915,1610612740,Rodney Rogers,Rodney Rogers,915,NOH,33118.0,552,-141.0,982,986,178,238,1968,45.0,123.0,1131,25.0,178,21.006178287731686,0.25,0.5030272222222223,0.4873702702702703,8.41951219512195,0.18126272912423624,135.0,20.0,14.0,44.0,2.0,8.0,16.0,57.0,26.0,180.0,19.0,2.0,12.0,8.0,32.0,,44.0,14.0,12.0,27.0,38.0,16.0,87.0,52.0,74.0,91.0,22.0,,44.0,8.0,62.0,33.0,,32.0,3.0,0.2807017543859649,0.16666666666666666,0.2807017543859649,0.42777777777777776,0.32432432432432434,0.4639175257731959,0.38095238095238093,0.31666666666666665,0.0975609756097561,,0.1640378548895899,0.15124153498871332,0.176056338028169,0.1111111111111111,0.24444444444444444,0.3181818181818182,0.3181818181818182,0.21621621621621623,0.25,0.6388888888888888,0.3181818181818182,0.517295238095238,0.08376963350785341,,0.17777777777777778,24.461403508771934,6.0,16.0,0.11940298507462686,33.0,58.0,7.0,13.0,53.0,9.0,74.0,13.0,15.0,17.0,8.0,5.0,8.0,0.6981132075471698,0.7872340425531915,0.43089430894308944,0.36,0.15517241379310345,0.035422343324250684,0.11904761904761904,0.030120481927710843,0.05625,0.16470588235294117,0.11363636363636363,0.32222222222222224,0.5689655172413793,0.673469387755102,0.7272727272727273,0.35135135135135137,0.5384615384615384,13.0,2.0,13.0,7.0,6.0,9.0,0.015267175572519083,0.019801980198019802,0.5416666666666666,6.0,True,8.0,6.0,14.0,2.0,13.0,1.0,,4.0,1.0,4.0,10.0,1.0,5.0,1.0,24.0,32.0,48.0,12.0,,11.0,10.0,1.0,3.0,8.0,7.0,1.0,22.0,14.0,3.0,8.0,4.0,3.0,28.0,5.0,,3.0,1.0,6.0,,1.0,0.2,0.5263157894736842,0.4791666666666667,0.5,0.15,0.5,0.25,0.015873015873015872,0.024691358024691357,0.14444444444444443,0.12195121951219512,0.010101010101010102,0.75,0.3,0.35294117647058826,0.5,0.3111111111111111,0.3111111111111111,0.7142857142857143,0.07222222222222222,0.15384615384615385,0.15384615384615385,1.0,1.0,0.6153846153846154,0.25,0.041666666666666664,0.16666666666666666,0.25,1.0,0.10810810810810811,,0.13333333333333333,,,2.0,,,,2.0,,,0.08333333333333333,,,,,,,,,,
2411,1610612740,Bostjan Nachbar,Bostjan Nachbar,2411,NOH,36557.0,609,-84.0,1126,1124,387,438,2250,35.0,106.0,1230,34.0,387,19.783616692426584,0.18229166666666666,0.5050028645833333,0.49489741379310337,8.089622641509434,0.34369449378330375,156.0,19.0,20.0,64.0,8.0,19.0,25.0,86.0,53.0,214.0,8.0,8.0,24.0,16.0,64.0,6.0,64.0,20.0,16.0,26.0,34.0,12.0,76.0,47.0,67.0,76.0,12.0,2.0,35.0,13.0,80.0,66.0,,64.0,15.0,0.29069767441860467,0.3333333333333333,0.29069767441860467,0.4192708333333333,0.41379310344827586,0.4841628959276018,0.47058823529411764,0.4479166666666667,0.1509433962264151,0.02857142857142857,0.125,0.1222879684418146,0.14189189189189189,0.09895833333333333,0.3333333333333333,0.3125,0.31746031746031744,0.3275862068965517,0.42105263157894735,0.71875,0.3125,0.5197133333333334,0.1598173515981735,,0.29906542056074764,24.62674418604651,5.0,35.0,0.2631578947368421,28.0,52.0,6.0,20.0,43.0,12.0,50.0,6.0,15.0,9.0,8.0,6.0,8.0,0.5813953488372093,0.625,0.4056603773584906,0.35294117647058826,0.21153846153846154,0.015424164524421594,0.11450381679389313,0.016216216216216217,0.006622516556291391,0.1827956989247312,0.13043478260869565,0.2708333333333333,0.5384615384615384,0.6829268292682927,0.5,0.3448275862068966,0.3,5.0,3.0,16.0,12.0,4.0,3.0,0.018072289156626505,0.024193548387096774,0.3125,4.0,True,3.0,4.0,11.0,5.0,22.0,4.0,,5.0,2.0,4.0,4.0,3.0,8.0,7.0,24.0,36.0,69.0,6.0,,8.0,4.0,4.0,4.0,10.0,5.0,2.0,23.0,15.0,2.0,8.0,,4.0,31.0,8.0,,2.0,,2.0,1.0,0.92,0.375,0.5,0.53125,0.6,0.21052631578947367,0.6571428571428571,0.1282051282051282,0.027972027972027972,0.010526315789473684,0.06666666666666667,0.10588235294117647,0.018867924528301886,0.25,0.21052631578947367,0.26666666666666666,0.5,0.3142857142857143,0.3235294117647059,0.8181818181818182,0.11458333333333333,0.22727272727272727,0.22727272727272727,0.8,0.95,0.6,,0.25,0.25,0.5,0.5,0.08620689655172414,,0.11214953271028037,1.0,,,,,,2.0,2.0,,,,0.25,1.0,1.0,0.011627906976744186,0.015625,,1.0,,
2048,1610612740,Jamaal Magloire,Jamaal Magloire,2048,NOH,12104.0,202,-67.0,379,377,88,102,756,7.0,62.0,426,7.0,88,21.34831460674157,0.11290322580645161,0.49596935483870974,0.4974857142857143,4.516129032258065,0.23218997361477572,59.0,22.0,,,,,,,16.0,76.0,12.0,,,3.0,7.0,,,,4.0,6.0,9.0,2.0,21.0,27.0,42.0,65.0,13.0,,18.0,3.0,20.0,35.0,,7.0,2.0,,,,0.4838709677419355,0.2857142857142857,0.4935064935064935,0.35,,0.06451612903225806,,0.2231404958677686,0.2235294117647059,0.2807017543859649,0.3548387096774194,,,,,,0.532258064516129,,0.5741636363636363,0.2631578947368421,,0.09210526315789473,,4.0,20.0,0.2631578947368421,22.0,33.0,2.0,4.0,30.0,2.0,38.0,18.0,11.0,23.0,9.0,7.0,9.0,0.6333333333333333,0.8636363636363636,0.4838709677419355,0.2857142857142857,0.12121212121212122,0.10465116279069768,0.22448979591836735,0.1111111111111111,0.08771929824561403,0.16666666666666666,0.2631578947368421,0.532258064516129,0.6666666666666666,0.7586206896551724,0.5909090909090909,0.5714285714285714,0.5,12.0,5.0,2.0,2.0,,1.0,0.14285714285714285,0.12903225806451613,1.0,5.0,True,9.0,6.0,2.0,,,,,,,,9.0,,,7.0,25.0,22.0,,16.0,,3.0,2.0,1.0,,4.0,4.0,2.0,5.0,3.0,3.0,2.0,3.0,2.0,8.0,6.0,,1.0,2.0,8.0,,,,0.75,0.75,0.7352941176470589,,0.2777777777777778,0.5714285714285714,0.12121212121212122,0.10204081632653061,0.175,0.2,0.07142857142857142,0.8888888888888888,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.2857142857142857,0.2857142857142857,1.0,,,,,,0.75,0.1111111111111111,,,,,,,0.32894736842105265,,,,,,,,,1.0,,0.25,,,,,,,,,
2418,1610612740,Casey Jacobsen,Casey Jacobsen,2418,NOH,28699.0,478,-14.0,892,898,254,334,1790,18.0,55.0,937,13.0,254,14.37007874015748,0.17142857142857143,0.512242380952381,0.486148275862069,7.274545454545455,0.28475336322869954,112.0,7.0,15.0,35.0,4.0,10.0,21.0,50.0,47.0,162.0,7.0,6.0,16.0,17.0,47.0,3.0,35.0,15.0,6.0,20.0,28.0,8.0,64.0,24.0,43.0,51.0,3.0,,14.0,5.0,22.0,59.0,1.0,47.0,4.0,0.42,0.375,0.42,0.5476190476190477,0.5172413793103449,0.6136363636363636,0.6025641025641025,0.47619047619047616,0.10909090909090909,0.05555555555555555,0.0821917808219178,0.09900990099009901,0.07692307692307693,0.06666666666666667,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.3448275862068966,0.4,0.7619047619047619,0.42857142857142855,0.5142888888888888,0.18548387096774194,0.0196078431372549,0.29012345679012347,24.48,,22.0,0.3013698630136986,14.0,30.0,4.0,7.0,26.0,6.0,26.0,6.0,16.0,8.0,1.0,1.0,1.0,0.5,0.52,0.4727272727272727,0.46153846153846156,0.1,0.018575851393188854,0.14285714285714285,0.019184652278177457,0.014814814814814815,0.08333333333333333,0.17647058823529413,0.2857142857142857,0.4666666666666667,0.5185185185185185,0.42857142857142855,0.2413793103448276,0.5714285714285714,5.0,2.0,11.0,6.0,5.0,,0.02127659574468085,0.02631578947368421,0.45454545454545453,2.0,True,2.0,3.0,9.0,6.0,15.0,2.0,2.0,6.0,,2.0,3.0,2.0,4.0,1.0,13.0,26.0,60.0,2.0,,8.0,6.0,2.0,3.0,9.0,3.0,2.0,11.0,6.0,,5.0,,2.0,9.0,4.0,,8.0,,,,0.9523809523809523,0.5,0.42857142857142855,0.5454545454545454,0.5909090909090909,0.2857142857142857,0.7857142857142857,0.09375,0.02631578947368421,0.013513513513513514,0.08888888888888889,0.1282051282051282,0.038461538461538464,,0.42857142857142855,0.6,,0.5,0.5294117647058824,0.7777777777777778,0.14285714285714285,0.4,0.4,1.0,0.9333333333333333,0.4,,0.18181818181818182,0.18181818181818182,,,0.20689655172413793,0.3333333333333333,0.08024691358024691,2.0,,,,,,,,,,,1.0,1.0,,,,,,,
