EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LostBallOutOfBoundsTurnovers,Travels,Technical Free Throw Trips,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ShortMidRangeAssists,SelfOReb,NonShootingFoulsDrawn,BlockedShortMidRange,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangePctBlocked,SelfORebPct,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,OffThreePtRebounds,ShortMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,HeaveAttempts,Corner3Assists,Defensive 3 Seconds Violations,Corner3FGM,PenaltyCorner3FGM,PenaltyFG3M,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedLongMidRange,OffCorner3ReboundPct,on,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGA,PenaltyArc3FGM,SecondChanceFG3A,Clear Path Fouls,SecondChanceCorner3Frequency,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,PtsUnassisted3s,BlockedCorner3,OffensiveGoaltends,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,3pt And 1 Free Throw Trips,FoulsDrawn,Offensive Fouls Drawn
2079,1610612751,Kaniel Dickens,Kaniel Dickens,2079,NJN,2855.0,48,-18,89,92,41.0,58.0,5.0,181,1.0,3.0,,1.0,1.0,2.0,,1.0,,1.0,1.0,5.0,,8.0,105,,1.0,,,1.0,3.0,,5.0,2.0,,,,,1.0,1.0,,,,3.0,1.0,2.0,2.0,2.0,6.0,3.0,9.0,2.0,1.0,1.0,2.0,,,,2.0,2.0,,,,4.0,1.0,,,,,,,,,,,5.0,41.0,2.0,1.0,1.0,0.2,,0.3333333333333333,0.3333333333333333,,0.3125,0.3333333333333333,,0.3125,,,14.73684210526316,1.0,0.3333333333333333,0.0952380952380952,0.0434782608695652,0.1666666666666666,0.1212121212121212,0.0606060606060606,0.25,,,,,0.1818181818181818,0.125,0.25,,0.25,0.3333333333333333,0.3333333333333333,1.0,0.0833333333333333,,,,0.0833333333333333,,,,1.0,,,0.25,0.5,0.8333333333333334,0.5018833333333333,0.5256,0.4985625,,,,0.625,6.7,0.4606741573033708,,,,5.0,5.0,1.0,2.0,,2.0,7.0,5.0,6.0,2.0,1.0,,1.0,,,1.0,0.2857142857142857,0.2857142857142857,0.5833333333333334,,0.1428571428571428,0.4166666666666667,0.1666666666666666,0.5,0.5,1.0,0.625,,0.5,23.885714285714283,1.0,,0.1,0.1428571428571428,,1.0,,1.0,1.0,1.0,0.2,0.2,0.2,1.0,0.2,,,,,,False,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2852,1610612751,Awvee Storey,Awvee Storey,2852,NJN,1390.0,23,-3,42,50,28.0,39.0,8.0,92,2.0,2.0,2.0,2.0,2.0,2.0,,,,4.0,2.0,6.0,1.0,8.0,46,2.0,2.0,1.0,5.0,2.0,6.0,1.0,8.0,,4.0,2.0,,1.0,,1.0,,1.0,,2.0,1.0,,,,,3.0,3.0,,,,,,,,,,,,1.0,3.0,,,2.0,,1.0,,,,,,,8.0,28.0,1.0,,,0.3333333333333333,1.0,0.3333333333333333,0.5,1.0,0.5,0.5,0.8333333333333334,0.5,,,16.0,,,,0.05,,,0.0869565217391304,,,0.1,,,,,,,0.2857142857142857,1.0,1.0,,,,,,0.5714285714285714,,,,1.0,1.0,,0.2857142857142857,1.0,0.4285714285714285,0.4383571428571429,0.5500499999999999,0.4383571428571429,0.125,0.1428571428571428,0.625,1.0,13.116666666666667,0.6666666666666666,,,,1.0,1.0,,,,1.0,1.0,1.0,3.0,,,,,,,1.0,1.0,1.0,0.1428571428571428,,,0.1428571428571428,,,,,0.1428571428571428,,,23.8,1.0,,0.3333333333333333,0.5,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,False,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1425,1610612761,Aaron Williams,Aaron Williams,1425,TOR,9825.0,164,-71,320,319,74.0,110.0,33.0,639,5.0,11.0,1.0,4.0,1.0,2.0,6.0,12.0,4.0,13.0,15.0,36.0,6.0,36.0,372,1.0,6.0,5.0,7.0,1.0,7.0,2.0,4.0,26.0,4.0,,3.0,2.0,,2.0,,1.0,1.0,4.0,8.0,3.0,16.0,,19.0,10.0,29.0,1.0,,1.0,2.0,,2.0,4.0,,6.0,,1.0,24.0,45.0,2.0,3.0,7.0,1.0,4.0,3.0,3.0,3.0,1.0,1.0,,4.0,74.0,8.0,0.8666666666666667,0.8666666666666667,0.4166666666666667,0.16666666666666666,0.14285714285714285,0.4166666666666667,0.16666666666666666,0.14285714285714285,0.46153846153846156,0.3888888888888889,0.25,0.08333333333333333,0.18181818181818182,12.67605633802817,0.3333333333333333,,0.17204301075268819,0.06451612903225806,0.11538461538461539,0.15966386554621848,0.06172839506172839,0.07692307692307693,0.05714285714285714,0.06349206349206349,0.25,0.13513513513513514,0.16666666666666666,0.08695652173913043,0.3333333333333333,0.3333333333333333,0.3055555555555556,0.45454545454545453,0.5555555555555556,0.8,0.3333333333333333,0.5,0.5454545454545454,0.8333333333333334,0.3611111111111111,0.3076923076923077,0.3076923076923077,1.0,0.6666666666666666,0.25,,0.2857142857142857,0.5,0.3055555555555556,0.4445916666666667,0.4739333333333333,0.4046142857142857,0.10256410256410256,0.10256410256410256,0.19444444444444445,0.1111111111111111,8.491666666666665,0.23125,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,0.05555555555555555,,,,,,,,,,2.0,0.08333333333333333,0.05263157894736842,0.041666666666666664,,,,,,,,,,,,,,,,0.07142857142857142,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,1610612761,Jalen Rose,Jalen Rose,147,TOR,7482.0,125,-57,242,237,39.0,59.0,21.0,479,4.0,7.0,,1.0,,,2.0,10.0,10.0,25.0,16.0,42.0,5.0,49.0,283,1.0,2.0,,2.0,1.0,3.0,,2.0,20.0,12.0,,2.0,9.0,3.0,12.0,3.0,5.0,3.0,27.0,4.0,5.0,4.0,5.0,14.0,4.0,18.0,2.0,1.0,1.0,5.0,1.0,3.0,2.0,2.0,7.0,2.0,1.0,6.0,6.0,,,5.0,1.0,1.0,,,,,,,2.0,39.0,,0.625,0.625,0.38095238095238093,0.5,0.3333333333333333,0.39285714285714285,0.3333333333333333,0.2,0.4017857142857143,0.3333333333333333,0.2,0.047619047619047616,0.14285714285714285,23.954372623574145,0.7142857142857143,0.45454545454545453,0.058823529411764705,0.045454545454545456,0.2777777777777778,0.10465116279069768,0.03361344537815126,0.13333333333333333,0.03571428571428571,0.022222222222222223,0.07142857142857142,0.06666666666666667,0.041666666666666664,0.23529411764705882,1.0,,0.125,0.5714285714285714,0.6666666666666666,0.25,0.17857142857142858,0.2,0.2222222222222222,0.5,0.44642857142857145,0.4,0.4,0.8,0.3333333333333333,,,,,0.375,0.46227678571428577,0.543125,0.46357,0.017857142857142856,0.023809523809523808,0.04081632653061224,0.04081632653061224,12.683333333333332,0.16115702479338842,,,4.0,7.0,,1.0,7.0,2.0,4.0,14.0,2.0,12.0,7.0,1.0,1.0,,,,1.0,0.2857142857142857,0.2857142857142857,0.25,,,0.125,0.125,0.14285714285714285,0.14285714285714285,1.0,,0.4,0.14285714285714285,24.235714285714288,,0.1,,,,,,3.0,,,,0.42857142857142855,0.42857142857142855,1.0,,,,,,,True,,,,,1.0,,,,,,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,
1747,1610612761,Rafer Alston,Rafer Alston,1747,TOR,6414.0,107,-64,213,211,45.0,78.0,18.0,424,6.0,10.0,,,,1.0,1.0,2.0,7.0,13.0,14.0,25.0,10.0,53.0,254,,2.0,,,,2.0,6.0,6.0,6.0,22.0,,1.0,9.0,4.0,13.0,2.0,2.0,4.0,30.0,,,7.0,,7.0,,7.0,6.0,4.0,2.0,6.0,1.0,5.0,3.0,1.0,9.0,,4.0,2.0,8.0,,1.0,13.0,1.0,4.0,,,,,,,6.0,45.0,2.0,0.21428571428571427,0.21428571428571427,0.56,,,0.5512820512820513,,,0.5888888888888889,,0.3,0.04,0.1,23.376623376623375,0.6666666666666666,,0.11475409836065574,,,0.09210526315789473,,,,,,0.11538461538461539,0.18181818181818182,,,,0.2564102564102564,0.6,0.6666666666666666,0.16666666666666666,0.05128205128205128,0.5,0.5,,0.3333333333333333,0.5384615384615384,0.5384615384615384,0.2857142857142857,,,,0.16666666666666666,,0.6153846153846154,0.4848115384615384,0.4001,0.48313333333333336,0.09523809523809523,0.14285714285714285,,0.11320754716981132,10.492,0.2112676056338028,1.0,,,2.0,1.0,4.0,12.0,3.0,5.0,14.0,4.0,9.0,12.0,4.0,3.0,,3.0,,0.6,0.35714285714285715,0.35714285714285715,0.358974358974359,,,0.05128205128205128,0.3076923076923077,0.3333333333333333,0.3333333333333333,0.5,0.16666666666666666,0.5,0.3333333333333333,25.7,,,,,,2.0,,1.0,,,,0.5,0.5,1.0,,,,,,,True,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,
2050,1610612761,Morris Peterson,Morris Peterson,2050,TOR,8161.0,136,-47,266,265,58.0,95.0,28.0,531,8.0,15.0,1.0,2.0,1.0,3.0,1.0,7.0,5.0,9.0,14.0,31.0,10.0,59.0,303,1.0,4.0,1.0,3.0,2.0,7.0,5.0,15.0,26.0,2.0,,1.0,10.0,3.0,13.0,2.0,3.0,4.0,29.0,2.0,2.0,10.0,2.0,14.0,2.0,16.0,5.0,3.0,2.0,5.0,,4.0,1.0,1.0,6.0,,2.0,6.0,9.0,,,11.0,1.0,4.0,2.0,,2.0,1.0,,,15.0,58.0,2.0,0.9285714285714286,0.9285714285714286,0.45161290322580644,0.25,0.2857142857142857,0.5,0.25,0.45454545454545453,0.5462962962962963,0.3,0.5357142857142857,0.03225806451612903,0.06666666666666667,20.338983050847457,0.8333333333333334,0.16666666666666666,0.12987012987012986,0.018867924528301886,0.08333333333333333,0.1188118811881188,0.014598540145985401,,0.03225806451612903,0.018867924528301886,,0.22580645161290322,0.1,0.09523809523809523,,0.5,0.30612244897959184,0.5333333333333333,0.5714285714285714,1.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,,0.1836734693877551,0.5555555555555556,0.5555555555555556,1.0,0.5,0.5,1.0,0.2727272727272727,0.3333333333333333,0.673469387755102,0.5175395833333333,0.487675,0.4922649999999999,0.07692307692307693,0.11764705882352941,0.05084745762711865,0.2542372881355932,7.6322580645161295,0.21804511278195488,,,,8.0,2.0,4.0,10.0,2.0,7.0,18.0,4.0,21.0,9.0,4.0,3.0,1.0,2.0,2.0,1.0,0.3888888888888889,0.4117647058823529,0.3673469387755102,,0.038461538461538464,0.16326530612244897,0.20408163265306123,0.4,0.4,1.0,0.18181818181818182,0.18181818181818182,0.4444444444444444,25.388888888888893,,,,,1.0,1.0,,3.0,1.0,2.0,0.5,0.375,0.375,1.0,0.5,1.0,,,,,True,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,
2547,1610612761,Chris Bosh,Chris Bosh,2547,TOR,5758.0,96,-53,187,186,25.0,51.0,13.0,373,4.0,8.0,1.0,1.0,,1.0,3.0,11.0,2.0,14.0,9.0,33.0,20.0,38.0,224,1.0,2.0,4.0,6.0,1.0,6.0,6.0,8.0,8.0,10.0,,5.0,3.0,1.0,4.0,1.0,1.0,1.0,9.0,2.0,6.0,13.0,,19.0,2.0,21.0,2.0,1.0,1.0,4.0,4.0,3.0,5.0,1.0,9.0,,3.0,3.0,4.0,,1.0,25.0,1.0,11.0,4.0,3.0,4.0,2.0,1.0,,8.0,25.0,,0.4444444444444444,0.4444444444444444,0.2727272727272727,0.5,0.16666666666666666,0.2647058823529412,0.5,0.16666666666666666,0.41304347826086957,0.6,0.4444444444444444,0.15151515151515152,0.375,27.363184079601993,0.4444444444444444,,0.23214285714285715,0.02857142857142857,0.5,0.27941176470588236,0.021739130434782608,,,0.05555555555555555,0.09090909090909091,0.19230769230769232,0.3684210526315789,0.5454545454545454,,0.5,0.23529411764705882,0.5,0.8,0.25,0.3235294117647059,0.2727272727272727,0.3333333333333333,0.6666666666666666,0.4117647058823529,0.14285714285714285,0.14285714285714285,0.5,0.5,1.0,,0.16666666666666666,,0.2647058823529412,0.44520000000000004,0.5054,0.4177166666666667,0.25,0.2558139534883721,0.15789473684210525,0.21052631578947367,10.487878787878786,0.13368983957219252,,,,1.0,,,,,,1.0,,,,,1.0,,2.0,,,,,0.029411764705882353,,,0.029411764705882353,,,,,,,,22.8,,0.18181818181818182,,,,,,,,,,,,,,,,,1.0,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2588,1610612761,Matt Bonner,Matt Bonner,2588,TOR,3285.0,55,-14,111,111,44.0,54.0,17.0,222,3.0,4.0,1.0,1.0,2.0,2.0,4.0,5.0,2.0,4.0,9.0,13.0,3.0,30.0,128,3.0,3.0,2.0,8.0,4.0,5.0,,8.0,10.0,8.0,6.0,1.0,3.0,2.0,5.0,1.0,1.0,1.0,12.0,5.0,2.0,4.0,2.0,8.0,6.0,14.0,1.0,1.0,,1.0,,1.0,,,1.0,,,4.0,7.0,,,6.0,2.0,4.0,1.0,,1.0,1.0,,,8.0,44.0,1.0,0.5555555555555556,0.8333333333333334,0.6923076923076923,1.0,0.8,0.7105263157894737,1.0,0.5714285714285714,0.7142857142857143,1.0,0.5714285714285714,0.07692307692307693,0.25,17.05426356589147,1.0,0.3333333333333333,0.13333333333333333,0.10416666666666667,0.2,0.15,0.10526315789473684,,0.25,0.08333333333333333,,0.125,0.1875,0.125,0.5,1.0,0.21052631578947367,0.75,1.0,0.6666666666666666,0.2631578947368421,0.8,0.8,0.25,0.21052631578947367,0.5,0.5,1.0,0.3333333333333333,1.0,,0.2857142857142857,1.0,0.5263157894736842,0.5006342105263158,0.51665,0.5590214285714286,0.19047619047619047,0.26666666666666666,0.26666666666666666,0.26666666666666666,9.938461538461537,0.3963963963963964,,,,1.0,,2.0,5.0,2.0,3.0,6.0,2.0,9.0,5.0,2.0,1.0,,,1.0,1.0,0.5,0.5,0.3157894736842105,,,0.05263157894736842,0.2631578947368421,0.4,0.4,1.0,,0.2857142857142857,0.4,25.333333333333332,1.0,,0.1111111111111111,,,1.0,,1.0,,,,1.0,1.0,1.0,,,,,,0.5,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
923,1610612761,Donyell Marshall,Donyell Marshall,923,TOR,1297.0,22,-4,40,42,14.0,12.0,4.0,82,,,,,,,,,,1.0,,1.0,1.0,4.0,42,,,,3.0,,,,,,,,,1.0,,1.0,,1.0,,2.0,1.0,1.0,1.0,2.0,4.0,1.0,5.0,2.0,2.0,,1.0,,1.0,1.0,,2.0,,,2.0,2.0,,,2.0,,1.0,,,,,,,,14.0,,,,,,,0.25,1.5,,0.2857142857142857,1.5,,,,20.454545454545453,0.5,0.5,0.07142857142857142,0.08333333333333333,0.2,0.10526315789473684,0.05263157894736842,,,0.16666666666666666,0.25,,,0.2,,,,,,,,,,,0.16666666666666666,,,,,,,,,0.8333333333333334,0.51265,0.582,0.518325,0.14285714285714285,0.5,0.75,,21.8,0.35,,1.0,,1.0,,1.0,4.0,2.0,1.0,5.0,2.0,3.0,4.0,1.0,,,,,1.0,0.2,0.2,0.8333333333333334,,,0.16666666666666666,0.6666666666666666,0.25,0.25,1.0,,1.0,0.25,24.9,,,,,,,,,,,,,,,,,,,,,True,,,,,1.0,,,,,1.0,1.0,1.0,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,
441,1610612761,Lamond Murray,Lamond Murray,441,TOR,1541.0,26,-11,52,52,19.0,23.0,5.0,104,,,,,,,,1.0,,2.0,,3.0,3.0,12.0,53,,,,,,1.0,3.0,3.0,,,,,2.0,,2.0,,,2.0,4.0,,,1.0,1.0,2.0,,2.0,3.0,,3.0,,,,,,,,,2.0,2.0,,,4.0,,1.0,,,,,,,3.0,19.0,,,,,,,0.5625,,,0.6,,0.375,,,16.949152542372882,,0.2,0.05263157894736842,,,0.043478260869565216,,,,,,0.16666666666666666,,,,,,,,,0.125,,,,0.25,,,,,,,,,0.625,0.49339375,,0.45547499999999996,0.1111111111111111,0.25,,0.25,15.633333333333333,0.36538461538461536,,,,4.0,1.0,1.0,1.0,,3.0,5.0,1.0,9.0,1.0,1.0,,,1.0,,1.0,0.6,0.6,0.625,,,0.5,0.125,1.0,1.0,1.0,0.5,,1.0,24.160000000000004,,,,,,,,2.0,,,,0.5,0.5,1.0,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
677,1610612761,Eric Williams,Eric Williams,677,TOR,733.0,12,-9,22,28,7.0,16.0,1.0,50,,,,,,,,1.0,,,,1.0,1.0,1.0,29,,,,,,,,,,,,,1.0,,1.0,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,7.0,,,,,,,,,,0.25,,,,,8.333333333333334,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.3361,,,0.5,0.5,,,5.9,0.3181818181818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1960,1610612761,Milt Palacio,Milt Palacio,1960,TOR,3543.0,59,-7,112,112,38.0,39.0,18.0,224,2.0,3.0,,,2.0,2.0,,3.0,5.0,12.0,7.0,18.0,1.0,15.0,124,,1.0,,,4.0,9.0,,8.0,6.0,8.0,,1.0,7.0,6.0,13.0,1.0,1.0,6.0,32.0,1.0,,5.0,1.0,6.0,1.0,7.0,3.0,2.0,1.0,2.0,2.0,2.0,4.0,,6.0,,,3.0,5.0,,,2.0,,1.0,,,,,,,8.0,38.0,,0.42857142857142855,0.42857142857142855,0.3888888888888889,,0.4444444444444444,0.3888888888888889,,0.4444444444444444,0.39473684210526316,,0.4444444444444444,0.05555555555555555,,18.939393939393938,0.3333333333333333,0.125,0.15151515151515152,0.02127659574468085,,0.11363636363636363,0.017241379310344827,,,0.041666666666666664,0.125,,0.2857142857142857,,,,0.16666666666666666,0.6666666666666666,0.6666666666666666,,0.16666666666666666,,,,0.6666666666666666,0.4166666666666667,0.4166666666666667,0.6,,,,0.2222222222222222,1.0,0.16666666666666666,0.4335111111111111,0.4709,0.43982222222222217,0.05263157894736842,0.05263157894736842,,0.5333333333333333,13.366666666666667,0.3392857142857143,,,,,,,,,,,,,,,,1.0,,,,,,,,0.1,,,,,,,,,,,0.3333333333333333,,,,5.0,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241,1610612761,Omar Cook,Omar Cook,2241,TOR,668.0,11,-9,23,22,7.0,9.0,5.0,45,,,,,,,,,,3.0,,3.0,2.0,2.0,32,,1.0,,,,,1.0,1.0,,,,,4.0,2.0,6.0,1.0,2.0,2.0,14.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,2.0,,,4.0,,1.0,,,,,,,1.0,7.0,2.0,,,,,,,,,0.16666666666666666,,0.25,,,21.428571428571427,,,,0.09090909090909091,,,0.08333333333333333,0.5,,,,,,,,,,,,,,,,,0.75,,,,,,,,,0.25,0.4063666666666667,0.4483,,0.2,0.25,,0.5,17.433333333333334,0.30434782608695654,,,,,,,1.0,1.0,,1.0,1.0,,,,,,1.0,,,,,0.25,,,,0.25,,,,,1.0,,53.2,,,,,1.0,1.0,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2737,1610612761,Rafael Araujo,Rafael Araujo,2737,TOR,178.0,3,-1,4,4,,,,8,,,,,,,1.0,1.0,,,1.0,1.0,,2.0,8,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,25.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,0.3584,,,,,,,5.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2254,1610612761,Loren Woods,Loren Woods,2254,TOR,120.0,2,-4,4,3,,2.0,1.0,7,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2776,1610612761,Pape Sow,Pape Sow,2776,TOR,120.0,2,-4,4,3,,2.0,1.0,7,,,,,,,,,,2.0,,2.0,,,4,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.354,0.367,,,,,,15.850000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,1610612761,Jalen Rose,Jalen Rose,147,TOR,155370.0,2590,-133,5035,5029,1431.0,1539.0,534.0,10064,125.0,199.0,11.0,17.0,40.0,62.0,140.0,295.0,138.0,349.0,403.0,843.0,330.0,1448.0,5534,25.0,56.0,21.0,92.0,114.0,232.0,176.0,455.0,278.0,528.0,14.0,48.0,129.0,68.0,197.0,38.0,69.0,43.0,462.0,25.0,42.0,122.0,54.0,218.0,40.0,258.0,61.0,37.0,24.0,86.0,27.0,48.0,87.0,38.0,173.0,10.0,55.0,68.0,184.0,8.0,36.0,387.0,37.0,124.0,9.0,8.0,10.0,5.0,1.0,,455.0,1431.0,33.0,0.34491315136476425,0.351010101010101,0.47805456702253857,0.44642857142857145,0.49137931034482757,0.5067996373526745,0.4382716049382716,0.45737704918032784,0.5636942675159236,0.4891304347826087,0.5654911838790933,0.05693950177935943,0.15577889447236182,25.300991501416433,0.49710982658959535,0.2918918918918919,0.06777777777777778,0.014577259475218658,0.08731808731808732,0.07189829022358615,0.01653944020356234,0.016333938294010888,0.016597510373443983,0.011730205278592375,0.03819444444444445,0.05642023346303502,0.1,0.07784431137724551,0.10884353741496598,0.5,0.18041704442429737,0.628140703517588,0.7440476190476191,0.336,0.26745240253853125,0.4745762711864407,0.5,0.18571428571428572,0.31640979147778786,0.3954154727793696,0.3976945244956772,0.5144927536231884,0.20987654320987653,0.6470588235294118,0.09090909090909091,0.20327868852459016,0.6451612903225806,0.4161378059836809,0.4655161055505007,0.4608084905660378,0.45496328903654504,0.10588235294117647,0.13333333333333333,0.06353591160220995,0.31422651933701656,10.628825622775794,0.28421052631578947,3.0,14.0,42.0,115.0,25.0,55.0,145.0,48.0,104.0,260.0,73.0,270.0,141.0,55.0,17.0,11.0,66.0,1.0,0.8653846153846154,0.4,0.40625,0.2357207615593835,0.0057306590257879654,0.020522388059701493,0.1042611060743427,0.1314596554850408,0.3793103448275862,0.3819444444444444,0.8,0.08196721311475409,0.15737704918032788,0.3900709219858156,24.740769230769224,14.0,0.05084745762711865,0.02177293934681182,0.012594458438287154,4.0,30.0,,49.0,6.0,17.0,0.2328767123287671,0.4260869565217391,0.4298245614035088,0.9387755102040817,0.24,4.0,1.0,1.0,,0.036585365853658534,False,1.0,0.00684931506849315,5.0,11.0,25.0,,0.06172839506172839,0.22916666666666666,2.0,5.0,20.0,7.0,42.0,,,0.28,0.4,1.0,0.24691358024691357,0.25,1.0,2.0,0.007692307692307693,0.006896551724137931,2.0,0.007692307692307693,0.008695652173913044,2.0,,
