EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,AtRimFGA,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,DefTwoPtRebounds,DefRebounds,Rebounds,PenaltyPointsExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,ShortMidRangeFGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsAssisted2s,PtsPutbacks,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,SelfOReb,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,Blocks,FG3APct,LiveBallTurnoverPct,DefThreePtReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefShortMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,FTOffRebounds,OffFTReboundPct,Steals,BadPassSteals,on,ShortMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,FTDefRebounds,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,HeaveAttempts,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,BlockedCorner3,HeaveMakes
2554,1610612744,Mickael Pietrus,Mickael Pietrus,2554,GSW,19693.0,328,13,634,637,223,223,90.0,1271,660,223,0.35173501577287064,38.0,10.0,11.0,35.0,41.0,87.0,166.0,11.0,22.0,51.0,30.0,23.0,34.0,64.0,51.0,0.47126436781609193,0.5,0.4961832061068702,0.425,0.538961038961039,0.51,23.924731182795696,0.1,0.11073825503355705,0.1650485436893204,0.2900763358778626,0.26717557251908397,0.3142857142857143,0.3142857142857143,0.25,0.6259541984732825,0.4914053846153846,0.4932435897435896,0.3072289156626506,9.365517241379312,27.0,6.0,12.0,7.0,14.0,36.0,8.0,20.0,4.0,29.0,17.0,52.0,8.0,6.0,20.0,30.0,1.0,51.0,4.0,18.0,0.6341463414634146,0.7027027027027027,0.4,0.5434782608695652,0.5370370370370371,0.06896551724137931,0.05263157894736842,0.2857142857142857,0.10101010101010101,0.09615384615384616,0.08928571428571429,0.14754098360655737,0.014925373134328358,0.7105263157894737,0.75,0.6296296296296297,0.10687022900763359,0.5217391304347826,0.5,0.7,0.4698176470588236,0.1310344827586207,0.1782178217821782,0.1746987951807229,32.0,14.0,44.0,18.0,31.0,14.0,9.0,23.0,6.0,7.0,55.0,10.0,11.0,4.0,9.0,13.0,24.0,5.0,13.0,34.0,2.0,1.0,2.0,0.33587786259541985,0.4583333333333333,0.14705882352941177,0.07407407407407407,0.15,0.24427480916030533,0.35,26.006818181818186,11.0,2.0,3.0,16.0,3.0,4.0,42.0,11.0,0.875,0.36363636363636365,0.2222222222222222,0.37209302325581395,0.03076923076923077,0.34375,0.34375,0.8181818181818182,0.08695652173913043,0.21428571428571427,0.3548387096774194,,,16.0,10.0,True,3.0,5.0,12.0,1.0,1.0,1.0,4.0,2.0,3.0,6.0,,3.0,2.0,5.0,10.0,1.0,6.0,,2.0,,4.0,3.0,,3.0,3.0,,9.0,,,,1.0,1.0,,,,,5.0,1.0,,,,0.05263157894736842,0.08771929824561403,0.09302325581395349,0.07142857142857142,0.06451612903225806,0.14285714285714285,0.5,0.21428571428571427,0.3,0.3333333333333333,0.7272727272727273,0.0916030534351145,0.4166666666666667,0.4166666666666667,1.0,0.16666666666666666,0.043478260869565216,1.0,1.0,1.0,0.5,0.1,0.25,1.0,1.0,1.0,,0.022727272727272728,,
384,1610612744,Calbert Cheaney,Calbert Cheaney,384,GSW,3927.0,65,1,130,125,38,30,10.0,255,139,38,0.2923076923076923,2.0,,2.0,7.0,5.0,11.0,13.0,2.0,5.0,6.0,2.0,3.0,5.0,6.0,6.0,0.45454545454545453,0.4,0.45454545454545453,0.4,0.5,0.5,11.267605633802818,0.0625,0.07692307692307693,0.03571428571428571,0.18181818181818182,0.6363636363636364,0.2857142857142857,0.2857142857142857,,0.18181818181818182,0.4223363636363636,0.39177999999999996,0.46153846153846156,12.80909090909091,1.0,,,,2.0,3.0,,,,,2.0,8.0,,1.0,,1.0,,4.0,,1.0,0.8,0.8,,,,0.09090909090909091,0.5,,,0.01818181818181818,,,,0.5,1.0,1.0,0.18181818181818182,,,,,0.08333333333333333,0.08333333333333333,,,,,,,4.0,,4.0,,2.0,8.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,2.0,8.0,,,,,0.3333333333333333,0.25,,0.5,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,True,2.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,0.25,0.1,0.1111111111111111,,0.1,,,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,
965,1610612744,Derek Fisher,Derek Fisher,965,GSW,19107.0,318,61,624,621,209,200,84.0,1245,637,209,0.3349358974358974,10.0,2.0,18.0,45.0,27.0,64.0,130.0,6.0,22.0,53.0,40.0,23.0,29.0,35.0,53.0,0.421875,0.2727272727272727,0.44285714285714284,0.43902439024390244,0.5082644628099173,0.5204081632653061,18.698060941828256,0.1111111111111111,0.10104529616724739,0.0851063829787234,0.09523809523809523,0.42857142857142855,0.4,0.4090909090909091,0.04878048780487805,0.4857142857142857,0.45404428571428573,0.44406097560975616,0.4076923076923077,14.5484375,8.0,,,2.0,9.0,37.0,1.0,6.0,3.0,11.0,17.0,14.0,,4.0,5.0,6.0,1.0,43.0,1.0,8.0,0.25925925925925924,0.25925925925925924,0.16666666666666666,0.36363636363636365,0.4166666666666667,0.0625,,0.3333333333333333,0.025510204081632654,0.02040816326530612,,0.05660377358490566,0.017543859649122806,0.8,0.8,,0.08571428571428572,,,1.0,0.3798285714285714,0.09565217391304348,0.11267605633802817,0.08461538461538462,31.0,13.0,41.0,19.0,31.0,38.0,9.0,47.0,5.0,26.0,103.0,6.0,8.0,3.0,7.0,6.0,14.0,4.0,8.0,25.0,1.0,,1.0,0.3904761904761905,0.5714285714285714,0.075,0.021739130434782608,0.07692307692307693,0.29523809523809524,0.3170731707317073,25.141463414634146,10.0,4.0,6.0,13.0,5.0,8.0,33.0,10.0,0.8461538461538461,0.3170731707317073,0.42105263157894735,0.3170731707317073,0.15,0.3225806451612903,0.3225806451612903,0.8,0.36363636363636365,0.46153846153846156,0.3225806451612903,,,13.0,5.0,True,1.0,3.0,10.0,1.0,1.0,2.0,6.0,1.0,2.0,6.0,,4.0,,12.0,1.0,,8.0,,1.0,,,2.0,,,2.0,7.0,6.0,,,,1.0,1.0,,,,,5.0,0.4,,0.022222222222222223,,,0.01020408163265306,0.014492753623188406,,0.11320754716981132,0.07142857142857142,1.0,0.1111111111111111,0.16666666666666666,1.0,0.3333333333333333,0.09523809523809523,0.3,0.3,1.0,,0.09090909090909091,1.0,1.0,0.25,1.0,0.14634146341463414,0.3333333333333333,,,3.0,,0.06818181818181818,,
2211,1610612744,Troy Murphy,Troy Murphy,2211,GSW,5122.0,85,15,177,168,100,91,22.0,345,173,100,0.5649717514124294,7.0,4.0,2.0,8.0,8.0,19.0,45.0,5.0,9.0,27.0,4.0,6.0,9.0,15.0,27.0,0.42105263157894735,0.5555555555555556,0.5166666666666667,0.5333333333333333,0.5625,0.5869565217391305,23.645320197044338,0.12,0.10975609756097561,0.15384615384615385,0.23333333333333334,0.26666666666666666,0.25,0.25,0.26666666666666666,0.6,0.48802999999999996,0.50471,0.6,9.273684210526318,5.0,1.0,2.0,4.0,4.0,14.0,1.0,4.0,2.0,10.0,11.0,12.0,2.0,1.0,5.0,6.0,2.0,20.0,,5.0,0.75,0.8571428571428571,0.25,0.6666666666666666,0.625,0.05263157894736842,,0.25,0.1111111111111111,0.07317073170731707,0.09090909090909091,0.3333333333333333,0.125,0.7142857142857143,0.7142857142857143,0.8,0.13333333333333333,0.3333333333333333,0.5,1.0,0.526875,0.14285714285714285,0.20833333333333334,0.2222222222222222,8.0,5.0,11.0,6.0,8.0,1.0,1.0,2.0,,1.0,5.0,3.0,4.0,2.0,1.0,4.0,8.0,6.0,5.0,8.0,,,,0.36666666666666664,0.5,0.09375,0.04,0.08333333333333333,0.26666666666666666,0.3333333333333333,24.672727272727276,3.0,1.0,2.0,5.0,2.0,2.0,15.0,3.0,1.0,0.45454545454545453,0.3333333333333333,0.45454545454545453,0.13333333333333333,0.375,0.375,1.0,0.16666666666666666,0.4,0.375,,,3.0,3.0,True,1.0,2.0,3.0,1.0,1.0,,1.0,1.0,2.0,,,1.0,,,1.0,,,,3.0,,,,,,2.0,,5.0,,,,,,,,,,,1.0,,,,,0.02702702702702703,0.037037037037037035,,,0.125,,0.25,0.3333333333333333,,1.0,0.1,0.6666666666666666,0.6666666666666666,1.0,,0.16666666666666666,1.0,1.0,1.0,1.0,0.06666666666666667,,,,,,,,
2049,1610612744,Speedy Claxton,Speedy Claxton,2049,GSW,2816.0,47,-22,97,96,28,30,9.0,193,101,28,0.28865979381443296,3.0,,1.0,3.0,5.0,9.0,12.0,,,2.0,6.0,2.0,3.0,4.0,2.0,0.5555555555555556,,0.45454545454545453,,0.5,1.0,17.142857142857142,0.06666666666666667,0.08333333333333333,0.09090909090909091,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.3333333333333333,,0.45454545454545453,0.516975,,0.16666666666666666,7.944444444444445,3.0,,,,3.0,2.0,,1.0,,,2.0,4.0,,1.0,1.0,1.0,,2.0,,,0.4,0.4,,,,0.1111111111111111,,0.3333333333333333,0.029411764705882353,0.02,,,,1.0,1.0,0.6666666666666666,0.2727272727272727,,,,,,,,2.0,,2.0,,1.0,5.0,2.0,7.0,1.0,4.0,16.0,1.0,2.0,1.0,1.0,4.0,6.0,3.0,,1.0,,,,0.18181818181818182,0.3333333333333333,0.16666666666666666,0.07692307692307693,,0.18181818181818182,,33.75,,,,,,,,,,,,,,,,,,,,,,4.0,3.0,True,1.0,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,0.1111111111111111,0.5,,0.3333333333333333,0.5,,,,,,,,,,,,,,,1.0,,,,,,
2206,1610612744,Rodney White,Rodney White,2206,GSW,2414.0,40,-20,83,78,36,30,14.0,161,102,36,0.43373493975903615,7.0,2.0,,1.0,4.0,11.0,17.0,1.0,3.0,5.0,,4.0,4.0,6.0,5.0,0.36363636363636365,0.3333333333333333,0.4375,0.5,0.5,0.5,19.387755102040817,0.2,0.13793103448275862,0.1111111111111111,0.4375,0.0625,,,0.4,0.75,0.5244,0.51262,0.29411764705882354,4.763636363636364,4.0,1.0,1.0,1.0,3.0,3.0,1.0,2.0,,2.0,,8.0,,1.0,1.0,2.0,,3.0,1.0,2.0,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,0.09090909090909091,0.14285714285714285,,0.038461538461538464,0.046511627906976744,,,,0.5714285714285714,0.6666666666666666,1.0,0.1875,0.3333333333333333,1.0,0.5,0.3845,0.11764705882352941,0.16666666666666666,0.11764705882352941,5.0,2.0,5.0,2.0,5.0,2.0,,2.0,,2.0,4.0,,1.0,,,1.0,2.0,,1.0,3.0,1.0,1.0,1.0,0.3125,0.5,,0.1,,0.3125,0.4,24.699999999999996,2.0,1.0,1.0,2.0,1.0,1.0,3.0,2.0,0.5,0.4,0.5,0.4,0.25,0.4,0.4,0.5,0.3333333333333333,0.5,0.4,,,1.0,1.0,True,,,,,,,,,,3.0,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,0.058823529411764705,0.06666666666666667,,0.3333333333333333,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,
2401,1610612744,Nikoloz Tskitishvili,Nikoloz Tskitishvili,2401,GSW,1102.0,18,-13,40,33,18,16,5.0,73,43,18,0.45,1.0,,,,,2.0,3.0,,1.0,,,5.0,6.0,7.0,,,,0.3,,0.3,,13.043478260869565,0.38461538461538464,0.35294117647058826,0.5,0.2,,,,,0.8,0.5105999999999999,0.44610000000000005,,3.25,,,,,1.0,,,,,,,,,2.0,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,0.08333333333333333,0.043478260869565216,,,,,,,0.2,,,,,,,,3.0,1.0,3.0,1.0,3.0,,1.0,1.0,,,3.0,1.0,,,,1.0,1.0,,1.0,2.0,2.0,2.0,2.0,0.6,,0.25,0.16666666666666666,0.3333333333333333,0.6,0.5,25.066666666666666,1.0,,,1.0,,,,1.0,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,,,,,True,,,,,,,,,,3.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,
2784,1610612744,Luis Flores,Luis Flores,2784,GSW,620.0,10,3,18,20,11,14,2.0,38,16,11,0.6111111111111112,1.0,1.0,,1.0,1.0,2.0,8.0,1.0,2.0,8.0,2.0,,,,8.0,0.5,0.5,0.8,1.0,0.8,1.0,28.571428571428573,,,,0.2,0.2,,,0.25,0.8,0.46551,0.443025,1.0,7.9,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,0.2958,,,,3.0,2.0,3.0,2.0,3.0,,1.0,1.0,1.0,,3.0,,,,,1.0,1.0,,,,,,,0.6,,,,,0.6,0.5,24.666666666666668,2.0,,2.0,2.0,,2.0,3.0,2.0,0.5,0.6666666666666666,1.0,0.6666666666666666,,0.6666666666666666,0.6666666666666666,0.5,,1.0,0.6666666666666666,,,,,True,,,,,,,,,,3.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2740,1610612744,Andris Biedrins,Andris Biedrins,2740,GSW,7744.0,129,-3,241,244,57,77,41.0,485,282,57,0.23651452282157676,23.0,4.0,,,16.0,27.0,40.0,2.0,4.0,10.0,10.0,11.0,16.0,37.0,10.0,0.5925925925925926,0.5,0.5925925925925926,0.5,0.5555555555555556,0.5555555555555556,13.6518771331058,0.13580246913580246,0.13761467889908258,0.16216216216216217,0.8518518518518519,,,,1.0,0.8518518518518519,0.5404222222222222,0.5904750000000001,0.25,1.7555555555555555,15.0,6.0,9.0,2.0,4.0,8.0,6.0,9.0,2.0,14.0,6.0,22.0,10.0,7.0,11.0,21.0,2.0,18.0,,8.0,0.6875,1.0,0.6666666666666666,0.6666666666666666,0.5833333333333334,0.25925925925925924,0.21739130434782608,0.5,0.14864864864864866,0.16101694915254236,0.26666666666666666,0.1,0.5,0.6521739130434783,0.8333333333333334,0.6666666666666666,0.14814814814814814,1.0,0.6666666666666666,0.5,0.5823857142857143,0.22857142857142856,0.22857142857142856,0.35,,,,,,2.0,4.0,6.0,2.0,1.0,16.0,4.0,2.0,,1.0,2.0,4.0,1.0,18.0,33.0,7.0,6.0,7.0,,0.5,0.14285714285714285,0.041666666666666664,0.17391304347826086,,,,,,,,,,,,,,,,0.125,,,,,,,2.0,0.15384615384615385,5.0,4.0,True,1.0,,,,,,,,,,,2.0,,1.0,8.0,1.0,1.0,,1.0,,,1.0,,3.0,1.0,,1.0,,,,1.0,3.0,,,,1.0,4.0,,,,,0.125,0.18181818181818182,0.16129032258064516,0.23076923076923078,0.1,,0.42857142857142855,0.25,0.5,1.0,,,,,,0.16666666666666666,,,,,,,,,,,,,,
2059,1610612744,Eduardo Najera,Eduardo Najera,2059,GSW,258.0,4,2,11,10,5,4,,21,9,5,0.45454545454545453,1.0,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,9.090909090909092,,,,1.0,,,,1.0,1.0,0.584,0.584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
905,1610612744,Dale Davis,Dale Davis,905,GSW,3101.0,52,5,104,103,35,29,13.0,207,97,35,0.33653846153846156,7.0,2.0,,2.0,9.0,15.0,19.0,3.0,6.0,6.0,8.0,4.0,5.0,11.0,6.0,0.6,0.5,0.6,0.5,0.59375,0.5,16.666666666666668,0.13793103448275862,0.14705882352941177,0.15384615384615385,0.4666666666666667,0.13333333333333333,,,0.3333333333333333,0.4666666666666667,0.49754,0.4322333333333333,0.3157894736842105,6.066666666666666,7.0,2.0,2.0,2.0,6.0,1.0,2.0,3.0,1.0,5.0,,10.0,4.0,1.0,6.0,6.0,,2.0,,1.0,0.5555555555555556,0.7142857142857143,0.6666666666666666,0.6666666666666666,0.625,0.06666666666666667,,0.16666666666666666,0.13043478260869565,0.10909090909090909,0.125,0.23076923076923078,,1.0,1.0,0.7142857142857143,0.4,0.6666666666666666,1.0,1.0,0.5444666666666667,0.0625,0.0625,0.2631578947368421,,,,,,2.0,,2.0,,1.0,4.0,1.0,1.0,,,3.0,4.0,,2.0,7.0,5.0,2.0,5.0,,0.25,0.2,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,True,2.0,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,1.0,,1.0,1.0,,,,,,3.0,4.0,,,,,,,,,,,,,,0.2222222222222222,1.0,0.8,0.3333333333333333,0.4,,,,,,,,,,,,,,,,,,,,,
361,1610612744,Clifford Robinson,Clifford Robinson,361,GSW,1039.0,17,-13,35,34,18,15,2.0,69,41,18,0.5142857142857142,,,,,1.0,1.0,5.0,,,,2.0,2.0,2.0,2.0,,1.0,,1.25,,1.25,,8.108108108108109,0.16666666666666666,0.15384615384615385,0.125,,,,,,0.5,0.478325,,,6.3,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,3.0,,1.0,,,,1.0,1.0,2.0,4.0,,,,0.5,1.0,,,,,,23.4,,,,1.0,,,3.0,,1.0,1.0,,1.0,,,,,,,,,,,,True,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.3333333333333333,,,1.0,1.0,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,
1502,1610612744,Adonal Foyle,Adonal Foyle,1502,GSW,93202.0,1553,-57,2995,3015,549,709,393.0,6010,3176,549,0.18330550918196994,155.0,24.0,9.0,19.0,144.0,288.0,325.0,27.0,48.0,63.0,104.0,168.0,240.0,399.0,63.0,0.5,0.5625,0.5,0.5625,0.5110062893081762,0.5625,10.698878343399482,0.14035087719298245,0.14120841819416158,0.15570175438596492,0.5381944444444444,0.06597222222222222,0.47368421052631576,0.47368421052631576,0.5,0.5381944444444444,0.47445729166666645,0.48364583333333333,0.19384615384615383,4.485069444444444,85.0,21.0,52.0,11.0,114.0,37.0,31.0,73.0,8.0,70.0,9.0,184.0,56.0,20.0,113.0,159.0,12.0,67.0,7.0,33.0,0.6388888888888888,0.7931034482758621,0.4246575342465753,0.4246575342465753,0.4375,0.06944444444444445,0.0967741935483871,0.043859649122807015,0.10107334525939177,0.09941520467836257,0.09428571428571429,0.11038961038961038,0.0967741935483871,0.5483870967741935,0.6071428571428571,0.6941176470588235,0.3958333333333333,0.7123287671232876,0.40384615384615385,0.4583333333333333,0.4972881355932202,0.10509554140127389,0.10509554140127389,0.2153846153846154,,,,,,33.0,15.0,48.0,14.0,16.0,111.0,40.0,23.0,7.0,10.0,31.0,54.0,13.0,108.0,187.0,145.0,84.0,145.0,,0.42592592592592593,0.14492753623188406,0.1,0.15196078431372548,,,,,,,,,,,,,,,,0.10579345088161209,,,,,,,6.0,0.06818181818181818,24.0,16.0,False,50.0,,,,,,,,,,,1.0,3.0,14.0,40.0,32.0,8.0,2.0,13.0,,2.0,3.0,,18.0,11.0,,4.0,,,7.0,54.0,86.0,4.0,2.0,4.0,8.0,18.0,,,,,0.3516483516483517,0.09501187648456057,0.0926517571884984,0.10185185185185185,0.15988372093023256,0.125,0.593103448275862,0.43859649122807015,0.45871559633027525,0.52,0.7777777777777778,,,,,0.09523809523809523,,,,,,,,,,,,,,
1738,1610612744,Ansu Sesay,Ansu Sesay,1738,GSW,7671.0,128,-18,254,249,118,134,40.0,503,256,118,0.4645669291338583,13.0,7.0,7.0,12.0,15.0,34.0,49.0,7.0,14.0,27.0,10.0,14.0,20.0,38.0,27.0,0.4411764705882353,0.5,0.42857142857142855,0.5555555555555556,0.46226415094339623,0.5625,20.198675496688743,0.16091954022988506,0.14782608695652175,0.18518518518518517,0.30952380952380953,0.2857142857142857,0.5833333333333334,0.5833333333333334,0.3888888888888889,0.5,0.48379166666666673,0.4770888888888889,0.5510204081632653,8.764705882352942,6.0,4.0,5.0,5.0,9.0,13.0,4.0,6.0,8.0,16.0,7.0,20.0,6.0,6.0,11.0,18.0,,24.0,2.0,9.0,0.6666666666666666,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.17647058823529413,0.23076923076923078,0.3333333333333333,0.11224489795918367,0.136,0.0625,0.17857142857142858,,0.46153846153846156,0.6,0.3333333333333333,0.21428571428571427,0.8333333333333334,0.8,0.7142857142857143,0.5204000000000001,0.1836734693877551,0.21951219512195122,0.32653061224489793,3.0,1.0,8.0,4.0,3.0,10.0,2.0,12.0,1.0,1.0,26.0,3.0,3.0,1.0,2.0,5.0,8.0,3.0,6.0,16.0,3.0,3.0,3.0,0.19047619047619047,0.375,0.10714285714285714,0.09259259259259259,0.11764705882352941,0.07142857142857142,0.05555555555555555,23.9875,,,,2.0,,2.0,6.0,,1.0,0.25,0.5,0.25,0.12903225806451613,,,,,,,1.0,0.07142857142857142,2.0,1.0,False,2.0,2.0,5.0,,,2.0,3.0,,,,,1.0,1.0,8.0,6.0,3.0,1.0,,1.0,,2.0,1.0,,1.0,1.0,,4.0,,,,,,,,,,5.0,,,,,0.21428571428571427,0.2222222222222222,0.16666666666666666,0.3333333333333333,0.1724137931034483,0.09090909090909091,,0.2222222222222222,0.3333333333333333,0.5,1.0,0.11904761904761904,0.4,0.4,1.0,,,,,,,0.16666666666666666,0.6666666666666666,,,,,,,
