EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,SelfOReb,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,BlockedLongMidRange,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,ThreePtShootingFoulsDrawn,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,on,3pt And 1 Free Throw Trips,Corner3PctBlocked
2060,1610612746,Marko Jaric,Marko Jaric,2060,LAC,68260.0,1138,125.0,2145,2134,704,609,260.0,4279,47.0,79.0,2.0,12.0,11.0,20.0,3.0,18.0,43.0,108.0,93.0,205.0,32.0,329.0,2201,4.0,17.0,,17.0,28.0,58.0,21.0,104.0,84.0,102.0,,8.0,163.0,187.0,66.0,38.0,59.0,398.0,2.0,13.0,,32.0,63.0,3.0,98.0,15.0,113.0,58.0,41.0,17.0,43.0,8.0,36.0,20.0,2.0,7.0,6.0,63.0,2.0,20.0,30.0,70.0,1.0,3.0,46.0,6.0,15.0,11.0,14.0,4.0,7.0,14.0,8.0,,,,104.0,704,10.0,0.45161290322580644,0.45161290322580644,0.45365853658536587,0.23529411764705882,0.4827586206896552,0.48848684210526316,0.3695652173913043,0.46629213483146065,0.5077160493827161,0.3695652173913043,0.49523809523809526,0.03902439024390244,0.0759493670886076,0.1111111111111111,,15.73170731707317,0.6825396825396826,0.04838709677419355,,0.07984790874524715,0.01673101673101673,0.13973799126637554,0.015037593984962405,0.09332023575638507,0.016483516483516484,0.013215859030837005,0.018518518518518517,0.017964071856287425,0.0196078431372549,,0.0625,0.06986899563318777,0.10197368421052631,0.13142857142857142,0.16666666666666666,0.5714285714285714,0.2598684210526316,0.5949367088607594,0.6438356164383562,0.46808510638297873,0.05921052631578947,0.16666666666666666,0.1875,,0.35526315789473684,0.39814814814814814,0.39814814814814814,0.46511627906976744,0.5217391304347826,0.16666666666666666,0.5,0.2247191011235955,0.55,0.5855263157894737,0.502690099009901,0.5192763157894738,0.48528352272727254,0.04792332268370607,0.07009345794392523,0.05167173252279635,0.3161094224924012,11.014634146341468,0.3282051282051282,1.0,8.0,,2.0,36.0,91.0,9.0,29.0,37.0,99.0,9.0,31.0,87.0,24.0,1.0,90.0,36.0,24.0,13.0,11.0,3.0,,0.7837837837837838,0.37373737373737376,0.2903225806451613,0.37755102040816324,0.3256578947368421,0.018633540372670808,0.02631578947368421,0.125,0.125,1.0,0.2993421052631579,0.3956043956043956,0.4,0.7777777777777778,0.02247191011235955,,0.3258426966292135,0.3103448275862069,0.4,25.7959595959596,3.0,,,,,,,6.0,6.0,,,0.2608695652173913,,,3.0,3.0,0.5,,,0.5,0.6666666666666666,1.0,0.010101010101010102,0.01098901098901099,,False,,
2250,1610612746,Bobby Simmons,Bobby Simmons,2250,LAC,112569.0,1876,204.0,3549,3479,1093,885,475.0,7028,80.0,124.0,22.0,31.0,30.0,46.0,21.0,43.0,181.0,414.0,282.0,581.0,161.0,821.0,3651,43.0,78.0,21.0,116.0,75.0,146.0,94.0,277.0,406.0,158.0,40.0,21.0,138.0,154.0,50.0,45.0,43.0,324.0,13.0,73.0,2.0,43.0,153.0,11.0,207.0,88.0,295.0,75.0,49.0,26.0,44.0,8.0,33.0,43.0,1.0,11.0,5.0,87.0,8.0,18.0,57.0,152.0,13.0,18.0,191.0,12.0,67.0,29.0,9.0,8.0,1.0,9.0,4.0,,1.0,,277.0,1093,18.0,0.7198581560283688,0.7748091603053435,0.4853700516351119,0.5512820512820513,0.5136986301369864,0.5007587253414264,0.5397727272727273,0.5350877192982456,0.5437415881561238,0.5757575757575758,0.6227272727272727,0.03614457831325301,0.11290322580645161,0.046511627906976744,0.012077294685990338,20.097205346294047,0.5057471264367817,0.11,0.017699115044247787,0.11529766390354182,0.051994301994301995,0.11405835543766578,0.06341463414634146,0.11502347417840375,0.053449347420758235,0.0625,0.0546448087431694,0.04477611940298507,0.08695652173913043,0.014925373134328358,0.10981308411214953,0.10704225352112676,0.125,0.11764705882352941,0.09859154929577464,0.4444444444444444,0.18816388467374812,0.6451612903225806,0.7272727272727273,0.5125,0.06525037936267071,0.4883720930232558,0.5121951219512195,0.5238095238095238,0.6282245827010622,0.43719806763285024,0.44254278728606355,0.8342541436464088,0.3522727272727273,0.7096774193548387,,0.26900584795321636,0.6521739130434783,0.30652503793626706,0.44944695585996947,0.4648993506493508,0.45334585798816585,0.0938375350140056,0.10534591194968554,0.14129110840438489,0.3373934226552984,14.239931153184164,0.30797407720484643,25.0,58.0,6.0,14.0,7.0,20.0,5.0,11.0,32.0,78.0,11.0,25.0,93.0,3.0,2.0,18.0,7.0,16.0,11.0,5.0,8.0,14.0,0.96875,0.41025641025641024,0.44,0.42105263157894735,0.11836115326251896,0.02531645569620253,0.08801213960546282,0.43103448275862066,0.44642857142857145,1.0,0.030349013657056147,0.35,0.35,0.8571428571428571,0.08187134502923976,0.42857142857142855,0.06432748538011696,0.45454545454545453,0.3888888888888889,24.511538461538457,,3.0,,,,,8.0,2.0,10.0,,0.09090909090909091,0.022727272727272728,,2.0,1.0,3.0,0.3,0.25,1.0,0.5,1.0,2.0,0.02564102564102564,,,False,,0.034482758620689655
2549,1610612746,Chris Kaman,Chris Kaman,2549,LAC,59105.0,985,-16.0,1861,1853,454,394,256.0,3714,66.0,128.0,21.0,49.0,14.0,30.0,61.0,128.0,15.0,41.0,142.0,297.0,53.0,337.0,1983,35.0,73.0,14.0,84.0,26.0,57.0,28.0,80.0,184.0,100.0,42.0,31.0,35.0,45.0,18.0,5.0,12.0,100.0,12.0,69.0,2.0,30.0,132.0,22.0,184.0,83.0,267.0,17.0,10.0,7.0,39.0,5.0,20.0,28.0,1.0,19.0,8.0,67.0,2.0,16.0,65.0,110.0,12.0,9.0,78.0,7.0,33.0,10.0,45.0,33.0,10.0,45.0,26.0,1.0,2.0,1.0,80.0,454,8.0,0.647887323943662,0.7603305785123967,0.4781144781144781,0.4794520547945205,0.45614035087719296,0.47651006711409394,0.4794520547945205,0.4482758620689655,0.5044910179640718,0.5,0.5263157894736842,0.10437710437710437,0.1328125,0.0859375,0.07317073170731707,18.424689083371717,0.582089552238806,0.43137254901960786,0.03389830508474576,0.18696883852691218,0.08891752577319588,0.16393442622950818,0.12244897959183673,0.18222722159730034,0.09267734553775744,0.09049773755656108,0.09859154929577464,0.08187134502923976,0.09523809523809523,0.17142857142857143,0.18018018018018017,0.22448979591836735,0.16666666666666666,0.16083916083916083,0.175,0.5777777777777777,0.42953020134228187,0.515625,0.5945945945945946,0.6060606060606061,0.42953020134228187,0.4765625,0.5213675213675214,0.6557377049180327,0.13758389261744966,0.36585365853658536,0.39473684210526316,0.8,0.6712328767123288,0.42857142857142855,0.14285714285714285,0.5172413793103449,0.4666666666666667,0.43288590604026844,0.465288888888889,0.5000671641791045,0.4589245614035088,0.10185185185185185,0.1021671826625387,0.24925816023738873,0.23738872403560832,5.662962962962962,0.24395486297689414,,,,,,1.0,,1.0,,1.0,,1.0,,,1.0,,,10.0,5.0,5.0,12.0,,,,,,0.003355704697986577,0.0967741935483871,,,,,0.003355704697986577,,,,,,0.017241379310344827,,,89.9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,False,,
2733,1610612746,Shaun Livingston,Shaun Livingston,2733,LAC,34311.0,572,23.0,1101,1086,379,359,136.0,2187,26.0,48.0,5.0,12.0,9.0,19.0,18.0,49.0,23.0,55.0,67.0,152.0,37.0,171.0,1135,9.0,23.0,2.0,20.0,23.0,51.0,25.0,71.0,66.0,68.0,8.0,7.0,90.0,100.0,45.0,16.0,29.0,210.0,1.0,18.0,,7.0,43.0,,50.0,19.0,69.0,24.0,18.0,6.0,24.0,10.0,15.0,21.0,1.0,9.0,1.0,45.0,3.0,16.0,28.0,58.0,2.0,5.0,47.0,5.0,16.0,10.0,8.0,4.0,2.0,9.0,4.0,,,,71.0,379,10.0,0.4925373134328358,0.5238095238095238,0.4407894736842105,0.391304347826087,0.45098039215686275,0.43790849673202614,0.391304347826087,0.4423076923076923,0.49137931034482757,0.4166666666666667,0.5298507462686567,0.046052631578947366,0.08333333333333333,0.061224489795918366,,17.298578199052134,0.5333333333333333,,,0.10617283950617284,0.04265402843601896,0.0625,0.01818181818181818,0.09671179883945841,0.039832285115303984,0.0390625,0.04065040650406504,0.04678362573099415,,0.05555555555555555,0.07692307692307693,0.11764705882352941,0.12179487179487179,0.056818181818181816,0.08333333333333333,0.4444444444444444,0.3137254901960784,0.5416666666666666,0.5909090909090909,0.38461538461538464,0.3202614379084967,0.3673469387755102,0.391304347826087,0.3888888888888889,0.35947712418300654,0.41818181818181815,0.41818181818181815,0.6956521739130435,0.5217391304347826,0.4166666666666667,0.4,0.36538461538461536,0.47368421052631576,0.3202614379084967,0.46015723684210524,0.5040727272727273,0.46013725490196067,0.0975609756097561,0.09815950920245399,0.11695906432748537,0.4152046783625731,9.49078947368421,0.3442325158946412,,,,,,1.0,,1.0,,1.0,,1.0,,,1.0,,,10.0,8.0,2.0,7.0,,,,,,0.006535947712418301,0.08974358974358974,,,,,0.006535947712418301,,,,,,0.019230769230769232,,,41.4,2.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,False,,
954,1610612746,Kerry Kittles,Kerry Kittles,954,LAC,11711.0,195,-12.0,372,368,123,145,51.0,740,6.0,12.0,,,1.0,4.0,1.0,5.0,6.0,22.0,13.0,39.0,5.0,46.0,419,,3.0,,3.0,4.0,13.0,1.0,18.0,22.0,4.0,,3.0,15.0,16.0,10.0,2.0,3.0,33.0,,1.0,,4.0,20.0,2.0,26.0,1.0,27.0,7.0,4.0,3.0,5.0,,4.0,1.0,1.0,1.0,,6.0,,1.0,7.0,10.0,,,7.0,1.0,3.0,1.0,3.0,,3.0,3.0,2.0,,,,18.0,123,2.0,0.8461538461538461,0.8461538461538461,0.3333333333333333,,0.3076923076923077,0.37272727272727274,0.3,0.4473684210526316,0.39655172413793105,0.3,0.45,0.07692307692307693,0.08333333333333333,,0.09090909090909091,14.645308924485125,0.8333333333333334,0.1,,0.15625,0.00684931506849315,0.1111111111111111,,0.14634146341463414,0.005714285714285714,,,0.015384615384615385,,,0.05714285714285714,0.11428571428571428,0.2413793103448276,0.09375,0.25,0.6666666666666666,0.21818181818181817,0.5,0.5454545454545454,0.6666666666666666,0.09090909090909091,0.2,0.2,1.0,0.4,0.2727272727272727,0.3,1.0,,,,0.21052631578947367,0.25,0.509090909090909,0.47564000000000006,0.44512500000000005,0.44317631578947364,0.05263157894736842,0.07317073170731707,0.06521739130434782,0.391304347826087,12.002564102564103,0.33064516129032256,1.0,1.0,1.0,1.0,4.0,15.0,2.0,5.0,5.0,16.0,3.0,6.0,15.0,,,15.0,4.0,1.0,1.0,,,,1.0,0.3125,0.5,0.3125,0.2909090909090909,,0.01818181818181818,1.0,1.0,1.0,0.2727272727272727,0.26666666666666666,0.26666666666666666,1.0,0.05263157894736842,1.0,0.2631578947368421,0.4,0.26666666666666666,25.718749999999996,,,,,,,,2.0,2.0,,,0.4,,,1.0,1.0,0.5,,,0.5,1.0,,,,,False,,
239,1610612746,Darrick Martin,Darrick Martin,239,LAC,6680.0,111,14.0,205,202,72,64,25.0,407,1.0,4.0,,1.0,,,2.0,5.0,5.0,11.0,8.0,20.0,3.0,31.0,216,,2.0,,,1.0,4.0,1.0,3.0,8.0,8.0,,1.0,14.0,15.0,5.0,1.0,8.0,31.0,,1.0,,1.0,3.0,,4.0,1.0,5.0,3.0,2.0,1.0,1.0,,1.0,1.0,,,,2.0,1.0,1.0,4.0,10.0,,,4.0,,2.0,,,,,,,,,,3.0,72,,0.5,0.5,0.4,,0.25,0.4666666666666667,,0.14285714285714285,0.484375,,0.1875,0.05,0.25,,,14.468085106382977,0.5,,,0.03896103896103896,0.011627906976744186,0.05263157894736842,,0.041666666666666664,0.01020408163265306,0.05,,,,,0.05555555555555555,0.04,0.029411764705882353,0.05555555555555555,,,0.13333333333333333,0.25,0.3333333333333333,,0.16666666666666666,0.4,0.4,1.0,0.36666666666666664,0.45454545454545453,0.45454545454545453,0.4,0.3333333333333333,,,,,0.4666666666666667,0.41774500000000003,0.4967,0.30633571428571427,0.0625,0.09090909090909091,,0.0967741935483871,12.415000000000001,0.35121951219512193,,,,,4.0,10.0,,3.0,4.0,10.0,,3.0,3.0,9.0,,10.0,4.0,1.0,1.0,,,,0.25,0.4,,0.4,0.3333333333333333,,,,,,0.3333333333333333,0.4,0.4,0.25,,,0.42857142857142855,,0.4,25.73,,1.0,,,,,,1.0,1.0,,,0.3333333333333333,,,,,,,,,,,,,,False,,
2632,1610612746,Kirk Penney,Kirk Penney,2632,LAC,246.0,4,2.0,6,7,6,4,,13,,,,,,,,,1.0,2.0,1.0,2.0,,2.0,6,,,,,1.0,2.0,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,6,,1.0,1.0,0.5,,0.5,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,,37.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,0.3333333333333333,0.4455166666666666,,0.4455166666666666,,,,1.0,18.6,1.0,,,,,,1.0,,1.0,,1.0,,1.0,,,,1.0,,,,,,,,,,,0.3333333333333333,,,,,,0.3333333333333333,,,,,,0.3333333333333333,,,25.1,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
2404,1610612746,Chris Wilcox,Chris Wilcox,2404,LAC,40064.0,668,-19.0,1260,1247,336,291,149.0,2507,70.0,108.0,21.0,35.0,23.0,32.0,29.0,73.0,7.0,20.0,106.0,201.0,69.0,281.0,1342,22.0,38.0,7.0,51.0,30.0,55.0,27.0,87.0,130.0,82.0,36.0,15.0,26.0,29.0,11.0,9.0,6.0,61.0,3.0,41.0,,23.0,75.0,7.0,105.0,44.0,149.0,17.0,17.0,,28.0,7.0,16.0,28.0,1.0,12.0,5.0,56.0,6.0,15.0,40.0,83.0,9.0,10.0,107.0,13.0,49.0,11.0,17.0,9.0,6.0,17.0,9.0,2.0,3.0,3.0,87.0,336,3.0,0.6132075471698113,0.7386363636363636,0.527363184079602,0.5789473684210527,0.5454545454545454,0.527363184079602,0.5789473684210527,0.5454545454545454,0.5665322580645161,0.5666666666666667,0.58,0.07462686567164178,0.1111111111111111,0.0410958904109589,,21.038062283737027,0.5,0.28,,0.1595744680851064,0.09010989010989011,0.16911764705882354,0.03896103896103896,0.1617161716171617,0.08270676691729323,0.09375,0.10869565217391304,0.07407407407407407,0.05454545454545454,,0.1390728476821192,0.15079365079365079,0.18134715025906736,0.18269230769230768,0.125,0.5294117647058824,0.5373134328358209,0.6481481481481481,0.7291666666666666,0.6285714285714286,0.36318407960199006,0.3972602739726027,0.4142857142857143,0.5517241379310345,0.09950248756218906,0.35,0.35,0.7142857142857143,0.9210526315789473,0.6,0.14285714285714285,0.5818181818181818,0.71875,0.5373134328358209,0.49463731343283573,0.5591657142857144,0.5088236363636364,0.20675105485232068,0.20675105485232068,0.18149466192170818,0.3096085409252669,4.661691542288557,0.26666666666666666,,,,,,,,,,,,,,,,,,3.0,3.0,,4.0,,,,,,,0.05063291139240506,,,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,False,,
2055,1610612746,Mamadou N'diaye,Mamadou N'diaye,2055,LAC,1274.0,21,-4.0,41,43,20,25,2.0,84,2.0,4.0,1.0,2.0,1.0,3.0,,1.0,,,2.0,5.0,,4.0,41,1.0,2.0,,2.0,1.0,4.0,,2.0,2.0,2.0,2.0,,,,,,,,,1.0,,,2.0,1.0,3.0,1.0,4.0,,,,,,,,,,,,,,5.0,6.0,,,,,,,1.0,,1.0,1.0,,,,,2.0,20,,0.5,1.0,0.4,0.5,0.25,0.4,0.5,0.25,0.4,0.5,0.25,,,,,11.363636363636363,,0.3333333333333333,,0.09523809523809523,0.06666666666666667,,,0.09090909090909091,0.058823529411764705,0.2,,,,,0.25,,0.1,,,,0.8,0.5,0.5,0.5,0.2,,,,,,,,1.0,0.5,,0.75,0.3333333333333333,0.8,0.5508799999999999,0.67015,0.5575749999999999,,,0.5,0.5,3.08,0.4878048780487805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
2763,1610612746,Lionel Chalmers,Lionel Chalmers,2763,LAC,8566.0,143,-20.0,255,257,95,74,27.0,512,4.0,11.0,,1.0,2.0,6.0,,2.0,4.0,9.0,8.0,22.0,3.0,31.0,279,,2.0,,,4.0,12.0,,11.0,2.0,14.0,,3.0,14.0,17.0,6.0,1.0,7.0,37.0,2.0,1.0,,1.0,9.0,,10.0,3.0,13.0,3.0,2.0,1.0,2.0,2.0,1.0,5.0,,1.0,,7.0,,2.0,4.0,9.0,,1.0,6.0,,2.0,1.0,,,,,,,,,11.0,95,1.0,0.125,0.125,0.36363636363636365,,0.3333333333333333,0.3333333333333333,,0.275,0.34444444444444444,,0.2619047619047619,0.13636363636363635,0.18181818181818182,0.5,,17.931034482758623,0.2857142857142857,,,0.07563025210084033,0.011764705882352941,0.04,0.07692307692307693,0.06944444444444445,0.02702702702702703,,,0.023809523809523808,0.1,,0.04,0.17647058823529413,0.07692307692307693,0.045454545454545456,,,0.2619047619047619,0.36363636363636365,0.4444444444444444,,0.047619047619047616,,,,0.21428571428571427,0.4444444444444444,0.4444444444444444,0.25,0.5,,,0.3,0.3333333333333333,0.7380952380952381,0.47706923076923086,0.3152,0.4659277777777777,0.045454545454545456,0.08333333333333333,,0.3548387096774194,9.336363636363636,0.37254901960784315,,2.0,,1.0,4.0,18.0,1.0,7.0,4.0,20.0,1.0,8.0,9.0,3.0,1.0,17.0,4.0,3.0,2.0,1.0,,,0.75,0.2,0.125,0.21052631578947367,0.47619047619047616,,0.047619047619047616,,,,0.42857142857142855,0.2222222222222222,0.2222222222222222,0.75,0.05,,0.35,0.14285714285714285,0.23529411764705882,28.150000000000006,,1.0,,,,,,,,,,,,,,,,,,,,,,,,False,,
72,1610612746,Kenny Anderson,Kenny Anderson,72,LAC,337.0,6,-6.0,12,11,8,11,5.0,23,,,,,,,,,,1.0,,1.0,,,17,,,,,,1.0,,,,,,,2.0,2.0,1.0,,1.0,4.0,,1.0,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,1.0,3.0,1.0,,,,,,,,,,,,,,,8,2.0,,,,,,,,,,,,,,,,5.88235294117647,,0.5,,,0.125,,,,0.125,0.25,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.4182,,0.4182,,,,,19.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
2486,1610612746,Maurice Baker,Maurice Baker,2486,LAC,66.0,1,1.0,3,3,3,3,,6,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
