EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Blocked3s,BlockedArc3,ShortMidRangePctBlocked,FTOffRebounds,BlockedLongMidRange,OffFTReboundPct,3SecondViolations,SecondChanceAtRimPctAssisted,BlockedCorner3,OffensiveGoaltends,Defensive 3 Seconds Violations,on,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,HeaveMakes
2447,1610612766,Tamar Slay,Tamar Slay,2447,CHA,3052.0,51,-4,103,104,48,48.0,17.0,207,6.0,6.0,2.0,2.0,2.0,2.0,1.0,3.0,3.0,8.0,,1.0,,1.0,,1.0,2.0,10.0,,2.0,1.0,5.0,10.0,17.0,2.0,11.0,,26.0,111,3.0,4.0,,3.0,,6.0,5.0,8.0,1.0,6.0,,13.0,12.0,8.0,6.0,,2.0,,10.0,2.0,,,1.0,1.0,2.0,,1.0,,,1.0,5.0,2.0,3.0,2.0,3.0,,5.0,5.0,10.0,,4.0,2.0,2.0,2.0,1.0,,2.0,,2.0,,,4.0,,1.0,10.0,14.0,,1.0,2.0,,,1.0,,,,,,,,13.0,48,,0.6,0.6666666666666666,1.0,0.1818181818181818,,0.1666666666666666,0.1818181818181818,0.5882352941176471,0.75,0.625,0.4642857142857143,0.4285714285714285,0.4642857142857143,0.4482758620689655,0.4285714285714285,0.4333333333333333,0.3928571428571428,,,,,,,25.384615384615383,0.5,,0.1304347826086956,0.0666666666666666,0.1818181818181818,0.1176470588235294,0.1470588235294117,0.0806451612903225,0.2,,0.05,0.0714285714285714,0.3333333333333333,,,0.4285714285714285,0.1111111111111111,0.5,,,0.2142857142857142,1.0,1.0,0.3333333333333333,0.1071428571428571,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,0.375,0.375,1.0,0.0357142857142857,,,,0.3571428571428571,0.2,0.2,1.0,0.2857142857142857,1.0,0.1428571428571428,,,0.2857142857142857,,,0.1428571428571428,1.0,0.0714285714285714,,0.3571428571428571,0.2,0.6071428571428571,0.2,0.4885142857142858,0.50768,0.4685321428571428,0.0344827586206896,0.0555555555555555,0.2307692307692307,0.5,10.294117647058824,25.109090909090916,0.4660194174757281,,,,,,,,,,,,False,,,,,
724,1610612766,Cory Alexander,Cory Alexander,724,CHA,11857.0,198,-61,394,390,165,158.0,62.0,784,5.0,10.0,,1.0,2.0,3.0,,7.0,3.0,13.0,1.0,1.0,,,,,7.0,18.0,3.0,5.0,4.0,11.0,8.0,30.0,8.0,19.0,9.0,49.0,431,,3.0,3.0,5.0,4.0,13.0,4.0,11.0,4.0,11.0,9.0,29.0,4.0,12.0,24.0,,,,18.0,7.0,4.0,,31.0,6.0,37.0,4.0,2.0,9.0,1.0,21.0,80.0,2.0,3.0,7.0,14.0,,21.0,8.0,29.0,,9.0,4.0,5.0,12.0,5.0,8.0,7.0,,4.0,,,19.0,2.0,4.0,12.0,29.0,2.0,2.0,12.0,,,3.0,3.0,1.0,1.0,,1.0,,,29.0,165,9.0,0.25,0.25,1.0,0.4210526315789473,0.6,0.3636363636363636,0.4210526315789473,0.2666666666666666,,0.3636363636363636,0.4081632653061224,0.5625,0.4545454545454545,0.4454545454545454,0.65,0.5178571428571429,0.3877551020408163,,0.1333333333333333,0.2,0.1538461538461538,,,16.052060737527114,0.631578947368421,,0.1014492753623188,0.0188679245283018,0.1707317073170731,0.0512820512820512,0.1173184357541899,0.0252525252525252,,0.02,0.0263157894736842,0.0384615384615384,0.0769230769230769,0.0454545454545454,0.088235294117647,0.15,0.1538461538461538,0.2,,,0.2040816326530612,0.5,0.625,0.4,0.1428571428571428,,,,0.2653061224489796,0.2307692307692307,0.2727272727272727,,0.0204081632653061,1.0,1.0,1.0,0.3673469387755102,0.3888888888888889,0.3888888888888889,1.0,0.125,,,,,0.625,0.6,1.0,0.1363636363636363,0.6666666666666666,,,0.5,0.3636363636363636,0.5918367346938775,0.3888888888888889,0.4824418367346939,0.4911285714285714,0.461965909090909,0.0576923076923076,0.0909090909090909,0.2653061224489796,0.5918367346938775,10.829999999999997,25.26842105263158,0.4187817258883248,,,,3.0,,0.1363636363636363,,,,,,False,,,,,
1000,1610612748,Shandon Anderson,Shandon Anderson,1000,MIA,2385.0,40,-19,74,73,17,9.0,4.0,147,3.0,3.0,,,,,,1.0,,2.0,,,,,,,,,,,,,3.0,6.0,,,2.0,8.0,78,,,,,,,,1.0,,,2.0,2.0,4.0,2.0,,,,,,,,,2.0,,2.0,,,1.0,,1.0,4.0,,,1.0,3.0,2.0,6.0,,6.0,,,,,,1.0,,1.0,,,,,1.0,,,2.0,4.0,,,2.0,,,1.0,,,,,,,,2.0,17,,0.6666666666666666,0.6666666666666666,,,,,,0.5,,,0.5,,,0.5714285714285714,,0.5,,,,,,,,10.256410256410255,,0.2857142857142857,0.15,,0.1111111111111111,,0.13793103448275862,,,,,,,,,0.3333333333333333,0.14285714285714285,,,,0.5,1.0,1.0,0.6666666666666666,0.16666666666666666,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.5229,,0.3125,0.14285714285714285,0.14285714285714285,,0.25,7.1000000000000005,,0.22972972972972974,,,,,,,,,,,,True,,,,,
120,1610612748,Steven Smith,Steven Smith,120,MIA,6573.0,110,-2,215,203,73,56.0,18.0,418,3.0,5.0,1.0,2.0,,1.0,1.0,3.0,2.0,7.0,3.0,7.0,,1.0,1.0,2.0,,8.0,,1.0,,3.0,6.0,15.0,3.0,15.0,2.0,23.0,206,1.0,3.0,,2.0,,2.0,1.0,3.0,1.0,5.0,2.0,7.0,10.0,2.0,9.0,,,,8.0,,1.0,,11.0,3.0,14.0,2.0,1.0,7.0,,4.0,31.0,1.0,1.0,4.0,7.0,3.0,14.0,2.0,16.0,,2.0,,2.0,2.0,1.0,2.0,1.0,,,,,3.0,,,3.0,8.0,,,3.0,1.0,,1.0,1.0,,,,,,,7.0,73,1.0,0.8333333333333334,0.8333333333333334,1.0,0.2,,0.2,0.2,0.4,0.3333333333333333,0.3333333333333333,0.35,0.2,0.3125,0.3709677419354839,0.2,0.3888888888888889,0.5,,0.06666666666666667,0.2,,,,14.40677966101695,0.6666666666666666,0.3,0.11290322580645161,0.014084507042253521,0.16,0.03571428571428571,0.12643678160919541,0.020202020202020204,,,0.02702702702702703,0.047619047619047616,,0.05,0.07692307692307693,0.1724137931034483,0.15789473684210525,0.16666666666666666,,,0.16666666666666666,0.6,0.75,1.0,0.1,0.3333333333333333,0.3333333333333333,,0.23333333333333334,0.2857142857142857,0.2857142857142857,1.0,0.23333333333333334,0.42857142857142855,0.42857142857142855,1.0,0.26666666666666666,,,,0.4,0.5,0.2,,,0.2,,,0.125,,0.25,0.5,0.375,,0.6666666666666666,,0.5131616666666666,0.5289625,0.5208,0.03333333333333333,0.06666666666666667,0.08695652173913043,0.30434782608695654,10.186666666666666,24.1,0.3395348837209302,,,,,,,,1.0,,,,True,,,,,
1720,1610612748,Michael Doleac,Michael Doleac,1720,MIA,2428.0,40,-10,79,79,31,21.0,9.0,158,,1.0,,,,,1.0,3.0,3.0,10.0,,,,,,,,,,,,,4.0,14.0,,,2.0,10.0,73,,1.0,,,,,2.0,5.0,,,2.0,6.0,8.0,,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,2.0,2.0,2.0,5.0,2.0,9.0,5.0,14.0,1.0,2.0,1.0,1.0,1.0,,,,,1.0,,,1.0,,1.0,2.0,6.0,1.0,,2.0,,,,1.0,1.0,1.0,,1.0,1.0,,6.0,31,1.0,1.0,1.0,,,,,,0.2857142857142857,,0.4,0.2857142857142857,,0.4,0.3333333333333333,,0.5,,,,,,,,17.97752808988764,1.0,0.5,0.20833333333333334,0.06896551724137931,0.18181818181818182,0.2222222222222222,0.2,0.10526315789473684,,0.16666666666666666,0.05555555555555555,0.25,0.2,0.09090909090909091,0.4,0.25,0.2,,0.1,1.0,0.07142857142857142,,,,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.7142857142857143,0.3,0.3,1.0,,,,,,,,,,,,,,,,,,,,,,,0.07142857142857142,,0.4207785714285714,0.3527,0.39303999999999994,,,,0.6,15.064285714285715,,0.3924050632911392,,,,1.0,,0.5,,,,,,True,,,,,
2039,1610612748,Keyon Dooling,Keyon Dooling,2039,MIA,5143.0,86,-22,163,162,44,29.0,14.0,325,3.0,6.0,,,1.0,2.0,2.0,6.0,4.0,11.0,2.0,3.0,,,,,1.0,2.0,,,,,9.0,23.0,3.0,5.0,4.0,31.0,159,,1.0,,,,,1.0,5.0,,,2.0,4.0,,18.0,9.0,,,,2.0,1.0,1.0,,8.0,1.0,9.0,1.0,,3.0,1.0,4.0,19.0,,,3.0,3.0,,6.0,,6.0,,5.0,2.0,3.0,5.0,,2.0,1.0,1.0,3.0,,,6.0,,2.0,2.0,8.0,,,4.0,,,1.0,1.0,,,,,,,4.0,44,1.0,,,1.0,0.6,,,0.6,0.391304347826087,,0.2,0.48214285714285715,,0.2,0.5166666666666667,,0.3333333333333333,0.17857142857142858,,0.043478260869565216,0.16666666666666666,,,,20.454545454545453,0.8333333333333334,,0.06,,0.15789473684210525,,0.08695652173913043,,,,,,,0.0625,0.07692307692307693,0.047619047619047616,0.2,,,,0.21428571428571427,0.5,0.6,,0.21428571428571427,0.3333333333333333,0.3333333333333333,,0.39285714285714285,0.36363636363636365,0.36363636363636365,,0.10714285714285714,0.6666666666666666,0.6666666666666666,1.0,0.07142857142857142,0.5,0.5,1.0,,,,,,,,,0.4,0.5,,,,,0.39285714285714285,0.5,0.4620464285714286,0.3223,0.46997999999999995,0.034482758620689655,0.041666666666666664,,0.12903225806451613,11.56086956521739,24.660000000000004,0.26993865030674846,,,,,,,,,,,,True,,,,,
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,1977.0,33,-6,68,60,21,10.0,5.0,128,4.0,6.0,,,2.0,3.0,1.0,5.0,1.0,3.0,,1.0,,,,1.0,2.0,4.0,,,2.0,3.0,6.0,14.0,2.0,5.0,9.0,27.0,79,,,,,1.0,1.0,3.0,5.0,2.0,4.0,5.0,17.0,,12.0,,6.0,,,4.0,2.0,1.0,,1.0,4.0,5.0,,4.0,1.0,,,14.0,1.0,,1.0,2.0,,3.0,1.0,4.0,,2.0,1.0,1.0,2.0,,2.0,2.0,,,,,4.0,1.0,,3.0,5.0,,2.0,11.0,1.0,,5.0,1.0,1.0,1.0,,1.0,1.0,,17.0,21,,,,,0.4,,0.5,0.4,0.42857142857142855,,0.6,0.47368421052631576,,0.6666666666666666,0.5625,0.5,0.7083333333333334,0.2631578947368421,,0.07142857142857142,0.16666666666666666,,,,37.83783783783784,0.5,,0.15384615384615385,,0.125,0.1111111111111111,0.14285714285714285,0.03571428571428571,,,,0.16666666666666666,,,,0.5,0.16666666666666666,,,1.0,0.3157894736842105,0.6666666666666666,0.8,,0.2631578947368421,0.2,0.2,,0.15789473684210525,0.3333333333333333,0.3333333333333333,,0.05263157894736842,,,,0.21052631578947367,0.5,0.5,,,,,,,,,,0.3333333333333333,0.6666666666666666,0.1111111111111111,,0.3333333333333333,0.6666666666666666,0.5789473684210527,0.5,0.3982657894736842,,0.3572611111111111,0.21739130434782608,0.2777777777777778,0.037037037037037035,0.6296296296296297,7.657142857142857,25.580000000000002,0.3088235294117647,,,,,,,,,,,,True,,,,,
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,2389.0,40,1,70,64,20,19.0,6.0,134,2.0,4.0,,2.0,,,1.0,2.0,2.0,4.0,,,,,,,,,,,,,5.0,10.0,,,1.0,11.0,75,,2.0,,,,,,1.0,,,,,8.0,2.0,,,,,,,1.0,,,,,,,,,,,,2.0,,2.0,3.0,5.0,2.0,7.0,,,,,1.0,,1.0,,,,,,1.0,,,1.0,1.0,,,2.0,,,1.0,,,,,,,,,20,,0.8,0.8,,,,,,0.5,,,0.5,,,0.5,,,,,0.1,,,,,15.189873417721518,1.0,0.75,0.09090909090909091,0.08333333333333333,,,0.058823529411764705,0.06060606060606061,0.16666666666666666,0.125,,,,,,0.18181818181818182,,,,,0.4,0.5,0.5,1.0,0.2,0.5,1.0,,0.4,0.5,0.5,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,0.4,,0.45908,0.5355,0.3631,0.09090909090909091,0.09090909090909091,,,8.52,,0.2857142857142857,,,0.5,,,,,,,,,True,,,,,
1800,1610612748,Damon Jones,Damon Jones,1800,MIA,1451.0,24,18,54,42,31,28.0,5.0,96,2.0,2.0,,,1.0,1.0,,,1.0,4.0,,,,,,,2.0,10.0,,1.0,2.0,8.0,3.0,6.0,2.0,10.0,,12.0,49,,1.0,,1.0,,,2.0,3.0,2.0,8.0,,10.0,,6.0,,6.0,,,10.0,2.0,,,4.0,,4.0,,,,,4.0,8.0,,,1.0,,,1.0,,1.0,,2.0,2.0,,,,,1.0,,,,1.0,1.0,,,,4.0,,,,,,,,,,,,,,10.0,31,2.0,,,,0.2,,0.25,0.2,0.5,,0.6666666666666666,0.375,,0.45454545454545453,0.375,,0.45454545454545453,0.625,,,,,,,26.984126984126984,,,,,0.16666666666666666,,0.05555555555555555,,,,,,,,,,,0.5,,,0.125,1.0,1.0,,,,,,0.25,0.25,0.25,,,,,,0.625,0.2,0.2,,,,,,,0.5,,,0.09090909090909091,1.0,,,0.7272727272727273,0.25,0.75,0.2,0.47172812499999994,,0.45905909090909086,,,,0.8333333333333334,12.033333333333333,25.300000000000004,0.5740740740740741,,,,,,,,,,,,True,,,,,
224,1610612748,Eddie Jones,Eddie Jones,224,MIA,1221.0,20,4,46,38,14,20.0,4.0,84,1.0,1.0,,,,,1.0,1.0,,,,,,,,,1.0,3.0,,,,2.0,2.0,2.0,1.0,3.0,1.0,8.0,47,1.0,1.0,,,,2.0,1.0,1.0,,2.0,,2.0,2.0,2.0,3.0,,2.0,,3.0,1.0,,,1.0,,1.0,,,1.0,,,2.0,1.0,,,1.0,,1.0,1.0,2.0,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,2.0,,,1.0,,,,,,,,2.0,14,,0.5,1.0,1.0,0.3333333333333333,,,0.3333333333333333,1.0,1.0,1.0,0.7,1.0,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,0.6,,,,,,,11.76470588235294,,,0.09090909090909091,,,0.1111111111111111,0.07142857142857142,0.041666666666666664,,,,0.1111111111111111,,,1.0,,,,,,0.2,1.0,1.0,1.0,0.2,1.0,1.0,,,,,,,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,0.6666666666666666,,0.8,0.3333333333333333,0.4514,,0.39115000000000005,0.16666666666666666,0.3333333333333333,0.25,0.25,4.3,24.633333333333336,0.30434782608695654,,,,,,,,,,,,True,,,,,
297,1610612748,Alonzo Mourning,Alonzo Mourning,297,MIA,2088.0,35,3,69,64,25,22.0,7.0,133,4.0,5.0,2.0,2.0,3.0,3.0,1.0,4.0,,1.0,,,,,,,,,,,,,5.0,10.0,,,10.0,20.0,52,2.0,2.0,,,1.0,5.0,3.0,5.0,,,5.0,11.0,6.0,4.0,,,,,,,,,,,,,,,,,,,1.0,1.0,5.0,,6.0,1.0,7.0,,1.0,1.0,,,,,2.0,,,,,2.0,1.0,,2.0,6.0,,2.0,19.0,1.0,,9.0,1.0,2.0,2.0,,2.0,2.0,3.0,11.0,25,2.0,0.6,0.6,,,,,,0.5,1.0,0.6,0.5,1.0,0.6,0.5263157894736842,0.8333333333333334,0.6111111111111112,,,,,,,,27.63157894736842,,,0.22727272727272727,0.045454545454545456,0.16666666666666666,,0.21428571428571427,0.029411764705882353,,,0.07142857142857142,,,0.16666666666666666,0.6,0.09090909090909091,0.2,,,1.0,0.5,0.8,0.8,0.75,0.4,0.25,0.25,,0.1,,,,,,,,,,,,1.0,1.0,,,,,,,0.6,1.0,,,,,0.5,,0.42108000000000007,0.3831,0.40004,0.5,0.5,0.25,0.55,4.139999999999999,,0.36231884057971014,,,,,,,,0.5,,,,True,,,,,
406,1610612748,Shaquille O'Neal,Shaquille O'Neal,406,MIA,1770.0,30,3,62,56,19,15.0,5.0,118,6.0,8.0,2.0,2.0,1.0,1.0,2.0,4.0,,,,,,,,,,,,,,,8.0,12.0,,,,16.0,69,2.0,2.0,,,,4.0,1.0,2.0,,,,2.0,10.0,6.0,,,2.0,,,,,,2.0,,2.0,,,2.0,,,4.0,1.0,1.0,2.0,2.0,,4.0,2.0,6.0,,1.0,,1.0,1.0,,1.0,2.0,,,,1.0,3.0,,1.0,3.0,5.0,,,2.0,,,1.0,,,,,,,,2.0,19,1.0,0.625,0.7142857142857143,,,,,,0.6666666666666666,1.0,0.5,0.6666666666666666,1.0,0.5,0.6153846153846154,0.6666666666666666,0.5,,,,,,,,23.52941176470588,0.3333333333333333,,0.14285714285714285,0.058823529411764705,0.4,0.14285714285714285,0.21052631578947367,0.08333333333333333,,,0.25,0.14285714285714285,,0.3333333333333333,,0.14285714285714285,0.5,0.3333333333333333,,,0.6666666666666666,0.75,0.75,0.8333333333333334,0.3333333333333333,0.5,0.5,,,,,,,,,,,,,,1.0,1.0,,,,,,,0.5,1.0,,,,,0.6666666666666666,,0.4831666666666667,0.6698,0.52655,0.07692307692307693,0.07692307692307693,0.25,0.125,3.5416666666666665,,0.3064516129032258,,,,,,,1.0,0.5,,,,True,,,,,
2446,1610612748,Rasual Butler,Rasual Butler,2446,MIA,2242.0,37,12,69,69,28,17.0,7.0,138,,,,,,,,,6.0,9.0,1.0,3.0,,,,1.0,1.0,2.0,,,,1.0,6.0,9.0,2.0,5.0,,18.0,49,,1.0,,,,,1.0,2.0,,2.0,,2.0,8.0,4.0,6.0,,,,2.0,1.0,,,,,,,,,,,,,,3.0,7.0,,10.0,,10.0,,,,,1.0,,1.0,1.0,,,1.0,,2.0,,2.0,3.0,4.0,,,,,,,,1.0,1.0,,2.0,,,2.0,28,1.0,0.6666666666666666,0.6666666666666666,1.0,0.4,,,0.4,0.6666666666666666,,0.5,0.6428571428571429,,0.25,0.6428571428571429,,0.25,0.35714285714285715,,,,,,,20.77922077922078,0.5,,0.2916666666666667,,0.3,,0.29411764705882354,,,,,,,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.3333333333333333,,,,,,,,,,,,0.6428571428571429,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,0.5,0.5,1.0,,,,,,,,,,,0.25,,0.25,,0.35714285714285715,0.5,0.44888214285714284,0.2663,0.47625,,,,0.1111111111111111,18.6,23.68,0.4057971014492754,1.0,,,,,,,,1.0,,,True,,,,,
363,1610612748,Christian Laettner,Christian Laettner,363,MIA,2041.0,34,9,67,67,23,23.0,3.0,134,2.0,3.0,,,2.0,2.0,1.0,2.0,4.0,7.0,,,,,,,,,,,,,7.0,12.0,,,4.0,18.0,57,,,,,,,4.0,6.0,,,4.0,12.0,6.0,8.0,,,,,,,1.0,,1.0,1.0,2.0,,1.0,1.0,,,5.0,1.0,,,4.0,,4.0,1.0,5.0,,2.0,2.0,,1.0,2.0,1.0,4.0,,,,,5.0,,,1.0,4.0,1.0,1.0,5.0,1.0,,2.0,1.0,1.0,1.0,,1.0,,,12.0,23,1.0,0.42857142857142855,0.42857142857142855,,,,,,0.5833333333333334,,0.6666666666666666,0.5833333333333334,,0.6666666666666666,0.6428571428571429,,0.75,,,0.08333333333333333,0.3333333333333333,,,,27.142857142857146,0.2,,0.17391304347826086,,,0.25,0.12903225806451613,0.041666666666666664,,,,,0.5,0.3333333333333333,,0.08333333333333333,,,,,0.25,0.6666666666666666,1.0,0.5,0.16666666666666666,0.5,0.5,,0.5833333333333334,0.5714285714285714,0.5714285714285714,0.5,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,,0.25,,0.4407583333333333,,0.4532166666666666,0.15384615384615385,0.15384615384615385,,0.6666666666666666,11.549999999999999,,0.34328358208955223,,,,,,,1.0,,,,,True,,,,,
2748,1610612748,Dorell Wright,Dorell Wright,2748,MIA,733.0,12,-2,26,25,9,11.0,,51,,,,,,,,,,1.0,,,,,,,,1.0,,,,1.0,,1.0,,1.0,,,24,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,9,,,,,,,,,,,,,,,,,,0.5,,,,,,,7.692307692307692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,0.5,,,,,,,,,,,,,,,,1.0,,0.5,,0.4098,,0.408,,,,,15.4,25.4,0.34615384615384615,,,,,,,,,,,,True,,,,,
1917,1610612748,Wang Zhi-zhi,Wang Zhi-zhi,1917,MIA,125.0,2,2,5,4,5,,1.0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,True,,,,,
2417,1610612748,Qyntel Woods,Qyntel Woods,2417,MIA,299.0,5,-1,8,9,5,,2.0,17,,,,,,,,,1.0,2.0,,,,,,,,,,,,,1.0,2.0,,,,2.0,9,,,,,,,1.0,2.0,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,5,,1.0,1.0,,,,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,,,,,,18.181818181818183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3792,,0.3792,,,,1.0,18.05,,0.625,,,,1.0,,1.0,,,,,,True,,,,,
