EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFtPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,LostBallTurnovers,Offensive Fouls,BlockedAtRim,BlockedShortMidRange,DefensiveGoaltends,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SelfOReb,LostBallOutOfBoundsTurnovers,SelfORebPct,Defensive 3 Seconds Violations,HeaveAttempts,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,Technical Free Throw Trips,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,ThreePtShootingFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,on,Clear Path Fouls,Blocked3s,BlockedArc3,BlockedCorner3,Arc3PctBlocked,3SecondViolations,OffensiveGoaltends,3pt And 1 Free Throw Trips
2422,1610612755,John Salmons,John Salmons,2422,PHI,20061.0,334,-77,650,652,242,260,79.0,1302,13.0,6.0,13.0,2.0,4.0,4.0,19.0,,6.0,53.0,10.0,32.0,94.0,705,23.0,2.0,10.0,40.0,27.0,3.0,19.0,4.0,25.0,35.0,8.0,80.0,16,31,36,13.0,7.0,12.0,7.0,27.0,16.0,35.0,40.0,242,0.9,0.3125,0.2,0.3125,0.4588235294117647,0.45454545454545453,0.5,0.5263157894736842,0.3764705882352941,16.241610738255034,0.4444444444444444,0.08,0.1,0.05660377358490566,0.15294117647058825,0.15294117647058825,0.46153846153846156,0.46153846153846156,0.8333333333333334,0.2235294117647059,0.21052631578947367,0.21052631578947367,0.12121212121212122,0.5,0.18181818181818182,,0.6588235294117647,0.21052631578947367,0.49938176470588225,0.46852272727272726,0.425531914893617,7.0452830188679245,24.753125000000004,0.3723076923076923,13.0,24.0,1.0,1.0,5.0,8.0,8.0,16.0,3.0,1.0,3.0,24.0,16.0,2.0,2.0,2.0,6.0,,10.0,12.0,10.0,16.0,32.0,2.0,8.0,10.0,3.0,7.0,7.0,10.0,5.0,13.0,5.0,6.0,4.0,15.0,,,11.0,,21.0,3.0,8.0,4.0,1.0,,2.0,2.0,7.0,0.3333333333333333,0.34782608695652173,0.3333333333333333,0.4528301886792453,1.0,0.5217391304347826,0.625,0.625,0.1509433962264151,0.25,0.07692307692307693,0.0196078431372549,0.14444444444444443,0.015432098765432098,0.03296703296703297,0.05357142857142857,0.10989010989010989,0.17142857142857143,0.05,1.0,0.2823529411764706,0.5416666666666666,0.7222222222222222,0.23076923076923078,0.18823529411764706,0.5,0.5333333333333333,0.23076923076923078,0.25,,1.0,0.125,1.0,0.375,0.3333333333333333,1.0,0.24242424242424243,0.625,0.5706928571428571,0.08888888888888889,0.13793103448275862,0.10638297872340426,,,2.0,5.0,3.0,,1.0,,0.0625,0.13333333333333333,,,0.024691358024691357,,,,0.625,,1.0,3.0,0.023255813953488372,,,3.0,2.0,,0.375,1.0,,0.3333333333333333,,,,,,True,,1.0,1.0,,,,,
2594,1610612755,Kyle Korver,Kyle Korver,2594,PHI,44302.0,738,14,1481,1476,522,550,175.0,2957,21.0,22.0,48.0,6.0,13.0,45.0,132.0,12.0,37.0,45.0,67.0,180.0,268.0,1497,17.0,18.0,50.0,86.0,186.0,15.0,132.0,45.0,44.0,48.0,15.0,100.0,81,108,120,28.0,18.0,12.0,9.0,29.0,45.0,76.0,86.0,522,0.9253731343283582,0.37222222222222223,0.36,0.37222222222222223,0.5444444444444444,0.5373134328358209,0.555793991416309,0.5675675675675675,0.8,15.493790656416321,0.41379310344827586,0.16632443531827515,0.15066469719350073,0.24242424242424243,0.09333333333333334,0.21333333333333335,0.4583333333333333,0.46808510638297873,1.0,0.5866666666666667,0.3409090909090909,0.3409090909090909,0.19402985074626866,0.46153846153846156,0.5522388059701493,0.32432432432432434,0.8355555555555556,0.3409090909090909,0.5087682222222222,0.49520223880597025,0.3208955223880597,11.63111111111111,25.246111111111116,0.3524645509790682,4.0,8.0,1.0,2.0,2.0,4.0,9.0,16.0,9.0,2.0,15.0,22.0,23.0,1.0,5.0,3.0,19.0,2.0,13.0,9.0,14.0,24.0,20.0,2.0,3.0,4.0,2.0,2.0,22.0,7.0,8.0,21.0,12.0,10.0,7.0,17.0,3.0,2.0,12.0,,25.0,,1.0,7.0,5.0,1.0,7.0,5.0,11.0,0.5454545454545454,0.5714285714285714,0.15789473684210525,0.4888888888888889,0.2,0.5294117647058824,0.22916666666666666,0.22916666666666666,0.06666666666666667,0.125,,0.01568627450980392,0.11052631578947368,0.015714285714285715,0.025906735751295335,0.08823529411764706,0.1689497716894977,0.10810810810810811,0.11904761904761904,0.7142857142857143,0.035555555555555556,0.5,0.5714285714285714,0.5,0.07111111111111111,0.5625,0.6428571428571429,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.8888888888888888,0.08333333333333333,0.5,0.625,0.13333333333333333,0.5,0.05970149253731343,0.5,0.48309499999999994,0.004424778761061947,0.021739130434782608,0.048507462686567165,3.0,1.0,6.0,3.0,1.0,3.0,1.0,,0.125,0.10526315789473684,0.022222222222222223,0.015789473684210527,,0.019867549668874173,0.020833333333333332,,0.4444444444444444,,3.0,4.0,0.023076923076923078,,,4.0,1.0,9.0,0.16666666666666666,1.0,,0.25,1.0,,1.0,0.005555555555555556,0.020833333333333332,True,,2.0,2.0,,,,,
722,1610612755,Corliss Williamson,Corliss Williamson,722,PHI,63778.0,1063,-33,2102,2106,738,781,258.0,4208,48.0,,1.0,,1.0,,1.0,,,415.0,,2.0,518.0,2168,118.0,,1.0,144.0,,,,,30.0,43.0,5.0,99.0,60,105,178,26.0,22.0,26.0,10.0,60.0,70.0,144.0,144.0,738,,,,,0.46522781774580335,0.3949579831932773,0.5274949083503055,0.48,0.004796163069544364,22.853587722936542,0.43333333333333335,0.08670520231213873,0.08499475341028331,0.08791208791208792,0.11510791366906475,0.002398081534772182,,,,0.002398081534772182,,,0.008403361344537815,,,,0.5059952038369304,,0.4800491586538463,0.47276932773109237,0.277992277992278,5.06433734939759,34.0,0.3510941960038059,119.0,209.0,32.0,55.0,32.0,58.0,59.0,158.0,16.0,,,194.0,130.0,38.0,69.0,,,18.0,94.0,47.0,50.0,262.0,126.0,48.0,27.0,13.0,6.0,7.0,22.0,3.0,58.0,21.0,73.0,4.0,6.0,34.0,8.0,3.0,20.0,12.0,165.0,18.0,72.0,20.0,12.0,1.0,12.0,11.0,23.0,0.6752577319587629,0.7705882352941177,,0.4674698795180723,0.5507246376811594,0.3983050847457627,0.5507246376811594,0.5802469135802469,0.06506024096385542,0.07177033492822966,,0.07631578947368421,0.08045977011494253,0.071,0.10638297872340426,0.07179487179487179,0.09523809523809523,0.08717948717948718,0.06060606060606061,0.9166666666666666,0.5011990407673861,0.569377990430622,0.6134020618556701,0.6890756302521008,0.37889688249400477,0.37341772151898733,0.4041095890410959,0.3333333333333333,0.3333333333333333,0.8125,,0.7971014492753623,0.5818181818181818,,,,0.48739495798319327,0.5517241379310345,0.5178064516129032,0.15286624203821655,0.1535181236673774,0.18146718146718147,13.0,2.0,24.0,16.0,13.0,11.0,,2.0,0.0759493670886076,0.2926829268292683,0.028985507246376812,0.05416666666666667,0.06722689075630252,0.05,0.06179775280898876,0.03225806451612903,0.6101694915254238,0.25,14.0,5.0,0.07216494845360824,2.0,1.0,,,,,,,,,,,,,True,,,,,,2.0,,
2738,1610612755,Andre Iguodala,Andre Iguodala,2738,PHI,35539.0,592,-5,1171,1177,399,398,154.0,2348,14.0,5.0,18.0,1.0,3.0,5.0,18.0,1.0,4.0,84.0,10.0,36.0,158.0,1199,23.0,2.0,7.0,59.0,30.0,,17.0,5.0,49.0,63.0,16.0,140.0,64,98,117,29.0,19.0,22.0,17.0,41.0,24.0,44.0,59.0,399,1.0,0.2777777777777778,0.2857142857142857,0.2857142857142857,0.5,0.6333333333333333,0.5524475524475524,0.7023809523809523,0.3,13.609467455621303,0.5365853658536586,0.1628498727735369,0.166044776119403,0.09433962264150944,0.11666666666666667,0.15,0.2777777777777778,0.2777777777777778,1.0,0.15,0.2777777777777778,0.2777777777777778,0.1,0.3333333333333333,0.13333333333333333,0.25,0.7583333333333333,0.29411764705882354,0.5353995798319329,0.5645275862068966,0.37341772151898733,4.845238095238095,25.222222222222225,0.340734415029889,38.0,55.0,4.0,7.0,15.0,16.0,3.0,15.0,4.0,,1.0,45.0,38.0,5.0,11.0,,1.0,2.0,12.0,16.0,21.0,60.0,30.0,4.0,7.0,14.0,9.0,5.0,23.0,10.0,15.0,25.0,19.0,10.0,2.0,19.0,3.0,3.0,14.0,,51.0,5.0,22.0,6.0,5.0,,6.0,6.0,6.0,0.6666666666666666,0.6976744186046512,,0.5357142857142857,0.45454545454545453,0.6956521739130435,0.4166666666666667,0.46153846153846156,0.08333333333333333,0.09090909090909091,,0.034482758620689655,0.17482517482517482,0.03411131059245961,0.04819277108433735,0.17094017094017094,0.2,0.1650485436893204,0.2,1.0,0.4583333333333333,0.6909090909090909,0.76,0.7105263157894737,0.125,0.2,0.23076923076923078,0.2857142857142857,0.2857142857142857,0.75,1.0,0.5833333333333334,0.5714285714285714,0.08333333333333333,,,0.5333333333333333,0.9375,0.50002,0.16058394160583941,0.21782178217821782,0.0759493670886076,4.0,,9.0,5.0,6.0,2.0,3.0,,0.13333333333333333,0.17307692307692307,,0.03278688524590164,0.023076923076923078,0.02877697841726619,0.034482758620689655,0.02857142857142857,,0.25,1.0,2.0,0.017857142857142856,1.0,1.0,,2.0,,,,,,,,,,,True,,1.0,1.0,,,1.0,1.0,
243,1610612755,Aaron McKie,Aaron McKie,243,PHI,15942.0,266,-23,517,519,191,223,59.0,1036,12.0,5.0,12.0,3.0,5.0,1.0,3.0,1.0,2.0,22.0,6.0,15.0,33.0,540,6.0,4.0,7.0,19.0,18.0,,3.0,1.0,19.0,25.0,4.0,56.0,30,43,47,8.0,6.0,7.0,7.0,10.0,11.0,24.0,19.0,191,1.0,0.4,0.5714285714285714,0.4,0.43243243243243246,0.6923076923076923,0.4230769230769231,0.6785714285714286,0.40540540540540543,8.361774744027302,0.7,0.18181818181818182,0.17427385892116182,0.13333333333333333,0.32432432432432434,0.32432432432432434,0.4166666666666667,0.45454545454545453,1.0,0.08108108108108109,0.3333333333333333,0.3333333333333333,0.38461538461538464,0.6,0.15384615384615385,0.5,0.5405405405405406,0.3333333333333333,0.4819175675675676,0.4857038461538462,0.5757575757575758,12.468181818181819,24.180000000000003,0.3694390715667311,1.0,5.0,,,1.0,2.0,3.0,5.0,3.0,,,7.0,1.0,,,,,,,3.0,1.0,12.0,2.0,,3.0,6.0,6.0,,9.0,6.0,1.0,12.0,4.0,2.0,1.0,3.0,1.0,,4.0,1.0,4.0,,1.0,1.0,2.0,,2.0,1.0,2.0,0.8571428571428571,0.8571428571428571,,0.3181818181818182,,0.5,,,0.13636363636363635,0.4,,0.005319148936170213,0.15789473684210525,0.016260162601626018,,0.1891891891891892,0.20481927710843373,0.18181818181818182,0.09523809523809523,0.5,0.13513513513513514,0.2,0.3333333333333333,1.0,0.13513513513513514,0.6,0.75,0.25,0.25,1.0,1.0,,,,,,0.15384615384615385,0.5,,0.02631578947368421,0.043478260869565216,,3.0,,1.0,,1.0,1.0,1.0,,0.2,0.07142857142857142,,0.05172413793103448,0.016666666666666666,,0.05405405405405406,0.047619047619047616,0.6666666666666666,,,,,,,,,,,,,,,,1.0,0.06666666666666667,0.08333333333333333,True,,,,,,,,
947,1610612755,Allen Iverson,Allen Iverson,947,PHI,42679.0,711,25,1412,1425,514,567,173.0,2837,124.0,1.0,6.0,,4.0,26.0,73.0,11.0,26.0,305.0,27.0,79.0,500.0,1472,120.0,11.0,30.0,231.0,45.0,36.0,73.0,26.0,89.0,128.0,13.0,295.0,41,71,84,36.0,28.0,43.0,32.0,70.0,9.0,30.0,231.0,514,0.5555555555555556,0.34177215189873417,0.36666666666666664,0.34177215189873417,0.46484375,0.49,0.5377969762419006,0.5833333333333334,0.20572916666666666,32.79901356350185,0.6142857142857143,0.08893709327548807,0.10641627543035993,0.0703125,0.3229166666666667,0.015625,0.16666666666666666,0.16666666666666666,1.0,0.19010416666666666,0.3561643835616438,0.3611111111111111,0.02666666666666667,,0.17333333333333334,0.4230769230769231,0.515625,0.3561643835616438,0.4851286458333333,0.4750419999999998,0.462,9.281639344262295,25.55189873417721,0.3640226628895184,60.0,119.0,3.0,7.0,23.0,41.0,27.0,62.0,51.0,1.0,3.0,138.0,143.0,10.0,22.0,1.0,3.0,5.0,28.0,57.0,84.0,50.0,226.0,2.0,24.0,39.0,23.0,16.0,63.0,13.0,10.0,27.0,13.0,8.0,4.0,27.0,3.0,1.0,25.0,1.0,174.0,14.0,63.0,29.0,1.0,1.0,2.0,1.0,10.0,0.18115942028985507,0.18248175182481752,0.3333333333333333,0.4524590163934426,0.45454545454545453,0.475,0.46,0.5,0.07868852459016394,0.15966386554621848,0.016129032258064516,0.0199203187250996,0.15168539325842698,0.01791044776119403,0.03626943005181347,0.06870229007633588,0.11386138613861387,0.1450381679389313,0.1702127659574468,0.5,0.3098958333333333,0.5042016806722689,0.6,0.16666666666666666,0.16145833333333334,0.43548387096774194,0.4576271186440678,0.4112903225806452,0.4180327868852459,0.21568627450980393,0.5384615384615384,0.28,0.42857142857142855,0.12,0.3333333333333333,,0.2733333333333333,0.5609756097560976,0.49006111111111117,0.14746543778801843,0.17796610169491525,0.056,2.0,1.0,3.0,11.0,3.0,,,,0.04838709677419355,0.05,0.02127659574468085,0.011904761904761904,0.013605442176870748,0.006172839506172839,0.016260162601626018,,0.14814814814814814,0.6666666666666666,2.0,11.0,0.010362694300518135,,,,4.0,2.0,,,1.0,,,0.0125,1.0,0.012658227848101266,,True,1.0,1.0,1.0,,0.0136986301369863,,,
2584,1610612755,Willie Green,Willie Green,2584,PHI,23965.0,399,-13,787,784,259,278,98.0,1571,42.0,5.0,8.0,2.0,4.0,7.0,27.0,3.0,7.0,115.0,12.0,35.0,157.0,800,39.0,5.0,11.0,56.0,30.0,6.0,27.0,7.0,24.0,36.0,5.0,84.0,39,51,57,8.0,3.0,22.0,11.0,33.0,30.0,59.0,56.0,259,0.8333333333333334,0.34285714285714286,0.45454545454545453,0.34285714285714286,0.3933333333333333,0.37,0.4590643274853801,0.4666666666666667,0.23333333333333334,22.541436464088395,0.6666666666666666,0.14391143911439114,0.12921348314606743,0.15873015873015872,0.28,0.05333333333333334,0.625,0.625,1.0,0.18,0.25925925925925924,0.25925925925925924,0.08,0.5,0.14,0.42857142857142855,0.5666666666666667,0.25925925925925924,0.488053355704698,0.44090306122448986,0.35668789808917195,8.368695652173912,25.46571428571428,0.3290978398983482,25.0,50.0,3.0,5.0,7.0,14.0,6.0,23.0,10.0,,3.0,41.0,39.0,4.0,8.0,,3.0,6.0,14.0,11.0,19.0,24.0,58.0,4.0,9.0,12.0,10.0,2.0,13.0,6.0,6.0,7.0,6.0,5.0,4.0,11.0,1.0,,11.0,3.0,45.0,3.0,20.0,4.0,1.0,,1.0,1.0,8.0,0.2926829268292683,0.3076923076923077,,0.3565217391304348,0.5,0.28205128205128205,0.36363636363636365,0.5,0.0782608695652174,0.12,,0.020833333333333332,0.08235294117647059,0.016129032258064516,0.036036036036036036,0.1111111111111111,0.15748031496062992,0.06451612903225806,0.13043478260869565,1.0,0.3333333333333333,0.5,0.5681818181818182,0.32,0.15333333333333332,0.2608695652173913,0.3,0.23809523809523808,0.23809523809523808,0.4,0.7142857142857143,0.45454545454545453,0.6,0.2727272727272727,,,0.28,0.5,0.4779000000000001,0.11976047904191617,0.15151515151515152,0.08917197452229299,,,5.0,11.0,5.0,,1.0,,0.13043478260869565,0.13513513513513514,,,0.021739130434782608,,,,,,2.0,,0.023255813953488372,,,,1.0,,,,,,,,,,,True,,,,,,,,
1903,1610612755,Kenny Thomas,Kenny Thomas,1903,PHI,8409.0,140,-5,273,270,107,103,38.0,543,26.0,,,,,,,,,48.0,,,51.0,295,12.0,,,12.0,,,,,4.0,7.0,,17.0,15,24,38,3.0,2.0,3.0,,5.0,6.0,18.0,12.0,107,,,,,0.3958333333333333,0.25,0.45535714285714285,0.375,,19.242902208201894,0.6,0.16853932584269662,0.16535433070866143,0.3,0.5416666666666666,,,,,,,,,,,,0.3958333333333333,,0.44716249999999996,0.4507666666666666,0.23529411764705882,11.2875,,0.39194139194139194,8.0,19.0,3.0,8.0,2.0,5.0,1.0,3.0,10.0,,,19.0,13.0,3.0,10.0,,,2.0,8.0,3.0,6.0,28.0,10.0,6.0,5.0,3.0,1.0,2.0,1.0,3.0,10.0,6.0,14.0,1.0,,2.0,1.0,1.0,1.0,2.0,17.0,1.0,7.0,2.0,,,,,3.0,0.7368421052631579,0.875,,0.3958333333333333,0.3,0.25,0.3,0.36363636363636365,0.10416666666666667,0.15789473684210525,0.038461538461538464,0.1,0.15789473684210525,0.10687022900763359,0.15384615384615385,0.21739130434782608,0.08695652173913043,0.13636363636363635,0.1875,,0.3958333333333333,0.42105263157894735,0.5,0.625,0.0625,0.3333333333333333,0.5,0.38461538461538464,0.4,0.9,,0.8,0.375,,,,0.4166666666666667,0.4,0.5186444444444445,0.12962962962962962,0.12962962962962962,0.1568627450980392,4.0,,3.0,3.0,1.0,,,,0.3333333333333333,0.3,,0.12903225806451613,0.125,0.02702702702702703,0.15384615384615385,,,,3.0,,0.13043478260869565,,,,,,,,,,,,,,,True,,,,,,,,
2208,1610612755,Kedrick Brown,Kedrick Brown,2208,PHI,2190.0,36,-21,73,74,20,15,9.0,147,,,,,,,1.0,,1.0,2.0,,1.0,9.0,82,,,1.0,3.0,,,,,2.0,2.0,,4.0,7,7,8,2.0,1.0,2.0,1.0,4.0,1.0,1.0,3.0,20,,,,,0.6666666666666666,,0.75,0.5,0.3333333333333333,11.764705882352942,0.5,0.2692307692307692,0.21875,0.42857142857142855,,,,,,0.3333333333333333,,,,,1.0,,1.0,,0.66195,,0.3333333333333333,0.35,44.2,0.273972602739726,2.0,2.0,,,,,,,,,,2.0,5.0,,,,,,,,3.0,4.0,,,,,,,2.0,,1.0,,1.0,1.0,2.0,2.0,,,,,6.0,,1.0,2.0,1.0,,1.0,,,1.0,1.0,,1.0,,,,,,,,0.041666666666666664,,0.034482758620689655,,,0.3333333333333333,,,,0.6666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.25,0.3333333333333333,,,,,1.0,,1.0,,,,,,,0.08333333333333333,,,,,,,,,1.0,1.0,,,,,,,,,,,,,True,,,,,,,,
2223,1610612755,Samuel Dalembert,Samuel Dalembert,2223,PHI,19456.0,324,-16,643,645,237,256,77.0,1288,11.0,,,,,,,,,73.0,,,81.0,658,25.0,,,33.0,,,,,4.0,6.0,1.0,14.0,37,61,106,3.0,1.0,7.0,3.0,22.0,21.0,38.0,33.0,237,,,,,0.4794520547945205,0.56,0.48214285714285715,0.55,,14.343707713125847,0.3181818181818182,0.16371681415929204,0.17064846416382254,0.19642857142857142,0.1506849315068493,,,,,,,,,,,,0.5616438356164384,,0.48863424657534255,0.4819280000000001,0.4074074074074074,5.480821917808219,,0.36858475894245724,26.0,41.0,11.0,22.0,11.0,16.0,7.0,21.0,2.0,,,35.0,11.0,13.0,30.0,,,,26.0,14.0,5.0,40.0,30.0,24.0,2.0,2.0,1.0,1.0,,3.0,35.0,13.0,45.0,2.0,2.0,15.0,2.0,4.0,9.0,4.0,23.0,1.0,10.0,2.0,23.0,,23.0,14.0,5.0,0.5714285714285714,0.8695652173913043,,0.4794520547945205,0.43333333333333335,0.56,0.43333333333333335,0.41935483870967744,0.0273972602739726,0.04878048780487805,,0.15418502202643172,0.19402985074626866,0.14285714285714285,0.17647058823529413,0.15584415584415584,0.15053763440860216,0.2,0.17647058823529413,0.6086956521739131,0.5616438356164384,0.6341463414634146,0.6666666666666666,0.5384615384615384,0.2876712328767123,0.3333333333333333,0.3333333333333333,0.18181818181818182,0.18181818181818182,0.5,,0.7333333333333333,0.5,,,,0.64,0.6875,0.5092181818181819,0.12195121951219512,0.12195121951219512,0.32098765432098764,9.0,1.0,11.0,4.0,5.0,16.0,7.0,7.0,,0.36666666666666664,0.041666666666666664,0.1111111111111111,0.15384615384615385,0.125,0.109375,0.11764705882352941,0.7142857142857143,,5.0,1.0,0.1388888888888889,1.0,,,,,,,,,,,,,,True,,,,,,2.0,1.0,
1730,1610612755,Brian Skinner,Brian Skinner,1730,PHI,6155.0,103,-11,207,208,78,86,22.0,415,5.0,,,,,,,,,25.0,,,18.0,209,8.0,,,9.0,,,,,,2.0,,6.0,16,22,32,2.0,2.0,3.0,2.0,5.0,4.0,10.0,9.0,78,,,,,0.32,0.5,0.32142857142857145,0.45,,13.807531380753137,0.6,0.2807017543859649,0.22727272727272727,0.11764705882352941,0.2,,,,,,,,,,,,0.44,,0.47010799999999997,0.4596125,0.5,5.9479999999999995,,0.37681159420289856,4.0,11.0,2.0,8.0,2.0,3.0,4.0,9.0,,,,8.0,2.0,2.0,9.0,,,1.0,5.0,4.0,1.0,8.0,8.0,2.0,1.0,2.0,2.0,,,,9.0,4.0,10.0,,,2.0,,1.0,3.0,2.0,6.0,,1.0,2.0,4.0,,4.0,4.0,1.0,0.5,0.5714285714285714,,0.32,0.2222222222222222,0.5,0.2222222222222222,0.22727272727272727,0.04,0.09090909090909091,,0.10465116279069768,0.12903225806451613,0.09345794392523364,0.11428571428571428,0.375,0.3333333333333333,0.2,,1.0,0.44,0.36363636363636365,0.4,0.5,0.36,0.4444444444444444,0.4444444444444444,,,,,0.8888888888888888,0.25,,,,0.375,0.6666666666666666,0.5224,0.038461538461538464,0.038461538461538464,0.2777777777777778,1.0,,2.0,1.0,1.0,3.0,1.0,,,0.3333333333333333,,0.047619047619047616,0.08,0.11538461538461539,,0.14285714285714285,0.5,0.5,,,,1.0,,,,,,,,,,,,,,True,,,,,,1.0,,
2668,1610612755,Josh Davis,Josh Davis,2668,PHI,181.0,3,-3,8,9,8,3,,17,,,,,,,,,,,,,,9,,,,,,,,,,,,,2,2,2,,,1.0,,1.0,,1.0,,8,,,,,,,,,,12.5,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
