EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceFtPoints,PtsPutbacks,FTOffRebounds,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Loose Ball Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PtsUnassisted3s,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,BlockedShortMidRange,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveAttempts,on,Clear Path Fouls,3pt And 1 Free Throw Trips,Corner3PctBlocked
2451,1610612740,Corsley Edwards,Corsley Edwards,2451,NOH,3185.0,53.0,1.0,93.0,91.0,14.0,21.0,15.0,184.0,4.0,8.0,5.0,,1.0,,5.0,,2.0,,,,,,,,,,,,,4.0,15.0,,,4.0,12.0,89.0,1.0,5.0,,,3.0,,2.0,,,,,6.0,2.0,,,,3.0,2.0,,2.0,,,,,2.0,4.0,2.0,4.0,1.0,4.0,,5.0,6.0,11.0,,2.0,1.0,1.0,1.0,,,,1.0,1.0,,1.0,2.0,7.0,,6.0,,3.0,,,14.0,,0.75,1.0,,,,,,0.26666666666666666,0.2,,0.26666666666666666,0.2,,0.3333333333333333,0.25,,,0.2,0.25,0.2,17.117117117117115,1.0,,0.12121212121212122,0.10810810810810811,0.07142857142857142,0.13333333333333333,0.10638297872340426,0.11538461538461539,0.05555555555555555,0.15384615384615385,0.1,0.2727272727272727,,0.125,,,0.5333333333333333,0.5,0.6666666666666666,0.75,0.3333333333333333,,,,0.13333333333333333,,,,,,,,,,,,1.0,,,,,,,0.5,,,,,,0.5333333333333333,,0.46943999999999997,0.5418,0.48165,0.16666666666666666,0.16666666666666666,0.25,,5.079999999999999,,0.15053763440860216,1.0,1.0,2.0,,,,,1.0,,1.0,1.0,,1.0,,1.0,,,,,,0.125,0.18181818181818182,,,0.2,,,,,,,,,,,,False,,,
2782,1610612740,Matt Freije,Matt Freije,2782,NOH,14169.0,236.0,-54.0,426.0,431.0,72.0,93.0,58.0,857.0,2.0,8.0,3.0,,1.0,,5.0,8.0,26.0,2.0,7.0,,1.0,,,5.0,19.0,,1.0,1.0,5.0,10.0,39.0,7.0,26.0,3.0,44.0,435.0,3.0,10.0,,2.0,8.0,1.0,6.0,1.0,5.0,,5.0,14.0,6.0,21.0,18.0,5.0,5.0,7.0,1.0,8.0,,1.0,5.0,,2.0,17.0,2.0,6.0,3.0,12.0,3.0,18.0,9.0,27.0,2.0,5.0,2.0,3.0,6.0,4.0,3.0,,2.0,9.0,,3.0,14.0,24.0,,6.0,,3.0,1.0,5.0,72.0,,0.7,0.7777777777777778,1.0,0.2692307692307692,,0.2,0.28,0.2564102564102564,0.3,0.16666666666666666,0.3153846153846154,0.25,0.22727272727272727,0.3235294117647059,0.3076923076923077,0.20833333333333334,0.4,0.1282051282051282,0.375,,15.587044534412954,0.6666666666666666,0.25,0.0784313725490196,0.03550295857988166,0.061224489795918366,0.038461538461538464,0.07425742574257425,0.03619909502262444,0.044444444444444446,0.027777777777777776,,0.05405405405405406,0.15151515151515152,0.058823529411764705,0.06666666666666667,0.04878048780487805,0.12307692307692308,0.25,0.4,0.5,0.07692307692307693,,,,0.4,0.3076923076923077,0.3333333333333333,0.75,0.1076923076923077,0.2857142857142857,0.2857142857142857,1.0,0.2923076923076923,0.2631578947368421,0.2631578947368421,1.0,0.25,0.08333333333333333,,,0.08333333333333333,,,0.09090909090909091,,,,0.45454545454545453,0.2,0.5230769230769231,0.2777777777777778,0.48238515624999995,0.44237222222222217,0.48168500000000003,0.04477611940298507,0.07317073170731707,0.18181818181818182,0.11363636363636363,13.402564102564101,25.28076923076923,0.16901408450704225,1.0,2.0,2.0,1.0,1.0,,1.0,5.0,1.0,2.0,2.0,,2.0,1.0,,,,,0.07692307692307693,0.16666666666666666,0.02,0.034482758620689655,0.0625,0.5,0.3333333333333333,,,,,,,,,,,1.0,False,,,
2454,1610612740,Junior Harrington,Junior Harrington,2454,NOH,19016.0,317.0,-52.0,571.0,576.0,152.0,195.0,71.0,1147.0,16.0,28.0,8.0,4.0,7.0,3.0,7.0,22.0,58.0,1.0,3.0,,,,2.0,4.0,11.0,,,2.0,4.0,41.0,93.0,5.0,14.0,21.0,118.0,581.0,6.0,14.0,,,13.0,9.0,19.0,2.0,6.0,10.0,34.0,42.0,40.0,15.0,11.0,4.0,6.0,28.0,8.0,36.0,6.0,2.0,11.0,,17.0,80.0,1.0,8.0,10.0,19.0,1.0,30.0,9.0,39.0,2.0,16.0,9.0,7.0,15.0,6.0,10.0,1.0,9.0,25.0,2.0,6.0,15.0,41.0,3.0,26.0,,8.0,6.0,34.0,152.0,7.0,0.5121951219512195,0.5526315789473685,1.0,0.35714285714285715,,0.3333333333333333,0.35714285714285715,0.44086021505376344,0.42857142857142855,0.47368421052631576,0.4532710280373832,0.42857142857142855,0.48,0.4957983193277311,0.4642857142857143,0.5666666666666667,0.1308411214953271,0.06451612903225806,0.17857142857142858,0.14285714285714285,21.865443425076453,0.6,0.045454545454545456,0.08796296296296297,0.035555555555555556,0.14705882352941177,0.017241379310344827,0.10211267605633803,0.03180212014134275,0.014492753623188406,,0.1076923076923077,0.07017543859649122,0.0851063829787234,0.16326530612244897,0.10526315789473684,0.03773584905660377,0.2616822429906542,0.5714285714285714,0.6956521739130435,0.1875,0.06542056074766354,0.42857142857142855,0.5,,0.5420560747663551,0.3793103448275862,0.3793103448275862,0.8181818181818182,0.028037383177570093,0.3333333333333333,0.3333333333333333,1.0,0.102803738317757,0.36363636363636365,0.36363636363636365,1.0,0.5714285714285714,,,,,,,0.28,0.5714285714285714,0.08,,0.16,0.5,0.3925233644859813,0.36363636363636365,0.4623238095238096,0.46753333333333336,0.4479229166666667,0.07079646017699115,0.08080808080808081,0.11016949152542373,0.288135593220339,13.126881720430108,25.699999999999996,0.266199649737303,4.0,1.0,6.0,,1.0,,5.0,1.0,2.0,3.0,2.0,1.0,3.0,1.0,,,,,,,0.08620689655172414,0.034482758620689655,0.05555555555555555,0.3333333333333333,0.5,0.25,,,,,,,,,,,False,1.0,,
2424,1610612740,Dan Dickau,Dan Dickau,2424,NOH,54992.0,917.0,-109.0,1685.0,1697.0,444.0,576.0,219.0,3382.0,39.0,79.0,6.0,9.0,24.0,17.0,44.0,51.0,105.0,12.0,29.0,1.0,3.0,2.0,10.0,30.0,78.0,2.0,5.0,6.0,24.0,107.0,228.0,42.0,107.0,87.0,427.0,1811.0,10.0,21.0,3.0,8.0,38.0,25.0,61.0,8.0,34.0,42.0,116.0,78.0,136.0,90.0,78.0,30.0,23.0,91.0,40.0,131.0,27.0,13.0,45.0,10.0,36.0,302.0,4.0,4.0,16.0,45.0,,61.0,11.0,72.0,1.0,33.0,20.0,13.0,42.0,25.0,27.0,2.0,17.0,69.0,3.0,15.0,38.0,98.0,6.0,107.0,10.0,30.0,18.0,116.0,444.0,18.0,0.3644859813084112,0.37142857142857144,0.7142857142857143,0.3925233644859813,0.375,0.23529411764705882,0.3925233644859813,0.4692982456140351,0.47619047619047616,0.4098360655737705,0.5074626865671642,0.5,0.3894736842105263,0.5485564304461942,0.5606060606060606,0.4745762711864407,0.3194029850746269,0.10087719298245613,0.189873417721519,0.1590909090909091,23.180175529168817,0.6086956521739131,,0.07614213197969544,0.006622516556291391,0.08080808080808081,0.017937219730941704,0.07731305449936629,0.009673518742442563,0.007692307692307693,0.01775147928994083,0.07253886010362694,0.0851063829787234,0.07392996108949416,0.06766917293233082,0.1076923076923077,0.00641025641025641,0.23582089552238805,0.4936708860759494,0.609375,0.38461538461538464,0.13134328358208955,0.38636363636363635,0.4594594594594595,0.29411764705882354,0.31343283582089554,0.4857142857142857,0.49038461538461536,0.37254901960784315,0.08656716417910448,0.41379310344827586,0.41379310344827586,0.9166666666666666,0.23283582089552238,0.38461538461538464,0.39473684210526316,0.6333333333333333,0.20689655172413793,0.10344827586206896,0.3333333333333333,1.0,0.1724137931034483,0.4,1.0,0.25263157894736843,0.375,0.10526315789473684,0.2,0.25263157894736843,0.25,0.5552238805970149,0.38461538461538464,0.4817920895522389,0.47521315789473684,0.4550805263157895,0.09090909090909091,0.11764705882352941,0.08899297423887588,0.2716627634660422,10.62894736842105,24.65887850467289,0.26350148367952525,3.0,9.0,4.0,3.0,11.0,5.0,1.0,3.0,3.0,2.0,1.0,1.0,2.0,1.0,,,,,0.009523809523809525,0.06,0.009259259259259259,,0.018518518518518517,0.5,0.5,0.3333333333333333,36.0,3.0,0.027777777777777776,,,,2.0,0.018691588785046728,0.02564102564102564,,False,,2.0,
2682,1610612740,Alex Garcia,Alex Garcia,2682,NOH,3918.0,65.0,-14.0,123.0,118.0,12.0,17.0,19.0,241.0,5.0,12.0,2.0,,,1.0,3.0,1.0,5.0,,3.0,,1.0,,,4.0,9.0,2.0,3.0,,1.0,7.0,20.0,4.0,12.0,2.0,28.0,118.0,,2.0,2.0,4.0,6.0,,,,1.0,2.0,2.0,8.0,6.0,9.0,9.0,4.0,2.0,4.0,1.0,5.0,1.0,,2.0,1.0,1.0,11.0,1.0,1.0,2.0,1.0,,3.0,2.0,5.0,,3.0,,3.0,2.0,2.0,3.0,,,5.0,,1.0,3.0,9.0,1.0,2.0,,,1.0,2.0,12.0,,0.5714285714285714,0.5714285714285714,0.75,0.3333333333333333,0.5,,0.3333333333333333,0.35,,,0.40625,0.5,,0.42424242424242425,0.5,0.5,0.375,0.1,0.16666666666666666,,26.573426573426573,0.4,,0.02857142857142857,0.022222222222222223,0.18181818181818182,0.05,0.06521739130434782,0.03076923076923077,0.047619047619047616,,0.09090909090909091,,,0.25,,,0.375,0.4166666666666667,0.5,0.6,0.09375,0.3333333333333333,0.3333333333333333,,0.15625,0.2,0.2,1.0,0.09375,,,,0.28125,0.4444444444444444,0.4444444444444444,0.75,0.3333333333333333,0.16666666666666666,,,0.5,0.6666666666666666,1.0,,,,,1.0,,0.75,0.4444444444444444,0.5275515625000001,0.55585,0.3516,,,0.21428571428571427,0.07142857142857142,5.92,24.675,0.0975609756097561,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,0.125,,,,3.0,,,,,,,,,,False,,,
2437,1610612740,Lonny Baxter,Lonny Baxter,2437,NOH,1288.0,21.0,-7.0,40.0,40.0,2.0,9.0,4.0,80.0,2.0,2.0,1.0,,,1.0,2.0,,1.0,,,,,,,,,,,,,3.0,5.0,,,,6.0,42.0,1.0,1.0,,,2.0,1.0,1.0,,,,2.0,4.0,2.0,,,,1.0,,,,,,,,,,,1.0,,2.0,,2.0,1.0,3.0,,,,,,,2.0,,,2.0,,,3.0,5.0,2.0,,,,,2.0,2.0,,0.6666666666666666,1.0,,,,,,0.6,1.0,1.0,0.6,1.0,1.0,0.6,1.0,1.0,,0.2,,0.5,15.909090909090908,,,0.125,0.08333333333333333,,,0.09523809523809523,0.0625,0.2,,0.14285714285714285,0.2,,,,,0.4,1.0,1.0,0.5,0.4,0.5,1.0,1.0,0.2,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.4,,0.43986000000000003,0.5376,0.2589,,,0.3333333333333333,0.3333333333333333,6.540000000000001,,0.05,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,False,,,
2411,1610612740,Bostjan Nachbar,Bostjan Nachbar,2411,NOH,56353.0,939.0,-133.0,1734.0,1721.0,546.0,657.0,241.0,3455.0,38.0,78.0,9.0,8.0,23.0,9.0,25.0,20.0,56.0,19.0,45.0,2.0,6.0,7.0,14.0,37.0,109.0,5.0,14.0,11.0,32.0,67.0,159.0,56.0,154.0,73.0,375.0,1862.0,9.0,17.0,7.0,20.0,49.0,17.0,45.0,18.0,46.0,24.0,112.0,74.0,60.0,159.0,109.0,37.0,22.0,43.0,13.0,56.0,7.0,6.0,21.0,7.0,15.0,125.0,4.0,12.0,22.0,71.0,12.0,105.0,17.0,122.0,3.0,20.0,14.0,6.0,32.0,22.0,24.0,4.0,10.0,56.0,5.0,15.0,57.0,131.0,7.0,88.0,4.0,44.0,3.0,112.0,546.0,23.0,0.5522388059701493,0.578125,0.9464285714285714,0.36363636363636365,0.35,0.391304347826087,0.36363636363636365,0.42138364779874216,0.5294117647058824,0.37777777777777777,0.48242811501597443,0.527027027027027,0.4835164835164835,0.5314285714285715,0.5714285714285714,0.5384615384615384,0.49201277955271566,0.13836477987421383,0.23076923076923078,0.12,20.199004975124378,0.5714285714285714,0.2,0.11716171617161716,0.019169329073482427,0.12222222222222222,0.016,0.1183206106870229,0.0182648401826484,,0.022099447513812154,0.06976744186046512,0.14838709677419354,0.13983050847457626,0.125,0.11538461538461539,0.018404907975460124,0.24920127795527156,0.48717948717948717,0.6333333333333333,0.5263157894736842,0.07987220447284345,0.36,0.4090909090909091,0.3333333333333333,0.17891373801916932,0.35714285714285715,0.36363636363636365,0.7,0.14376996805111822,0.4222222222222222,0.4318181818181818,0.9473684210526315,0.34824281150159747,0.3394495412844037,0.3425925925925926,0.9459459459459459,0.24324324324324326,0.16216216216216217,0.3333333333333333,1.0,0.3783783783783784,0.35714285714285715,0.8,0.25274725274725274,0.34782608695652173,0.15384615384615385,0.5,0.3516483516483517,0.34375,0.7412140575079872,0.3394495412844037,0.510344568690096,0.49972000000000005,0.49321373626373627,0.12680115273775217,0.22797927461139897,0.13066666666666665,0.2986666666666667,8.239622641509431,24.499350649350653,0.314878892733564,5.0,10.0,6.0,1.0,5.0,4.0,,6.0,10.0,13.0,10.0,2.0,13.0,3.0,2.0,1.0,,1.0,0.017857142857142856,0.015873015873015872,0.04564315352697095,0.007936507936507936,,0.23076923076923078,0.5555555555555556,0.4,9.0,,,,,1.0,2.0,0.012987012987012988,0.009174311926605505,,False,,,0.022222222222222223
2049,1610612740,Speedy Claxton,Speedy Claxton,2049,NOH,14290.0,238.0,-57.0,439.0,431.0,114.0,157.0,69.0,870.0,10.0,21.0,1.0,2.0,6.0,8.0,16.0,9.0,30.0,,1.0,,,,1.0,,6.0,,1.0,,4.0,27.0,67.0,,7.0,14.0,68.0,450.0,5.0,9.0,,1.0,10.0,5.0,15.0,,5.0,8.0,18.0,18.0,36.0,,5.0,,4.0,26.0,25.0,51.0,16.0,9.0,15.0,4.0,7.0,127.0,1.0,2.0,4.0,12.0,,16.0,4.0,20.0,,16.0,3.0,13.0,12.0,5.0,6.0,2.0,7.0,18.0,1.0,3.0,3.0,22.0,1.0,26.0,,11.0,3.0,18.0,114.0,3.0,0.3333333333333333,0.3333333333333333,,,,,,0.40298507462686567,0.5555555555555556,0.3333333333333333,0.36486486486486486,0.5,0.25,0.3953488372093023,0.5,0.34615384615384615,0.0945945945945946,0.05970149253731343,0.047619047619047616,0.0625,20.0,0.6666666666666666,,0.08053691275167785,0.011494252873563218,0.0975609756097561,0.015151515151515152,0.08421052631578947,0.0125,0.013888888888888888,0.023809523809523808,0.06666666666666667,0.08695652173913043,0.08620689655172414,0.14814814814814814,,,0.28378378378378377,0.47619047619047616,0.5,0.3,0.21621621621621623,0.5,0.5333333333333333,0.375,0.40540540540540543,0.3,0.32142857142857145,0.3333333333333333,0.013513513513513514,,,,0.08108108108108109,,,,0.1,,,,0.1,,,0.3,0.3333333333333333,0.05,,0.2,,0.3783783783783784,,0.4608219178082192,0.42014444444444454,0.4664184210526316,0.13253012048192772,0.14473684210526316,0.14705882352941177,0.2647058823529412,10.30597014925373,29.114285714285717,0.25968109339407747,1.0,,,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,0.06666666666666667,0.05263157894736842,0.014925373134328358,,,,1.0,,,,,,,,,,,1.0,False,,,
2418,1610612740,Casey Jacobsen,Casey Jacobsen,2418,NOH,38331.0,639.0,-51.0,1178.0,1171.0,317.0,418.0,152.0,2349.0,32.0,70.0,8.0,5.0,13.0,2.0,8.0,13.0,28.0,5.0,23.0,2.0,3.0,1.0,5.0,11.0,34.0,,2.0,1.0,6.0,47.0,106.0,16.0,57.0,61.0,203.0,1220.0,3.0,11.0,2.0,5.0,17.0,8.0,22.0,2.0,11.0,17.0,39.0,48.0,46.0,48.0,34.0,11.0,13.0,37.0,18.0,55.0,13.0,5.0,16.0,3.0,18.0,128.0,4.0,10.0,10.0,31.0,2.0,43.0,14.0,57.0,6.0,15.0,8.0,7.0,16.0,10.0,9.0,,6.0,25.0,2.0,5.0,14.0,30.0,3.0,78.0,2.0,33.0,8.0,39.0,317.0,5.0,0.5106382978723404,0.5217391304347826,1.0,0.2807017543859649,0.4,0.18181818181818182,0.2807017543859649,0.44339622641509435,0.2727272727272727,0.36363636363636365,0.43558282208588955,0.375,0.3333333333333333,0.51010101010101,0.4473684210526316,0.43333333333333335,0.3496932515337423,0.12264150943396226,0.15714285714285714,0.25,16.397058823529413,0.64,0.04878048780487805,0.07380952380952381,0.023752969121140142,0.08849557522123894,0.027972027972027972,0.07692307692307693,0.024822695035460994,0.016574585635359115,0.042105263157894736,0.06153846153846154,0.08181818181818182,0.07777777777777778,0.08860759493670886,0.08823529411764706,0.06896551724137931,0.4294478527607362,0.45714285714285713,0.5423728813559322,0.40625,0.049079754601226995,0.25,0.3333333333333333,,0.17177914110429449,0.4642857142857143,0.4642857142857143,0.8461538461538461,0.1411042944785276,0.21739130434782608,0.21739130434782608,1.0,0.2085889570552147,0.3235294117647059,0.3235294117647059,1.0,0.5,0.1875,0.6666666666666666,1.0,0.125,,,0.3939393939393939,0.38461538461538464,0.15151515151515152,0.2,0.18181818181818182,0.16666666666666666,0.7791411042944786,0.3235294117647059,0.5265125766871167,0.5342964285714286,0.5015348484848485,0.1736842105263158,0.24812030075187969,0.08374384236453201,0.1921182266009852,5.869811320754717,24.185964912280692,0.2691001697792869,2.0,5.0,2.0,,3.0,,1.0,,6.0,2.0,2.0,,2.0,,,,,,,,0.03067484662576687,0.025974025974025976,,,0.25,0.5,,,,,,,,,,,False,,,
2573,1610612740,Maciej Lampe,Maciej Lampe,2573,NOH,11810.0,197.0,3.0,353.0,358.0,87.0,136.0,49.0,711.0,11.0,22.0,9.0,,3.0,6.0,19.0,9.0,24.0,,,,,,,,1.0,,1.0,,1.0,26.0,65.0,,1.0,3.0,55.0,366.0,6.0,13.0,,1.0,12.0,5.0,18.0,,1.0,,10.0,40.0,12.0,,1.0,,8.0,7.0,1.0,8.0,,1.0,4.0,1.0,2.0,17.0,2.0,10.0,6.0,21.0,,27.0,13.0,40.0,3.0,3.0,3.0,,4.0,2.0,1.0,,2.0,5.0,1.0,2.0,11.0,21.0,,6.0,,4.0,,10.0,87.0,4.0,0.7692307692307693,0.9090909090909091,,,,,,0.4,0.46153846153846156,0.2777777777777778,0.3939393939393939,0.42857142857142855,0.2631578947368421,0.40441176470588236,0.42857142857142855,0.25,0.015151515151515152,0.12307692307692308,0.2727272727272727,0.10526315789473684,17.718446601941746,0.8,,0.16279069767441862,0.06711409395973154,0.17647058823529413,0.047619047619047616,0.1656441717791411,0.06282722513089005,0.04477611940298507,0.03333333333333333,0.10526315789473684,0.16666666666666666,0.19672131147540983,0.20689655172413793,,0.09375,0.3333333333333333,0.5,0.6875,0.5454545454545454,0.2878787878787879,0.3157894736842105,0.35294117647058826,0.8333333333333334,0.36363636363636365,0.375,0.375,1.0,,,,,0.015151515151515152,,,,0.6428571428571429,,,,0.07142857142857142,,,0.15789473684210525,,,,0.05263157894736842,,0.3484848484848485,,0.45207954545454554,0.523385,0.40847105263157896,0.058823529411764705,0.05970149253731343,0.21818181818181817,0.18181818181818182,9.315384615384616,25.5,0.24645892351274787,4.0,,8.0,1.0,,,,2.0,2.0,3.0,3.0,,3.0,2.0,,1.0,,2.0,,0.09090909090909091,0.125,0.029411764705882353,0.08333333333333333,0.6666666666666666,0.4444444444444444,,,,,,,,,,,,False,,,
2761,1610612740,Jackson Vroman,Jackson Vroman,2761,NOH,19378.0,323.0,9.0,617.0,606.0,195.0,222.0,86.0,1223.0,27.0,57.0,18.0,8.0,18.0,4.0,11.0,3.0,22.0,,,,,,,,1.0,,1.0,,1.0,34.0,90.0,,1.0,25.0,93.0,619.0,8.0,24.0,,1.0,21.0,10.0,29.0,,1.0,11.0,31.0,40.0,28.0,,1.0,,10.0,10.0,4.0,14.0,4.0,,5.0,1.0,4.0,32.0,10.0,26.0,9.0,42.0,4.0,55.0,36.0,91.0,4.0,8.0,6.0,2.0,17.0,11.0,16.0,3.0,6.0,33.0,3.0,12.0,20.0,47.0,6.0,40.0,,15.0,5.0,31.0,195.0,7.0,0.5882352941176471,0.7142857142857143,,,,,,0.37777777777777777,0.3333333333333333,0.3448275862068966,0.37362637362637363,0.32,0.3333333333333333,0.4189189189189189,0.35,0.3974358974358974,0.01098901098901099,0.1111111111111111,0.12280701754385964,0.2727272727272727,19.97226074895978,0.5151515151515151,0.23529411764705882,0.19534883720930232,0.11607142857142858,0.2,0.136986301369863,0.19615384615384615,0.12121212121212122,0.10588235294117647,0.14,0.21621621621621623,0.11904761904761904,0.21212121212121213,0.15625,0.3076923076923077,0.0851063829787234,0.6263736263736264,0.47368421052631576,0.54,0.5185185185185185,0.12087912087912088,0.36363636363636365,0.5,0.75,0.24175824175824176,0.13636363636363635,0.13636363636363635,1.0,,,,,0.01098901098901099,,,,0.72,,,,0.04,,,0.6,0.4444444444444444,,,0.03333333333333333,,0.6373626373626373,,0.5073901098901099,0.5243599999999999,0.5009266666666667,0.14150943396226415,0.14285714285714285,0.22580645161290322,0.3333333333333333,5.285555555555556,24.1,0.3160453808752026,7.0,5.0,12.0,,1.0,2.0,2.0,4.0,,10.0,8.0,,10.0,6.0,,1.0,,,,,0.1411764705882353,0.09259259259259259,0.13043478260869565,0.6,0.3888888888888889,0.14285714285714285,,,,,,2.0,,,,,False,,,
1924,1610612740,Lee Nailon,Lee Nailon,1924,NOH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
